Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740532079130,11195.023971557617,3200,1,0.32499999999999996,11195.023971557617,3200,1,0.32499999999999996,24093.231903076172,4800,0,0.32499999999999996,24093.231903076172,4800,0,0.32499999999999996,10280.936325073242,3200,1,0.32499999999999996,10280.936325073242,3200,1,0.32499999999999996,23775.20799255371,4800,0,0.32499999999999996,23775.20799255371,4800,0,0.32499999999999996,215459.80139160156,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,26.3157901763916,0,19.047618865966797,10,14.285715103149414,0,10,15.789472579956055,26.3157901763916,60.000003814697266,25,5,42.85714340209961,55,14.285715103149414,5,16001761280,4294963200,3953647616,753700864
199,1740532079330,11196.032791137695,3200,1,0.31874999999999987,11196.032791137695,4800,1,0.31874999999999987,24094.632888793945,4800,0,0.31874999999999987,24094.632888793945,4800,0,0.31874999999999987,10281.84634399414,4800,0,0.31874999999999987,10281.84634399414,4800,0,0.31874999999999987,23776.950103759766,3200,1,0.31874999999999987,23776.950103759766,3200,1,0.31874999999999987,215466.9111328125,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,30.000001907348633,30.000001907348633,35,26.3157901763916,15.789472579956055,15.000000953674316,21.052631378173828,25,40,50,21.052631378173828,26.3157901763916,27.77777862548828,55,26.3157901763916,5.263157844543457,16001761280,4294963200,4005289984,753700864
199,1740532079530,11196.487319946289,3166.666666666667,1,0.34999999999999987,11196.487319946289,3166.666666666667,1,0.34999999999999987,24096.2755279541,4750,0,0.34999999999999987,24096.2755279541,4750,0,0.34999999999999987,10282.146072387695,3166.666666666667,1,0.34999999999999987,10282.146072387695,3166.666666666667,1,0.34999999999999987,23777.967224121094,4750,0,0.34999999999999987,23777.967224121094,4750,0,0.3374999999999999,215472.2629699707,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,15.000000953674316,5,60.000003814697266,0,10,9.523809432983398,10,0,80,10.526315689086914,5.263157844543457,5,28.571430206298828,30.000001907348633,15.000000953674316,0,16001761280,4294963200,4061929472,753700864
199,1740532079730,11196.862991333008,3300,1,0.30000000000000004,11196.862991333008,3300,1,0.30000000000000004,24097.132934570313,4950,0,0.30000000000000004,24097.132934570313,4950,0,0.30000000000000004,10282.453170776367,3300,1,0.30000000000000004,10282.453170776367,3300,1,0.30000000000000004,23779.672744750977,4950,0,0.30000000000000004,23779.672744750977,4950,0,0.30000000000000004,215476.6975402832,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,15.789472579956055,0,0,0,14.285715103149414,10,5,9.523809432983398,21.052631378173828,15.000000953674316,14.285715103149414,9.523809432983398,0,100,10.526315689086914,0,16001761280,4294963200,4096917504,753700864
200,1740532079930,11197.131713867188,3316.6666666666665,1,0.2437499999999999,11197.131713867188,3316.6666666666665,1,0.2437499999999999,24097.762145996094,3316.6666666666665,1,0.2437499999999999,24097.762145996094,3316.6666666666665,1,0.2437499999999999,10282.65625,3316.6666666666665,1,0.2437499999999999,10282.65625,3316.6666666666665,1,0.2437499999999999,23780.64581298828,4975,0,0.2437499999999999,23780.64581298828,4975,0,0.2437499999999999,215480.1085205078,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,5,0,10,0,5.263157844543457,5,10,0,35,0,5,0,5.263157844543457,45,5,5,16001761280,4294963200,4108705792,753700864
199,1740532080131,11197.250228881836,3400,1,0.9812500000000001,11197.250228881836,3400,1,0.9812500000000001,24097.97769165039,5100,0,0.9812500000000001,24097.97769165039,5100,0,0.9812500000000001,10282.837783813477,3400,1,0.9812500000000001,10282.837783813477,3400,1,0.9812500000000001,23780.823028564453,3400,1,0.9812500000000001,23780.823028564453,3400,1,0.9812500000000001,215481.91368103027,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,5,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,5.263157844543457,4.761904716491699,10,0,10,4.761904716491699,9.523809432983398,0,16001761280,4294963200,4110770176,753700864
199,1740532080331,11197.37939453125,3350,1,0.23124999999999996,11197.37939453125,3350,1,0.2437499999999999,24098.270477294922,5025,0,0.2437499999999999,24098.270477294922,5025,0,0.2437499999999999,10282.963973999023,3350,1,0.2437499999999999,10282.963973999023,3350,1,0.2437499999999999,23781.270233154297,5025,0,0.2437499999999999,23781.270233154297,5025,0,0.2437499999999999,215483.57600402832,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,5,0,4.761904716491699,0,4.761904716491699,0,4.761904716491699,4.761904716491699,5.263157844543457,4.761904716491699,10,0,10,4.761904716491699,9.523809432983398,0,16001761280,4294963200,4111769600,753700864
199,1740532080531,11197.402618408203,3300,1,0.21875,11197.40266418457,3300,1,0.21875,24098.345291137695,3300,1,0.21875,24098.345291137695,3300,1,0.21875,10283.032028198242,3300,1,0.21875,10283.032028198242,3300,1,0.21875,23783.47344970703,4950,0,0.21875,23783.47344970703,4950,0,0.21875,215487.02462768555,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,2.5,0,2.5,0,0,0,0,0,5,0,2.5,0,51.219512939453125,7.692307949066162,2.5,0,16001761280,4294963200,4180148224,753700864
199,1740532080731,11197.53402709961,3333.3333333333335,1,0.15625,11197.53402709961,3333.3333333333335,1,0.15625,24098.68113708496,3333.3333333333335,1,0.15625,24098.68113708496,3333.3333333333335,1,0.15625,10283.176986694336,5000,0,0.15625,10283.176986694336,5000,0,0.15625,23785.554779052734,3333.3333333333335,1,0.15625,23785.554779052734,3333.3333333333335,1,0.15625,215491.14888000488,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,10.526315689086914,0,10,0,5.263157844543457,0,15.000000953674316,0,5,0,21.052631378173828,61.904762268066406,0,0,16001761280,4294963200,4197888000,753700864
199,1740532080931,11198.148330688477,3366.6666666666665,1,0.13124999999999987,11198.148330688477,3366.6666666666665,1,0.13124999999999987,24099.356536865234,3366.6666666666665,1,0.13124999999999987,24099.356536865234,3366.6666666666665,1,0.13124999999999987,10283.636825561523,3366.6666666666665,1,0.13124999999999987,10283.636825561523,3366.6666666666665,1,0.13124999999999987,23787.34259033203,5050,0,0.13124999999999987,23787.34259033203,5050,0,0.13124999999999987,215496.25762939453,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,25,9.090909004211426,19.047618865966797,4.761904716491699,5,0,10,0,21.052631378173828,5,10.526315689086914,5,75,10,0,0,16001761280,4294963200,4239298560,753700864
200,1740532081131,11198.691848754883,4850,0,0.3062499999999999,11198.691848754883,4850,0,0.3062499999999999,24100.569717407227,4850,0,0.3062499999999999,24100.569717407227,4850,0,0.3062499999999999,10284.338851928711,4850,0,0.3062499999999999,10284.338851928711,4850,0,0.3062499999999999,23788.90769958496,4850,0,0.3062499999999999,23788.90769958496,4850,0,0.3062499999999999,215502.2152557373,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,20,10.526315689086914,36.842105865478516,10,15.000000953674316,5.263157844543457,20,20,10,55,25,15.000000953674316,70,10,15.000000953674316,10,16001761280,4294963200,4273553408,753700864
200,1740532081332,11198.744171142578,3775,1,0.6875,11198.744171142578,3775,1,0.6875,24100.638458251953,3775,0,0.6875,24100.638458251953,3775,0,0.6875,10284.467987060547,3416.6666666666665,1,0.6875,10284.467987060547,3416.6666666666665,1,1.0437500000000002,23788.952087402344,3416.6666666666665,1,1.0437500000000002,23788.952087402344,3416.6666666666665,1,1.0437500000000002,215503.26527404785,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,5,0,5,0,0,0,0,0,16001761280,4294963200,4268208128,753700864
199,1740532081532,11198.748352050781,3350,0,0.775,11198.748352050781,3416.6666666666665,1,0.58125,24100.74314880371,5125,0,0.58125,24100.74314880371,5125,0,0.58125,10284.480422973633,3416.6666666666665,1,0.58125,10284.480422973633,3416.6666666666665,1,0.58125,23788.954986572266,3416.6666666666665,1,0.58125,23788.954986572266,3416.6666666666665,1,0.58125,215504.0291748047,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,16001761280,4294963200,4268208128,753700864
200,1740532081732,11199.094955444336,5000,0,0.11874999999999991,11199.094955444336,5000,0,0.11874999999999991,24101.344665527344,3333.3333333333335,1,0.11874999999999991,24101.344665527344,3333.3333333333335,1,0.11874999999999991,10284.70590209961,3333.3333333333335,1,0.11874999999999991,10284.70590209961,3333.3333333333335,1,0.11874999999999991,23789.248306274414,5000,0,0.11874999999999991,23789.254486083984,5000,0,0.11874999999999991,215507.03817749023,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,16001761280,4294963200,4255956992,753700864
199,1740532081933,11199.117324829102,3416.6666666666665,0,0.7625,11199.133346557617,3416.6666666666665,0,0.7625,24101.364288330078,3416.6666666666665,0,0.7625,24101.364288330078,3416.6666666666665,0,0.7625,10284.716705322266,3416.6666666666665,1,0.7625,10284.716705322266,3416.6666666666665,1,0.7625,23789.288986206055,5125,0,0.125,23789.288986206055,3416.6666666666665,1,0.4125000000000001,215507.7186126709,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,5,2.5,0,7.317072868347168,2.5641026496887207,0,4.761904716491699,0,10,0,4.878048419952393,0,7.317072868347168,0,2.4390242099761963,0,16001761280,4294963200,4253114368,753700864
200,1740532082133,11199.151382446289,3300,1,0.2437499999999999,11199.151382446289,3300,1,0.2437499999999999,24101.438537597656,3300,1,0.2437499999999999,24101.438537597656,3300,1,0.2437499999999999,10284.765899658203,4950,0,0.2437499999999999,10284.765899658203,4950,0,0.2437499999999999,23789.470153808594,3300,1,0.2437499999999999,23789.470153808594,3300,1,0.2437499999999999,215509.00135803223,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,9.523809432983398,4.761904716491699,0,5,16001761280,4294963200,4241293312,753700864
200,1740532082333,11199.15869140625,3416.6666666666665,1,0.80625,11199.15869140625,3416.6666666666665,1,0.80625,24101.45753479004,5125,0,0.80625,24101.45753479004,5125,0,0.80625,10284.789672851563,3416.6666666666665,1,0.80625,10284.789672851563,3416.6666666666665,1,0.80625,23789.553924560547,3416.6666666666665,1,0.80625,23789.553924560547,3416.6666666666665,1,0.80625,215509.80331420898,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,16001761280,4294963200,4241551360,753700864
200,1740532082534,11199.158981323242,3416.6666666666665,1,0.9875,11199.158981323242,3416.6666666666665,1,0.9875,24101.493255615234,5125,0,0.9875,24101.493255615234,5125,0,0.9875,10284.791793823242,3416.6666666666665,1,0.9875,10284.791793823242,3416.6666666666665,1,0.9875,23789.55419921875,3416.6666666666665,1,0.9875,23789.55419921875,3416.6666666666665,1,0.9875,215510.28468322754,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4241551360,753700864
200,1740532082734,11199.163864135742,3416.6666666666665,1,1.125,11199.163864135742,3416.6666666666665,1,1.125,24101.510635375977,5125,0,1.125,24101.510635375977,5125,0,1.125,10284.791976928711,3416.6666666666665,1,1.125,10284.791976928711,3416.6666666666665,1,1.125,23789.55921936035,3416.6666666666665,1,1.125,23789.55921936035,3416.6666666666665,1,1.125,215510.95317077637,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4241551360,753700864
200,1740532082934,11199.168838500977,3416.6666666666665,1,1.15,11199.168838500977,3416.6666666666665,1,1.15,24101.531448364258,5125,0,1.15,24101.531448364258,5125,0,1.15,10284.792465209961,3416.6666666666665,1,1.15,10284.792465209961,3416.6666666666665,1,1.15,23789.562606811523,3416.6666666666665,1,1.15,23789.562606811523,3416.6666666666665,1,1.15,215511.60063171387,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4241551360,753700864
200,1740532083135,11199.183029174805,3416.6666666666665,1,1.01875,11199.183029174805,3416.6666666666665,1,1.01875,24101.61294555664,5125,0,1.01875,24101.61294555664,5125,0,1.01875,10284.801223754883,3416.6666666666665,1,1.01875,10284.801223754883,3416.6666666666665,1,1.01875,23789.56510925293,3416.6666666666665,1,1.01875,23789.56510925293,3416.6666666666665,1,1.01875,215512.36892700195,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4235194368,753700864
199,1740532083335,11199.210266113281,3366.6666666666665,1,0.76875,11199.210266113281,3366.6666666666665,1,0.76875,24101.65447998047,3366.6666666666665,0,0.76875,24101.65447998047,3366.6666666666665,0,0.76875,10284.812377929688,5050,1,0.0625,10284.812377929688,5050,1,0.0625,23789.599151611328,3366.6666666666665,1,0.775,23789.599151611328,3366.6666666666665,1,0.775,215512.92810058594,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4235194368,753700864
200,1740532083535,11199.229141235352,3775,1,0.6625,11199.229141235352,3775,1,0.6625,24101.718154907227,3775,1,0.6625,24101.718154907227,3775,1,0.6625,10284.821197509766,3775,1,0.6625,10284.821197509766,3775,1,0.6625,23789.6231842041,3775,1,0.6625,23789.6231842041,3775,1,0.6625,215513.68646240234,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4235710464,753700864
200,1740532083736,11199.234512329102,3416.6666666666665,1,0.8625,11199.234512329102,3416.6666666666665,1,0.8625,24101.73469543457,3416.6666666666665,1,0.8625,24101.73469543457,3416.6666666666665,1,0.8625,10284.827102661133,3416.6666666666665,1,0.8625,10284.827102661133,3416.6666666666665,1,0.8625,23789.644424438477,5125,0,0.8625,23789.644424438477,5125,0,0.8625,215514.39500427246,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,16001761280,4294963200,4235710464,753700864
200,1740532083936,11199.235229492188,3416.6666666666665,1,0.68125,11199.235229492188,3416.6666666666665,1,0.68125,24101.744247436523,3416.6666666666665,1,0.68125,24101.744247436523,3416.6666666666665,1,0.68125,10284.86376953125,3416.6666666666665,1,0.68125,10284.86376953125,3416.6666666666665,1,0.68125,23789.69058227539,5125,0,0.68125,23789.69058227539,5125,0,0.68125,215515.07943725586,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4232245248,753700864
199,1740532084137,11199.258773803711,3416.6666666666665,1,1.06875,11199.258773803711,3416.6666666666665,1,1.06875,24101.826461791992,3416.6666666666665,1,1.06875,24101.826461791992,3416.6666666666665,1,1.06875,10284.868469238281,3416.6666666666665,1,1.06875,10284.868469238281,3416.6666666666665,1,1.06875,23789.78631591797,5125,0,1.06875,23789.78631591797,5125,0,1.06875,215516.01998901367,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,4.761904716491699,0,0,0,0,0,0,0,5,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4232245248,753700864
199,1740532084337,11199.264770507813,3400,1,0.11250000000000004,11199.264770507813,3400,1,0.11250000000000004,24102.32096862793,5100,0,0.11250000000000004,24102.32096862793,5100,0,0.11250000000000004,10284.874145507813,3400,1,0.11250000000000004,10284.874145507813,3400,1,0.11250000000000004,23789.873565673828,5100,0,0.11250000000000004,23789.873565673828,5100,0,0.11250000000000004,215517.82511901855,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,16.666667938232422,0,0,0,5,0,0,0,16001761280,4294963200,4495196160,753700864
199,1740532084537,11199.277328491211,3416.6666666666665,1,0.08125000000000004,11199.277328491211,3416.6666666666665,1,0.08125000000000004,24102.98680114746,5125,0,0.08125000000000004,24102.98680114746,5125,0,0.08125000000000004,10284.886840820313,3416.6666666666665,1,0.08125000000000004,10284.886840820313,3416.6666666666665,1,0.08125000000000004,23789.906692504883,3416.6666666666665,1,0.08125000000000004,23789.906692504883,5125,1,0.08125000000000004,215520.13856506348,3529,3675,3519,3360,3479,3481,3429,4232,4744,3619,3864,5040,5040,4018,3453,4034,0,0,0,0,0,0,0,0,80,0,0,0,0,5,0,0,16001761280,4294963200,4495196160,753700864
