Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740526976675,9900.610610961914,4775,0,0.3125,9900.610610961914,4775,0,0.3125,20369.360900878906,4775,0,0.3125,20369.360900878906,4775,0,0.3125,9148.604232788086,3183.333333333333,1,0.3125,9148.604232788086,3183.333333333333,1,0.3125,20152.152099609375,4775,0,0.3125,20152.152099609375,4775,0,0.3125,188125.37756347656,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,95,68.42105102539063,10,20,10,28.571430206298828,20,36.842105865478516,15.000000953674316,52.6315803527832,10.526315689086914,20,75,26.3157901763916,20,16001761280,4294963200,3857780736,754020352
199,1740526976875,9901.456848144531,3183.333333333333,1,0.32499999999999996,9901.456848144531,3183.333333333333,1,0.32499999999999996,20370.4091796875,4775,0,0.32499999999999996,20370.4091796875,4775,0,0.32499999999999996,9149.046875,4775,0,0.32499999999999996,9149.046875,4775,0,0.32499999999999996,20153.526123046875,4775,0,0.32499999999999996,20153.526123046875,4775,0,0.32499999999999996,188131.24110412598,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,27.272727966308594,30.000001907348633,45,10,5.263157844543457,0,20,5.263157844543457,35,30.000001907348633,14.285715103149414,14.285715103149414,40,47.36842346191406,14.285715103149414,5.263157844543457,16001761280,4294963200,3920834560,754020352
199,1740526977075,9902.094497680664,3216.6666666666665,1,0.3062499999999999,9902.094497680664,3216.6666666666665,1,0.3062499999999999,20372.084762573242,4825,0,0.3062499999999999,20372.084762573242,4825,0,0.3062499999999999,9149.693283081055,4825,0,0.3062499999999999,9149.693283081055,4825,0,0.3062499999999999,20154.875686645508,4825,0,0.3062499999999999,20154.875686645508,4825,0,0.3062499999999999,188137.96565246582,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,25,10.526315689086914,55,36.842105865478516,21.052631378173828,15.000000953674316,31.57894515991211,15.000000953674316,5.555555820465088,94.73684692382813,35,15.000000953674316,57.894737243652344,22.72727394104004,27.77777862548828,14.285715103149414,16001761280,4294963200,3965054976,754020352
199,1740526977275,9902.527877807617,3166.666666666667,1,0.33125000000000004,9902.527877807617,3166.666666666667,1,0.33125000000000004,20373.63914489746,4750,0,0.33125000000000004,20373.63914489746,4750,0,0.33125000000000004,9150.10385131836,3166.666666666667,1,0.33125000000000004,9150.10385131836,3166.666666666667,1,0.33125000000000004,20156.49284362793,4750,0,0.33125000000000004,20156.49284362793,4750,0,0.33125000000000004,188143.5002593994,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,10.526315689086914,5,47.36842346191406,10,10,5,10,0,15.000000953674316,70,10.526315689086914,0,55,40,10,0,16001761280,4294963200,4038037504,754020352
199,1740526977475,9902.857177734375,3283.3333333333335,1,0.30000000000000004,9902.857177734375,3283.3333333333335,1,0.30000000000000004,20375.387481689453,3283.3333333333335,1,0.30000000000000004,20375.387481689453,3283.3333333333335,1,0.30000000000000004,9150.469955444336,3283.3333333333335,1,0.30000000000000004,9150.469955444336,3283.3333333333335,1,0.30000000000000004,20157.03221130371,3283.3333333333335,1,0.30000000000000004,20157.03221130371,3283.3333333333335,1,0.30000000000000004,188148.1183013916,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,15.000000953674316,0,5,28.571430206298828,10,0,5,0,0,95.23809814453125,10,10,20,0,14.285715103149414,0,16001761280,4294963200,4070219776,754020352
200,1740526977676,9903.118667602539,3300,1,0.2437499999999999,9903.118667602539,3300,1,0.2437499999999999,20376.20637512207,4950,0,0.2437499999999999,20376.20637512207,4950,0,0.2437499999999999,9150.72509765625,4950,0,0.2437499999999999,9150.72509765625,3300,0,0.2437499999999999,20157.486938476563,4950,0,0.25624999999999987,20157.486938476563,4950,0,0.25624999999999987,188151.52365112305,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,9.523809432983398,10.526315689086914,0,14.285715103149414,4.761904716491699,10,4.761904716491699,31.81818199157715,21.052631378173828,0,5,22.22222328186035,0,14.285715103149414,0,16001761280,4294963200,4063686656,754020352
199,1740526977876,9903.157684326172,3350,1,0.91875,9903.157684326172,3350,1,0.91875,20376.379928588867,5025,0,0.91875,20376.379928588867,5025,0,0.91875,9150.827392578125,3350,1,0.91875,9150.827392578125,3350,1,0.91875,20157.674606323242,3350,1,0.91875,20157.674606323242,3350,1,0.91875,188153.26039123535,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,0,5,0,0,0,5.263157844543457,0,0,4.761904716491699,9.523809432983398,0,9.090909004211426,0,0,0,16001761280,4294963200,4068184064,754020352
199,1740526978076,9903.282257080078,3300,1,0.26875000000000004,9903.282257080078,3300,1,0.26875000000000004,20376.800689697266,4950,0,0.26875000000000004,20376.800689697266,4950,0,0.26875000000000004,9150.928451538086,4950,0,0.26875000000000004,9150.928451538086,4950,0,0.26875000000000004,20157.86605834961,3300,1,0.26875000000000004,20157.86605834961,3300,1,0.26875000000000004,188154.9913330078,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,4.761904716491699,0,0,4.761904716491699,0,0,0,0,0,10.526315689086914,5.263157844543457,0,10.526315689086914,4.761904716491699,4.761904716491699,0,16001761280,4294963200,4078735360,754020352
199,1740526978276,9903.369338989258,3333.3333333333335,1,0.19999999999999996,9903.369338989258,3333.3333333333335,1,0.19999999999999996,20378.974334716797,5000,0,0.19999999999999996,20378.974334716797,5000,0,0.19999999999999996,9150.95719909668,3333.3333333333335,1,0.19999999999999996,9150.95719909668,3333.3333333333335,1,0.19999999999999996,20157.97036743164,3333.3333333333335,1,0.19999999999999996,20157.97036743164,3333.3333333333335,1,0.19999999999999996,188158.4538421631,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,4.761904716491699,0,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,0,0,16001761280,4294963200,4139630592,754020352
199,1740526978476,9903.74072265625,3316.6666666666665,1,0.16874999999999996,9903.74072265625,3316.6666666666665,1,0.16874999999999996,20381.298583984375,4975,0,0.16874999999999996,20381.298583984375,4975,0,0.16874999999999996,9151.135269165039,3316.6666666666665,1,0.16874999999999996,9151.135269165039,3316.6666666666665,1,0.16874999999999996,20158.22378540039,3316.6666666666665,1,0.16874999999999996,20158.22378540039,3316.6666666666665,1,0.16874999999999996,188162.64768981934,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,5.555555820465088,0,5.263157844543457,0,5,0,10,0,80,10.526315689086914,5.263157844543457,0,5,5,0,0,16001761280,4294963200,4156866560,754020352
199,1740526978676,9904.113571166992,3316.6666666666665,1,0.20625000000000004,9904.113571166992,3316.6666666666665,1,0.20625000000000004,20383.12562561035,4975,0,0.20625000000000004,20383.12562561035,4975,0,0.20625000000000004,9151.467269897461,3316.6666666666665,1,0.20625000000000004,9151.467269897461,3316.6666666666665,1,0.20625000000000004,20158.628311157227,4975,0,0.20625000000000004,20158.628311157227,4975,0,0.20625000000000004,188167.7126312256,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,9.523809432983398,0,30.000001907348633,5,5,0,4.761904716491699,0,85,4.761904716491699,9.523809432983398,0,10.526315689086914,0,10.526315689086914,0,16001761280,4294963200,4212334592,754020352
200,1740526978876,9905.128723144531,3775,1,0.675,9905.128723144531,3775,1,0.675,20384.96208190918,3775,1,0.675,20384.96208190918,3775,1,0.675,9151.969039916992,3775,1,0.675,9151.969039916992,3775,1,0.675,20159.398880004883,3775,1,0.675,20159.398880004883,3775,1,0.675,188173.83493041992,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,20,30.000001907348633,30.000001907348633,0,23.809524536132813,5.263157844543457,15.000000953674316,10,70,5,15.789472579956055,9.523809432983398,31.57894515991211,10,20,10,16001761280,4294963200,4230012928,754020352
200,1740526979077,9905.318145751953,3416.6666666666665,1,0.7625,9905.318145751953,3416.6666666666665,1,0.7625,20385.2618560791,3416.6666666666665,0,0.3062499999999999,20385.2618560791,3416.6666666666665,1,0.3062499999999999,9151.984619140625,3416.6666666666665,1,0.3062499999999999,9151.984619140625,3416.6666666666665,1,0.3062499999999999,20159.480865478516,5125,0,0.3062499999999999,20159.480865478516,5125,0,0.3062499999999999,188175.16668701172,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,9.523809432983398,4.761904716491699,4.761904716491699,0,0,0,0,10,0,0,0,5,0,0,0,16001761280,4294963200,4230012928,754020352
199,1740526979277,9905.343154907227,3366.6666666666665,1,0.76875,9905.343154907227,3366.6666666666665,1,0.76875,20385.381561279297,3416.6666666666665,1,0.22499999999999987,20385.381561279297,3416.6666666666665,1,0.22499999999999987,9151.986129760742,3416.6666666666665,1,0.22499999999999987,9151.986129760742,3416.6666666666665,1,0.22499999999999987,20159.511199951172,5125,0,0.22499999999999987,20159.511199951172,5125,0,0.22499999999999987,188176.0164642334,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4230012928,754020352
200,1740526979477,9905.450866699219,3350,1,0.06874999999999987,9905.450866699219,3350,1,0.06874999999999987,20385.663833618164,5025,0,0.06874999999999987,20385.663833618164,5025,0,0.06874999999999987,9152.072830200195,5025,0,0.06874999999999987,9152.072830200195,5025,0,0.06874999999999987,20160.00340270996,3350,1,0.06874999999999987,20160.00340270996,3350,1,0.06874999999999987,188178.02673339844,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,4.761904716491699,0,0,0,0,0,0,0,10,0,5,0,20,0,5,0,16001761280,4294963200,4237045760,754020352
199,1740526979678,9905.595458984375,3366.6666666666665,1,0.76875,9905.595565795898,3366.6666666666665,1,0.76875,20385.922286987305,3366.6666666666665,0,0.775,20385.922286987305,3366.6666666666665,0,0.775,9152.150085449219,3366.6666666666665,1,0.775,9152.150085449219,3366.6666666666665,1,0.775,20160.120666503906,3366.6666666666665,1,0.78125,20160.120666503906,3350,1,0.1812499999999999,188179.62118530273,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,5,0,5,4.761904716491699,9.090909004211426,4.761904716491699,0,5,5,0,0,4.761904716491699,0,0,5,16001761280,4294963200,4244774912,754020352
200,1740526979878,9905.679946899414,4950,0,0.23750000000000004,9905.679946899414,4950,0,0.23750000000000004,20386.149490356445,4950,0,0.23750000000000004,20386.149490356445,4975,0,0.35624999999999996,9152.185913085938,3316.6666666666665,1,0.35624999999999996,9152.185913085938,3316.6666666666665,1,0.35624999999999996,20160.260482788086,3316.6666666666665,1,0.35624999999999996,20160.260482788086,3316.6666666666665,1,0.35624999999999996,188180.81448364258,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,5,0,5,4.761904716491699,9.090909004211426,4.761904716491699,0,5,5,0,0,4.761904716491699,0,0,5,16001761280,4294963200,4240510976,754020352
200,1740526980078,9905.690887451172,3350,1,1.0625,9905.690887451172,3350,1,1.0625,20386.231384277344,5025,0,1.0625,20386.231384277344,5025,0,1.0625,9152.225799560547,3350,1,1.0625,9152.225799560547,3350,1,1.0625,20160.39518737793,3350,1,1.0625,20160.39518737793,3350,1,1.0625,188181.86018371582,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,0,0,0,0,0,2.5,0,7.500000476837158,0,0,2.4390242099761963,5.128205299377441,0,0,0,16001761280,4294963200,4240130048,754020352
200,1740526980279,9905.69108581543,3416.6666666666665,1,0.375,9905.69108581543,3416.6666666666665,1,0.375,20386.250274658203,5125,0,0.375,20386.250274658203,5125,0,0.375,9152.225952148438,3416.6666666666665,1,0.375,9152.225952148438,3416.6666666666665,1,0.375,20160.39535522461,3416.6666666666665,1,0.375,20160.39535522461,3416.6666666666665,1,0.375,188182.33387756348,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4240130048,754020352
200,1740526980479,9905.691711425781,3416.6666666666665,1,1.33125,9905.691711425781,3416.6666666666665,1,1.33125,20386.274841308594,5125,0,1.33125,20386.274841308594,5125,0,1.33125,9152.226379394531,3416.6666666666665,1,1.33125,9152.226379394531,3416.6666666666665,1,1.33125,20160.409713745117,5125,0,1.33125,20160.409713745117,5125,0,1.33125,188182.83122253418,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4240130048,754020352
200,1740526980680,9905.704208374023,3416.6666666666665,1,1.325,9905.704208374023,3416.6666666666665,1,1.325,20386.28840637207,5125,0,1.325,20386.28840637207,5125,0,1.325,9152.250442504883,3416.6666666666665,1,1.325,9152.250442504883,3416.6666666666665,1,1.325,20160.414291381836,3416.6666666666665,1,1.325,20160.414291381836,3416.6666666666665,1,1.325,188183.47062683105,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4240130048,754020352
199,1740526980880,9905.709197998047,3416.6666666666665,1,0.70625,9905.709197998047,3416.6666666666665,1,0.70625,20386.3025970459,5125,0,0.70625,20386.3025970459,5125,0,0.70625,9152.264739990234,3416.6666666666665,1,0.70625,9152.264739990234,3416.6666666666665,1,0.70625,20160.46339416504,3416.6666666666665,1,0.70625,20160.46339416504,3416.6666666666665,1,0.70625,188184.22261047363,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4240130048,754020352
200,1740526981080,9905.724594116211,3350,1,0.6625,9905.724594116211,3350,1,0.6625,20386.383560180664,5025,0,0.6625,20386.383560180664,5025,0,0.6625,9152.272674560547,3350,1,0.6625,9152.272674560547,3350,1,0.6625,20160.471633911133,5025,0,0.6625,20160.471633911133,5025,0,0.6625,188184.9298400879,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4238565376,754020352
200,1740526981281,9905.763473510742,3416.6666666666665,1,0.4312499999999999,9905.763473510742,3416.6666666666665,1,0.4312499999999999,20386.419372558594,5125,0,0.4312499999999999,20386.419372558594,5125,0,0.4312499999999999,9152.27311706543,3416.6666666666665,1,0.4312499999999999,9152.27311706543,3416.6666666666665,1,0.4312499999999999,20160.476119995117,3416.6666666666665,1,0.4312499999999999,20160.476119995117,3416.6666666666665,1,0.4312499999999999,188185.4708251953,400,3427,3460,400,3359,400,400,3371,5018,400,5040,400,3358,3516,5040,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4238565376,754020352
