Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740536757848,12370.629455566406,4775,0,0.3374999999999999,12370.636901855469,4775,0,0.3374999999999999,27512.741012573242,3183.333333333333,1,0.3374999999999999,27512.741012573242,3183.333333333333,1,0.3374999999999999,11331.491333007813,4775,0,0.3374999999999999,11331.491333007813,4775,0,0.3374999999999999,27013.260696411133,4775,0,0.3374999999999999,27013.260696411133,4775,0,0.3374999999999999,240377.2800140381,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,21.052631378173828,0,55,5.263157844543457,15.000000953674316,5.263157844543457,14.285715103149414,5,85.71428680419922,0,25,10,35,30.000001907348633,15.789472579956055,9.523809432983398,16001761280,4294963200,3912871936,753139712
199,1740536758048,12371.456924438477,3233.3333333333335,1,0.26875000000000004,12371.456924438477,3233.3333333333335,1,0.26875000000000004,27513.942001342773,4850,0,0.26875000000000004,27513.942001342773,4850,0,0.26875000000000004,11332.366821289063,3233.3333333333335,1,0.26875000000000004,11332.366821289063,3233.3333333333335,1,0.26875000000000004,27015.466186523438,4850,0,0.26875000000000004,27015.466186523438,4850,0,0.26875000000000004,240384.61433410645,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,21.052631378173828,0,55,5.263157844543457,15.000000953674316,5.263157844543457,14.285715103149414,5,85.71428680419922,0,25,10,35,30.000001907348633,15.789472579956055,9.523809432983398,16001761280,4294963200,3980496896,753139712
199,1740536758248,12372.785552978516,3166.666666666667,1,0.32499999999999996,12372.785552978516,3166.666666666667,1,0.32499999999999996,27514.521560668945,4750,0,0.32499999999999996,27514.521560668945,4750,0,0.32499999999999996,11333.108291625977,3166.666666666667,1,0.32499999999999996,11333.108291625977,3166.666666666667,1,0.32499999999999996,27016.534423828125,4750,0,0.32499999999999996,27016.534423828125,4750,0,0.32499999999999996,240390.6099243164,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,73.68421173095703,5,20,57.894737243652344,14.285715103149414,5.263157844543457,20,9.523809432983398,20,10,35,10,19.047618865966797,45,15.000000953674316,9.523809432983398,16001761280,4294963200,3991801856,753139712
199,1740536758449,12373.071014404297,3300,1,0.23750000000000004,12373.071014404297,3300,1,0.22499999999999987,27515.658264160156,3300,1,0.22499999999999987,27515.658264160156,3300,1,0.22499999999999987,11333.418334960938,3300,1,0.22499999999999987,11333.418334960938,3300,1,0.22499999999999987,27018.320053100586,4950,0,0.22499999999999987,27018.320053100586,4950,0,0.22499999999999987,240395.515335083,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,14.285715103149414,0,10,10,0,5,10.526315689086914,0,52.6315803527832,0,10.526315689086914,0,100,0,10.526315689086914,0,16001761280,4294963200,4036407296,753139712
199,1740536758649,12373.262100219727,3775,1,0.65,12373.262100219727,3775,1,0.65,27516.21565246582,3775,1,0.65,27516.21565246582,3775,1,0.65,11333.714813232422,3775,1,0.65,11333.714813232422,3775,1,0.65,27019.406173706055,3775,1,0.65,27019.406173706055,3775,1,0.65,240399.31385803223,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,5.263157844543457,5,28.571430206298828,0,5,0,14.285715103149414,0,25,5,9.523809432983398,0,60.000003814697266,0,23.809524536132813,0,16001761280,4294963200,4040822784,753139712
200,1740536758849,12373.354202270508,3350,1,0.11250000000000004,12373.354202270508,3350,1,0.11250000000000004,27516.40217590332,3350,1,0.11250000000000004,27516.40217590332,3350,1,0.11250000000000004,11333.880950927734,3350,1,0.11250000000000004,11333.880950927734,3350,1,0.11250000000000004,27019.695892333984,3350,1,0.11250000000000004,27019.69596862793,3350,1,0.11250000000000004,240401.1823577881,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,4.761904716491699,0,5.263157844543457,0,4.761904716491699,0,10,0,0,0,5,5,10,0,5,0,16001761280,4294963200,4044230656,753139712
199,1740536759049,12373.421401977539,3775,1,0.68125,12373.421401977539,3350,1,0.68125,27516.677658081055,5025,0,0.6625,27516.677658081055,5025,0,0.6625,11333.988784790039,3350,1,0.6625,11333.988784790039,3350,1,0.6625,27019.839233398438,3350,1,0.6625,27019.839233398438,3350,1,0.6625,240402.74723815918,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,4.761904716491699,0,0,0,5,0,0,0,15.000000953674316,0,5,0,5,0,0,0,16001761280,4294963200,4034846720,753139712
199,1740536759249,12373.584182739258,3300,1,0.21875,12373.584182739258,3300,1,0.22499999999999987,27518.115936279297,4950,0,0.22499999999999987,27518.115936279297,4950,0,0.22499999999999987,11334.02230834961,3300,1,0.22499999999999987,11334.02230834961,3300,1,0.22499999999999987,27019.960647583008,4950,0,0.22499999999999987,27019.960647583008,4950,0,0.22499999999999987,240405.86784362793,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,14.285715103149414,23.809524536132813,0,0,0,0,0,60.000003814697266,0,0,0,5,0,4.761904716491699,0,16001761280,4294963200,4070948864,753139712
199,1740536759449,12373.679809570313,5000,0,0.1499999999999999,12373.679809570313,5000,0,0.1499999999999999,27520.452041625977,3333.3333333333335,1,0.1499999999999999,27520.452041625977,3333.3333333333335,1,0.1499999999999999,11334.22787475586,5000,0,0.1499999999999999,11334.235107421875,5000,0,0.1499999999999999,27020.26170349121,5000,0,0.1499999999999999,27020.26170349121,5000,0,0.1499999999999999,240409.82330322266,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,5.263157844543457,0,0,0,4.761904716491699,0,95,0,10,0,5.263157844543457,0,0,0,16001761280,4294963200,4086661120,753139712
199,1740536759649,12373.920700073242,3300,1,0.11874999999999991,12373.920700073242,3300,1,0.11874999999999991,27521.59880065918,3300,1,0.11874999999999991,27521.59880065918,3300,1,0.11874999999999991,11334.69351196289,3300,1,0.11874999999999991,11334.69351196289,3300,1,0.11874999999999991,27022.31428527832,4950,0,0.11874999999999991,27022.325164794922,4950,0,0.11874999999999991,240415.04946899414,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,5.263157844543457,0,10,0,5.263157844543457,0,10,5,50,0,10,10,80,15.000000953674316,5,0,16001761280,4294963200,4149698560,753139712
200,1740536759849,12374.309143066406,3250,1,0.3062499999999999,12374.309143066406,3250,1,0.3062499999999999,27522.480560302734,4900,0,0.3062499999999999,27522.480560302734,4900,0,0.3062499999999999,11334.981826782227,3266.6666666666665,1,0.3062499999999999,11334.981826782227,3266.6666666666665,1,0.3062499999999999,27024.294815063477,4900,0,0.3062499999999999,27024.294815063477,4900,0,0.3062499999999999,240420.11128234863,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,10,0,21.052631378173828,5.263157844543457,10,5,15.000000953674316,0,10.526315689086914,35,10,0,0,95,10,4.761904716491699,16001761280,4294963200,4187353088,753139712
200,1740536760050,12374.476318359375,2516.666666666667,1,0.68125,12374.476318359375,3350,1,0.4437500000000001,27522.90057373047,3350,1,0.4437500000000001,27522.90057373047,3350,1,0.4437500000000001,11335.109405517578,3350,1,0.4437500000000001,11335.109405517578,3350,1,0.4437500000000001,27024.49935913086,5025,0,0.4437500000000001,27024.49935913086,5025,0,0.4437500000000001,240421.95791625977,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,10,0,5,4.761904716491699,4.761904716491699,0,0,0,15.000000953674316,5.263157844543457,5,0,0,10,4.761904716491699,0,16001761280,4294963200,4193288192,753139712
199,1740536760250,12374.493637084961,3775,1,0.68125,12374.493637084961,2516.666666666667,1,0.68125,27522.97883605957,3416.6666666666665,1,1.1125,27522.97883605957,3416.6666666666665,1,1.1125,11335.131652832031,3416.6666666666665,1,1.1125,11335.131652832031,3416.6666666666665,1,1.1125,27024.50666809082,5125,0,1.1125,27024.50666809082,5125,0,1.1125,240422.68403625488,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,9.090909004211426,0,0,0,16001761280,4294963200,4193288192,753139712
200,1740536760450,12374.641387939453,3366.6666666666665,1,0.3812500000000001,12374.641387939453,3366.6666666666665,1,0.3812500000000001,27523.228576660156,3366.6666666666665,1,0.3812500000000001,27523.228576660156,3366.6666666666665,1,0.3812500000000001,11335.256286621094,3366.6666666666665,1,0.3812500000000001,11335.256286621094,3366.6666666666665,1,0.3812500000000001,27024.83186340332,5050,0,0.3812500000000001,27024.83186340332,5050,0,0.3812500000000001,240424.8491973877,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,9.090909004211426,0,0,0,16001761280,4294963200,4203712512,753139712
199,1740536760650,12374.881866455078,3775,0,0.68125,12374.881866455078,3775,0,0.68125,27523.498901367188,3775,1,0.6875,27523.498901367188,3775,1,0.6875,11335.372314453125,3775,1,0.68125,11335.372314453125,3775,1,0.68125,27024.944137573242,3775,1,0.6875,27024.944137573242,3775,1,0.6875,240426.51516723633,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,5.128205299377441,0,10,0,2.5641026496887207,2.4390242099761963,5,0,2.5641026496887207,2.5641026496887207,5,0,5.128205299377441,0,0,0,16001761280,4294963200,4208066560,753139712
200,1740536760851,12374.925918579102,3775,1,0.26249999999999996,12374.925918579102,3775,1,0.26249999999999996,27523.759963989258,3775,1,0.26249999999999996,27523.759963989258,3775,1,0.26249999999999996,11335.418060302734,3775,1,0.26249999999999996,11335.418060302734,3775,1,0.26249999999999996,27025.011993408203,3775,1,0.26249999999999996,27025.011993408203,3775,1,0.26249999999999996,240427.64729309082,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,5.128205299377441,0,10,0,2.5641026496887207,2.4390242099761963,5,0,2.5641026496887207,2.5641026496887207,5,0,5.128205299377441,0,0,0,16001761280,4294963200,4203601920,753139712
200,1740536761051,12374.946655273438,4950,0,0.34999999999999987,12374.946655273438,4950,0,0.34999999999999987,27523.887496948242,3300,1,0.34999999999999987,27523.887496948242,3300,1,0.34999999999999987,11335.532669067383,3350,1,0.5249999999999999,11335.532669067383,3350,1,0.5249999999999999,27025.060577392578,5025,0,0.5249999999999999,27025.060577392578,5025,0,0.5249999999999999,240428.53492736816,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4203601920,753139712
200,1740536761251,12374.948272705078,3416.6666666666665,1,1.23125,12374.948272705078,3416.6666666666665,1,1.23125,27523.912506103516,3416.6666666666665,1,1.23125,27523.912506103516,3416.6666666666665,1,1.23125,11335.537826538086,3416.6666666666665,1,1.23125,11335.537826538086,3416.6666666666665,1,1.23125,27025.077590942383,5125,0,1.23125,27025.077590942383,5125,0,1.23125,240429.09336853027,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4203601920,753139712
200,1740536761451,12374.94857788086,3416.6666666666665,1,1.225,12374.94857788086,3416.6666666666665,1,1.225,27523.9461517334,3416.6666666666665,1,1.225,27523.9461517334,3416.6666666666665,1,1.225,11335.541275024414,3416.6666666666665,1,1.225,11335.541275024414,3416.6666666666665,1,1.225,27025.086807250977,5125,0,1.225,27025.086807250977,5125,0,1.225,240429.74017333984,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4203601920,753139712
200,1740536761652,12374.948944091797,3416.6666666666665,1,0.7,12374.948944091797,3416.6666666666665,1,0.7,27523.9541015625,3416.6666666666665,1,0.7,27523.9541015625,3416.6666666666665,1,0.7,11335.543548583984,3416.6666666666665,1,0.7,11335.543548583984,3416.6666666666665,1,0.7,27025.104919433594,5125,0,0.7,27025.104919433594,5125,0,0.7,240430.3162841797,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4203601920,753139712
200,1740536761852,12374.952178955078,3416.6666666666665,1,0.8625,12374.952178955078,3416.6666666666665,1,0.8625,27523.997436523438,3416.6666666666665,1,0.8625,27523.997436523438,3416.6666666666665,1,0.8625,11335.54704284668,3416.6666666666665,1,0.8625,11335.54704284668,3416.6666666666665,1,0.8625,27025.1649017334,5125,0,0.8625,27025.1649017334,5125,0,0.8625,240430.92547607422,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4203597824,753139712
200,1740536762053,12374.95297241211,3400,1,0.74375,12374.95297241211,3400,1,0.74375,27524.00877380371,3400,1,0.74375,27524.00877380371,3400,1,0.74375,11335.558013916016,3400,1,0.74375,11335.558013916016,3400,1,0.74375,27025.22088623047,5100,0,0.74375,27025.22088623047,5100,0,0.74375,240431.53619384766,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4200353792,753139712
200,1740536762253,12374.97817993164,3416.6666666666665,1,0.68125,12374.97817993164,3416.6666666666665,1,0.68125,27524.047485351563,3416.6666666666665,1,0.68125,27524.047485351563,3416.6666666666665,1,0.68125,11335.56803894043,3416.6666666666665,1,0.68125,11335.56803894043,3416.6666666666665,1,0.68125,27025.38055419922,5125,0,0.68125,27025.38055419922,5125,0,0.68125,240432.43487548828,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,16001761280,4294963200,4200353792,753139712
200,1740536762454,12375.010437011719,3416.6666666666665,1,0.8375,12375.010437011719,3416.6666666666665,1,0.8375,27524.05793762207,3416.6666666666665,1,0.8375,27524.05793762207,3416.6666666666665,1,0.8375,11335.605010986328,3416.6666666666665,1,0.8375,11335.605010986328,3416.6666666666665,1,0.8375,27025.405838012695,5125,0,0.8375,27025.405838012695,5125,0,0.8375,240433.03829956055,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4200349696,753139712
199,1740536762654,12375.017272949219,3416.6666666666665,1,1.1125,12375.017272949219,3416.6666666666665,1,1.1125,27524.171508789063,3416.6666666666665,1,1.1125,27524.171508789063,3416.6666666666665,1,1.1125,11335.607467651367,3416.6666666666665,1,1.1125,11335.607467651367,3416.6666666666665,1,1.1125,27025.497116088867,5125,0,1.1125,27025.497116088867,5125,0,1.1125,240433.86712646484,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4200349696,753139712
200,1740536762854,12375.01823425293,3383.3333333333335,1,0.10624999999999996,12375.01823425293,3416.6666666666665,1,0.10624999999999996,27524.251693725586,3416.6666666666665,1,0.11250000000000004,27524.251693725586,3416.6666666666665,1,0.11250000000000004,11335.608276367188,3416.6666666666665,1,0.11250000000000004,11335.608276367188,3416.6666666666665,1,0.11250000000000004,27025.52767944336,5125,0,0.11250000000000004,27025.52767944336,5125,0,0.11250000000000004,240434.59475708008,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4200349696,753139712
199,1740536763055,12375.020324707031,3416.6666666666665,1,1.15625,12375.020324707031,3416.6666666666665,1,1.15625,27524.328506469727,3416.6666666666665,1,1.15625,27524.328506469727,3416.6666666666665,1,1.15625,11335.632446289063,3416.6666666666665,1,1.15625,11335.632446289063,3416.6666666666665,1,1.15625,27025.548828125,5125,0,1.15625,27025.548828125,5125,0,1.15625,240435.3790588379,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4199583744,753139712
200,1740536763255,12375.059692382813,3416.6666666666665,1,0.0625,12375.059692382813,3416.6666666666665,1,0.0625,27524.36978149414,3416.6666666666665,1,0.0625,27524.36978149414,3416.6666666666665,1,0.0625,11335.647338867188,3416.6666666666665,1,0.0625,11335.647338867188,3416.6666666666665,1,0.0625,27026.459091186523,5125,0,0.0625,27026.459091186523,5125,0,0.0625,240438.19491577148,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4463566848,753139712
200,1740536763455,12375.079284667969,3416.6666666666665,1,0.875,12375.079284667969,3416.6666666666665,1,0.875,27524.4122467041,5125,0,0.875,27524.4122467041,5125,0,0.875,11335.656158447266,3416.6666666666665,1,0.875,11335.656158447266,3416.6666666666665,1,0.875,27026.959594726563,3416.6666666666665,1,0.875,27026.959594726563,3416.6666666666665,1,0.875,240440.13537597656,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0,2.4390242099761963,0,0,0,0,0,0,0,0,0,0,50,0,0,0,16001761280,4294963200,4463566848,753139712
200,1740536763656,12375.208724975586,3416.6666666666665,1,0.775,12375.208724975586,3416.6666666666665,1,0.775,27524.826751708984,5125,0,0.775,27524.826751708984,5125,0,0.775,11335.72836303711,3416.6666666666665,1,0.775,11335.72836303711,3416.6666666666665,1,0.775,27027.068450927734,3416.6666666666665,1,0.775,27027.068450927734,3416.6666666666665,1,0.775,240441.74012756348,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,5,0,0,0,5,0,0,0,15.000000953674316,0,0,0,5,0,0,0,16001761280,4294963200,4463837184,753139712
