Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740527827779,10115.529205322266,3166.666666666667,1,0.34375,10115.529205322266,3166.666666666667,1,0.34375,21000.027053833008,4750,0,0.34375,21000.027053833008,4750,0,0.34375,9335.065536499023,4750,0,0.34375,9335.065536499023,4750,0,0.34375,20739.240844726563,4750,0,0.34375,20739.240844726563,4750,0,0.34375,192662.4747619629,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,50,45,31.57894515991211,52.6315803527832,26.3157901763916,10.526315689086914,19.047618865966797,45,42.105262756347656,52.38095474243164,40,10.526315689086914,33.333335876464844,45,30.000001907348633,30.000001907348633,16001761280,4294963200,3712684032,753938432
199,1740527827979,10116.70735168457,4775,0,0.33125000000000004,10116.70735168457,4775,0,0.33125000000000004,21001.331146240234,4775,0,0.33125000000000004,21001.331146240234,4775,0,0.33125000000000004,9336.314071655273,4775,0,0.33125000000000004,9336.314071655273,4775,0,0.33125000000000004,20740.710372924805,4775,0,0.33125000000000004,20740.710372924805,4775,0,0.33125000000000004,192670.3235015869,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,42.105262756347656,20,45,57.142860412597656,28.571430206298828,14.285715103149414,40.90909194946289,5.263157844543457,65,5.263157844543457,45.45454788208008,30.000001907348633,65,25,31.57894515991211,20,16001761280,4294963200,3799625728,753938432
199,1740527828179,10117.553802490234,4800,0,0.3062499999999999,10117.553802490234,4800,0,0.3062499999999999,21002.504333496094,4800,0,0.3062499999999999,21002.504333496094,4800,0,0.3062499999999999,9337.047790527344,3200,1,0.3062499999999999,9337.047790527344,3200,1,0.3062499999999999,20741.843154907227,3200,1,0.3062499999999999,20741.843154907227,3200,1,0.3062499999999999,192676.51528930664,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,25,25,15.000000953674316,42.105262756347656,11.111111640930176,10.526315689086914,21.052631378173828,5,70,5,27.77777862548828,10,10,61.11111068725586,20,5,16001761280,4294963200,3888406528,753938432
199,1740527828379,10118.26742553711,4825,0,0.3062499999999999,10118.26742553711,4825,0,0.3062499999999999,21003.907150268555,4825,0,0.3062499999999999,21003.907150268555,4825,0,0.3062499999999999,9337.745742797852,3216.6666666666665,1,0.3062499999999999,9337.745742797852,3216.6666666666665,1,0.3062499999999999,20743.021560668945,4825,0,0.3062499999999999,20743.021560668945,4825,0,0.3062499999999999,192683.36346435547,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,26.3157901763916,15.000000953674316,35,66.66667175292969,19.047618865966797,10.526315689086914,35,20,73.68421173095703,20,25,15.000000953674316,25,47.619049072265625,26.3157901763916,15.000000953674316,16001761280,4294963200,3944247296,753938432
199,1740527828579,10118.809188842773,3166.666666666667,1,0.31874999999999987,10118.809188842773,3166.666666666667,1,0.31874999999999987,21005.426208496094,4750,0,0.31874999999999987,21005.426208496094,4750,0,0.31874999999999987,9338.229553222656,3166.666666666667,1,0.31874999999999987,9338.229553222656,3166.666666666667,1,0.31874999999999987,20744.478240966797,4750,0,0.31874999999999987,20744.49058532715,4750,0,0.31874999999999987,192688.880569458,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,27.272727966308594,5.263157844543457,30.000001907348633,15.789472579956055,10,5,5.555555820465088,0,60.000003814697266,21.052631378173828,19.047618865966797,5.263157844543457,25,55,19.047618865966797,0,16001761280,4294963200,3965218816,753938432
200,1740527828779,10119.165496826172,3333.3333333333335,1,0.23750000000000004,10119.165496826172,3333.3333333333335,1,0.23750000000000004,21006.59927368164,3333.3333333333335,1,0.23750000000000004,21006.59927368164,3333.3333333333335,1,0.23750000000000004,9338.596817016602,3333.3333333333335,1,0.23750000000000004,9338.596817016602,3333.3333333333335,1,0.23750000000000004,20746.264099121094,5000,0,0.23750000000000004,20746.264099121094,5000,0,0.23750000000000004,192693.7195739746,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,10,9.523809432983398,5,19.047618865966797,5,0,9.523809432983398,0,15.789472579956055,42.85714340209961,15.789472579956055,0,100,0,10,9.523809432983398,16001761280,4294963200,4063494144,753938432
200,1740527828979,10119.490539550781,3775,1,0.66875,10119.490539550781,3775,1,0.66875,21007.2716217041,3316.6666666666665,1,0.66875,21007.2716217041,3316.6666666666665,1,0.66875,9338.872100830078,3316.6666666666665,1,0.66875,9338.872100830078,3316.6666666666665,1,0.66875,20747.48893737793,3316.6666666666665,1,0.66875,20747.48893737793,3316.6666666666665,1,0.66875,192697.6328125,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,5.263157844543457,5.263157844543457,20,0,5.263157844543457,0,0,0,30.000001907348633,5.263157844543457,14.285715103149414,0,38.095237731933594,36.842105865478516,5,0,16001761280,4294963200,4070494208,753938432
199,1740527829180,10119.702331542969,3333.3333333333335,1,0.78125,10119.702331542969,5025,1,0.81875,21007.55093383789,3350,1,0.81875,21007.55093383789,3350,1,0.81875,9339.030944824219,5025,0,0.81875,9339.030944824219,5025,0,0.81875,20747.625106811523,3350,1,0.81875,20747.625106811523,3350,1,0.81875,192699.7945098877,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,5,4.761904716491699,5,0,4.545454502105713,9.523809432983398,9.523809432983398,4.761904716491699,9.523809432983398,5,0,5,0,4.761904716491699,4.761904716491699,4.761904716491699,16001761280,4294963200,4075937792,753938432
199,1740527829380,10119.738098144531,3350,1,0.23750000000000004,10119.738098144531,3350,1,0.23750000000000004,21007.641632080078,5025,0,0.23750000000000004,21007.641632080078,5025,0,0.2437499999999999,9339.069534301758,3350,1,0.2437499999999999,9339.069534301758,3350,1,0.2437499999999999,20748.07015991211,5025,0,0.2437499999999999,20748.07015991211,5025,0,0.2437499999999999,192701.2938079834,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,10,10.526315689086914,0,0,16001761280,4294963200,4078256128,753938432
199,1740527829580,10119.757369995117,3350,1,0.09999999999999987,10119.757369995117,3350,1,0.09999999999999987,21008.391677856445,5025,0,0.09999999999999987,21008.391677856445,5025,0,0.09999999999999987,9339.08642578125,3350,1,0.09999999999999987,9339.08642578125,3350,1,0.09999999999999987,20749.01643371582,3350,1,0.09999999999999987,20749.01643371582,3350,1,0.09999999999999987,192704.31550598145,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,10.526315689086914,0,0,0,0,4.761904716491699,31.57894515991211,0,0,0,36.842105865478516,5,0,0,16001761280,4294963200,4112310272,753938432
199,1740527829780,10119.838241577148,3333.3333333333335,1,0.16249999999999987,10119.838241577148,3333.3333333333335,1,0.16249999999999987,21009.524932861328,5000,0,0.16249999999999987,21009.524932861328,5000,0,0.16249999999999987,9339.130142211914,5000,0,0.16249999999999987,9339.130142211914,5000,0,0.16249999999999987,20750.50714111328,3333.3333333333335,1,0.16249999999999987,20750.50714111328,3333.3333333333335,1,0.16249999999999987,192708.02224731445,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,4.761904716491699,0,0,0,0,50,9.523809432983398,0,0,4.761904716491699,55,0,0,16001761280,4294963200,4142657536,753938432
199,1740527829980,10120.227157592773,3366.6666666666665,1,0.1875,10120.227157592773,3366.6666666666665,1,0.1875,21010.820373535156,3366.6666666666665,1,0.1875,21010.820373535156,3350,1,0.125,9339.466064453125,3350,1,0.125,9339.466064453125,3350,1,0.125,20752.368118286133,5025,0,0.125,20752.368118286133,5025,0,0.125,192713.24827575684,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,15.000000953674316,0,14.285715103149414,5,9.523809432983398,0,13.636363983154297,0,52.6315803527832,0,5.263157844543457,4.761904716491699,5,80,5,0,16001761280,4294963200,4195160064,753938432
200,1740527830180,10120.779327392578,4950,0,0.14375000000000004,10120.779327392578,4950,0,0.14375000000000004,21011.27359008789,4950,0,0.14375000000000004,21011.27359008789,4950,0,0.14375000000000004,9339.951400756836,3300,1,0.14375000000000004,9339.951400756836,3300,1,0.14375000000000004,20754.389541625977,3300,1,0.14375000000000004,20754.389541625977,3300,1,0.14375000000000004,192718.55725097656,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,23.809524536132813,5.263157844543457,15.789472579956055,19.047618865966797,10.526315689086914,0,10,5.555555820465088,23.809524536132813,10,15.000000953674316,15.000000953674316,5.263157844543457,95,19.047618865966797,5,16001761280,4294963200,4200787968,753938432
200,1740527830381,10121.036010742188,3775,1,0.68125,10121.036010742188,3775,1,0.68125,21011.722274780273,3775,1,0.6875,21011.722274780273,3775,1,0.6875,9340.141723632813,3775,1,0.6875,9340.141723632813,3775,1,0.6875,20754.732223510742,3775,1,0.69375,20754.732223510742,2516.666666666667,1,0.69375,192720.87295532227,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,10,0,9.523809432983398,0,9.523809432983398,4.761904716491699,0,9.523809432983398,20,0,10,0,0,15.000000953674316,0,0,16001761280,4294963200,4201459712,753938432
200,1740527830581,10121.052215576172,3775,1,0.68125,10121.052215576172,3775,1,0.68125,21011.805145263672,3775,1,0.6875,21011.805145263672,3775,1,0.6875,9340.145645141602,3775,1,0.68125,9340.145645141602,3775,1,0.68125,20754.73309326172,3775,1,0.69375,20754.73309326172,3775,1,0.69375,192721.6301422119,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4201459712,753938432
200,1740527830781,10121.116912841797,3416.6666666666665,1,0.7,10121.116912841797,3416.6666666666665,1,0.7,21012.296478271484,5125,0,0.7,21012.296478271484,5125,0,0.7,9340.299606323242,3416.6666666666665,1,0.7,9340.299606323242,3416.6666666666665,1,0.7,20754.800033569336,3416.6666666666665,1,0.7,20754.800033569336,3416.6666666666665,1,0.7,192723.55335998535,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,4.761904716491699,0,0,0,0,0,5.263157844543457,0,23.809524536132813,4.761904716491699,9.523809432983398,0,0,0,0,0,16001761280,4294963200,4205531136,753938432
199,1740527830982,10121.199935913086,3775,1,0.68125,10121.199935913086,3775,1,0.68125,21012.76400756836,3775,0,0.68125,21012.76400756836,3775,0,0.68125,9340.421127319336,3775,1,0.68125,9340.421127319336,3775,1,0.68125,20754.831024169922,3775,1,0.6875,20754.831024169922,3775,1,0.6875,192725.16316223145,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,4.761904716491699,5,4.761904716491699,0,15.000000953674316,0,0,0,5,0,0,0,16001761280,4294963200,4208447488,753938432
200,1740527831182,10121.211410522461,3775,1,0.66875,10121.211410522461,3775,1,0.66875,21012.86441040039,3775,1,0.66875,21012.86441040039,3775,1,0.66875,9340.510177612305,3775,1,0.66875,9340.510177612305,3775,1,0.66875,20754.900466918945,3775,1,0.66875,20754.900466918945,3775,1,0.66875,192726.1875152588,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,4.761904716491699,5,4.761904716491699,0,15.000000953674316,0,0,0,5,0,0,0,16001761280,4294963200,4209221632,753938432
200,1740527831382,10121.227127075195,3366.6666666666665,1,1.2,10121.227127075195,3366.6666666666665,1,1.2,21012.976455688477,5050,0,1.2,21012.976455688477,5050,0,1.2,9340.51789855957,3366.6666666666665,1,1.2,9340.51789855957,3366.6666666666665,1,1.2,20755.06398010254,3366.6666666666665,1,1.2,20755.06398010254,3366.6666666666665,1,1.2,192727.2360534668,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,5,0,2.5,0,2.5,0,0,0,16001761280,4294963200,4209475584,753938432
200,1740527831583,10121.227447509766,3416.6666666666665,1,1.1375,10121.227447509766,3416.6666666666665,1,1.1375,21012.988555908203,5125,0,1.1375,21012.988555908203,5125,0,1.1375,9340.518203735352,3416.6666666666665,1,1.1375,9340.518203735352,3416.6666666666665,1,1.1375,20755.06527709961,3416.6666666666665,1,1.1375,20755.06527709961,3416.6666666666665,1,1.1375,192727.77851867676,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,16001761280,4294963200,4209475584,753938432
200,1740527831783,10121.245330810547,3416.6666666666665,1,1.2125,10121.245330810547,3416.6666666666665,1,1.2125,21013.009216308594,5125,0,1.2125,21013.009216308594,5125,0,1.2125,9340.518508911133,3416.6666666666665,1,1.2125,9340.518508911133,3416.6666666666665,1,1.2125,20755.069732666016,3416.6666666666665,1,1.2125,20755.069732666016,3416.6666666666665,1,1.2125,192728.42782592773,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4209475584,753938432
200,1740527831984,10121.245681762695,3416.6666666666665,1,1.075,10121.245681762695,3416.6666666666665,1,1.075,21013.02703857422,5125,0,1.075,21013.02703857422,5125,0,1.075,9340.518844604492,3416.6666666666665,1,1.075,9340.518844604492,3416.6666666666665,1,1.075,20755.07258605957,3416.6666666666665,1,1.075,20755.07258605957,3416.6666666666665,1,1.075,192729.04638671875,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4205686784,753938432
200,1740527832184,10121.250259399414,3416.6666666666665,1,0.6625,10121.250259399414,3416.6666666666665,1,0.6625,21013.087768554688,5125,0,0.6625,21013.087768554688,5125,0,0.6625,9340.532623291016,3416.6666666666665,1,0.6625,9340.532623291016,3416.6666666666665,1,0.6625,20755.085845947266,3416.6666666666665,1,0.6625,20755.085845947266,3416.6666666666665,1,0.6625,192729.72296142578,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4205428736,753938432
200,1740527832385,10121.305374145508,3350,1,0.675,10121.305374145508,3350,1,0.675,21013.097412109375,5025,0,0.675,21013.097412109375,5025,0,0.675,9340.532943725586,3350,1,0.675,9340.532943725586,3350,1,0.675,20755.120025634766,3350,1,0.675,20755.120025634766,3350,1,0.675,192730.3399810791,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4203139072,753938432
200,1740527832585,10121.305587768555,3416.6666666666665,1,0.9375,10121.305587768555,3416.6666666666665,1,0.9375,21013.126861572266,5125,0,0.9375,21013.126861572266,5125,0,0.9375,9340.538879394531,3416.6666666666665,1,0.9375,9340.538879394531,3416.6666666666665,1,0.9375,20755.122680664063,3416.6666666666665,1,0.9375,20755.122680664063,3416.6666666666665,1,0.9375,192730.91955566406,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4203139072,753938432
200,1740527832785,10121.309051513672,3416.6666666666665,1,1.1625,10121.309051513672,3416.6666666666665,1,1.1625,21013.143478393555,5125,0,1.1625,21013.143478393555,5125,0,1.1625,9340.539459228516,3416.6666666666665,1,1.1625,9340.539459228516,3416.6666666666665,1,1.1625,20755.131912231445,3416.6666666666665,1,1.1625,20755.131912231445,3416.6666666666665,1,1.1625,192731.44635009766,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4203139072,753938432
200,1740527832986,10121.321182250977,3366.6666666666665,1,0.76875,10121.321182250977,3366.6666666666665,1,0.76875,21013.17303466797,5050,1,0.23750000000000004,21013.17303466797,5050,1,0.23750000000000004,9340.543106079102,3366.6666666666665,1,0.76875,9340.543106079102,3366.6666666666665,1,0.76875,20755.158950805664,3366.6666666666665,0,0.775,20755.158950805664,3366.6666666666665,0,0.775,192731.94328308105,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,16001761280,4294963200,4199288832,753938432
200,1740527833186,10121.325500488281,3366.6666666666665,1,0.76875,10121.325500488281,3366.6666666666665,1,0.76875,21013.211471557617,3366.6666666666665,1,0.76875,21013.211471557617,3366.6666666666665,1,0.76875,9340.547988891602,3366.6666666666665,1,0.76875,9340.547988891602,3366.6666666666665,1,0.76875,20755.173385620117,3366.6666666666665,0,0.775,20755.173385620117,3366.6666666666665,0,0.775,192732.83276367188,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4199288832,753938432
199,1740527833387,10121.348937988281,3775,1,0.68125,10121.348937988281,3775,1,0.68125,21013.376388549805,3775,1,0.6875,21013.376388549805,3775,1,0.6875,9340.575088500977,3775,1,0.68125,9340.575164794922,3775,1,0.68125,20755.218353271484,3775,1,0.69375,20755.218353271484,3775,1,0.69375,192733.75283813477,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,4.761904716491699,0,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,4.761904716491699,16001761280,4294963200,4199546880,753938432
200,1740527833587,10121.3623046875,3416.6666666666665,1,0.08125000000000004,10121.3623046875,3416.6666666666665,1,0.08125000000000004,21014.186767578125,5125,0,0.08125000000000004,21014.186767578125,5125,0,0.08125000000000004,9340.589736938477,3416.6666666666665,1,0.08125000000000004,9340.589736938477,3416.6666666666665,1,0.08125000000000004,20755.232360839844,3416.6666666666665,1,0.08125000000000004,20755.232360839844,3416.6666666666665,1,0.08125000000000004,192736.27236938477,3531,400,400,5039,5038,400,3360,400,5040,400,3508,400,400,3555,3415,400,0,0,0,0,0,0,0,0,33.333335876464844,0,0,0,0,0,0,0,16001761280,4294963200,4463529984,753938432
