Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740534209815,11735.991989135742,3416.6666666666665,1,1.08125,11735.991989135742,3416.6666666666665,1,1.08125,25647.830993652344,5125,0,1.08125,25647.830993652344,5125,0,1.08125,10767.863357543945,3416.6666666666665,1,1.08125,10767.863357543945,3416.6666666666665,1,1.08125,25256.45248413086,3416.6666666666665,1,1.08125,25256.45248413086,3416.6666666666665,1,1.08125,226840.1543121338,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4451450880,753586176
200,1740534210015,11735.993606567383,3416.6666666666665,1,0.46875,11735.993606567383,3416.6666666666665,1,0.46875,25647.859115600586,5125,0,0.46875,25647.859115600586,5125,0,0.46875,10767.863800048828,3416.6666666666665,1,0.46875,10767.863800048828,3416.6666666666665,1,0.46875,25256.462524414063,3416.6666666666665,1,0.46875,25256.462524414063,3416.6666666666665,1,0.46875,226840.75979614258,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4450004992,753586176
200,1740534210215,11736.018203735352,3416.6666666666665,1,1.3,11736.018203735352,3416.6666666666665,1,1.3,25647.974700927734,5125,0,1.3,25647.974700927734,5125,0,1.3,10767.869125366211,3416.6666666666665,1,1.3,10767.869125366211,3416.6666666666665,1,1.3,25256.478134155273,3416.6666666666665,1,1.3,25256.478134155273,3416.6666666666665,1,1.3,226841.53450012207,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4450263040,753586176
199,1740534210416,11736.034652709961,3416.6666666666665,1,0.96875,11736.034652709961,3416.6666666666665,1,0.96875,25648.00912475586,5125,0,0.96875,25648.00912475586,5125,0,0.96875,10767.875305175781,3416.6666666666665,1,0.96875,10767.875305175781,3416.6666666666665,1,0.96875,25256.725143432617,3416.6666666666665,1,0.96875,25256.725143432617,3416.6666666666665,1,0.96875,226842.6330718994,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,5,5,0,0,16001761280,4294963200,4451553280,753586176
200,1740534210616,11736.048919677734,3366.6666666666665,1,0.71875,11736.048919677734,3416.6666666666665,1,0.03749999999999987,25648.031021118164,5125,0,0.03749999999999987,25648.031021118164,5125,0,0.03749999999999987,10767.888305664063,3416.6666666666665,1,0.03749999999999987,10767.888305664063,3416.6666666666665,1,0.03749999999999987,25256.742874145508,5125,0,0.03749999999999987,25256.742874145508,5125,0,0.03749999999999987,226843.25115966797,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,16001761280,4294963200,4451553280,753586176
200,1740534210817,11736.06283569336,3416.6666666666665,1,0.32499999999999996,11736.06283569336,3416.6666666666665,1,0.32499999999999996,25648.117553710938,5125,0,0.32499999999999996,25648.117553710938,5125,0,0.32499999999999996,10767.98486328125,3416.6666666666665,1,0.32499999999999996,10767.98486328125,3416.6666666666665,1,0.32499999999999996,25256.866943359375,3416.6666666666665,1,0.32499999999999996,25256.866943359375,3416.6666666666665,1,0.32499999999999996,226844.45512390137,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,4.761904716491699,0,0,0,5,0,0,0,5,0,9.523809432983398,0,5,0,0,0,16001761280,4294963200,4452614144,753586176
199,1740534211017,11736.064331054688,3416.6666666666665,1,0.88125,11736.064331054688,3416.6666666666665,1,0.88125,25648.2081451416,5125,0,0.88125,25648.2081451416,5125,0,0.88125,10767.987991333008,3416.6666666666665,1,0.88125,10767.987991333008,3416.6666666666665,1,0.88125,25256.873336791992,3416.6666666666665,1,0.88125,25256.873336791992,3416.6666666666665,1,0.88125,226845.18389892578,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,0,0,0,0,16001761280,4294963200,4452331520,753586176
200,1740534211217,11736.064514160156,5050,1,0.06874999999999987,11736.064514160156,5050,1,0.06874999999999987,25648.23306274414,5125,0,0.775,25648.23306274414,5125,0,0.10624999999999996,10767.988204956055,3416.6666666666665,1,0.10624999999999996,10767.988204956055,3416.6666666666665,1,0.10624999999999996,25256.877868652344,3416.6666666666665,1,0.10624999999999996,25256.877868652344,3416.6666666666665,1,0.10624999999999996,226845.7117767334,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4452331520,753586176
200,1740534211418,11736.085037231445,3775,1,0.68125,11736.085037231445,3775,1,0.68125,25648.28419494629,3775,1,0.68125,25648.28419494629,3775,1,0.68125,10767.998550415039,3775,1,0.68125,10767.998550415039,3775,1,0.68125,25256.88639831543,3416.6666666666665,1,0.7375,25256.88639831543,3416.6666666666665,1,0.7375,226846.44065856934,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4452327424,753586176
200,1740534211618,11736.085266113281,3366.6666666666665,1,0.76875,11736.085266113281,3366.6666666666665,1,0.76875,25648.29344177246,5125,1,0.6625,25648.29344177246,5125,0,0.6625,10767.998733520508,3416.6666666666665,1,0.6625,10767.998733520508,3416.6666666666665,1,0.6625,25256.8865814209,3416.6666666666665,1,0.6625,25256.8865814209,3416.6666666666665,1,0.6625,226847.0563812256,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4452327424,753586176
200,1740534211818,11736.106338500977,3350,1,0.76875,11736.106338500977,3350,1,0.76875,25648.361450195313,5025,0,0.2749999999999999,25648.361450195313,5025,0,0.2749999999999999,10768.000244140625,3350,1,0.775,10768.000244140625,3350,1,0.775,25256.90284729004,3350,1,0.60625,25256.90284729004,3350,1,0.60625,226847.92045593262,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4452327424,753586176
200,1740534212019,11736.155380249023,3775,1,0.68125,11736.155380249023,3775,1,0.68125,25648.371810913086,3775,1,0.68125,25648.371810913086,3775,1,0.68125,10768.000366210938,3416.6666666666665,1,0.925,10768.000366210938,3416.6666666666665,1,0.925,25256.96452331543,3416.6666666666665,1,0.925,25256.96452331543,3416.6666666666665,1,0.925,226848.4122619629,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4448198656,753586176
200,1740534212219,11736.156295776367,3775,1,0.68125,11736.156295776367,3775,1,0.68125,25648.394332885742,3775,1,0.68125,25648.394332885742,3775,1,0.68125,10768.017944335938,3416.6666666666665,1,0.8,10768.017944335938,3416.6666666666665,1,0.8,25256.964782714844,3416.6666666666665,1,0.8,25256.964782714844,3416.6666666666665,1,0.8,226849.01858520508,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4448456704,753586176
200,1740534212420,11736.162002563477,3416.6666666666665,1,0.75625,11736.162002563477,3416.6666666666665,1,0.75625,25648.41098022461,5125,1,0.11874999999999991,25648.41098022461,5125,1,0.11874999999999991,10768.02099609375,3416.6666666666665,0,0.7625,10768.02099609375,3416.6666666666665,1,0.5125,25256.992584228516,3416.6666666666665,1,0.5125,25256.992584228516,3416.6666666666665,1,0.5125,226849.53660583496,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4448018432,753586176
200,1740534212620,11736.162414550781,3775,1,0.68125,11736.162414550781,3775,1,0.68125,25648.434661865234,3775,1,0.68125,25648.434661865234,3775,1,0.68125,10768.024673461914,3416.6666666666665,1,1.0625,10768.024673461914,3416.6666666666665,1,1.0625,25256.99299621582,3416.6666666666665,1,1.0625,25256.99299621582,3416.6666666666665,1,1.0625,226850.11018371582,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4448018432,753586176
200,1740534212821,11736.163696289063,3416.6666666666665,1,0.75625,11736.163696289063,3416.6666666666665,1,0.75625,25648.453033447266,5125,0,0.11874999999999991,25648.453033447266,5125,0,0.11874999999999991,10768.024887084961,3416.6666666666665,1,0.7625,10768.024887084961,3416.6666666666665,1,0.725,25257.04344177246,3416.6666666666665,1,0.725,25257.04344177246,3416.6666666666665,1,0.725,226850.61003112793,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4448018432,753586176
200,1740534213021,11736.164123535156,3775,1,0.68125,11736.164123535156,3775,1,0.68125,25648.471481323242,3775,1,0.68125,25648.471481323242,3775,1,0.68125,10768.025207519531,2516.666666666667,1,0.68125,10768.025207519531,3416.6666666666665,1,1.06875,25257.04948425293,3416.6666666666665,1,1.06875,25257.04948425293,3416.6666666666665,1,1.06875,226851.243850708,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4444540928,753586176
200,1740534213221,11736.16438293457,3366.6666666666665,1,0.76875,11736.16438293457,3416.6666666666665,1,0.4312499999999999,25648.48210144043,5125,0,0.4312499999999999,25648.48210144043,5125,0,0.4312499999999999,10768.027404785156,3416.6666666666665,1,0.4312499999999999,10768.027404785156,3416.6666666666665,1,0.4312499999999999,25257.056365966797,3416.6666666666665,1,0.4312499999999999,25257.056365966797,3416.6666666666665,1,0.4312499999999999,226851.8283996582,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4444798976,753586176
200,1740534213422,11736.180130004883,3775,1,0.68125,11736.180130004883,3775,1,0.68125,25648.545120239258,3775,1,0.68125,25648.545120239258,3775,1,0.68125,10768.051361083984,3416.6666666666665,1,0.68125,10768.051361083984,3416.6666666666665,1,1.06875,25257.08740234375,3416.6666666666665,1,1.06875,25257.08740234375,3416.6666666666665,1,1.06875,226852.58978271484,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4443009024,753586176
200,1740534213622,11736.180313110352,3775,1,0.68125,11736.180313110352,3775,1,0.68125,25648.55485534668,3775,0,0.68125,25648.55485534668,3775,0,0.68125,10768.052551269531,2516.666666666667,1,0.68125,10768.052551269531,3416.6666666666665,1,1.0625,25257.087600708008,3416.6666666666665,1,1.0625,25257.087600708008,3416.6666666666665,1,1.0625,226853.05500793457,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443009024,753586176
200,1740534213823,11736.18276977539,3416.6666666666665,1,0.75625,11736.18276977539,3416.6666666666665,1,0.75625,25648.580169677734,5125,0,0.11874999999999991,25648.580169677734,5125,0,0.11874999999999991,10768.052795410156,3416.6666666666665,1,0.75,10768.052795410156,3416.6666666666665,1,0.75,25257.09408569336,3416.6666666666665,1,0.75,25257.09408569336,3416.6666666666665,1,0.75,226853.6943359375,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4443009024,753586176
200,1740534214023,11736.19223022461,3416.6666666666665,1,0.75625,11736.19223022461,3416.6666666666665,1,0.75625,25648.59228515625,3416.6666666666665,1,0.75625,25648.59228515625,3366.6666666666665,1,0.75625,10768.053100585938,3366.6666666666665,1,0.625,10768.053100585938,3366.6666666666665,1,0.625,25257.111404418945,5050,0,0.625,25257.111404418945,5050,0,0.625,226854.33192443848,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4440231936,753586176
200,1740534214223,11736.196029663086,3366.6666666666665,1,0.725,11736.196029663086,3366.6666666666665,1,0.725,25648.609497070313,3366.6666666666665,1,0.725,25648.609497070313,3366.6666666666665,1,0.725,10768.05354309082,3366.6666666666665,1,0.725,10768.05354309082,3366.6666666666665,1,0.725,25257.130599975586,5050,0,0.725,25257.130599975586,5050,0,0.725,226854.92417907715,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4440231936,753586176
200,1740534214424,11736.201461791992,3775,1,0.68125,11736.201461791992,2516.666666666667,1,0.68125,25648.629333496094,3416.6666666666665,1,1.025,25648.629333496094,3416.6666666666665,1,1.025,10768.059295654297,3416.6666666666665,1,1.025,10768.059295654297,3416.6666666666665,1,1.025,25257.15365600586,5125,0,1.025,25257.15365600586,5125,0,1.025,226855.52478027344,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4439433216,753586176
200,1740534214625,11736.2021484375,3416.6666666666665,1,0.07499999999999996,11736.2021484375,3416.6666666666665,1,0.07499999999999996,25648.634338378906,3416.6666666666665,1,0.07499999999999996,25648.634338378906,3416.6666666666665,1,0.07499999999999996,10768.059448242188,3416.6666666666665,1,0.07499999999999996,10768.059448242188,3416.6666666666665,1,0.07499999999999996,25257.20475769043,5125,0,0.07499999999999996,25257.20475769043,5125,0,0.07499999999999996,226856.04469299316,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4439433216,753586176
200,1740534214825,11736.202590942383,3416.6666666666665,1,1.16875,11736.202590942383,3416.6666666666665,1,1.16875,25648.640411376953,3416.6666666666665,1,1.16875,25648.640411376953,3416.6666666666665,1,1.16875,10768.059814453125,3416.6666666666665,1,1.16875,10768.059814453125,3416.6666666666665,1,1.16875,25257.224319458008,5125,0,1.16875,25257.224319458008,5125,0,1.16875,226856.57760620117,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4439433216,753586176
200,1740534215026,11736.203140258789,3416.6666666666665,1,1.325,11736.203140258789,3416.6666666666665,1,1.325,25648.644897460938,3416.6666666666665,1,1.325,25648.644897460938,3416.6666666666665,1,1.325,10768.061172485352,3416.6666666666665,1,1.325,10768.061172485352,3416.6666666666665,1,1.325,25257.24331665039,5125,0,1.325,25257.24331665039,5125,0,1.325,226857.1683959961,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4437078016,753586176
200,1740534215226,11736.203308105469,3416.6666666666665,1,0.95,11736.203308105469,3416.6666666666665,1,0.95,25648.646224975586,3416.6666666666665,1,0.95,25648.646224975586,3416.6666666666665,1,0.95,10768.061309814453,3416.6666666666665,1,0.95,10768.061309814453,3416.6666666666665,1,0.95,25257.25845336914,5125,0,0.95,25257.25845336914,5125,0,0.95,226857.7215576172,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4437078016,753586176
200,1740534215426,11736.249450683594,3416.6666666666665,1,0.55625,11736.249450683594,3416.6666666666665,1,0.55625,25648.672088623047,3416.6666666666665,1,0.55625,25648.672088623047,3416.6666666666665,1,0.55625,10768.064315795898,3416.6666666666665,1,0.55625,10768.064315795898,3416.6666666666665,1,0.55625,25257.3018951416,5125,0,0.55625,25257.3018951416,5125,0,0.55625,226858.3182067871,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4437078016,753586176
200,1740534215627,11736.249908447266,3416.6666666666665,1,0.8625,11736.249908447266,3416.6666666666665,1,0.8625,25648.6756439209,3416.6666666666665,1,0.8625,25648.6756439209,3416.6666666666665,1,0.8625,10768.064697265625,3416.6666666666665,1,0.8625,10768.064697265625,3416.6666666666665,1,0.8625,25257.32244873047,5125,0,0.8625,25257.32244873047,5125,0,0.8625,226858.86769104004,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4437078016,753586176
200,1740534215827,11736.250213623047,3416.6666666666665,1,1.33125,11736.250213623047,3416.6666666666665,1,1.33125,25648.679977416992,3416.6666666666665,1,1.33125,25648.679977416992,3416.6666666666665,1,1.33125,10768.072769165039,3416.6666666666665,1,1.33125,10768.072769165039,3416.6666666666665,1,1.33125,25257.34423828125,5125,0,1.33125,25257.34423828125,5125,0,1.33125,226859.55639648438,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4437078016,753586176
200,1740534216028,11736.26107788086,3416.6666666666665,1,1.26875,11736.26107788086,3416.6666666666665,1,1.26875,25648.68019104004,3416.6666666666665,1,1.26875,25648.68019104004,3416.6666666666665,1,1.26875,10768.073486328125,3416.6666666666665,1,1.26875,10768.073486328125,3416.6666666666665,1,1.26875,25257.357666015625,5125,0,1.26875,25257.357666015625,5125,0,1.26875,226860.14248657227,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4437078016,753586176
200,1740534216228,11736.29019165039,3416.6666666666665,1,1.1625,11736.29019165039,3416.6666666666665,1,1.1625,25648.802169799805,3416.6666666666665,1,1.1625,25648.802169799805,3416.6666666666665,1,1.1625,10768.090438842773,3416.6666666666665,1,1.1625,10768.090438842773,3416.6666666666665,1,1.1625,25257.419067382813,5125,0,1.1625,25257.419067382813,5125,0,1.1625,226860.99615478516,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,9.090909004211426,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4433780736,753586176
200,1740534216428,11736.290649414063,3416.6666666666665,1,0.8375,11736.290649414063,3416.6666666666665,1,0.8375,25648.814453125,3416.6666666666665,1,0.8375,25648.814453125,3416.6666666666665,1,0.8375,10768.094421386719,3416.6666666666665,1,0.8375,10768.094421386719,3416.6666666666665,1,0.8375,25257.433029174805,5125,0,0.8375,25257.433029174805,5125,0,0.8375,226861.6262512207,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4433133568,753586176
200,1740534216629,11736.290817260742,3416.6666666666665,1,0.7375,11736.290817260742,3416.6666666666665,1,0.7375,25648.815963745117,3416.6666666666665,1,0.7375,25648.815963745117,3416.6666666666665,1,0.7375,10768.09457397461,3416.6666666666665,1,0.7375,10768.09457397461,3416.6666666666665,1,0.7375,25257.443130493164,5125,0,0.7375,25257.443130493164,5125,0,0.7375,226862.22882080078,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4433133568,753586176
199,1740534216829,11736.293151855469,3416.6666666666665,1,1.33125,11736.293151855469,3416.6666666666665,1,1.33125,25648.82908630371,3416.6666666666665,1,1.33125,25648.82908630371,3416.6666666666665,1,1.33125,10768.101058959961,3416.6666666666665,1,1.33125,10768.101058959961,3416.6666666666665,1,1.33125,25257.45834350586,5125,0,1.33125,25257.45834350586,5125,0,1.33125,226862.68896484375,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4433133568,753586176
200,1740534217029,11736.293411254883,3775,1,0.6625,11736.293411254883,3775,1,0.6625,25648.837326049805,3775,1,0.6625,25648.837326049805,3775,1,0.6625,10768.102935791016,3775,1,0.6625,10768.102935791016,3775,1,0.6625,25257.471588134766,3775,1,0.6625,25257.471588134766,3775,1,0.6625,226863.2568206787,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4431233024,753586176
200,1740534217230,11736.293731689453,3416.6666666666665,1,1.25625,11736.293731689453,3416.6666666666665,1,1.25625,25648.842224121094,3416.6666666666665,1,1.25625,25648.842224121094,3416.6666666666665,1,1.25625,10768.103302001953,3416.6666666666665,1,1.25625,10768.103302001953,3416.6666666666665,1,1.25625,25257.485809326172,5125,0,1.25625,25257.485809326172,5125,0,1.25625,226863.88339233398,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4431233024,753586176
200,1740534217430,11736.293899536133,3416.6666666666665,1,1.14375,11736.293899536133,3416.6666666666665,1,1.14375,25648.85385131836,3416.6666666666665,1,1.14375,25648.85385131836,3416.6666666666665,1,1.14375,10768.107711791992,3416.6666666666665,1,1.14375,10768.107711791992,3416.6666666666665,1,1.14375,25257.498901367188,5125,0,1.14375,25257.498901367188,5125,0,1.14375,226864.41110229492,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4431233024,753586176
200,1740534217631,11736.294128417969,3416.6666666666665,1,0.93125,11736.294128417969,3416.6666666666665,1,0.93125,25648.860595703125,3416.6666666666665,1,0.93125,25648.860595703125,3416.6666666666665,1,0.93125,10768.108642578125,3416.6666666666665,1,0.93125,10768.108642578125,3416.6666666666665,1,0.93125,25257.512619018555,5125,0,0.93125,25257.512619018555,5125,0,0.93125,226864.96481323242,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4431228928,753586176
200,1740534217831,11736.294494628906,3416.6666666666665,1,1.10625,11736.294494628906,3416.6666666666665,1,1.10625,25648.866256713867,3416.6666666666665,1,1.10625,25648.866256713867,3416.6666666666665,1,1.10625,10768.109069824219,3416.6666666666665,1,1.10625,10768.109069824219,3416.6666666666665,1,1.10625,25257.529998779297,5125,0,1.10625,25257.529998779297,5125,0,1.10625,226865.57040405273,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4431228928,753586176
200,1740534218031,11736.302917480469,3416.6666666666665,1,1.2375,11736.302917480469,3416.6666666666665,1,1.2375,25648.870849609375,3416.6666666666665,1,1.2375,25648.870849609375,3416.6666666666665,1,1.2375,10768.114990234375,3416.6666666666665,1,1.2375,10768.114990234375,3416.6666666666665,1,1.2375,25257.539031982422,5125,0,1.2375,25257.539031982422,5125,0,1.2375,226866.13584899902,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4429320192,753586176
200,1740534218232,11736.304656982422,3416.6666666666665,1,0.6,11736.304656982422,3416.6666666666665,1,0.6,25648.88021850586,3416.6666666666665,1,0.6,25648.88021850586,3416.6666666666665,1,0.6,10768.115524291992,3416.6666666666665,1,0.6,10768.115524291992,3416.6666666666665,1,0.6,25257.57598876953,5125,0,0.6,25257.57598876953,5125,0,0.6,226866.71786499023,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4429320192,753586176
200,1740534218432,11736.305130004883,3416.6666666666665,1,1.025,11736.305130004883,3416.6666666666665,1,1.025,25648.88995361328,3416.6666666666665,1,1.025,25648.88995361328,3416.6666666666665,1,1.025,10768.135162353516,3416.6666666666665,1,1.025,10768.135162353516,3416.6666666666665,1,1.025,25257.597579956055,5125,0,1.025,25257.597579956055,5125,0,1.025,226867.26223754883,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4428029952,753586176
200,1740534218633,11736.309143066406,3416.6666666666665,1,0.8125,11736.309143066406,3416.6666666666665,1,0.8125,25648.897888183594,3416.6666666666665,1,0.8125,25648.897888183594,3416.6666666666665,1,0.8125,10768.137908935547,3416.6666666666665,1,0.8125,10768.137908935547,3416.6666666666665,1,0.8125,25257.610885620117,5125,0,0.8125,25257.610885620117,5125,0,0.8125,226867.8020324707,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4428029952,753586176
