Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740531228136,10979.325439453125,4850,0,0.28125,10979.325439453125,4850,0,0.28125,23457.397262573242,4850,0,0.28125,23457.397262573242,4850,0,0.28125,10095.097412109375,4850,0,0.28125,10095.097412109375,4850,0,0.28125,23185.088287353516,4850,0,0.28125,23185.088287353516,4850,0,0.28125,210929.67141723633,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,10,15.000000953674316,55,5,10.526315689086914,0,13.636363983154297,15.000000953674316,36.842105865478516,55,15.000000953674316,15.000000953674316,36.842105865478516,25,5.263157844543457,14.285715103149414,16001761280,4294963200,3937247232,753754112
199,1740531228336,10980.278579711914,3166.666666666667,1,0.34375,10980.278579711914,3166.666666666667,1,0.34375,23459.098373413086,4750,0,0.34375,23459.098373413086,4750,0,0.34375,10095.946060180664,3166.666666666667,1,0.34375,10095.946060180664,3166.666666666667,1,0.34375,23186.821380615234,4750,0,0.34375,23186.821380615234,4750,0,0.34375,210936.45501708984,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,36.842105865478516,20,36.842105865478516,15.789472579956055,11.111111640930176,5.263157844543457,26.3157901763916,15.000000953674316,21.052631378173828,85,30.000001907348633,25,80,15.000000953674316,15.000000953674316,5.555555820465088,16001761280,4294963200,3986026496,753754112
199,1740531228536,10980.857559204102,3250,1,0.29374999999999996,10980.857559204102,3250,1,0.29374999999999996,23460.453018188477,4875,0,0.29374999999999996,23460.453018188477,4875,0,0.29374999999999996,10096.286315917969,4875,0,0.29374999999999996,10096.286315917969,4875,0,0.29374999999999996,23188.136642456055,4875,0,0.29374999999999996,23188.136642456055,4875,0,0.29374999999999996,210941.63717651367,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,31.81818199157715,5,40,0,14.285715103149414,5,10,0,10,63.15789031982422,5.263157844543457,5,60.000003814697266,10,10.526315689086914,4.761904716491699,16001761280,4294963200,4065509376,753754112
200,1740531228736,10981.142837524414,3266.6666666666665,1,0.30000000000000004,10981.142837524414,3266.6666666666665,1,0.30000000000000004,23461.822311401367,4900,0,0.30000000000000004,23461.82566833496,4900,0,0.30000000000000004,10096.711166381836,4900,0,0.30000000000000004,10096.711166381836,4900,0,0.30000000000000004,23189.25178527832,4900,0,0.30000000000000004,23189.25178527832,4900,0,0.30000000000000004,210946.11584472656,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,10,0,15.000000953674316,14.285715103149414,4.761904716491699,0,19.047618865966797,0,35,30.000001907348633,20,0,68.42105102539063,0,5,5,16001761280,4294963200,4077146112,753754112
200,1740531228937,10981.318161010742,3775,1,0.6875,10981.318161010742,3775,1,0.6875,23462.625457763672,3775,1,0.6875,23462.625457763672,3775,1,0.6875,10096.923919677734,3775,1,0.6875,10096.923919677734,3775,1,0.6875,23189.784469604492,3300,1,0.6875,23189.784469604492,3300,1,0.6875,210949.19354248047,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,5,4.761904716491699,9.523809432983398,5,0,0,5,0,50,0,5.263157844543457,0,26.3157901763916,0,5,5,16001761280,4294963200,4079017984,753754112
199,1740531229137,10981.505233764648,3416.6666666666665,1,0.7625,10981.505233764648,3416.6666666666665,1,0.7625,23462.83546447754,5125,0,0.11250000000000004,23462.83546447754,5125,0,0.11250000000000004,10097.103424072266,3416.6666666666665,1,0.7625,10097.103424072266,3416.6666666666665,1,0.7625,23189.849502563477,3416.6666666666665,1,0.76875,23189.849502563477,3416.6666666666665,1,0.54375,210950.9519958496,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,5,5.263157844543457,0,9.523809432983398,0,0,0,5,0,5,0,4.761904716491699,0,9.523809432983398,0,16001761280,4294963200,4059631616,753754112
199,1740531229337,10981.58674621582,3350,1,0.20625000000000004,10981.58674621582,3350,1,0.20625000000000004,23463.256805419922,5025,0,0.20625000000000004,23463.256805419922,5025,0,0.20625000000000004,10097.246536254883,3350,1,0.20625000000000004,10097.246536254883,3350,1,0.20625000000000004,23190.20623779297,3350,1,0.20625000000000004,23190.206283569336,3350,1,0.20625000000000004,210952.98670959473,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,5,0,21.052631378173828,0,5,0,20,0,0,0,16001761280,4294963200,4082819072,753754112
199,1740531229537,10981.669540405273,3333.3333333333335,1,0.2124999999999999,10981.669540405273,3333.3333333333335,1,0.2124999999999999,23463.94857788086,5000,0,0.2124999999999999,23463.94857788086,5000,0,0.2124999999999999,10097.280700683594,3333.3333333333335,1,0.2124999999999999,10097.280700683594,3333.3333333333335,1,0.2124999999999999,23191.777297973633,3333.3333333333335,1,0.2124999999999999,23191.777297973633,3333.3333333333335,1,0.2124999999999999,210956.44035339355,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,35,0,0,0,65,0,0,0,16001761280,4294963200,4133138432,753754112
199,1740531229737,10982.037399291992,4975,0,0.1499999999999999,10982.037399291992,4975,0,0.1499999999999999,23466.404724121094,4950,0,0.1499999999999999,23466.404724121094,4950,0,0.16874999999999996,10097.47836303711,4950,0,0.16874999999999996,10097.47836303711,4950,0,0.16874999999999996,23192.444869995117,4950,0,0.16874999999999996,23192.444869995117,4950,0,0.16874999999999996,210961.0380859375,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,15.000000953674316,0,10,0,0,0,9.523809432983398,0,90.47618865966797,0,9.523809432983398,0,25,0,5,0,16001761280,4294963200,4142227456,753754112
199,1740531229937,10982.338592529297,3333.3333333333335,1,0.20625000000000004,10982.339111328125,3333.3333333333335,1,0.20625000000000004,23466.844818115234,3333.3333333333335,1,0.20625000000000004,23466.844818115234,3333.3333333333335,1,0.20625000000000004,10097.736465454102,3333.3333333333335,1,0.20625000000000004,10097.736465454102,3300,1,0.20625000000000004,23194.395965576172,4950,0,0.2124999999999999,23194.395965576172,4950,0,0.2124999999999999,210965.53413391113,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,10,0,15.000000953674316,0,5,4.761904716491699,5,5,15.789472579956055,5,0,10,94.73684692382813,0,9.523809432983398,0,16001761280,4294963200,4179279872,753754112
200,1740531230138,10983.21011352539,3775,1,0.3812500000000001,10983.21011352539,3775,1,0.3812500000000001,23467.80989074707,3775,1,0.3812500000000001,23467.80989074707,3775,1,0.3812500000000001,10098.261703491211,3775,1,0.3812500000000001,10098.261703491211,3775,1,0.3812500000000001,23195.891143798828,3775,1,0.3812500000000001,23195.891143798828,3775,1,0.3812500000000001,210971.60311889648,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,30.000001907348633,23.809524536132813,30.000001907348633,10,15.000000953674316,15.000000953674316,10.526315689086914,19.047618865966797,21.052631378173828,33.333335876464844,15.000000953674316,15.000000953674316,45,35,21.052631378173828,5.263157844543457,16001761280,4294963200,4208152576,753754112
200,1740531230338,10983.222366333008,3416.6666666666665,1,0.7625,10983.222366333008,3416.6666666666665,1,0.7625,23467.868606567383,5125,0,0.10624999999999996,23467.868606567383,5125,0,0.10624999999999996,10098.26545715332,3416.6666666666665,1,0.7625,10098.26545715332,3416.6666666666665,1,0.7625,23195.896224975586,3416.6666666666665,1,0.76875,23195.896224975586,3416.6666666666665,1,0.76875,210972.3533630371,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,5,0,16001761280,4294963200,4208152576,753754112
199,1740531230539,10983.228134155273,3416.6666666666665,1,0.7625,10983.228134155273,3416.6666666666665,1,0.7625,23467.969848632813,5125,0,0.11250000000000004,23467.969848632813,5125,0,0.11250000000000004,10098.274475097656,3416.6666666666665,1,0.7625,10098.274475097656,3416.6666666666665,1,0.7625,23195.908767700195,5125,0,0.125,23195.908767700195,5125,0,0.125,210973.2392425537,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4208136192,753754112
200,1740531230739,10983.44905090332,3775,1,0.66875,10983.44905090332,3775,1,0.66875,23468.625564575195,3775,1,0.66875,23468.625564575195,3775,1,0.66875,10098.55598449707,3775,1,0.66875,10098.55598449707,3775,1,0.66875,23196.373138427734,3775,1,0.66875,23196.373138427734,3775,1,0.66875,210976.44827270508,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,5,0,10,0,0,0,9.523809432983398,9.523809432983398,21.052631378173828,0,10,0,5.263157844543457,5.263157844543457,5,5,16001761280,4294963200,4213637120,753754112
200,1740531230939,10983.45930480957,3416.6666666666665,1,0.975,10983.45930480957,3416.6666666666665,1,0.975,23468.638717651367,5125,0,0.975,23468.638717651367,5125,0,0.975,10098.558563232422,3416.6666666666665,1,0.975,10098.558563232422,3416.6666666666665,1,0.975,23196.373321533203,3416.6666666666665,1,0.975,23196.373321533203,3416.6666666666665,1,0.975,210976.9609222412,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4213637120,753754112
200,1740531231139,10983.48843383789,3350,1,0.86875,10983.48843383789,3350,1,0.86875,23468.81785583496,5025,0,0.86875,23468.81785583496,5025,0,0.86875,10098.675918579102,3350,1,0.86875,10098.675918579102,3350,1,0.86875,23196.437728881836,3350,1,0.86875,23196.437728881836,3350,1,0.86875,210978.2933959961,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,5,0,0,0,0,10,4.761904716491699,5.263157844543457,0,4.761904716491699,0,0,0,16001761280,4294963200,4213252096,753754112
200,1740531231340,10983.491241455078,3416.6666666666665,1,1.0437500000000002,10983.491241455078,3416.6666666666665,1,1.0437500000000002,23468.91030883789,5125,0,1.0437500000000002,23468.91030883789,5125,0,1.0437500000000002,10098.694290161133,3416.6666666666665,1,1.0437500000000002,10098.694290161133,3416.6666666666665,1,1.0437500000000002,23196.453231811523,3416.6666666666665,1,1.0437500000000002,23196.453231811523,3416.6666666666665,1,1.0437500000000002,210979.03511047363,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4213252096,753754112
200,1740531231540,10983.49462890625,3416.6666666666665,1,0.73125,10983.49462890625,3416.6666666666665,1,0.73125,23468.94529724121,5125,0,0.73125,23468.94529724121,5125,0,0.73125,10098.69775390625,3416.6666666666665,1,0.73125,10098.69775390625,3416.6666666666665,1,0.73125,23196.453582763672,3416.6666666666665,1,0.73125,23196.453582763672,3416.6666666666665,1,0.73125,210979.66862487793,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4213252096,753754112
200,1740531231741,10983.497207641602,3416.6666666666665,1,1.15,10983.497207641602,3416.6666666666665,1,1.15,23468.973678588867,5125,0,1.15,23468.973678588867,5125,0,1.15,10098.69857788086,3416.6666666666665,1,1.15,10098.69857788086,3416.6666666666665,1,1.15,23196.458724975586,3416.6666666666665,1,1.15,23196.458724975586,3416.6666666666665,1,1.15,210980.2130279541,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4213252096,753754112
200,1740531231941,10983.498764038086,3416.6666666666665,1,0.7625,10983.498764038086,3416.6666666666665,1,0.7625,23468.995483398438,5125,0,0.7625,23468.995483398438,5125,0,0.7625,10098.698745727539,3416.6666666666665,1,0.7625,10098.698745727539,3416.6666666666665,1,0.7625,23196.459869384766,3416.6666666666665,1,0.7625,23196.459869384766,3416.6666666666665,1,0.7625,210980.7982635498,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4212445184,753754112
200,1740531232142,10983.511047363281,3416.6666666666665,1,1.03125,10983.511047363281,3416.6666666666665,1,1.03125,23469.05531311035,5125,0,1.03125,23469.05531311035,5125,0,1.03125,10098.708236694336,3416.6666666666665,1,1.03125,10098.708236694336,3416.6666666666665,1,1.03125,23196.46551513672,3416.6666666666665,1,1.03125,23196.46551513672,3416.6666666666665,1,1.03125,210981.5792388916,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,16001761280,4294963200,4212445184,753754112
200,1740531232342,10983.531478881836,3400,1,1.00625,10983.531478881836,3400,1,1.00625,23469.13591003418,5100,0,1.00625,23469.13591003418,5100,0,1.00625,10098.712448120117,3400,1,1.00625,10098.712448120117,3400,1,1.00625,23196.466186523438,3400,1,1.00625,23196.466186523438,3400,1,1.00625,210982.17361450195,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4212441088,753754112
200,1740531232542,10983.535140991211,3775,1,0.68125,10983.535140991211,3775,1,0.68125,23469.2247467041,3775,1,0.68125,23469.2247467041,3775,1,0.68125,10098.763168334961,3775,1,0.68125,10098.763168334961,3775,1,0.68125,23196.474166870117,3775,1,0.6875,23196.474166870117,3775,1,0.6875,210982.9034729004,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4213215232,753754112
200,1740531232743,10983.536865234375,3775,1,0.68125,10983.536865234375,3775,1,0.68125,23469.242248535156,3775,0,0.68125,23469.242248535156,3775,0,0.68125,10098.764587402344,3775,1,0.68125,10098.764587402344,3775,1,0.68125,23196.544235229492,3775,1,0.6875,23196.544235229492,3775,1,0.6875,210983.68328857422,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4213215232,753754112
200,1740531232943,10983.540466308594,3366.6666666666665,1,0.76875,10983.540466308594,3366.6666666666665,1,0.76875,23469.3477935791,3366.6666666666665,0,0.76875,23469.3477935791,3366.6666666666665,0,0.76875,10098.765594482422,3366.6666666666665,1,0.76875,10098.765594482422,3366.6666666666665,1,0.76875,23196.549438476563,3366.6666666666665,1,0.775,23196.549438476563,3366.6666666666665,1,0.775,210984.46858215332,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,4.761904716491699,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4203626496,753754112
199,1740531233144,10983.561294555664,3775,1,0.68125,10983.561294555664,3775,1,0.68125,23469.38604736328,3775,1,0.68125,23469.38604736328,3775,1,0.68125,10098.784194946289,3775,0,0.68125,10098.793472290039,3775,0,0.68125,23196.57960510254,3775,1,0.6875,23196.57960510254,3775,1,0.6875,210985.16061401367,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4200402944,753754112
199,1740531233344,10983.568786621094,3416.6666666666665,1,0.05624999999999991,10983.568786621094,3416.6666666666665,1,0.05624999999999991,23469.578018188477,5125,0,0.05624999999999991,23469.578018188477,5125,0,0.05624999999999991,10098.79606628418,3416.6666666666665,1,0.05624999999999991,10098.79606628418,3416.6666666666665,1,0.05624999999999991,23196.59214782715,3416.6666666666665,1,0.05624999999999991,23196.59214782715,3416.6666666666665,1,0.05624999999999991,210986.185836792,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,4.761904716491699,0,0,0,0,0,0,0,5.263157844543457,0,0,0,0,0,0,0,16001761280,4294963200,4290977792,753754112
199,1740531233544,10983.583694458008,3416.6666666666665,1,0.05624999999999991,10983.583694458008,3416.6666666666665,1,0.05624999999999991,23470.449432373047,5125,0,0.05624999999999991,23470.449432373047,5125,0,0.05624999999999991,10098.81527709961,3416.6666666666665,1,0.05624999999999991,10098.81527709961,3416.6666666666665,1,0.05624999999999991,23196.626831054688,5125,0,0.05624999999999991,23196.626831054688,5125,0,0.05624999999999991,210988.9310760498,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,57.894737243652344,0,0,0,0,0,0,0,16001761280,4294963200,4463353856,753754112
200,1740531233744,10983.631942749023,3775,1,0.6625,10983.631942749023,3775,1,0.6625,23471.201599121094,3775,1,0.6625,23471.201599121094,3775,1,0.6625,10098.878341674805,3775,1,0.6625,10098.878341674805,3775,1,0.6625,23196.72477722168,3775,1,0.6625,23196.72477722168,3775,1,0.6625,210991.267868042,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,4.761904716491699,0,50,0,4.761904716491699,0,0,4.761904716491699,0,0,16001761280,4294963200,4468256768,753754112
200,1740531233944,10983.63557434082,3775,1,0.68125,10983.63557434082,3775,1,0.68125,23471.299880981445,3775,1,0.6875,23471.299880981445,3775,1,0.6875,10098.892059326172,3775,1,0.68125,10098.892059326172,3775,1,0.68125,23196.736206054688,3775,1,0.6875,23196.736206054688,3775,1,0.6875,210991.99185180664,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4468256768,753754112
200,1740531234145,10983.647552490234,3775,1,0.68125,10983.647552490234,3775,1,0.68125,23471.300415039063,3775,1,0.68125,23471.300415039063,3775,1,0.68125,10098.904754638672,3775,1,0.68125,10098.904754638672,3775,1,0.68125,23196.76251220703,3775,1,0.6875,23196.76251220703,3775,1,0.6875,210992.6771850586,400,400,3760,400,400,3481,400,400,5100,400,3436,400,3511,400,400,400,0,0,0,0,0,0,0,0,0,0,0,0,9.090909004211426,0,0,0,16001761280,4294963200,4465385472,753754112
