Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740527402654,10008.01480102539,4750,0,0.34375,10008.01480102539,4750,0,0.34375,20675.623092651367,4750,0,0.34375,20675.623092651367,4750,0,0.34375,9234.73258972168,3166.666666666667,1,0.34375,9234.73258972168,3166.666666666667,1,0.34375,20450.26153564453,4750,0,0.34375,20450.26153564453,4750,0,0.34375,190385.29676818848,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,40,52.38095474243164,70,20,26.3157901763916,20,36.842105865478516,23.809524536132813,52.6315803527832,40,45,35,38.095237731933594,47.36842346191406,31.57894515991211,15.789472579956055,16001761280,4294963200,3736289280,754012160
199,1740527402854,10009.455047607422,4775,0,0.33125000000000004,10009.455047607422,4775,0,0.33125000000000004,20677.48146057129,4775,0,0.33125000000000004,20677.48146057129,4775,0,0.33125000000000004,9235.936111450195,3183.333333333333,1,0.33125000000000004,9235.936111450195,3183.333333333333,1,0.33125000000000004,20451.60986328125,4775,0,0.33125000000000004,20451.60986328125,4775,0,0.33125000000000004,190393.26132202148,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,60.000003814697266,15.789472579956055,84.21052551269531,10,20,10,31.57894515991211,15.789472579956055,25,84.21052551269531,44.4444465637207,25,52.6315803527832,20,31.81818199157715,10,16001761280,4294963200,3822911488,754012160
199,1740527403055,10010.197463989258,4750,0,0.33125000000000004,10010.197463989258,4750,0,0.33125000000000004,20678.4151763916,4775,0,0.3374999999999999,20678.4151763916,4775,0,0.3374999999999999,9236.407440185547,4775,0,0.3374999999999999,9236.407440185547,4775,0,0.3374999999999999,20453.123504638672,4775,0,0.3374999999999999,20453.123504638672,4775,0,0.3374999999999999,190399.1258392334,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,26.3157901763916,15.000000953674316,55,5.263157844543457,15.000000953674316,0,15.000000953674316,14.285715103149414,30.000001907348633,23.809524536132813,19.047618865966797,10,0,100,15.789472579956055,5,16001761280,4294963200,3905675264,754012160
199,1740527403255,10011.048706054688,4900,0,0.23750000000000004,10011.055267333984,4900,0,0.23750000000000004,20679.753021240234,3266.6666666666665,1,0.23750000000000004,20679.753021240234,3266.6666666666665,1,0.23750000000000004,9237.114822387695,3266.6666666666665,1,0.23750000000000004,9237.114822387695,3266.6666666666665,1,0.23750000000000004,20454.71566772461,4900,0,0.23750000000000004,20454.71566772461,4900,0,0.23750000000000004,190405.70503234863,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,35,11.111111640930176,47.619049072265625,10,21.052631378173828,10,15.000000953674316,10.526315689086914,10.526315689086914,75,30.000001907348633,19.047618865966797,25,78.94737243652344,15.000000953674316,10.526315689086914,16001761280,4294963200,3969126400,754012160
199,1740527403455,10011.630508422852,4775,0,0.33125000000000004,10011.630508422852,4775,0,0.33125000000000004,20681.25929260254,4775,0,0.33125000000000004,20681.25929260254,4775,0,0.33125000000000004,9237.691528320313,4775,0,0.33125000000000004,9237.691528320313,4775,0,0.33125000000000004,20456.283477783203,4775,0,0.33125000000000004,20456.283477783203,4775,0,0.33125000000000004,190411.4504852295,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,21.052631378173828,13.043478012084961,35,15.000000953674316,10,5,15.789472579956055,0,78.94737243652344,0,20,5,30.000001907348633,52.38095474243164,15.789472579956055,10,16001761280,4294963200,3975426048,754012160
199,1740527403655,10011.924789428711,3300,1,0.22499999999999987,10011.924789428711,3300,1,0.22499999999999987,20682.948348999023,4950,0,0.22499999999999987,20682.948348999023,4950,0,0.22499999999999987,9237.974014282227,3300,1,0.22499999999999987,9237.974014282227,3300,1,0.22499999999999987,20457.709396362305,3300,1,0.22499999999999987,20457.709396362305,3300,1,0.22499999999999987,190416.4934234619,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,10,0,25,5.263157844543457,10,0,5,0,100,0,5,5,60.000003814697266,10,14.285715103149414,5,16001761280,4294963200,4055126016,754012160
200,1740527403855,10012.356002807617,3775,1,0.66875,10012.356002807617,3775,1,0.66875,20683.894104003906,3775,1,0.66875,20683.894104003906,3775,1,0.66875,9238.30337524414,4950,1,0.66875,9238.30337524414,4950,0,0.66875,20458.367874145508,4950,0,0.66875,20458.367874145508,4950,0,0.66875,190420.64366149902,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,21.052631378173828,0,31.57894515991211,0,10,0,10,0,45,0,5.263157844543457,10,31.57894515991211,0,9.523809432983398,0,16001761280,4294963200,4015689728,754012160
199,1740527404055,10012.525833129883,5025,0,0.65625,10012.525833129883,5025,0,0.65625,20684.15167236328,3350,1,0.65625,20684.15167236328,3350,1,0.65625,9238.478500366211,3350,1,0.65625,9238.478500366211,3350,1,0.65625,20458.722045898438,5025,0,0.65625,20458.722045898438,5025,0,0.65625,190422.80378723145,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,4.761904716491699,0,10,0,0,0,0,4.545454502105713,10,0,5,0,15.000000953674316,0,0,0,16001761280,4294963200,4013096960,754012160
199,1740527404256,10012.648498535156,3775,1,0.26249999999999996,10012.648498535156,3775,1,0.26249999999999996,20684.460891723633,3775,1,0.26249999999999996,20684.460891723633,3775,1,0.26249999999999996,9238.571914672852,3775,1,0.26249999999999996,9238.571914672852,3775,1,0.26249999999999996,20458.909957885742,3775,1,0.26249999999999996,20458.909957885742,3300,1,0.26249999999999996,190424.30545043945,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,10.526315689086914,0,0,0,5.263157844543457,0,0,0,16001761280,4294963200,4015124480,754012160
199,1740527404456,10012.660675048828,3366.6666666666665,1,0.125,10012.660675048828,3366.6666666666665,1,0.125,20686.196258544922,5050,0,0.125,20686.196258544922,5050,0,0.125,9238.625442504883,3366.6666666666665,1,0.125,9238.625869750977,3366.6666666666665,1,0.125,20458.97639465332,3366.6666666666665,1,0.125,20458.97639465332,3366.6666666666665,1,0.125,190427.1669921875,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,4.761904716491699,0,0,0,0,0,5,0,80,0,4.761904716491699,0,4.761904716491699,0,0,0,16001761280,4294963200,4087894016,754012160
199,1740527404656,10012.84391784668,3350,1,0.16249999999999987,10012.84391784668,3350,1,0.16249999999999987,20688.37385559082,5025,0,0.16249999999999987,20688.37385559082,5025,0,0.16249999999999987,9238.939453125,3350,1,0.16249999999999987,9238.939453125,3350,1,0.16249999999999987,20459.099807739258,5025,0,0.16249999999999987,20459.099807739258,5025,0,0.16249999999999987,190430.9527130127,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,10,0,4.761904716491699,0,4.761904716491699,0,0,0,90.47618865966797,0,10,0,5,0,5,0,16001761280,4294963200,4102000640,754012160
199,1740527404856,10013.493850708008,3233.3333333333335,1,0.26875000000000004,10013.493850708008,3233.3333333333335,1,0.26875000000000004,20689.646484375,3233.3333333333335,1,0.26875000000000004,20689.646484375,3233.3333333333335,1,0.26875000000000004,9239.449127197266,3233.3333333333335,1,0.26875000000000004,9239.449127197266,3233.3333333333335,1,0.26875000000000004,20460.511459350586,4850,0,0.26875000000000004,20460.511459350586,4850,0,0.26875000000000004,190436.58897399902,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,21.052631378173828,0,30.000001907348633,0,10,0,14.285715103149414,0,42.105262756347656,4.761904716491699,19.047618865966797,4.761904716491699,55,9.523809432983398,5,4.761904716491699,16001761280,4294963200,4169687040,754012160
200,1740527405056,10013.865768432617,4975,0,0.16249999999999987,10013.865768432617,4975,0,0.16249999999999987,20691.466186523438,4975,0,0.16249999999999987,20691.466186523438,4975,0,0.16249999999999987,9239.835540771484,4975,0,0.16249999999999987,9239.835540771484,3300,0,0.16249999999999987,20461.50733947754,4950,0,0.125,20461.50733947754,4950,0,0.125,190441.84771728516,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,19.047618865966797,0,15.789472579956055,5,10,9.523809432983398,5.263157844543457,10,73.68421173095703,30.000001907348633,5.263157844543457,10.526315689086914,21.052631378173828,35,14.285715103149414,10,16001761280,4294963200,4228227072,754012160
200,1740527405256,10014.204452514648,3775,1,0.68125,10014.204452514648,3775,1,0.68125,20691.958282470703,3775,0,0.6875,20691.958282470703,3775,0,0.6875,9240.066970825195,3775,1,0.6875,9240.066970825195,3775,1,0.6875,20461.8720703125,3366.6666666666665,1,0.6875,20461.8720703125,3366.6666666666665,1,0.6875,190444.43351745605,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,15.000000953674316,0,5.263157844543457,0,5,4.761904716491699,5,0,28.571430206298828,0,5.263157844543457,0,9.523809432983398,10.526315689086914,5,4.761904716491699,16001761280,4294963200,4228739072,754012160
199,1740527405457,10014.208740234375,3775,1,0.68125,10014.208740234375,3775,1,0.68125,20692.044723510742,3775,1,0.6875,20692.044723510742,3775,1,0.6875,9240.105102539063,3775,1,0.68125,9240.105102539063,3775,1,0.68125,20461.87925720215,3366.6666666666665,1,0.69375,20461.87925720215,3366.6666666666665,1,0.925,190445.1968383789,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4228739072,754012160
200,1740527405657,10014.311447143555,3416.6666666666665,1,0.68125,10014.311447143555,3416.6666666666665,1,0.66875,20692.243576049805,5125,0,0.66875,20692.243576049805,5125,0,0.66875,9240.341567993164,3416.6666666666665,1,0.66875,9240.341567993164,3416.6666666666665,1,0.66875,20462.35093688965,3416.6666666666665,1,0.66875,20462.35093688965,3416.6666666666665,1,0.66875,190447.12615966797,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,5,0,0,4.761904716491699,0,0,0,0,0,0,9.523809432983398,4.761904716491699,20,0,0,0,16001761280,4294963200,4233355264,754012160
199,1740527405857,10014.413101196289,3416.6666666666665,1,0.7625,10014.413101196289,3416.6666666666665,1,0.7625,20692.60823059082,3416.6666666666665,1,0.7625,20692.60823059082,3416.6666666666665,1,0.7625,9240.414855957031,3416.6666666666665,1,0.7625,9240.414855957031,3416.6666666666665,1,0.7625,20462.451202392578,5125,0,0.11874999999999991,20462.451202392578,5125,0,0.11874999999999991,190448.85577392578,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,4.761904716491699,0,14.285715103149414,0,0,0,0,0,0,0,16001761280,4294963200,4226588672,754012160
200,1740527406057,10014.432250976563,3775,1,0.6625,10014.432250976563,3775,1,0.6625,20692.655960083008,3775,1,0.6625,20692.655960083008,3775,1,0.6625,9240.458740234375,3775,1,0.6625,9240.458740234375,3775,1,0.6625,20462.612701416016,3775,1,0.6625,20462.612701416016,3775,1,0.6625,190449.8387451172,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,0,16001761280,4294963200,4229160960,754012160
200,1740527406258,10014.493637084961,3383.3333333333335,1,0.6875,10014.493637084961,3383.3333333333335,1,0.6875,20692.811492919922,3383.3333333333335,1,0.6875,20692.811492919922,3383.3333333333335,1,0.6875,9240.480194091797,3383.3333333333335,1,0.6875,9240.480194091797,3383.3333333333335,1,0.6875,20462.76203918457,5075,0,0.6875,20462.76203918457,5075,0,0.6875,190450.900390625,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,4.761904716491699,0,0,0,5,0,0,0,5,0,0,0,16001761280,4294963200,4229677056,754012160
200,1740527406458,10014.500411987305,3416.6666666666665,1,1.34375,10014.500411987305,3416.6666666666665,1,1.34375,20692.846908569336,3416.6666666666665,1,1.34375,20692.846908569336,3416.6666666666665,1,1.34375,9240.480377197266,3416.6666666666665,1,1.34375,9240.480377197266,3416.6666666666665,1,1.34375,20462.776260375977,5125,0,1.34375,20462.776260375977,5125,0,1.34375,190451.47770690918,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4229677056,754012160
200,1740527406659,10014.503707885742,3416.6666666666665,1,0.8625,10014.503707885742,3416.6666666666665,1,0.8625,20692.851013183594,3416.6666666666665,1,0.8625,20692.851013183594,3416.6666666666665,1,0.8625,9240.480575561523,3416.6666666666665,1,0.8625,9240.480575561523,3416.6666666666665,1,0.8625,20462.79412841797,5125,0,0.8625,20462.79412841797,5125,0,0.8625,190452.0534515381,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4229677056,754012160
200,1740527406859,10014.503921508789,3416.6666666666665,1,0.9812500000000001,10014.503921508789,3416.6666666666665,1,0.9812500000000001,20692.861785888672,3416.6666666666665,1,0.9812500000000001,20692.861785888672,3416.6666666666665,1,0.9812500000000001,9240.480743408203,3416.6666666666665,1,0.9812500000000001,9240.480743408203,3416.6666666666665,1,0.9812500000000001,20462.80844116211,5125,0,0.9812500000000001,20462.80844116211,5125,0,0.9812500000000001,190452.57000732422,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4229603328,754012160
200,1740527407060,10014.50961303711,3416.6666666666665,1,0.75625,10014.50961303711,3416.6666666666665,1,0.75625,20692.939819335938,3416.6666666666665,1,0.7625,20692.939819335938,3416.6666666666665,1,0.7625,9240.487121582031,3416.6666666666665,1,0.7625,9240.487121582031,3416.6666666666665,1,0.7625,20462.88021850586,5125,0,0.07499999999999996,20462.88021850586,5125,0,0.07499999999999996,190453.2988433838,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,0,0,16001761280,4294963200,4229345280,754012160
200,1740527407260,10014.52230834961,3775,1,0.68125,10014.52230834961,3775,1,0.68125,20692.95782470703,3775,1,0.68125,20692.95782470703,3775,1,0.68125,9240.508163452148,3775,1,0.68125,9240.508316040039,3775,1,0.68125,20462.915573120117,3775,0,0.6875,20462.915573120117,3775,0,0.6875,190453.90464782715,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4229341184,754012160
200,1740527407461,10014.523010253906,3350,1,0.76875,10014.523010253906,3350,1,0.76875,20692.96371459961,5025,1,0.26875000000000004,20692.96371459961,5025,1,0.26875000000000004,9240.51528930664,5025,1,0.13124999999999987,9240.51528930664,5025,1,0.13124999999999987,20462.927810668945,3350,0,0.78125,20462.927810668945,3350,0,0.78125,190454.4479827881,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4229341184,754012160
200,1740527407661,10014.525955200195,3366.6666666666665,1,0.76875,10014.525955200195,3366.6666666666665,1,0.76875,20692.974578857422,3366.6666666666665,1,0.76875,20692.974578857422,3366.6666666666665,1,0.76875,9240.521194458008,3366.6666666666665,1,0.76875,9240.521194458008,3366.6666666666665,1,0.76875,20462.941818237305,3366.6666666666665,1,0.775,20462.941818237305,5125,1,0.775,190455.11317443848,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4229341184,754012160
199,1740527407861,10014.530532836914,5050,1,0.06874999999999987,10014.530532836914,5050,1,0.06874999999999987,20693.02752685547,3366.6666666666665,1,0.76875,20693.02752685547,3366.6666666666665,1,0.76875,9240.542098999023,3366.6666666666665,1,0.76875,9240.542098999023,3366.6666666666665,1,0.76875,20463.032836914063,5125,0,0.775,20463.032836914063,5125,0,0.3374999999999999,190455.99949645996,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,16001761280,4294963200,4230115328,754012160
200,1740527408062,10014.555892944336,3775,1,0.6625,10014.555892944336,3775,1,0.6625,20693.159942626953,3775,1,0.6625,20693.159942626953,3775,1,0.6625,9240.584869384766,3775,1,0.6625,9240.584869384766,3775,1,0.6625,20463.1466217041,3775,1,0.6625,20463.1466217041,3775,1,0.6625,190456.96810913086,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,16001761280,4294963200,4228628480,754012160
199,1740527408262,10014.557586669922,3416.6666666666665,1,1,10014.557586669922,3416.6666666666665,1,1,20693.16636657715,3416.6666666666665,1,1,20693.16636657715,3416.6666666666665,1,1,9240.585037231445,3416.6666666666665,1,1,9240.585037231445,3416.6666666666665,1,1,20463.17463684082,5125,0,1,20463.17463684082,5125,0,1,190457.46910095215,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,2.5,0,0,0,2.5641026496887207,0,0,0,16001761280,4294963200,4228628480,754012160
200,1740527408462,10014.568710327148,3333.3333333333335,1,0.13749999999999996,10014.568710327148,3333.3333333333335,1,0.13749999999999996,20693.240951538086,5000,0,0.13749999999999996,20693.240951538086,5000,0,0.13749999999999996,9241.25749206543,5000,0,0.13749999999999996,9241.25749206543,5000,0,0.13749999999999996,20463.194732666016,3333.3333333333335,1,0.13749999999999996,20463.194732666016,3333.3333333333335,1,0.13749999999999996,190459.67134094238,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0,0,0,0,0,0,0,0,2.5,0,0,0,2.5641026496887207,0,0,0,16001761280,4294963200,4492611584,754012160
