Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740535055911,11939.181579589844,4800,0,0.31874999999999987,11939.181579589844,4800,0,0.31874999999999987,26259.768966674805,4800,0,0.31874999999999987,26259.768966674805,4800,0,0.31874999999999987,10941.316024780273,4800,0,0.31874999999999987,10941.316024780273,4800,0,0.31874999999999987,25836.0069732666,4800,0,0.31874999999999987,25836.0069732666,4800,0,0.31874999999999987,231297.31803894043,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,33.333335876464844,4.761904716491699,30.000001907348633,10,10,5,28.571430206298828,4.761904716491699,5,85.71428680419922,23.809524536132813,5.263157844543457,21.052631378173828,5,5.263157844543457,0,16001761280,4294963200,3676205056,753569792
199,1740535056111,11940.722229003906,4850,0,0.26249999999999996,11940.722229003906,4850,0,0.26249999999999996,26261.59585571289,4850,0,0.26249999999999996,26261.59585571289,4850,0,0.26249999999999996,10942.539688110352,4850,0,0.26249999999999996,10942.539688110352,4850,0,0.26875000000000004,25837.67561340332,4850,0,0.26875000000000004,25837.67561340332,4850,0,0.26875000000000004,231305.97610473633,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,73.68421173095703,10.526315689086914,40,57.894737243652344,36.842105865478516,14.285715103149414,21.052631378173828,40,33.333335876464844,78.94737243652344,42.105262756347656,28.571430206298828,60.000003814697266,40,28.571430206298828,15.789472579956055,16001761280,4294963200,3815161856,753569792
199,1740535056311,11941.570846557617,4800,0,0.31874999999999987,11941.570846557617,4800,0,0.31874999999999987,26263.087799072266,3200,1,0.31874999999999987,26263.087799072266,3200,1,0.31874999999999987,10943.508178710938,3200,1,0.31874999999999987,10943.508178710938,3200,1,0.31874999999999987,25839.3768157959,4800,0,0.31874999999999987,25839.3768157959,4800,0,0.31874999999999987,231313.18740844727,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,26.3157901763916,25,5,85.71428680419922,28.571430206298828,5.263157844543457,25,5,40,47.619049072265625,42.105262756347656,15.789472579956055,10.526315689086914,95.23809814453125,22.22222328186035,9.523809432983398,16001761280,4294963200,3894398976,753569792
199,1740535056511,11942.498657226563,4725,0,0.35624999999999996,11942.498657226563,4725,0,0.35624999999999996,26264.065521240234,4725,0,0.35624999999999996,26264.065521240234,4725,0,0.35624999999999996,10944.1376953125,4725,0,0.35624999999999996,10944.1376953125,4725,0,0.35624999999999996,25841.2449798584,4725,0,0.35624999999999996,25841.2449798584,4725,0,0.35624999999999996,231319.85334777832,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,40,21.052631378173828,35,63.15789031982422,15.789472579956055,10,25,20,36.842105865478516,26.3157901763916,20,20,85.71428680419922,20,25,10.526315689086914,16001761280,4294963200,3961942016,753569792
199,1740535056711,11943.209609985352,3216.6666666666665,1,0.3125,11943.209609985352,3216.6666666666665,1,0.3125,26265.22393798828,4825,0,0.3125,26265.22393798828,4825,0,0.3125,10944.77749633789,3216.6666666666665,1,0.3125,10944.77749633789,3216.6666666666665,1,0.3125,25842.971405029297,4825,0,0.3125,25842.971405029297,4825,0,0.3125,231326.2751159668,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,20,21.052631378173828,57.894737243652344,21.052631378173828,20,10.526315689086914,15.789472579956055,10.526315689086914,15.789472579956055,52.6315803527832,25,20,5,94.73684692382813,28.571430206298828,9.523809432983398,16001761280,4294963200,3998007296,753569792
199,1740535056911,11943.629638671875,3166.666666666667,1,0.34375,11943.629638671875,3166.666666666667,1,0.34375,26266.705017089844,3166.666666666667,1,0.34375,26266.705017089844,3166.666666666667,1,0.34375,10945.127258300781,3166.666666666667,1,0.34375,10945.127258300781,3166.666666666667,1,0.34375,25844.54803466797,4750,0,0.34375,25844.54803466797,4750,0,0.34375,231331.65843200684,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,15.000000953674316,15.000000953674316,42.85714340209961,0,0,9.523809432983398,10,15.000000953674316,80,9.523809432983398,10,0,63.15789031982422,23.809524536132813,15.000000953674316,0,16001761280,4294963200,4084350976,753569792
199,1740535057111,11943.947265625,3266.6666666666665,1,0.3062499999999999,11943.947265625,3266.6666666666665,1,0.3062499999999999,26267.174240112305,4900,0,0.3062499999999999,26267.174240112305,4900,0,0.3062499999999999,10945.45620727539,3266.6666666666665,1,0.3062499999999999,10945.45620727539,3266.6666666666665,1,0.3062499999999999,25846.024307250977,4900,0,0.3062499999999999,25846.024307250977,4900,0,0.3062499999999999,231335.8005218506,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,9.523809432983398,10,21.052631378173828,5,10,0,9.523809432983398,9.523809432983398,14.285715103149414,26.3157901763916,10.526315689086914,5,55,45,5.263157844543457,5,16001761280,4294963200,4084289536,753569792
199,1740535057311,11944.209243774414,3316.6666666666665,1,0.66875,11944.209243774414,3316.6666666666665,1,0.66875,26267.693893432617,3316.6666666666665,1,0.66875,26267.693893432617,3316.6666666666665,1,0.66875,10945.671325683594,3316.6666666666665,1,0.66875,10945.671325683594,3316.6666666666665,1,0.66875,25846.447982788086,3316.6666666666665,1,0.66875,25846.447982788086,3316.6666666666665,1,0.66875,231338.83715820313,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,10,5,15.000000953674316,0,0,0,10.526315689086914,0,5,30.000001907348633,10,0,10,15.000000953674316,10,0,16001761280,4294963200,4067049472,753569792
199,1740535057511,11944.262237548828,3775,1,0.30000000000000004,11944.262237548828,3775,1,0.30000000000000004,26267.82012939453,3775,1,0.30000000000000004,26267.82012939453,3775,1,0.30000000000000004,10945.686538696289,3775,1,0.30000000000000004,10945.686538696289,3775,1,0.30000000000000004,25846.763076782227,3775,1,0.30000000000000004,25846.763076782227,3775,1,0.30000000000000004,231340.1760406494,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,5,0,4.761904716491699,0,0,0,4.761904716491699,4.761904716491699,0,0,14.285715103149414,0,0,0,16001761280,4294963200,4067307520,753569792
199,1740535057711,11944.324844360352,3250,1,0.3062499999999999,11944.324844360352,3250,1,0.3062499999999999,26268.017944335938,3250,1,0.3062499999999999,26268.01808166504,3250,1,0.3062499999999999,10945.758209228516,3250,1,0.3062499999999999,10945.758209228516,3250,1,0.3062499999999999,25847.618774414063,4875,0,0.3062499999999999,25847.618774414063,4875,0,0.3062499999999999,231342.17694091797,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,5,0,0,0,0,0,0,0,0,10,0,0,20,26.3157901763916,4.761904716491699,0,16001761280,4294963200,4072636416,753569792
199,1740535057911,11944.361251831055,3333.3333333333335,1,0.1812499999999999,11944.361251831055,3333.3333333333335,1,0.1812499999999999,26268.062042236328,3333.3333333333335,1,0.1812499999999999,26268.062042236328,3333.3333333333335,1,0.1812499999999999,10945.784439086914,3333.3333333333335,1,0.1812499999999999,10945.784439086914,3333.3333333333335,1,0.1812499999999999,25849.62986755371,5000,0,0.1812499999999999,25849.64762878418,5000,0,0.1812499999999999,231345.41738891602,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,5,0,0,0,0,0,0,0,0,0,94.73684692382813,9.523809432983398,0,0,16001761280,4294963200,4115939328,753569792
199,1740535058111,11944.650299072266,3316.6666666666665,1,0.15625,11944.650299072266,3316.6666666666665,1,0.15625,26269.171340942383,3316.6666666666665,1,0.15625,26269.171340942383,3316.6666666666665,1,0.15625,10946.15054321289,3316.6666666666665,1,0.15625,10946.15054321289,3316.6666666666665,1,0.15625,25851.693115234375,4975,0,0.15625,25851.693115234375,4975,0,0.15625,231350.55708312988,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,5.263157844543457,0,23.809524536132813,0,9.523809432983398,4.761904716491699,15.000000953674316,0,36.842105865478516,4.761904716491699,15.000000953674316,0,66.66667175292969,15.000000953674316,5,0,16001761280,4294963200,4153880576,753569792
200,1740535058311,11944.93588256836,3266.6666666666665,1,0.1812499999999999,11944.93588256836,3266.6666666666665,1,0.1812499999999999,26270.709381103516,3266.6666666666665,1,0.1812499999999999,26270.709381103516,3300,1,0.23750000000000004,10946.278945922852,3300,1,0.23750000000000004,10946.278945922852,3300,1,0.23750000000000004,25852.712631225586,4950,0,0.23750000000000004,25852.712631225586,4950,0,0.23750000000000004,231354.6897277832,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,14.285715103149414,0,5.263157844543457,0,4.761904716491699,4.761904716491699,0,0,70,0,0,5,45,0,5,0,16001761280,4294963200,4194131968,753569792
200,1740535058512,11945.573181152344,3300,1,0.55,11945.573181152344,3300,1,0.55,26271.915954589844,3300,1,0.55,26271.915954589844,3300,1,0.55,10946.696792602539,3300,1,0.55,10946.696792602539,3300,1,0.55,25853.78498840332,3300,1,0.55,25853.78498840332,3300,1,0.55,231359.56088256836,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,28.571430206298828,0,23.809524536132813,13.636363983154297,10.526315689086914,0,5,9.090909004211426,25,42.85714340209961,9.523809432983398,5,33.333335876464844,10,10,4.761904716491699,16001761280,4294963200,4215664640,753569792
200,1740535058713,11945.579696655273,3350,1,1.11875,11945.579696655273,3350,1,1.11875,26271.921310424805,3350,1,1.11875,26271.921310424805,3350,1,1.11875,10946.718170166016,3350,1,1.11875,10946.718170166016,3350,1,1.11875,25853.79867553711,3350,1,1.11875,25853.79867553711,3350,1,1.11875,231360.18124389648,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4215664640,753569792
200,1740535058913,11945.671890258789,3416.6666666666665,1,0.96875,11945.671890258789,3416.6666666666665,1,0.96875,26271.95179748535,5125,0,0.96875,26271.95179748535,5125,0,0.96875,10946.719482421875,3416.6666666666665,1,0.96875,10946.719482421875,3416.6666666666665,1,0.96875,25853.90480041504,3416.6666666666665,1,0.96875,25853.90480041504,3416.6666666666665,1,0.96875,231360.94023132324,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4215664640,753569792
200,1740535059113,11945.912475585938,3400,1,1.0625,11945.912475585938,3400,1,1.0625,26272.844848632813,5100,0,1.0625,26272.844848632813,5100,0,1.0625,10946.941635131836,3400,1,1.0625,10946.941635131836,3400,1,1.0625,25854.22299194336,3400,1,1.0625,25854.22299194336,3400,1,1.0625,231364.21797180176,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,5.263157844543457,5,10,5,4.761904716491699,0,0,0,20,20,0,5,13.636363983154297,0,5,0,16001761280,4294963200,4209958912,753569792
199,1740535059314,11945.921951293945,3416.6666666666665,1,0.4437500000000001,11945.921951293945,3416.6666666666665,1,0.4437500000000001,26272.86065673828,5125,0,0.4437500000000001,26272.86065673828,5125,0,0.4437500000000001,10946.943267822266,3416.6666666666665,1,0.4437500000000001,10946.943267822266,3416.6666666666665,1,0.4437500000000001,25854.22787475586,3416.6666666666665,1,0.4437500000000001,25854.22787475586,3416.6666666666665,1,0.4437500000000001,231364.89282226563,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4209958912,753569792
200,1740535059514,11945.943161010742,3350,1,0.25624999999999987,11945.943161010742,3350,1,0.25624999999999987,26273.135513305664,5025,0,0.25624999999999987,26273.135513305664,5025,0,0.25624999999999987,10946.987518310547,3350,1,0.25624999999999987,10946.987518310547,3350,1,0.25624999999999987,25854.389373779297,5025,0,0.25624999999999987,25854.389373779297,5025,0,0.36250000000000004,231366.20350646973,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4211499008,753569792
200,1740535059714,11945.961502075195,3416.6666666666665,1,0.42500000000000004,11945.961502075195,3416.6666666666665,1,0.42500000000000004,26273.158584594727,5125,0,0.42500000000000004,26273.158584594727,5125,0,0.42500000000000004,10947.002365112305,3416.6666666666665,1,0.42500000000000004,10947.002365112305,3416.6666666666665,1,0.42500000000000004,25854.42071533203,3416.6666666666665,1,0.42500000000000004,25854.42071533203,3416.6666666666665,1,0.42500000000000004,231366.79176330566,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,5,0,0,0,5,0,0,16001761280,4294963200,4211499008,753569792
200,1740535059915,11945.966064453125,3416.6666666666665,1,0.75625,11945.966064453125,3416.6666666666665,1,0.76875,26273.21453857422,5125,0,0.76875,26273.21453857422,5125,0,0.76875,10947.002685546875,3416.6666666666665,1,0.76875,10947.002685546875,3416.6666666666665,1,0.76875,25854.429153442383,3416.6666666666665,1,0.76875,25854.429153442383,3416.6666666666665,1,0.76875,231367.3730316162,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4211499008,753569792
200,1740535060115,11945.978805541992,5050,0,0.8375,11945.978805541992,5050,0,0.8375,26273.220169067383,3366.6666666666665,1,0.8375,26273.220169067383,3366.6666666666665,1,0.8375,10947.011123657227,3366.6666666666665,1,0.8375,10947.011123657227,3366.6666666666665,1,0.8375,25854.4296875,3366.6666666666665,1,0.8375,25854.4296875,3366.6666666666665,1,0.8375,231367.88383483887,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4209770496,753569792
200,1740535060316,11945.97933959961,3416.6666666666665,1,0.75625,11945.97933959961,3416.6666666666665,1,0.75625,26273.228393554688,5125,0,0.75625,26273.228393554688,5125,0,0.75625,10947.011306762695,3416.6666666666665,1,0.75625,10947.011306762695,3416.6666666666665,1,0.75625,25854.42987060547,3416.6666666666665,1,0.75625,25854.42987060547,3416.6666666666665,1,0.75625,231368.36080932617,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4209770496,753569792
199,1740535060516,11945.987655639648,3350,1,0.30000000000000004,11945.987655639648,3350,1,0.30000000000000004,26273.26206970215,3350,1,0.30000000000000004,26273.26206970215,3350,1,0.30000000000000004,10947.025177001953,3350,1,0.30000000000000004,10947.025177001953,3350,1,0.30000000000000004,25854.4734954834,3300,0,0.30000000000000004,25854.4734954834,3300,1,0.38749999999999996,231369.10209655762,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4209770496,753569792
200,1740535060716,11945.99755859375,3333.3333333333335,1,0.775,11945.99755859375,3333.3333333333335,1,0.775,26273.276397705078,5000,1,0.30000000000000004,26273.276397705078,5000,1,0.30000000000000004,10947.025451660156,3333.3333333333335,1,0.775,10947.025451660156,3333.3333333333335,1,0.775,25854.475555419922,3333.3333333333335,1,0.78125,25854.475555419922,3333.3333333333335,1,0.78125,231369.69024658203,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4209766400,753569792
200,1740535060917,11946.00358581543,3775,1,0.68125,11946.00358581543,3775,1,0.68125,26273.293212890625,3775,1,0.68125,26273.293212890625,3775,1,0.68125,10947.032791137695,2516.666666666667,1,0.68125,10947.032791137695,3416.6666666666665,1,1.06875,25854.4881439209,3416.6666666666665,1,1.06875,25854.4881439209,3416.6666666666665,1,1.06875,231370.25985717773,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,0,2.4390242099761963,0,0,0,0,0,16001761280,4294963200,4209766400,753569792
200,1740535061117,11946.004013061523,3775,1,0.68125,11946.004013061523,3775,1,0.68125,26273.317321777344,3775,0,0.68125,26273.317321777344,3775,0,0.68125,10947.033111572266,3775,1,0.68125,10947.033111572266,3416.6666666666665,1,0.8,25854.48858642578,3416.6666666666665,1,0.8,25854.48858642578,3416.6666666666665,1,0.8,231370.84352111816,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4209766400,753569792
200,1740535061318,11946.005081176758,3416.6666666666665,1,0.76875,11946.005081176758,3416.6666666666665,1,0.45625000000000004,26273.346740722656,5125,0,0.45625000000000004,26273.346740722656,5125,0,0.45625000000000004,10947.035217285156,3416.6666666666665,1,0.45625000000000004,10947.035217285156,3416.6666666666665,1,0.45625000000000004,25854.578582763672,3416.6666666666665,1,0.45625000000000004,25854.578582763672,3416.6666666666665,1,0.45625000000000004,231371.61714172363,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,5,0,0,4.761904716491699,4.761904716491699,0,0,16001761280,4294963200,4205850624,753569792
199,1740535061518,11946.007019042969,3350,1,0.76875,11946.007019042969,3350,1,0.76875,26273.393127441406,3350,1,0.775,26273.393127441406,3350,1,0.775,10947.062744140625,3350,1,0.775,10947.062744140625,3416.6666666666665,1,0.775,25854.734924316406,3416.6666666666665,1,0.5062500000000001,25854.734924316406,3416.6666666666665,1,0.5062500000000001,231372.54096984863,400,400,5039,400,3360,400,400,400,3861,400,3571,400,3732,400,5039,400,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,16001761280,4294963200,4205850624,753569792
