Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740535907286,12149.475860595703,4750,0,0.33125000000000004,12149.475860595703,4750,0,0.33125000000000004,26889.415756225586,4750,0,0.33125000000000004,26889.415756225586,4750,0,0.33125000000000004,11135.744140625,4750,0,0.33125000000000004,11135.744140625,4750,0,0.33125000000000004,26415.114349365234,4750,0,0.33125000000000004,26415.114349365234,4750,0,0.33125000000000004,235815.61653137207,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,44.4444465637207,30.000001907348633,63.15789031982422,10.526315689086914,21.052631378173828,5.555555820465088,35,21.052631378173828,66.66667175292969,42.105262756347656,45,21.052631378173828,42.105262756347656,36.842105865478516,25,19.047618865966797,16001761280,4294963200,3703287808,753561600
199,1740535907486,12150.871063232422,3200,1,0.31874999999999987,12150.871063232422,3200,1,0.31874999999999987,26890.462814331055,3200,1,0.31874999999999987,26890.462814331055,3200,1,0.31874999999999987,11137.14680480957,3200,1,0.31874999999999987,11137.14680480957,3200,1,0.31874999999999987,26416.875198364258,4800,0,0.31874999999999987,26416.875198364258,4800,0,0.31874999999999987,235823.68389892578,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,52.38095474243164,23.809524536132813,75,5,28.571430206298828,20,42.105262756347656,15.000000953674316,33.333335876464844,23.809524536132813,52.38095474243164,20,19.047618865966797,80,25,25,16001761280,4294963200,3816800256,753561600
199,1740535907686,12151.548721313477,3200,1,0.30000000000000004,12151.548721313477,3200,1,0.30000000000000004,26891.60594177246,4800,0,0.3125,26891.60594177246,4800,0,0.3125,11137.972045898438,3200,1,0.3125,11137.972045898438,3200,1,0.3125,26418.40867614746,4800,0,0.3125,26418.40867614746,4800,0,0.3125,235829.83432006836,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,30.000001907348633,5.263157844543457,45,10,10,14.285715103149414,20,5.263157844543457,50,11.111111640930176,22.22222328186035,19.047618865966797,5,100,23.809524536132813,5,16001761280,4294963200,3888951296,753561600
199,1740535907886,12152.78923034668,3233.3333333333335,1,0.30000000000000004,12152.78923034668,3233.3333333333335,1,0.30000000000000004,26892.94662475586,4850,0,0.30000000000000004,26892.94662475586,4850,0,0.30000000000000004,11138.598693847656,4850,0,0.30000000000000004,11138.598693847656,4850,0,0.30000000000000004,26419.597457885742,4850,0,0.30000000000000004,26419.597457885742,4850,0,0.30000000000000004,235836.4140777588,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,57.894737243652344,11.111111640930176,50,20,25,10,15.789472579956055,10,47.36842346191406,40,25,10.526315689086914,11.111111640930176,68.42105102539063,21.052631378173828,10.526315689086914,16001761280,4294963200,3959365632,753561600
199,1740535908086,12153.235214233398,3233.3333333333335,1,0.3125,12153.235214233398,3233.3333333333335,1,0.3125,26894.17692565918,3233.3333333333335,1,0.3125,26894.17692565918,3233.3333333333335,1,0.3125,11139.159729003906,3233.3333333333335,1,0.3125,11139.159729003906,3233.3333333333335,1,0.3125,26420.998306274414,4850,0,0.3125,26420.998306274414,4850,0,0.3125,235841.75164794922,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,5.263157844543457,4.761904716491699,57.894737243652344,5,15.000000953674316,0,19.047618865966797,5,42.85714340209961,22.22222328186035,20,10,75,5,18.18181800842285,4.761904716491699,16001761280,4294963200,3992346624,753561600
199,1740535908286,12153.891540527344,3350,1,0.16249999999999987,12153.891540527344,3350,1,0.16249999999999987,26895.919158935547,5025,0,0.16249999999999987,26895.919158935547,5025,0,0.16249999999999987,11139.557571411133,3350,1,0.16249999999999987,11139.557571411133,3350,1,0.16249999999999987,26421.947204589844,3350,1,0.16249999999999987,26421.947204589844,3350,1,0.16249999999999987,235847.09535217285,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,33.333335876464844,5,35,0,10,0,15.000000953674316,5,35,54.54545593261719,15.000000953674316,0,50,10,15.789472579956055,0,16001761280,4294963200,4072783872,753561600
200,1740535908486,12154.294189453125,3283.3333333333335,1,0.29374999999999996,12154.294189453125,3283.3333333333335,1,0.29374999999999996,26897.047454833984,3283.3333333333335,1,0.29374999999999996,26897.047454833984,3283.3333333333335,1,0.29374999999999996,11139.821411132813,3283.3333333333335,1,0.29374999999999996,11139.821411132813,3283.3333333333335,1,0.29374999999999996,26422.874710083008,4925,0,0.29374999999999996,26422.874710083008,4925,0,0.29374999999999996,235851.09956359863,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,15.789472579956055,0,10,0,10,0,5,5.263157844543457,50,0,10,9.523809432983398,50,5,5,5,16001761280,4294963200,4069236736,753561600
199,1740535908687,12154.418594360352,5000,1,0.48124999999999996,12154.418594360352,5000,0,0.48124999999999996,26897.338668823242,3333.3333333333335,1,0.48124999999999996,26897.338668823242,3333.3333333333335,1,0.48124999999999996,11139.972625732422,3333.3333333333335,1,0.48124999999999996,11139.972625732422,3333.3333333333335,1,0.48124999999999996,26423.095733642578,3333.3333333333335,1,0.48124999999999996,26423.095733642578,3333.3333333333335,1,0.48124999999999996,235853.21823120117,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,5,5,5,0,0,5,4.761904716491699,10,5,5,0,5.263157844543457,0,5,0,16001761280,4294963200,4078247936,753561600
199,1740535908887,12154.494216918945,3300,1,0.48750000000000004,12154.494216918945,3300,1,0.48750000000000004,26897.406295776367,3300,1,0.48750000000000004,26897.406295776367,3300,1,0.48750000000000004,11140.051254272461,3300,1,0.48750000000000004,11140.052322387695,3300,1,0.48750000000000004,26423.495498657227,4950,0,0.48750000000000004,26423.495498657227,4950,0,0.48750000000000004,235854.71864318848,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,19.047618865966797,5,0,0,16001761280,4294963200,4079513600,753561600
199,1740535909087,12154.544403076172,3300,1,0.23124999999999996,12154.544403076172,3300,1,0.23124999999999996,26898.013412475586,4950,0,0.23124999999999996,26898.013412475586,4950,0,0.23124999999999996,11140.219329833984,3300,1,0.23124999999999996,11140.219329833984,3300,1,0.23124999999999996,26424.362014770508,3300,1,0.23124999999999996,26424.362014770508,3300,1,0.23124999999999996,235857.40087890625,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,9.090909004211426,0,0,0,0,0,0,0,25,0,5,0,5.263157844543457,35,5,0,16001761280,4294963200,4115890176,753561600
199,1740535909287,12154.635116577148,3300,1,0.21875,12154.635116577148,3300,1,0.21875,26900.321365356445,4950,0,0.21875,26900.321365356445,4950,0,0.21875,11140.336013793945,3300,1,0.21875,11140.336013793945,3300,1,0.21875,26424.486373901367,4950,0,0.21875,26424.486373901367,4950,0,0.21875,235861.1471710205,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,5,0,5,0,0,0,0,0,100,0,10,0,5,0,4.761904716491699,0,16001761280,4294963200,4132900864,753561600
199,1740535909487,12155.203155517578,3350,1,0.1812499999999999,12155.203155517578,3350,1,0.1812499999999999,26901.94692993164,3350,1,0.1812499999999999,26901.94692993164,3333.3333333333335,1,0.16874999999999996,11140.866989135742,5000,0,0.16874999999999996,11140.866989135742,5000,0,0.16874999999999996,26426.04849243164,5000,0,0.16874999999999996,26426.04849243164,5000,0,0.16874999999999996,235866.70727539063,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,20,0,5,4.761904716491699,13.636363983154297,0,5.263157844543457,0,60.000003814697266,0,15.000000953674316,4.761904716491699,57.142860412597656,5.263157844543457,10,0,16001761280,4294963200,4193193984,753561600
199,1740535909687,12155.814651489258,3233.3333333333335,1,0.25624999999999987,12155.814651489258,3233.3333333333335,1,0.25624999999999987,26903.701171875,4850,0,0.25624999999999987,26903.701171875,4850,0,0.25624999999999987,11141.264511108398,3233.3333333333335,1,0.25624999999999987,11141.264511108398,3233.3333333333335,1,0.25624999999999987,26427.049423217773,4850,0,0.25624999999999987,26427.049423217773,4850,0,0.25624999999999987,235872.3606109619,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,23.809524536132813,10,15.000000953674316,11.111111640930176,10.526315689086914,15.000000953674316,19.047618865966797,9.523809432983398,80,5,5,10,45,4.761904716491699,10.526315689086914,5,16001761280,4294963200,4178268160,753561600
200,1740535909887,12156.174926757813,3350,1,0.79375,12156.174926757813,3350,1,0.79375,26904.2841796875,3350,1,0.79375,26904.2841796875,3350,1,0.79375,11141.369583129883,3350,1,0.79375,11141.369583129883,3350,1,0.79375,26427.532272338867,3350,1,0.79375,26427.532272338867,3350,1,0.79375,235875.00428771973,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,15.000000953674316,0,10,4.761904716491699,0,0,0,0,10,15.000000953674316,0,5,25,5,9.523809432983398,0,16001761280,4294963200,4187807744,753561600
199,1740535910088,12156.181213378906,3366.6666666666665,1,0.875,12156.181213378906,3366.6666666666665,1,0.875,26904.38609313965,5050,0,0.875,26904.38609313965,5050,0,0.875,11141.374160766602,3366.6666666666665,1,0.875,11141.374160766602,3366.6666666666665,1,0.875,26427.53775024414,3366.6666666666665,1,0.875,26427.53775024414,3366.6666666666665,1,0.875,235875.78855895996,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4187807744,753561600
199,1740535910288,12156.266983032227,3350,1,0.39375000000000004,12156.266983032227,3350,1,0.39375000000000004,26904.514938354492,5025,0,0.39375000000000004,26904.514938354492,5025,0,0.39375000000000004,11141.704559326172,3350,1,0.39375000000000004,11141.704559326172,3350,1,0.39375000000000004,26427.98959350586,3350,1,0.39375000000000004,26427.98959350586,3350,1,0.39375000000000004,235877.81594848633,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,5,0,0,5,4.761904716491699,0,0,0,0,0,15.000000953674316,0,15.789472579956055,0,5,0,16001761280,4294963200,4200214528,753561600
199,1740535910488,12156.389938354492,5050,0,1.1875,12156.389938354492,5050,0,1.1875,26904.843185424805,3366.6666666666665,1,1.1875,26904.843185424805,3366.6666666666665,1,1.1875,11141.804260253906,3416.6666666666665,1,0.03749999999999987,11141.804260253906,3416.6666666666665,1,0.03749999999999987,26428.156661987305,3416.6666666666665,1,0.03749999999999987,26428.156661987305,3416.6666666666665,1,0.03749999999999987,235879.46563720703,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,5,0,10,0,0,0,5,0,0,4.761904716491699,16001761280,4294963200,4202045440,753561600
200,1740535910688,12156.401397705078,3775,1,0.32499999999999996,12156.401397705078,3775,1,0.32499999999999996,26904.916290283203,3775,1,0.32499999999999996,26904.916290283203,3775,1,0.32499999999999996,11141.839111328125,3775,1,0.32499999999999996,11141.839111328125,3775,1,0.32499999999999996,26428.27459716797,3775,1,0.32499999999999996,26428.27459716797,3775,1,0.32499999999999996,235880.36860656738,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,5,0,10,0,0,0,5,0,0,4.761904716491699,16001761280,4294963200,4195590144,753561600
200,1740535910888,12156.466659545898,3775,0,0.68125,12156.466659545898,3775,0,0.68125,26905.009704589844,3775,0,0.6875,26905.009704589844,3775,0,0.6875,11141.87858581543,3775,1,0.68125,11141.87858581543,3775,1,0.68125,26428.369873046875,3775,1,0.6875,26428.369918823242,3775,1,0.6875,235881.4274597168,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,2.4390242099761963,0,0,0,0,2.5,5,0,0,0,7.500000476837158,0,0,0,16001761280,4294963200,4196102144,753561600
200,1740535911089,12156.470275878906,3416.6666666666665,1,0.75625,12156.470275878906,3416.6666666666665,1,0.75625,26905.032302856445,3416.6666666666665,1,0.7625,26905.032302856445,3416.6666666666665,1,0.7625,11141.89096069336,3416.6666666666665,1,0.7625,11141.89096069336,3416.6666666666665,1,0.7625,26428.38360595703,5125,0,0.13124999999999987,26428.38360595703,5125,0,0.13124999999999987,235881.93084716797,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4196102144,753561600
199,1740535911289,12156.476348876953,3416.6666666666665,1,0.75625,12156.476348876953,3416.6666666666665,1,0.75625,26905.049285888672,3416.6666666666665,0,0.7625,26905.049285888672,3416.6666666666665,0,0.7625,11141.894958496094,3416.6666666666665,1,0.7625,11141.894958496094,3416.6666666666665,1,0.7625,26428.390914916992,5125,1,0.13124999999999987,26428.390914916992,5125,1,0.13124999999999987,235882.53437805176,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4196102144,753561600
200,1740535911489,12156.479675292969,5050,0,1.1625,12156.479675292969,5050,0,1.1625,26905.071395874023,3366.6666666666665,1,1.1625,26905.071395874023,3366.6666666666665,1,1.1625,11141.895431518555,3366.6666666666665,1,1.1625,11141.895431518555,3366.6666666666665,1,1.1625,26428.391326904297,3366.6666666666665,1,1.1625,26428.391326904297,3366.6666666666665,1,1.1625,235883.11904907227,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4196102144,753561600
200,1740535911690,12156.514907836914,3416.6666666666665,1,0.93125,12156.514907836914,3416.6666666666665,1,0.93125,26905.13101196289,5125,0,0.93125,26905.13101196289,5125,0,0.93125,11141.896606445313,3416.6666666666665,1,0.93125,11141.896606445313,3416.6666666666665,1,0.93125,26428.400772094727,3416.6666666666665,1,0.93125,26428.400772094727,3416.6666666666665,1,0.93125,235883.82792663574,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4196102144,753561600
200,1740535911890,12156.52035522461,3416.6666666666665,1,0.81875,12156.52035522461,3416.6666666666665,1,0.81875,26905.154815673828,5125,0,0.81875,26905.154815673828,5125,0,0.81875,11141.897262573242,3416.6666666666665,1,0.81875,11141.897262573242,3416.6666666666665,1,0.81875,26428.42123413086,3416.6666666666665,1,0.81875,26428.42123413086,3416.6666666666665,1,0.81875,235884.40000915527,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4196102144,753561600
200,1740535912090,12156.520553588867,3416.6666666666665,1,0.73125,12156.520553588867,3416.6666666666665,1,0.73125,26905.172286987305,5125,0,0.73125,26905.172286987305,5125,0,0.73125,11141.897430419922,3416.6666666666665,1,0.73125,11141.897430419922,3416.6666666666665,1,0.73125,26428.42320251465,3416.6666666666665,1,0.73125,26428.42320251465,3416.6666666666665,1,0.73125,235885.02949523926,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4196102144,753561600
199,1740535912291,12156.564056396484,3416.6666666666665,1,0.9,12156.564056396484,3416.6666666666665,1,0.9,26905.218002319336,5125,0,0.9,26905.218002319336,5125,0,0.9,11141.902145385742,3416.6666666666665,1,0.9,11141.902145385742,3416.6666666666665,1,0.9,26428.425506591797,3416.6666666666665,1,0.9,26428.425506591797,3416.6666666666665,1,0.9,235885.63749694824,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4196356096,753561600
200,1740535912491,12156.575881958008,3416.6666666666665,1,0.7375,12156.575881958008,3416.6666666666665,1,0.7375,26905.244552612305,5125,0,0.7375,26905.244552612305,5125,0,0.7375,11141.905212402344,3416.6666666666665,1,0.7375,11141.905212402344,3416.6666666666665,1,0.7375,26428.452392578125,3416.6666666666665,1,0.7375,26428.452392578125,3416.6666666666665,1,0.7375,235886.3352203369,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4196356096,753561600
199,1740535912692,12156.576232910156,3416.6666666666665,1,1.1375,12156.576232910156,3416.6666666666665,1,1.1375,26905.263122558594,5125,0,1.1375,26905.263122558594,5125,0,1.1375,11141.909561157227,3416.6666666666665,1,1.1375,11141.909561157227,3416.6666666666665,1,1.1375,26428.452682495117,3416.6666666666665,1,1.1375,26428.452682495117,3416.6666666666665,1,1.1375,235886.92556762695,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4195811328,753561600
199,1740535912892,12156.636413574219,5025,0,0.08125000000000004,12156.636413574219,5025,0,0.08125000000000004,26905.316024780273,3350,1,0.08125000000000004,26905.316024780273,3350,1,0.08125000000000004,11141.946640014648,3350,1,0.07499999999999996,11141.946640014648,3350,1,0.07499999999999996,26428.561447143555,5025,0,0.07499999999999996,26428.561447143555,5025,0,0.07499999999999996,235887.9550628662,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4197101568,753561600
199,1740535913092,12156.660140991211,3416.6666666666665,1,0.06874999999999987,12156.660140991211,3416.6666666666665,1,0.06874999999999987,26905.34587097168,3416.6666666666665,1,0.06874999999999987,26905.34587097168,3416.6666666666665,1,0.06874999999999987,11141.96565246582,3416.6666666666665,1,0.06874999999999987,11141.96565246582,3416.6666666666665,1,0.06874999999999987,26429.289962768555,5125,0,0.06874999999999987,26429.289962768555,5125,0,0.06874999999999987,235890.26751708984,400,400,3350,400,4698,400,400,400,4761,400,3500,400,400,5082,400,3580,0,0,0,0,0,0,0,0,0,0,0,0,21.052631378173828,0,0,0,16001761280,4294963200,4461084672,753561600
