Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740535481044,12044.689697265625,3350,1,0.25,12044.689697265625,3350,1,0.25624999999999987,26542.773040771484,5025,0,0.25624999999999987,26542.773040771484,5025,0,0.25624999999999987,11037.892532348633,3350,1,0.25624999999999987,11037.892532348633,3350,1,0.25624999999999987,26144.298828125,5025,0,0.25624999999999987,26144.298828125,5025,0,0.25624999999999987,233543.27630615234,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,5,0,0,0,0,10.526315689086914,11.764705657958984,0,0,16001761280,4294963200,3448037376,753561600
199,1740535481245,12044.871490478516,3316.6666666666665,1,0.2437499999999999,12044.871566772461,3316.6666666666665,1,0.2437499999999999,26543.923446655273,4975,0,0.2437499999999999,26543.923446655273,4975,0,0.2437499999999999,11038.169509887695,3316.6666666666665,1,0.2437499999999999,11038.169509887695,3316.6666666666665,1,0.23750000000000004,26144.67950439453,3316.6666666666665,1,0.23750000000000004,26144.67950439453,3316.6666666666665,1,0.23750000000000004,233546.9430847168,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,4.761904716491699,25,10,0,0,9.523809432983398,10,50,0,14.285715103149414,0,4.761904716491699,15.000000953674316,10,0,16001761280,4294963200,3560603648,753561600
199,1740535481444,12045.57046508789,4875,0,0.29374999999999996,12045.57046508789,4875,0,0.29374999999999996,26545.067825317383,4875,0,0.29374999999999996,26545.067825317383,4875,0,0.29374999999999996,11038.532745361328,4875,0,0.29374999999999996,11038.532745361328,4875,0,0.29374999999999996,26146.54539489746,4875,0,0.29374999999999996,26146.54539489746,4875,0,0.29374999999999996,233552.2342376709,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,4.761904716491699,25,10,0,0,9.523809432983398,10,50,0,14.285715103149414,0,4.761904716491699,15.000000953674316,10,0,16001761280,4294963200,3634384896,753561600
199,1740535481645,12046.893768310547,3216.6666666666665,1,0.25624999999999987,12046.893768310547,3216.6666666666665,1,0.25624999999999987,26546.71142578125,4825,0,0.25624999999999987,26546.71142578125,4825,0,0.25624999999999987,11040.06900024414,4825,0,0.25624999999999987,11040.06900024414,4825,0,0.25624999999999987,26148.228958129883,4825,0,0.25624999999999987,26148.228958129883,4825,0,0.25624999999999987,233560.76725769043,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,25,28.947368621826172,32.5,35.897438049316406,22.5,10,20.512821197509766,15.384615898132324,43.589744567871094,29.268291473388672,24.324325561523438,22.5,64.10256958007813,19.51219367980957,17.948719024658203,15.384615898132324,16001761280,4294963200,3755249664,753561600
199,1740535481845,12048.156814575195,4825,0,0.3062499999999999,12048.156814575195,4825,0,0.3062499999999999,26548.50535583496,4825,0,0.3062499999999999,26548.50535583496,4825,0,0.3062499999999999,11040.885467529297,4825,0,0.3062499999999999,11040.885467529297,4825,0,0.3062499999999999,26149.32650756836,4825,0,0.3062499999999999,26149.32650756836,4825,0,0.3062499999999999,233568.2931213379,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,50,20,70,19.047618865966797,26.3157901763916,18.18181800842285,40,10,9.523809432983398,94.73684692382813,25,15.789472579956055,33.333335876464844,22.22222328186035,35,5,16001761280,4294963200,3839578112,753561600
199,1740535482045,12048.835571289063,3183.333333333333,1,0.33125000000000004,12048.835571289063,3183.333333333333,1,0.33125000000000004,26549.670440673828,4775,0,0.33125000000000004,26549.670440673828,4775,0,0.33125000000000004,11041.285720825195,4775,0,0.33125000000000004,11041.285720825195,4775,0,0.33125000000000004,26150.65216064453,4775,0,0.33125000000000004,26150.65216064453,4775,0,0.33125000000000004,233574.1123199463,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,21.052631378173828,10,50,15.000000953674316,10,5,5.263157844543457,10,5.263157844543457,75,10,9.523809432983398,28.571430206298828,66.66667175292969,20,5,16001761280,4294963200,3906203648,753561600
199,1740535482245,12049.927810668945,4825,0,0.3125,12049.927810668945,3216.6666666666665,0,0.3125,26551.03257751465,4875,0,0.3125,26551.03257751465,4875,0,0.3125,11042.08674621582,3250,1,0.3125,11042.08674621582,3250,1,0.3125,26151.768432617188,4875,0,0.3125,26151.768432617188,4875,0,0.3125,233580.64735412598,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,26.3157901763916,40,50,31.57894515991211,23.809524536132813,10.526315689086914,25,15.000000953674316,50,35,33.333335876464844,15.789472579956055,30.000001907348633,45,26.3157901763916,15.789472579956055,16001761280,4294963200,3938545664,753561600
199,1740535482445,12050.664047241211,3183.333333333333,1,0.33125000000000004,12050.664047241211,3183.333333333333,1,0.33125000000000004,26552.268615722656,4775,0,0.33125000000000004,26552.268615722656,4775,0,0.33125000000000004,11042.80647277832,4775,0,0.33125000000000004,11042.80647277832,4775,0,0.33125000000000004,26152.933227539063,4775,0,0.33125000000000004,26152.933227539063,4775,0,0.33125000000000004,233585.9396057129,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,25,14.285715103149414,10,21.052631378173828,5.263157844543457,0,15.000000953674316,0,52.38095474243164,15.000000953674316,31.57894515991211,0,60.000003814697266,0,15.000000953674316,0,16001761280,4294963200,4016656384,753561600
199,1740535482645,12051.13296508789,3300,1,0.28749999999999987,12051.13296508789,3300,1,0.28749999999999987,26552.94512939453,4950,0,0.28749999999999987,26552.94512939453,4950,0,0.28749999999999987,11043.210342407227,4950,0,0.28749999999999987,11043.210342407227,4950,0,0.28749999999999987,26154.363235473633,3300,1,0.28749999999999987,26154.363235473633,3300,1,0.28749999999999987,233590.42057800293,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,28.571430206298828,0,10,9.090909004211426,10.526315689086914,10,14.285715103149414,0,16.666667938232422,19.047618865966797,15.000000953674316,10,78.94737243652344,0,5,4.761904716491699,16001761280,4294963200,4048965632,753561600
200,1740535482845,12051.399978637695,3775,1,0.64375,12051.399978637695,3775,1,0.64375,26553.57322692871,3775,1,0.64375,26553.57322692871,3775,1,0.64375,11043.540908813477,3775,1,0.64375,11043.540908813477,3775,1,0.64375,26155.261764526367,3775,1,0.64375,26155.261764526367,3775,1,0.64375,233593.9185333252,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,5.263157844543457,0,5.263157844543457,0,14.285715103149414,0,0,0,20,10.526315689086914,10,14.285715103149414,52.38095474243164,0,5.263157844543457,4.761904716491699,16001761280,4294963200,4062691328,753561600
199,1740535483045,12051.474029541016,3366.6666666666665,1,1.125,12051.474029541016,3366.6666666666665,1,1.125,26553.794799804688,3366.6666666666665,1,1.125,26553.794799804688,3366.6666666666665,1,1.125,11043.642684936523,3366.6666666666665,1,1.125,11043.642684936523,3366.6666666666665,1,1.125,26155.41522216797,3366.6666666666665,1,1.125,26155.41522216797,3366.6666666666665,1,1.125,233595.64274597168,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,4.761904716491699,0,5,0,4.761904716491699,0,10,0,14.285715103149414,0,4.761904716491699,0,5.263157844543457,0,9.523809432983398,0,16001761280,4294963200,4067852288,753561600
199,1740535483246,12051.601745605469,3316.6666666666665,1,0.21875,12051.601745605469,3316.6666666666665,1,0.21875,26554.237823486328,3316.6666666666665,1,0.21875,26554.237823486328,3316.6666666666665,1,0.21875,11043.665267944336,3316.6666666666665,1,0.21875,11043.665267944336,3316.6666666666665,1,0.21875,26155.633255004883,3316.6666666666665,1,0.21875,26155.633255004883,3316.6666666666665,1,0.21875,233597.37117004395,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,5,0,5,0,0,0,0,0,0,20,0,0,14.285715103149414,0,0,0,16001761280,4294963200,4079718400,753561600
199,1740535483446,12051.649673461914,3333.3333333333335,1,0.19999999999999996,12051.649673461914,3333.3333333333335,1,0.19999999999999996,26556.015167236328,5000,0,0.19999999999999996,26556.015167236328,5000,0,0.19999999999999996,11043.698028564453,3333.3333333333335,1,0.19999999999999996,11043.698028564453,3333.3333333333335,1,0.19999999999999996,26156.078018188477,3333.3333333333335,1,0.19999999999999996,26156.078018188477,3333.3333333333335,1,0.19999999999999996,233600.84259033203,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,9.090909004211426,0,0,0,0,0,0,0,0,75,0,0,15.789472579956055,0,0,5,16001761280,4294963200,4134129664,753561600
199,1740535483646,12051.863235473633,4975,0,0.13124999999999987,12051.863235473633,4975,0,0.13124999999999987,26558.104034423828,3316.6666666666665,1,0.13124999999999987,26558.104034423828,3316.6666666666665,1,0.13124999999999987,11043.888626098633,3316.6666666666665,1,0.13124999999999987,11043.888626098633,3316.6666666666665,1,0.13124999999999987,26156.61180114746,3316.6666666666665,1,0.13124999999999987,26156.61180114746,3316.6666666666665,1,0.13124999999999987,233605.0886077881,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,5.263157844543457,0,5.263157844543457,0,4.761904716491699,0,10,0,0,80.95238494873047,9.523809432983398,0,22.72727394104004,0,5,0,16001761280,4294963200,4145123328,753561600
199,1740535483846,12052.169509887695,3283.3333333333335,1,0.23124999999999996,12052.169509887695,3283.3333333333335,1,0.23124999999999996,26559.603881835938,3283.3333333333335,1,0.23124999999999996,26559.603881835938,3283.3333333333335,1,0.23124999999999996,11044.190017700195,3283.3333333333335,1,0.23124999999999996,11044.190063476563,3283.3333333333335,1,0.23124999999999996,26157.509323120117,4925,0,0.23124999999999996,26157.509323120117,4925,0,0.23124999999999996,233610.33685302734,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,10,0,15.000000953674316,25,5.263157844543457,0,10.526315689086914,0,45,25,10,0,40,4.761904716491699,5,0,16001761280,4294963200,4205088768,753561600
200,1740535484046,12053.084411621094,3300,1,0.28749999999999987,12053.084411621094,3266.6666666666665,1,0.29374999999999996,26560.79704284668,3266.6666666666665,1,0.29374999999999996,26560.79704284668,3266.6666666666665,1,0.29374999999999996,11044.653060913086,3266.6666666666665,1,0.29374999999999996,11044.653060913086,3266.6666666666665,1,0.29374999999999996,26158.68635559082,4900,0,0.29374999999999996,26158.68635559082,4900,0,0.29374999999999996,233616.63507080078,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,35,10,15.000000953674316,50,20,5.263157844543457,20,15.000000953674316,40,21.052631378173828,21.052631378173828,10,47.36842346191406,10.526315689086914,5.263157844543457,10,16001761280,4294963200,4245843968,753561600
200,1740535484246,12053.182540893555,3416.6666666666665,1,1.175,12053.182540893555,3416.6666666666665,1,1.175,26560.944747924805,5125,0,1.175,26560.944747924805,5125,0,1.175,11044.669540405273,3416.6666666666665,1,1.175,11044.669540405273,3416.6666666666665,1,1.175,26158.785095214844,3416.6666666666665,1,1.175,26158.785095214844,3416.6666666666665,1,1.175,233617.65631103516,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,0,5.263157844543457,0,0,0,9.523809432983398,0,0,0,16001761280,4294963200,4245843968,753561600
199,1740535484447,12053.189086914063,3416.6666666666665,1,1,12053.189086914063,3416.6666666666665,1,1,26561.044006347656,5125,0,1,26561.044006347656,5125,0,1,11044.670516967773,3416.6666666666665,1,1,11044.670516967773,3416.6666666666665,1,1,26158.80728149414,3416.6666666666665,1,1,26158.80728149414,3416.6666666666665,1,1,233618.40393066406,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4245843968,753561600
200,1740535484647,12053.336959838867,3366.6666666666665,1,0.13124999999999987,12053.336959838867,3366.6666666666665,1,0.13124999999999987,26561.619384765625,5050,0,0.13124999999999987,26561.633666992188,5050,0,0.13124999999999987,11045.0068359375,3366.6666666666665,1,0.13124999999999987,11045.0068359375,3366.6666666666665,1,0.13124999999999987,26159.27992248535,3366.6666666666665,1,0.13124999999999987,26159.27992248535,3366.6666666666665,1,0.13124999999999987,233621.10125732422,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4255211520,753561600
200,1740535484847,12053.357788085938,3416.6666666666665,1,0.7625,12053.357788085938,3416.6666666666665,1,0.7625,26561.7275390625,3416.6666666666665,1,0.7625,26561.7275390625,5125,0,0.4624999999999999,11045.041290283203,3416.6666666666665,1,0.4624999999999999,11045.041290283203,3416.6666666666665,1,0.4624999999999999,26159.336868286133,3416.6666666666665,1,0.4624999999999999,26159.336868286133,3416.6666666666665,1,0.4624999999999999,233621.95921325684,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,2.5,0,2.5,0,0,0,5,7.500000476837158,7.317072868347168,0,0,10,0,2.4390242099761963,16001761280,4294963200,4255207424,753561600
199,1740535485048,12053.408279418945,4950,0,0.28125,12053.408279418945,4950,0,0.28125,26561.79150390625,3300,1,0.7875,26561.79150390625,3300,1,0.7875,11045.058807373047,3300,1,0.78125,11045.058807373047,3300,1,0.78125,26159.534469604492,3350,1,0.7875,26159.534469604492,3350,1,0.26249999999999996,233623.09330749512,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,5,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,10,9.090909004211426,0,16001761280,4294963200,4253626368,753561600
200,1740535485248,12053.460510253906,3350,1,1.20625,12053.460510253906,3350,1,1.20625,26561.880462646484,3350,1,1.20625,26561.880462646484,3350,1,1.20625,11045.081069946289,3350,1,1.20625,11045.081069946289,3350,1,1.20625,26159.543350219727,3350,1,1.20625,26159.543350219727,3350,1,1.20625,233623.84992980957,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4253622272,753561600
200,1740535485448,12053.46371459961,3416.6666666666665,1,0.75625,12053.46371459961,3416.6666666666665,1,0.75625,26561.892456054688,3416.6666666666665,0,0.7625,26561.892456054688,3416.6666666666665,0,0.7625,11045.081359863281,3416.6666666666665,1,0.7625,11045.081359863281,3416.6666666666665,1,0.7625,26159.556549072266,5125,0,0.125,26159.556549072266,5125,0,0.125,233624.48796081543,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4253622272,753561600
200,1740535485649,12053.468704223633,3775,1,0.68125,12053.468704223633,3775,1,0.68125,26561.909439086914,3775,0,0.68125,26561.909439086914,3775,0,0.68125,11045.081802368164,3775,1,0.68125,11045.081832885742,3775,1,0.68125,26159.560668945313,3775,1,0.6875,26159.560668945313,3775,1,0.6875,233625.0905456543,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4253622272,753561600
200,1740535485849,12053.46939086914,3366.6666666666665,1,0.76875,12053.46939086914,3366.6666666666665,1,0.76875,26561.920471191406,3366.6666666666665,0,0.76875,26561.920471191406,3366.6666666666665,0,0.76875,11045.082000732422,3366.6666666666665,1,0.76875,11045.082000732422,3366.6666666666665,1,0.76875,26159.563507080078,3366.6666666666665,1,0.775,26159.563507080078,3366.6666666666665,1,0.775,233625.61769104004,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4253622272,753561600
200,1740535486049,12053.471176147461,3366.6666666666665,1,0.76875,12053.471221923828,3366.6666666666665,1,0.76875,26561.97605895996,3366.6666666666665,0,0.76875,26561.97605895996,3366.6666666666665,0,0.76875,11045.097946166992,5050,1,0.05624999999999991,11045.097946166992,5050,1,0.05624999999999991,26159.578231811523,3366.6666666666665,1,0.775,26159.578231811523,3416.6666666666665,1,0.775,233626.3115081787,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,4.761904716491699,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4251983872,753561600
200,1740535486250,12053.474151611328,5025,1,0.13749999999999996,12053.474151611328,5025,1,0.13749999999999996,26561.998443603516,3350,1,0.76875,26561.998443603516,3350,1,0.76875,11045.098983764648,3350,1,0.775,11045.098983764648,3350,1,0.775,26159.591339111328,3350,0,0.775,26159.591339111328,3400,1,0.23124999999999996,233626.82530212402,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4248915968,753561600
200,1740535486450,12053.474838256836,3416.6666666666665,1,0.75625,12053.474838256836,3416.6666666666665,1,0.75625,26562.015090942383,3416.6666666666665,0,0.7625,26562.015090942383,3416.6666666666665,0,0.7625,11045.099365234375,3416.6666666666665,1,0.7625,11045.099365234375,3416.6666666666665,1,0.7625,26159.6212310791,3416.6666666666665,1,0.48750000000000004,26159.6212310791,3416.6666666666665,1,0.48750000000000004,233627.38859558105,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4248915968,753561600
