Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
200,1740525280385,9477.430908203125,3350,1,0.125,9477.430908203125,3350,1,0.125,19093.813751220703,3350,1,0.125,19093.813751220703,3350,1,0.125,8775.076446533203,3350,1,0.125,8775.07650756836,3350,1,0.125,19009.262939453125,3350,1,0.125,19009.262939453125,3350,1,0.125,179062.05126953125,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,72.22222137451172,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4493393920,754499584
200,1740525280586,9477.486221313477,3416.6666666666665,1,0.09375,9477.486221313477,3416.6666666666665,1,0.09375,19093.966598510742,3416.6666666666665,1,0.09375,19093.966598510742,3416.6666666666665,1,0.09375,8775.081008911133,3416.6666666666665,1,0.09375,8775.081008911133,3416.6666666666665,1,0.09375,19009.311904907227,5125,0,0.09375,19009.311904907227,5125,0,0.09375,179063.46069335938,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,23.809524536132813,5,0,0,0,0,0,0,0,16001761280,4294963200,4493135872,754499584
200,1740525280786,9477.495819091797,3416.6666666666665,1,0.80625,9477.495819091797,3416.6666666666665,1,0.80625,19093.967361450195,3416.6666666666665,1,0.80625,19093.967361450195,3416.6666666666665,1,0.80625,8775.110748291016,3416.6666666666665,1,0.80625,8775.110748291016,3416.6666666666665,1,0.80625,19009.333129882813,5125,0,0.80625,19009.333129882813,5125,0,0.80625,179064.05682373047,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4493135872,754499584
200,1740525280987,9477.502563476563,3416.6666666666665,1,0.99375,9477.502563476563,3416.6666666666665,1,0.99375,19094.007125854492,3416.6666666666665,1,0.99375,19094.007125854492,3416.6666666666665,1,0.99375,8775.114120483398,3416.6666666666665,1,0.99375,8775.114120483398,3416.6666666666665,1,0.99375,19009.344329833984,5125,0,0.99375,19009.344329833984,5125,0,0.99375,179064.64598083496,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4493135872,754499584
200,1740525281187,9477.50405883789,3416.6666666666665,1,0.93125,9477.50405883789,3416.6666666666665,1,0.93125,19094.215850830078,3416.6666666666665,1,0.93125,19094.215850830078,3416.6666666666665,1,0.93125,8775.1171875,3416.6666666666665,1,0.93125,8775.1171875,3416.6666666666665,1,0.93125,19009.362594604492,5125,0,0.93125,19009.362594604492,5125,0,0.93125,179065.50942993164,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4492812288,754499584
200,1740525281388,9477.506103515625,3416.6666666666665,1,1.19375,9477.506103515625,3416.6666666666665,1,1.19375,19094.249435424805,3416.6666666666665,1,1.19375,19094.249435424805,3416.6666666666665,1,1.19375,8775.11735534668,3416.6666666666665,1,1.19375,8775.11735534668,3416.6666666666665,1,1.19375,19009.37777709961,5125,0,1.19375,19009.37777709961,5125,0,1.19375,179066.0979156494,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4492812288,754499584
200,1740525281588,9477.598617553711,3416.6666666666665,1,0.88125,9477.598617553711,3416.6666666666665,1,0.88125,19094.334747314453,3416.6666666666665,1,0.88125,19094.334747314453,3416.6666666666665,1,0.88125,8775.241027832031,3416.6666666666665,1,0.88125,8775.241027832031,3416.6666666666665,1,0.88125,19009.736907958984,5125,0,0.88125,19009.736907958984,5125,0,0.88125,179067.58374023438,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,5,0,0,0,4.761904716491699,0,0,0,0,0,4.761904716491699,4.761904716491699,10.526315689086914,0,0,0,16001761280,4294963200,4496678912,754499584
200,1740525281789,9477.603073120117,3416.6666666666665,1,1.05625,9477.603073120117,3416.6666666666665,1,1.05625,19094.34815979004,3416.6666666666665,1,1.05625,19094.34815979004,3416.6666666666665,1,1.05625,8775.245468139648,3416.6666666666665,1,1.05625,8775.245468139648,3416.6666666666665,1,1.05625,19009.75503540039,5125,0,1.05625,19009.75503540039,5125,0,1.05625,179068.08184814453,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4496678912,754499584
200,1740525281989,9477.615051269531,3416.6666666666665,1,0.93125,9477.615051269531,3416.6666666666665,1,0.93125,19094.355712890625,3416.6666666666665,1,0.93125,19094.355712890625,3416.6666666666665,1,0.93125,8775.245819091797,3416.6666666666665,1,0.93125,8775.245819091797,3416.6666666666665,1,0.93125,19009.784103393555,5125,0,0.93125,19009.784103393555,5125,0,0.93125,179068.7277984619,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4494258176,754499584
200,1740525282189,9477.628372192383,3416.6666666666665,1,1.09375,9477.628372192383,3416.6666666666665,1,1.09375,19094.423614501953,3416.6666666666665,1,1.09375,19094.423614501953,3416.6666666666665,1,1.09375,8775.276016235352,3416.6666666666665,1,1.09375,8775.276016235352,3416.6666666666665,1,1.09375,19009.797805786133,5125,0,1.09375,19009.797805786133,5125,0,1.09375,179069.35800170898,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4494258176,754499584
200,1740525282390,9477.635482788086,3366.6666666666665,1,0.95625,9477.635482788086,3366.6666666666665,1,0.95625,19094.553268432617,3366.6666666666665,1,0.95625,19094.553268432617,3366.6666666666665,1,0.95625,8775.288940429688,5050,0,0.95625,8775.288940429688,5050,0,0.95625,19009.894424438477,5050,0,0.95625,19009.894424438477,5050,0,0.95625,179070.54829406738,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,5,0,0,10,0,0,0,0,0,0,0,16001761280,4294963200,4495085568,754499584
200,1740525282590,9477.6357421875,3416.6666666666665,1,0.8125,9477.6357421875,3416.6666666666665,1,0.8125,19094.561325073242,3416.6666666666665,1,0.8125,19094.561325073242,3416.6666666666665,1,0.8125,8775.29997253418,3416.6666666666665,1,0.8125,8775.29997253418,3416.6666666666665,1,0.8125,19009.905990600586,5125,0,0.8125,19009.905990600586,5125,0,0.8125,179071.2039794922,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4495085568,754499584
199,1740525282791,9477.644882202148,3416.6666666666665,1,1.1,9477.644882202148,3416.6666666666665,1,1.1,19094.648880004883,3416.6666666666665,1,1.1,19094.648880004883,3416.6666666666665,1,1.1,8775.307540893555,3416.6666666666665,1,1.1,8775.307540893555,3416.6666666666665,1,1.1,19009.980255126953,5125,0,1.1,19009.980255126953,5125,0,1.1,179072.26113891602,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,5,0,0,0,0,0,5,0,4.761904716491699,0,0,0,0,0,16001761280,4294963200,4496363520,754499584
200,1740525282991,9477.656967163086,3366.6666666666665,1,0.10624999999999996,9477.656967163086,3366.6666666666665,1,0.10624999999999996,19094.684188842773,3366.6666666666665,1,0.10624999999999996,19094.684188842773,3366.6666666666665,1,0.10624999999999996,8775.362075805664,3366.6666666666665,1,0.10624999999999996,8775.362075805664,3366.6666666666665,1,0.10624999999999996,19010.059677124023,5050,0,0.10624999999999996,19010.059677124023,5050,0,0.10624999999999996,179073.01484680176,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,9.523809432983398,0,0,0,16001761280,4294963200,4484390912,754499584
200,1740525283191,9477.660903930664,3366.6666666666665,1,0.76875,9477.660903930664,3366.6666666666665,1,0.75625,19094.705184936523,3366.6666666666665,1,0.75625,19094.705184936523,3366.6666666666665,1,0.75625,8775.383895874023,3366.6666666666665,1,0.75625,8775.383895874023,3366.6666666666665,1,0.75625,19010.131423950195,3366.6666666666665,1,0.75625,19010.131423950195,3366.6666666666665,1,0.75625,179073.82611083984,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4.761904716491699,0,16001761280,4294963200,4484390912,754499584
200,1740525283392,9477.66926574707,3366.6666666666665,1,0.6875,9477.66926574707,3366.6666666666665,1,0.6875,19094.730270385742,3366.6666666666665,1,0.6875,19094.730270385742,3366.6666666666665,1,0.6875,8775.385009765625,3366.6666666666665,1,0.6875,8775.385009765625,3366.6666666666665,1,0.6875,19010.14958190918,3366.6666666666665,1,0.6875,19010.14958190918,3366.6666666666665,1,0.6875,179074.58067321777,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4485419008,754499584
200,1740525283592,9477.671035766602,3416.6666666666665,1,0.76875,9477.671035766602,3416.6666666666665,1,0.74375,19094.752380371094,5125,0,0.74375,19094.752380371094,5125,0,0.74375,8775.385467529297,3416.6666666666665,1,0.74375,8775.385467529297,3416.6666666666665,1,0.74375,19010.15007019043,3416.6666666666665,1,0.74375,19010.15007019043,3416.6666666666665,1,0.74375,179075.14556884766,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4485419008,754499584
200,1740525283793,9477.672012329102,3416.6666666666665,1,1.05625,9477.672012329102,3416.6666666666665,1,1.05625,19094.803665161133,5125,0,1.05625,19094.803665161133,5125,0,1.05625,8775.440307617188,3416.6666666666665,1,1.05625,8775.440307617188,3416.6666666666665,1,1.05625,19010.20652770996,3416.6666666666665,1,1.05625,19010.20652770996,3416.6666666666665,1,1.05625,179075.92762756348,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4485419008,754499584
200,1740525283993,9477.672225952148,3416.6666666666665,1,1.0625,9477.672225952148,3416.6666666666665,1,1.0625,19094.81932067871,5125,0,1.0625,19094.81932067871,5125,0,1.0625,8775.440505981445,3416.6666666666665,1,1.0625,8775.440505981445,3416.6666666666665,1,1.0625,19010.207275390625,3416.6666666666665,1,1.0625,19010.207275390625,3416.6666666666665,1,1.0625,179076.50440979004,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4481851392,754499584
200,1740525284193,9477.67497253418,3416.6666666666665,1,1.05,9477.67497253418,3416.6666666666665,1,1.05,19094.871658325195,5125,0,1.05,19094.871658325195,5125,0,1.05,8775.440902709961,3416.6666666666665,1,1.05,8775.440902709961,3416.6666666666665,1,1.05,19010.207717895508,3416.6666666666665,1,1.05,19010.207717895508,3416.6666666666665,1,1.05,179077.13822937012,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4481851392,754499584
200,1740525284394,9477.675369262695,3416.6666666666665,1,0.80625,9477.675369262695,3416.6666666666665,1,0.80625,19094.888229370117,5125,0,0.80625,19094.888229370117,5125,0,0.80625,8775.441207885742,3416.6666666666665,1,0.80625,8775.441207885742,3416.6666666666665,1,0.80625,19010.22120666504,3416.6666666666665,1,0.80625,19010.22120666504,3416.6666666666665,1,0.80625,179077.75959777832,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4481851392,754499584
200,1740525284594,9477.675857543945,3416.6666666666665,1,1.175,9477.675857543945,3416.6666666666665,1,1.175,19094.907974243164,5125,0,1.175,19094.907974243164,5125,0,1.175,8775.44155883789,3416.6666666666665,1,1.175,8775.44155883789,3416.6666666666665,1,1.175,19010.223434448242,3416.6666666666665,1,1.175,19010.223434448242,3416.6666666666665,1,1.175,179078.29512023926,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4481851392,754499584
200,1740525284795,9477.676040649414,3416.6666666666665,1,1.0437500000000002,9477.676040649414,3416.6666666666665,1,1.0437500000000002,19094.91909790039,5125,0,1.0437500000000002,19094.91909790039,5125,0,1.0437500000000002,8775.450424194336,3416.6666666666665,1,1.0437500000000002,8775.450424194336,3416.6666666666665,1,1.0437500000000002,19010.22364807129,3416.6666666666665,1,1.0437500000000002,19010.22364807129,3416.6666666666665,1,1.0437500000000002,179078.8621826172,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4481851392,754499584
200,1740525284995,9477.676452636719,3416.6666666666665,1,1.06875,9477.676452636719,3416.6666666666665,1,1.06875,19094.942642211914,5125,0,1.06875,19094.942642211914,5125,0,1.06875,8775.450973510742,3416.6666666666665,1,1.06875,8775.450973510742,3416.6666666666665,1,1.06875,19010.22396850586,3416.6666666666665,1,1.06875,19010.22396850586,3416.6666666666665,1,1.06875,179079.48725891113,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4478439424,754499584
200,1740525285195,9477.684280395508,3775,1,0.68125,9477.684280395508,3775,1,0.68125,19094.962509155273,3775,1,0.68125,19094.962509155273,3775,1,0.68125,8775.46890258789,3775,1,0.68125,8775.46890258789,3775,1,0.68125,19010.286209106445,3775,0,0.6875,19010.286209106445,3775,0,0.6875,179080.19178771973,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4477259776,754499584
200,1740525285396,9477.685485839844,3416.6666666666665,1,0.9812500000000001,9477.685485839844,3416.6666666666665,1,0.9812500000000001,19094.97674560547,5125,0,0.9812500000000001,19094.97674560547,5125,0,0.9812500000000001,8775.492477416992,3416.6666666666665,1,0.9812500000000001,8775.492477416992,3416.6666666666665,1,0.9812500000000001,19010.332138061523,3416.6666666666665,1,0.9812500000000001,19010.332138061523,3416.6666666666665,1,0.9812500000000001,179080.70306396484,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4477259776,754499584
200,1740525285596,9477.68669128418,3416.6666666666665,1,1.18125,9477.68669128418,3416.6666666666665,1,1.18125,19095.016830444336,5125,0,1.18125,19095.016830444336,5125,0,1.18125,8775.506576538086,3416.6666666666665,1,1.18125,8775.506576538086,3416.6666666666665,1,1.18125,19010.3751373291,3416.6666666666665,1,1.18125,19010.3751373291,3416.6666666666665,1,1.18125,179081.39569091797,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4477067264,754499584
200,1740525285797,9477.690063476563,3416.6666666666665,1,1.2625,9477.690063476563,3416.6666666666665,1,1.2625,19095.030517578125,5125,0,1.2625,19095.030517578125,5125,0,1.2625,8775.507949829102,3416.6666666666665,1,1.2625,8775.507949829102,3416.6666666666665,1,1.2625,19010.383102416992,3416.6666666666665,1,1.2625,19010.383102416992,3416.6666666666665,1,1.2625,179081.89768981934,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4477067264,754499584
200,1740525285997,9477.690414428711,3416.6666666666665,1,0.9875,9477.690414428711,3416.6666666666665,1,0.9875,19095.05044555664,5125,0,0.9875,19095.05044555664,5125,0,0.9875,8775.550888061523,3416.6666666666665,1,0.9875,8775.550888061523,3416.6666666666665,1,0.9875,19010.39665222168,3416.6666666666665,1,0.9875,19010.39665222168,3416.6666666666665,1,0.9875,179082.52363586426,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474093568,754499584
200,1740525286198,9477.694351196289,3416.6666666666665,1,1.14375,9477.694351196289,3416.6666666666665,1,1.14375,19095.09391784668,5125,0,1.14375,19095.09391784668,5125,0,1.14375,8775.564422607422,3416.6666666666665,1,1.14375,8775.564422607422,3416.6666666666665,1,1.14375,19010.41064453125,3416.6666666666665,1,1.14375,19010.41064453125,3416.6666666666665,1,1.14375,179083.1964111328,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,16001761280,4294963200,4474093568,754499584
200,1740525286398,9477.698196411133,3416.6666666666665,1,1.15625,9477.698196411133,3416.6666666666665,1,1.15625,19095.10757446289,5125,0,1.15625,19095.10757446289,5125,0,1.15625,8775.566680908203,3416.6666666666665,1,1.15625,8775.566680908203,3416.6666666666665,1,1.15625,19010.42756652832,3416.6666666666665,1,1.15625,19010.42756652832,3416.6666666666665,1,1.15625,179083.85719299316,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474089472,754499584
200,1740525286598,9477.699188232422,3416.6666666666665,1,0.81875,9477.699188232422,3416.6666666666665,1,0.81875,19095.12745666504,5125,0,0.81875,19095.12745666504,5125,0,0.81875,8775.569259643555,3416.6666666666665,1,0.81875,8775.569259643555,3416.6666666666665,1,0.81875,19010.435806274414,3416.6666666666665,1,0.81875,19010.435806274414,3416.6666666666665,1,0.81875,179084.3684539795,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4474089472,754499584
200,1740525286799,9477.699996948242,3416.6666666666665,1,1.18125,9477.699996948242,3416.6666666666665,1,1.18125,19095.147659301758,5125,0,1.18125,19095.147659301758,5125,0,1.18125,8775.569534301758,3416.6666666666665,1,1.18125,8775.569534301758,3416.6666666666665,1,1.18125,19010.438262939453,3416.6666666666665,1,1.18125,19010.438262939453,3416.6666666666665,1,1.18125,179084.94876098633,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4474089472,754499584
200,1740525287000,9477.700988769531,3416.6666666666665,1,0.68125,9477.700988769531,3416.6666666666665,1,0.68125,19095.166931152344,5125,0,0.68125,19095.166931152344,5125,0,0.68125,8775.573684692383,3416.6666666666665,1,0.68125,8775.573684692383,3416.6666666666665,1,0.68125,19010.444854736328,3416.6666666666665,1,0.68125,19010.444854736328,3416.6666666666665,1,0.68125,179085.58610534668,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4469542912,754499584
200,1740525287200,9477.701248168945,3775,1,0.68125,9477.701248168945,3775,1,0.68125,19095.186569213867,3775,1,0.68125,19095.186569213867,3775,1,0.68125,8775.579330444336,3775,1,0.68125,8775.579330444336,3775,1,0.68125,19010.44515991211,3775,1,0.6875,19010.44515991211,3775,1,0.6875,179086.15823364258,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4468596736,754499584
200,1740525287401,9477.703048706055,3366.6666666666665,1,0.76875,9477.703125,3366.6666666666665,1,0.76875,19095.195510864258,3366.6666666666665,1,0.76875,19095.195510864258,3366.6666666666665,1,0.76875,8775.58317565918,3366.6666666666665,1,0.76875,8775.58317565918,3366.6666666666665,1,0.76875,19010.46469116211,3366.6666666666665,1,0.775,19010.46469116211,3416.6666666666665,1,0.775,179086.67208862305,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4468596736,754499584
200,1740525287601,9477.703720092773,3366.6666666666665,1,0.76875,9477.703720092773,3366.6666666666665,1,0.76875,19095.21955871582,3366.6666666666665,0,0.76875,19095.21955871582,3366.6666666666665,0,0.76875,8775.595016479492,3366.6666666666665,1,0.76875,8775.595016479492,3366.6666666666665,1,0.76875,19010.48989868164,3366.6666666666665,1,0.34999999999999987,19010.48989868164,3366.6666666666665,1,0.34999999999999987,179087.29278564453,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4468596736,754499584
200,1740525287801,9477.707153320313,3775,1,0.68125,9477.707153320313,3775,1,0.68125,19095.25277709961,3775,1,0.68125,19095.25277709961,3775,1,0.68125,8775.597229003906,3775,1,0.68125,8775.597229003906,3775,1,0.68125,19010.494674682617,3775,1,0.6875,19010.494674682617,3775,1,0.6875,179087.91325378418,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4468580352,754499584
200,1740525288002,9477.70735168457,3416.6666666666665,1,0.75625,9477.70735168457,3416.6666666666665,1,0.75625,19095.26609802246,5125,0,0.11874999999999991,19095.26609802246,5125,0,0.11874999999999991,8775.601455688477,3416.6666666666665,1,0.7625,8775.601455688477,3416.6666666666665,1,0.7625,19010.50259399414,3416.6666666666665,1,0.7625,19010.50259399414,3416.6666666666665,1,0.7625,179088.46012878418,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4466294784,754499584
200,1740525288202,9477.723861694336,3366.6666666666665,1,0.76875,9477.723861694336,3366.6666666666665,1,0.76875,19095.286071777344,3366.6666666666665,0,0.76875,19095.286071777344,3366.6666666666665,0,0.76875,8775.615676879883,3366.6666666666665,1,0.76875,8775.615676879883,3366.6666666666665,1,0.76875,19010.583572387695,3416.6666666666665,1,0.775,19010.583572387695,3416.6666666666665,1,0.41874999999999996,179089.06535339355,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4464259072,754499584
200,1740525288403,9477.725601196289,3775,0,0.68125,9477.725601196289,3775,0,0.68125,19095.37026977539,3775,0,0.70625,19095.37026977539,3775,0,0.70625,8775.619720458984,3775,1,0.68125,8775.619720458984,3775,1,0.68125,19010.60089111328,3775,1,0.6875,19010.60089111328,3775,1,0.6875,179089.7975921631,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,16001761280,4294963200,4464259072,754499584
199,1740525288603,9477.77490234375,3366.6666666666665,1,0.76875,9477.77490234375,3366.6666666666665,1,0.76875,19095.380004882813,3366.6666666666665,1,0.76875,19095.380004882813,3366.6666666666665,1,0.76875,8775.634094238281,3366.6666666666665,1,0.76875,8775.634094238281,3416.6666666666665,1,0.4624999999999999,19010.619033813477,3416.6666666666665,1,0.4624999999999999,19010.619033813477,3416.6666666666665,1,0.4624999999999999,179090.35494995117,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4464259072,754499584
200,1740525288803,9477.775268554688,3416.6666666666665,1,1.025,9477.775268554688,3416.6666666666665,1,1.025,19095.399444580078,3416.6666666666665,1,1.025,19095.399444580078,3416.6666666666665,1,1.025,8775.634414672852,3416.6666666666665,1,1.025,8775.634414672852,3416.6666666666665,1,1.025,19010.620666503906,5125,0,1.025,19010.620666503906,5125,0,1.025,179090.8797302246,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4464259072,754499584
200,1740525289004,9477.777816772461,3775,1,0.68125,9477.777816772461,3775,1,0.68125,19095.417068481445,3775,0,0.68125,19095.417068481445,3775,0,0.68125,8775.638381958008,3775,1,0.68125,8775.638381958008,3775,1,0.68125,19010.62368774414,3775,1,0.6875,19010.62368774414,3775,1,0.6875,179091.48817443848,3448,3360,5039,3622,4467,3964,3472,3370,4117,4398,3359,3359,3530,3705,3472,4108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4464259072,754499584
