Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740532928134,11407.76823425293,3300,1,0.2749999999999999,11407.76823425293,3300,1,0.2749999999999999,24704.716766357422,3300,1,0.2749999999999999,24704.716766357422,3300,1,0.2749999999999999,10475.30746459961,3300,1,0.2749999999999999,10475.30746459961,3300,1,0.2749999999999999,24350.03318786621,3300,1,0.2749999999999999,24350.03318786621,3300,1,0.2749999999999999,219967.5762939453,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,5,0,0,0,5.263157844543457,5,0,0,0,17.647058486938477,0,0,0,16001761280,4294963200,3501314048,753639424
199,1740532928334,11407.91879272461,3300,1,0.25,11407.91879272461,3300,1,0.25,24705.863693237305,4950,0,0.25,24705.863693237305,4950,0,0.25,10475.560684204102,3300,1,0.25,10475.560684204102,3300,1,0.25,24350.37419128418,3300,1,0.25,24350.37419128418,3300,1,0.25,219970.87130737305,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5,5,10.526315689086914,5,5,0,10,4.761904716491699,63.15789031982422,0,10,0,10,9.523809432983398,0,0,16001761280,4294963200,3593785344,753639424
199,1740532928534,11408.674072265625,4875,0,0.29374999999999996,11408.674072265625,4875,0,0.29374999999999996,24708.25518798828,4875,0,0.29374999999999996,24708.25518798828,4875,0,0.29374999999999996,10476.083038330078,4875,0,0.29374999999999996,10476.083038330078,4875,0,0.29374999999999996,24350.942657470703,4875,0,0.29374999999999996,24350.942657470703,4875,0,0.29374999999999996,219975.88330078125,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,25,0,4.761904716491699,19.047618865966797,5,0,5.263157844543457,0,25,57.894737243652344,15.789472579956055,0,15.789472579956055,0,9.523809432983398,0,16001761280,4294963200,3666014208,753639424
199,1740532928734,11410.445358276367,4825,0,0.28749999999999987,11410.445358276367,4825,0,0.28749999999999987,24710.017135620117,4825,0,0.28749999999999987,24710.017135620117,4825,0,0.28749999999999987,10477.177261352539,4825,1,0.28749999999999987,10477.177261352539,4825,0,0.28749999999999987,24352.396606445313,4825,0,0.28749999999999987,24352.396606445313,4825,0,0.28749999999999987,219984.25122070313,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,50,60.000003814697266,31.57894515991211,80,31.81818199157715,20,35,21.052631378173828,20,85,52.38095474243164,15.789472579956055,68.42105102539063,11.111111640930176,31.57894515991211,23.809524536132813,16001761280,4294963200,3790651392,753639424
199,1740532928934,11411.510070800781,4800,0,0.3062499999999999,11411.510070800781,4800,0,0.3062499999999999,24711.41552734375,4800,0,0.3062499999999999,24711.41552734375,4800,0,0.3062499999999999,10478.328506469727,3200,1,0.3062499999999999,10478.328506469727,3200,1,0.3062499999999999,24353.914169311523,3200,1,0.3062499999999999,24353.914169311523,3200,1,0.3062499999999999,219991.8203277588,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,26.3157901763916,30.000001907348633,21.052631378173828,80,20,10,30.000001907348633,19.047618865966797,10.526315689086914,65,50,14.285715103149414,68.42105102539063,23.809524536132813,31.57894515991211,5.263157844543457,16001761280,4294963200,3887775744,753639424
199,1740532929134,11412.403854370117,3216.6666666666665,1,0.31874999999999987,11412.403854370117,3216.6666666666665,1,0.31874999999999987,24712.348419189453,4825,0,0.31874999999999987,24712.348419189453,4825,0,0.31874999999999987,10478.795928955078,3216.6666666666665,1,0.31874999999999987,10478.795928955078,3216.6666666666665,1,0.31874999999999987,24355.297164916992,4825,0,0.31874999999999987,24355.297164916992,4825,0,0.31874999999999987,219997.71743774414,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,40,10.526315689086914,50,11.111111640930176,10.526315689086914,14.285715103149414,5.555555820465088,5.263157844543457,20,36.842105865478516,21.052631378173828,0,38.095237731933594,63.15789031982422,23.809524536132813,14.285715103149414,16001761280,4294963200,3943342080,753639424
199,1740532929334,11413.32145690918,4800,0,0.32499999999999996,11413.32145690918,4800,0,0.32499999999999996,24713.919830322266,4800,0,0.32499999999999996,24713.919830322266,4800,0,0.32499999999999996,10479.691467285156,4800,0,0.32499999999999996,10479.691467285156,4800,0,0.32499999999999996,24356.633346557617,4800,0,0.32499999999999996,24356.633346557617,4800,0,0.32499999999999996,220004.4800567627,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,35,15.789472579956055,52.6315803527832,19.047618865966797,21.052631378173828,10.526315689086914,20,20,23.809524536132813,78.94737243652344,23.809524536132813,30.000001907348633,45,45,21.052631378173828,10,16001761280,4294963200,3986051072,753639424
199,1740532929534,11413.77180480957,3183.333333333333,1,0.31874999999999987,11413.771865844727,3183.333333333333,1,0.31874999999999987,24715.2169342041,4775,0,0.31874999999999987,24715.2169342041,4775,0,0.31874999999999987,10480.069839477539,3183.333333333333,1,0.31874999999999987,10480.069839477539,3183.333333333333,1,0.31874999999999987,24358.068099975586,4775,0,0.31874999999999987,24358.068099975586,4775,0,0.3125,220009.79795837402,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5,10,65,0,10,0,20,5,0,65,10.526315689086914,9.523809432983398,70,0,10,0,16001761280,4294963200,4040376320,753639424
199,1740532929735,11414.183670043945,4875,0,0.3062499999999999,11414.183670043945,4875,0,0.3062499999999999,24716.958984375,4875,0,0.3062499999999999,24716.958984375,4875,0,0.3062499999999999,10480.336074829102,3250,1,0.3062499999999999,10480.336074829102,3250,1,0.3062499999999999,24358.794464111328,4875,0,0.3062499999999999,24358.794464111328,4875,0,0.3062499999999999,220014.2946472168,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,19.047618865966797,9.523809432983398,14.285715103149414,0,5.263157844543457,0,9.523809432983398,0,5.263157844543457,95.23809814453125,14.285715103149414,0,33.333335876464844,0,10.526315689086914,0,16001761280,4294963200,4062130176,753639424
200,1740532929935,11414.48469543457,3775,1,0.32499999999999996,11414.48469543457,3775,1,0.32499999999999996,24717.81019592285,3775,1,0.32499999999999996,24717.81019592285,3775,1,0.32499999999999996,10480.527053833008,3775,1,0.32499999999999996,10480.527053833008,3775,1,0.32499999999999996,24359.446212768555,3775,1,0.32499999999999996,24359.446212768555,3775,1,0.32499999999999996,220017.67755126953,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5.263157844543457,5.263157844543457,10.526315689086914,0,9.090909004211426,0,0,5,4.761904716491699,45,0,0,38.095237731933594,0,14.285715103149414,0,16001761280,4294963200,4070158336,753639424
199,1740532930135,11414.622650146484,3350,1,0.84375,11414.622650146484,3350,1,0.84375,24717.990341186523,5025,0,0.84375,24717.990341186523,5025,0,0.84375,10480.634735107422,5025,0,0.84375,10480.634735107422,5025,0,0.84375,24359.65184020996,3350,1,0.84375,24359.65184020996,3350,1,0.84375,220019.42546081543,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5,0,10,4.761904716491699,0,0,0,0,5.263157844543457,0,9.523809432983398,5,10,0,0,0,16001761280,4294963200,4072779776,753639424
199,1740532930335,11414.901290893555,4950,0,0.2437499999999999,11414.901290893555,4950,0,0.2437499999999999,24718.493103027344,4950,0,0.2437499999999999,24718.493103027344,4950,0,0.2437499999999999,10480.67544555664,3300,1,0.2437499999999999,10480.67544555664,3350,1,0.2437499999999999,24359.71856689453,3350,1,0.2437499999999999,24359.71856689453,3350,1,0.2437499999999999,220021.2637939453,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5,0,10,4.761904716491699,0,0,0,0,5.263157844543457,0,9.523809432983398,5,10,0,0,0,16001761280,4294963200,4084875264,753639424
199,1740532930535,11414.952529907227,3333.3333333333335,1,0.20625000000000004,11414.952529907227,3333.3333333333335,1,0.20625000000000004,24720.677642822266,5000,0,0.20625000000000004,24720.677642822266,5000,0,0.20625000000000004,10480.683700561523,3333.3333333333335,1,0.20625000000000004,10480.683700561523,3333.3333333333335,1,0.20625000000000004,24359.767349243164,3333.3333333333335,1,0.20625000000000004,24359.767349243164,3300,1,0.20625000000000004,220024.6399078369,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,0,0,10,90,0,0,0,0,4.761904716491699,0,16001761280,4294963200,4140613632,753639424
199,1740532930735,11415.117218017578,4975,0,0.1499999999999999,11415.117218017578,4975,0,0.1499999999999999,24722.61669921875,4975,0,0.1499999999999999,24722.61669921875,4975,0,0.1499999999999999,10481.055786132813,3316.6666666666665,1,0.1499999999999999,10481.055786132813,3316.6666666666665,1,0.1499999999999999,24360.091232299805,3316.6666666666665,1,0.1499999999999999,24360.091232299805,3316.6666666666665,1,0.1499999999999999,220028.37977600098,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,9.090909004211426,9.523809432983398,9.523809432983398,0,4.761904716491699,0,0,0,5.263157844543457,84.21052551269531,10.526315689086914,0,10.526315689086914,0,10.526315689086914,0,16001761280,4294963200,4162310144,753639424
199,1740532930935,11415.469619750977,3300,1,0.23124999999999996,11415.469619750977,3300,1,0.23124999999999996,24724.5311126709,4950,0,0.23124999999999996,24724.5311126709,4950,0,0.23124999999999996,10481.31315612793,3300,1,0.23124999999999996,10481.31315612793,3300,1,0.23124999999999996,24360.92384338379,4950,0,0.23124999999999996,24360.92384338379,4950,0,0.23124999999999996,220033.18991088867,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5.263157844543457,5.263157844543457,15.789472579956055,0,5,4.761904716491699,5,0,57.894737243652344,33.333335876464844,14.285715103149414,0,40,4.761904716491699,4.761904716491699,0,16001761280,4294963200,4229701632,753639424
200,1740532931135,11416.208389282227,3283.3333333333335,1,0.675,11416.208389282227,3283.3333333333335,1,0.675,24726.114013671875,3283.3333333333335,1,0.675,24726.114013671875,3283.3333333333335,1,0.675,10481.952102661133,4925,0,0.675,10481.952102661133,4925,0,0.675,24361.803802490234,4925,0,0.675,24361.803802490234,4925,0,0.675,220039.21702575684,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5.263157844543457,5.263157844543457,15.789472579956055,0,5,4.761904716491699,5,0,57.894737243652344,33.333335876464844,14.285715103149414,0,40,4.761904716491699,4.761904716491699,0,16001761280,4294963200,4250181632,753639424
200,1740532931336,11416.237747192383,3350,1,0.775,11416.237747192383,3350,1,0.775,24726.27764892578,3350,1,0.775,24726.27764892578,3416.6666666666665,1,0.46875,10481.990310668945,3416.6666666666665,1,0.46875,10481.990310668945,3416.6666666666665,1,0.46875,24361.843627929688,5125,0,0.46875,24361.843627929688,5125,0,0.46875,220040.38833618164,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,10,7.500000476837158,21.95121955871582,10,7.500000476837158,0,7.692307949066162,4.878048419952393,15.000000953674316,27.5,10,7.692307949066162,15.384615898132324,5.128205299377441,12.5,5,16001761280,4294963200,4250181632,753639424
199,1740532931536,11416.260864257813,3350,1,0.775,11416.260864257813,3350,1,0.775,24726.459884643555,3416.6666666666665,1,0.7875,24726.459884643555,3416.6666666666665,1,0.3812500000000001,10481.991256713867,3416.6666666666665,1,0.3812500000000001,10481.991256713867,3416.6666666666665,1,0.3812500000000001,24361.872100830078,5125,0,0.3812500000000001,24361.872100830078,5125,0,0.3812500000000001,220041.20445251465,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4250181632,753639424
200,1740532931736,11416.51057434082,3366.6666666666665,1,0.125,11416.51057434082,3366.6666666666665,1,0.125,24726.617782592773,3366.6666666666665,1,0.125,24726.617782592773,3366.6666666666665,1,0.125,10482.330703735352,3366.6666666666665,1,0.125,10482.330703735352,3366.6666666666665,1,0.125,24362.249557495117,5050,0,0.125,24362.272888183594,5050,0,0.125,220043.9675140381,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5.263157844543457,0,15.000000953674316,0,0,4.761904716491699,10,0,5.263157844543457,0,10.526315689086914,0,19.047618865966797,5,0,0,16001761280,4294963200,4264067072,753639424
200,1740532931937,11416.602615356445,5050,1,0.0625,11416.602615356445,5050,1,0.0625,24726.693466186523,3366.6666666666665,0,0.775,24726.693466186523,3366.6666666666665,0,0.775,10482.356216430664,3366.6666666666665,1,0.775,10482.356216430664,3366.6666666666665,1,0.775,24362.476760864258,3366.6666666666665,1,0.78125,24362.476760864258,3366.6666666666665,1,0.78125,220045.0852203369,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4264570880,753639424
200,1740532932137,11416.67985534668,3350,1,0.775,11416.67985534668,3350,1,0.775,24726.898651123047,5025,0,0.26875000000000004,24726.898651123047,5025,0,0.26875000000000004,10482.414535522461,3350,1,0.775,10482.414535522461,3350,1,0.775,24362.53436279297,3350,1,0.78125,24362.53436279297,3350,1,0.78125,220046.3522644043,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5,0,0,4.761904716491699,4.761904716491699,0,0,0,14.285715103149414,0,4.761904716491699,4.761904716491699,0,0,0,0,16001761280,4294963200,4256571392,753639424
200,1740532932338,11416.706192016602,5025,0,0.68125,11416.706192016602,5025,0,0.68125,24726.930862426758,3350,1,0.68125,24726.930862426758,3350,1,0.68125,10482.524887084961,3350,1,0.68125,10482.524887084961,3350,1,0.68125,24362.545455932617,3350,1,0.68125,24362.545455932617,3350,1,0.68125,220047.1485900879,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,16001761280,4294963200,4256571392,753639424
200,1740532932538,11416.721130371094,3350,1,0.775,11416.721130371094,3350,1,0.775,24726.973205566406,3350,1,0.775,24726.973205566406,3366.6666666666665,1,0.34999999999999987,10482.525924682617,3366.6666666666665,1,0.34999999999999987,10482.525924682617,3366.6666666666665,1,0.34999999999999987,24362.553436279297,3366.6666666666665,1,0.34999999999999987,24362.553436279297,3366.6666666666665,1,0.34999999999999987,220047.71530151367,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4256571392,753639424
200,1740532932739,11416.724853515625,3350,1,0.76875,11416.724884033203,3350,1,0.76875,24726.979415893555,3350,0,0.775,24726.979415893555,3350,0,0.775,10482.526626586914,3350,1,0.775,10482.526626586914,3350,1,0.775,24362.572143554688,5025,1,0.28125,24362.572143554688,5025,1,0.28125,220048.24829101563,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4256571392,753639424
200,1740532932939,11416.725173950195,3350,1,0.76875,11416.725173950195,3350,1,0.76875,24726.985931396484,3416.6666666666665,1,0.26875000000000004,24726.985931396484,3416.6666666666665,1,0.61875,10482.526916503906,3416.6666666666665,1,0.61875,10482.526916503906,3416.6666666666665,1,0.61875,24362.583541870117,5125,0,0.61875,24362.583541870117,5125,0,0.61875,220048.7508239746,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4256571392,753639424
200,1740532933140,11416.750106811523,3366.6666666666665,1,0.76875,11416.750106811523,5050,0,0.59375,24727.004455566406,3366.6666666666665,1,0.59375,24727.004455566406,3366.6666666666665,1,0.59375,10482.533462524414,3366.6666666666665,1,0.59375,10482.533462524414,3366.6666666666665,1,0.59375,24362.65072631836,3366.6666666666665,1,0.59375,24362.65072631836,3366.6666666666665,1,0.59375,220049.51406860352,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4253798400,753639424
200,1740532933340,11416.762588500977,3316.6666666666665,1,0.78125,11416.762588500977,3316.6666666666665,1,0.78125,24727.034744262695,4975,1,0.78125,24727.034744262695,5100,0,0.8125,10482.544677734375,3400,1,0.8125,10482.544677734375,3400,1,0.8125,24362.66014099121,3400,1,0.8125,24362.66014099121,3400,1,0.8125,220050.03889465332,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4253798400,753639424
200,1740532933540,11416.762817382813,3775,1,0.68125,11416.762817382813,3775,1,0.68125,24727.053741455078,3775,1,0.68125,24727.053741455078,3775,1,0.68125,10482.544876098633,3775,1,0.68125,10482.544876098633,3416.6666666666665,1,0.68125,24362.66033935547,3416.6666666666665,1,0.8375,24362.66033935547,3416.6666666666665,1,0.8375,220050.63664245605,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4253798400,753639424
200,1740532933741,11416.822860717773,3366.6666666666665,1,0.76875,11416.822860717773,3416.6666666666665,1,0.55625,24727.069274902344,5125,0,0.55625,24727.069274902344,5125,0,0.55625,10482.562286376953,3416.6666666666665,1,0.55625,10482.562286376953,3416.6666666666665,1,0.55625,24362.720458984375,3416.6666666666665,1,0.55625,24362.720458984375,3416.6666666666665,1,0.55625,220051.50869750977,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5,0,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,4.761904716491699,0,16001761280,4294963200,4254052352,753639424
200,1740532933941,11416.823547363281,3775,1,0.68125,11416.823547363281,3775,1,0.68125,24727.11166381836,3775,1,0.6875,24727.11166381836,3775,1,0.6875,10482.565017700195,3416.6666666666665,1,0.68125,10482.565017700195,3416.6666666666665,1,1.0375,24362.728240966797,3416.6666666666665,1,1.0375,24362.728240966797,3416.6666666666665,1,1.0375,220052.1076965332,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4254052352,753639424
