Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
199,1740524849303,9360.880798339844,4750,0,0.32499999999999996,9360.880798339844,4750,0,0.32499999999999996,18758.17576599121,4750,0,0.32499999999999996,18758.17576599121,4750,0,0.32499999999999996,8674.563995361328,4750,0,0.32499999999999996,8674.563995361328,4750,0,0.32499999999999996,18702.066680908203,4750,0,0.32499999999999996,18702.066680908203,4750,0,0.32499999999999996,176703.45668029785,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,25,57.142860412597656,26.3157901763916,42.85714340209961,21.052631378173828,15.000000953674316,15.000000953674316,35,30.000001907348633,68.42105102539063,26.3157901763916,55,45,45,26.3157901763916,15.000000953674316,16001761280,4294963200,3737788416,754900992
199,1740524849503,9362.664245605469,4775,0,0.32499999999999996,9362.664245605469,4775,0,0.32499999999999996,18759.892623901367,4775,0,0.32499999999999996,18759.892623901367,4775,0,0.32499999999999996,8675.967407226563,3183.333333333333,1,0.32499999999999996,8675.967407226563,3183.333333333333,1,0.32499999999999996,18703.58221435547,4775,0,0.32499999999999996,18703.58221435547,4775,0,0.32499999999999996,176711.58546447754,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,26.3157901763916,75,55,10,26.3157901763916,5,26.3157901763916,10,20,75,52.6315803527832,20,26.3157901763916,57.894737243652344,22.22222328186035,15.000000953674316,16001761280,4294963200,3854499840,754900992
199,1740524849704,9363.720947265625,4775,0,0.33125000000000004,9363.720947265625,4775,0,0.33125000000000004,18761.28533935547,3183.333333333333,1,0.33125000000000004,18761.28533935547,3183.333333333333,1,0.33125000000000004,8676.664169311523,3183.333333333333,1,0.33125000000000004,8676.664169311523,3183.333333333333,1,0.33125000000000004,18705.236877441406,4775,0,0.33125000000000004,18705.236877441406,4775,0,0.33125000000000004,176718.23390197754,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,15.000000953674316,52.6315803527832,55,5.263157844543457,19.047618865966797,0,20,10,68.42105102539063,20,15.789472579956055,11.111111640930176,9.523809432983398,80,20,9.523809432983398,16001761280,4294963200,3950370816,754900992
199,1740524849904,9364.46957397461,4775,0,0.32499999999999996,9364.46957397461,4775,0,0.32499999999999996,18762.477081298828,4775,0,0.32499999999999996,18762.477081298828,4775,0,0.32499999999999996,8677.300735473633,4775,0,0.32499999999999996,8677.300735473633,4775,0,0.32499999999999996,18707.220916748047,4775,0,0.32499999999999996,18707.220916748047,4775,0,0.32499999999999996,176724.90141296387,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,26.3157901763916,25,42.105262756347656,55,25,19.047618865966797,20,15.789472579956055,38.095237731933594,52.6315803527832,28.571430206298828,15.000000953674316,35,73.68421173095703,21.052631378173828,5.555555820465088,16001761280,4294963200,3982856192,754900992
199,1740524850104,9365.185821533203,4725,0,0.3374999999999999,9365.185821533203,4725,0,0.3374999999999999,18763.714782714844,3166.666666666667,1,0.3374999999999999,18763.714782714844,3166.666666666667,1,0.3374999999999999,8677.759765625,3166.666666666667,1,0.3374999999999999,8677.759765625,3166.666666666667,1,0.3374999999999999,18708.888916015625,4750,0,0.3374999999999999,18708.888916015625,4750,0,0.3374999999999999,176730.9792175293,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,20,15.000000953674316,57.142860412597656,23.809524536132813,23.809524536132813,0,15.789472579956055,9.523809432983398,0,60.000003814697266,15.000000953674316,9.523809432983398,36.842105865478516,60.000003814697266,19.047618865966797,10,16001761280,4294963200,4046340096,754900992
199,1740524850304,9365.592498779297,4850,0,0.3125,9365.592498779297,4850,0,0.3125,18764.905075073242,4850,0,0.3125,18764.905075073242,4850,0,0.3125,8677.903121948242,3233.3333333333335,1,0.3125,8677.903121948242,3233.3333333333335,1,0.3125,18710.61637878418,4850,0,0.3125,18710.61637878418,4850,0,0.3125,176735.47773742676,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,10,10,0,5.263157844543457,0,0,5,5,55,10,5.263157844543457,0,0,100,10,0,16001761280,4294963200,4056084480,754900992
200,1740524850504,9366.025115966797,3775,1,0.66875,9366.025115966797,3775,1,0.66875,18765.589767456055,3775,1,0.66875,18765.589767456055,3775,1,0.66875,8678.154052734375,3775,1,0.66875,8678.154052734375,3775,1,0.66875,18711.439987182617,3775,1,0.66875,18711.439987182617,3775,1,0.66875,176739.21321105957,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,10.526315689086914,5,13.636363983154297,5,9.523809432983398,4.761904716491699,10,0,25,10,10,0,20,28.571430206298828,10.526315689086914,9.523809432983398,16001761280,4294963200,4072480768,754900992
199,1740524850704,9366.135223388672,3775,1,0.68125,9366.135223388672,3775,1,0.68125,18765.734344482422,3775,1,0.68125,18765.734344482422,3775,1,0.68125,8678.39013671875,3775,1,0.68125,8678.390167236328,3775,1,0.68125,18711.62774658203,3775,0,0.6875,18711.62774658203,3775,0,0.6875,176741.033203125,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,4.761904716491699,0,0,0,4.761904716491699,0,0,0,5,0,10,0,0,10,4.761904716491699,0,16001761280,4294963200,4071710720,754900992
199,1740524850904,9366.34440612793,3350,1,0.6625,9366.34440612793,3350,1,0.6625,18765.77557373047,3350,1,0.6625,18765.77557373047,3350,1,0.6625,8678.418350219727,3350,1,0.6625,8678.418350219727,3350,1,0.6625,18711.799423217773,5025,0,0.6625,18711.799423217773,5025,0,0.6625,176742.273727417,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,5.263157844543457,0,0,0,0,0,0,4.761904716491699,0,0,0,0,10,0,5,0,16001761280,4294963200,4072714240,754900992
199,1740524851104,9366.392044067383,3316.6666666666665,1,0.2124999999999999,9366.392044067383,3316.6666666666665,1,0.2124999999999999,18765.83024597168,4975,0,0.2124999999999999,18765.83024597168,4975,0,0.2124999999999999,8678.455856323242,3316.6666666666665,1,0.2124999999999999,8678.455856323242,3316.6666666666665,1,0.2124999999999999,18713.564392089844,4975,0,0.2124999999999999,18713.564392089844,4975,0,0.2124999999999999,176745.29612731934,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,13.636363983154297,0,5,0,0,0,9.523809432983398,0,4.761904716491699,0,5,0,85,0,0,0,16001761280,4294963200,4142379008,754900992
199,1740524851304,9366.545181274414,3350,1,0.125,9366.545181274414,3350,1,0.125,18766.164337158203,3350,1,0.125,18766.164337158203,3350,1,0.125,8678.618728637695,3350,1,0.125,8678.618728637695,3350,1,0.125,18715.93199157715,5025,0,0.125,18715.93199157715,5025,0,0.125,176749.26766967773,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,9.523809432983398,0,5,0,4.761904716491699,0,0,0,10.526315689086914,0,9.523809432983398,4.761904716491699,100,0,0,0,16001761280,4294963200,4158078976,754900992
199,1740524851505,9366.9951171875,3266.6666666666665,1,0.25,9366.9951171875,3266.6666666666665,1,0.25,18766.938186645508,3266.6666666666665,1,0.25,18766.938186645508,3266.6666666666665,1,0.25,8679.159851074219,3266.6666666666665,1,0.25,8679.159851074219,3266.6666666666665,1,0.25,18717.90284729004,4900,0,0.25,18717.90284729004,4900,0,0.25,176754.2584991455,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,19.047618865966797,0,15.000000953674316,4.761904716491699,10,0,5,0,21.052631378173828,15.000000953674316,15.000000953674316,4.761904716491699,90,0,4.761904716491699,0,16001761280,4294963200,4223209472,754900992
200,1740524851705,9367.459732055664,3300,1,0.25,9367.459732055664,3300,1,0.25,18768.12141418457,3300,1,0.25,18768.12141418457,3300,1,0.25,8679.76138305664,3300,1,0.25,8679.76138305664,3300,1,0.25,18719.33168029785,4950,0,0.25,18719.33168029785,4950,0,0.25,176759.5486907959,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,10.526315689086914,10,10.526315689086914,5,10.526315689086914,5,14.285715103149414,9.523809432983398,35,10.526315689086914,15.000000953674316,25,60.000003814697266,15.000000953674316,10.526315689086914,10,16001761280,4294963200,4274692096,754900992
200,1740524851905,9367.69172668457,3416.6666666666665,1,0.89375,9367.69172668457,3416.6666666666665,1,0.89375,18768.32730102539,5125,0,0.89375,18768.32730102539,5125,0,0.89375,8679.996643066406,3416.6666666666665,1,0.89375,8679.996643066406,3416.6666666666665,1,0.89375,18719.934646606445,3416.6666666666665,1,0.89375,18719.934646606445,3416.6666666666665,1,0.89375,176762.02738952637,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,5,0,5,0,0,9.523809432983398,0,0,10,0,10,0,5.263157844543457,25,14.285715103149414,0,16001761280,4294963200,4279844864,754900992
199,1740524852106,9367.706298828125,3416.6666666666665,1,1.10625,9367.706298828125,3416.6666666666665,1,1.10625,18768.54948425293,5125,0,1.10625,18768.54948425293,5125,0,1.10625,8680.006484985352,3416.6666666666665,1,1.10625,8680.006484985352,3416.6666666666665,1,1.10625,18719.974685668945,3416.6666666666665,1,1.10625,18719.974685668945,3416.6666666666665,1,1.10625,176763.0525970459,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,4.761904716491699,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,16001761280,4294963200,4279844864,754900992
200,1740524852306,9367.800506591797,3416.6666666666665,1,0.66875,9367.800506591797,3416.6666666666665,1,0.66875,18768.789260864258,5125,0,0.66875,18768.789260864258,5125,0,0.66875,8680.041244506836,3416.6666666666665,1,0.66875,8680.041244506836,3416.6666666666665,1,0.66875,18720.435791015625,3416.6666666666665,1,0.66875,18720.435791015625,3416.6666666666665,1,0.66875,176764.96615600586,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,4.761904716491699,0,4.761904716491699,0,0,0,5,4.761904716491699,5,4.761904716491699,0,0,0,20,0,0,16001761280,4294963200,4281884672,754900992
200,1740524852506,9367.938842773438,3416.6666666666665,1,0.86875,9367.938842773438,3416.6666666666665,1,0.86875,18769.177810668945,5125,0,0.86875,18769.177810668945,5125,0,0.86875,8680.15168762207,3416.6666666666665,1,0.86875,8680.15168762207,3416.6666666666665,1,0.86875,18720.534545898438,3416.6666666666665,1,0.86875,18720.534545898438,3416.6666666666665,1,0.86875,176766.8303375244,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,5,0,0,0,5,0,15.000000953674316,5,4.761904716491699,0,0,4.761904716491699,0,0,16001761280,4294963200,4285751296,754900992
199,1740524852706,9367.961135864258,3416.6666666666665,1,0.68125,9367.961135864258,3416.6666666666665,1,1.18125,18769.2265625,5125,0,1.18125,18769.2265625,5125,0,1.18125,8680.15251159668,3416.6666666666665,1,1.18125,8680.15251159668,3416.6666666666665,1,1.18125,18720.555206298828,3416.6666666666665,1,1.18125,18720.555206298828,3416.6666666666665,1,1.18125,176767.58255004883,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4286005248,754900992
200,1740524852907,9367.997268676758,3350,1,1.34375,9367.997268676758,3350,1,1.34375,18769.340866088867,5025,0,1.34375,18769.340866088867,5025,0,1.34375,8680.229080200195,3350,1,1.34375,8680.229080200195,3350,1,1.34375,18720.908233642578,3350,1,0.5249999999999999,18720.908233642578,3350,1,0.5249999999999999,176768.89765930176,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,5,5,9.090909004211426,0,0,0,0,0,0,0,0,5.263157844543457,0,0,16001761280,4294963200,4286259200,754900992
200,1740524853107,9368.011245727539,3775,1,0.68125,9368.011245727539,3775,1,0.68125,18769.362518310547,3775,1,0.68125,18769.362518310547,3775,1,0.68125,8680.237243652344,3775,1,0.68125,8680.237243652344,3366.6666666666665,1,0.68125,18720.955780029297,5050,0,0.8875,18720.955780029297,5050,0,0.8875,176769.5570526123,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4286259200,754900992
199,1740524853307,9368.013275146484,3775,1,0.68125,9368.013275146484,3775,1,0.68125,18769.380767822266,3775,1,0.68125,18769.380767822266,3775,1,0.68125,8680.237487792969,3775,1,0.68125,8680.237487792969,3775,1,0.68125,18720.96647644043,3775,0,0.6875,18720.96647644043,5125,0,0.95625,176770.08834838867,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4286259200,754900992
199,1740524853508,9368.013610839844,3775,1,0.58125,9368.013610839844,3775,1,0.58125,18769.381072998047,3775,1,0.58125,18769.381072998047,3775,1,0.58125,8680.245666503906,3775,1,0.58125,8680.245666503906,3775,1,0.58125,18720.976165771484,3775,1,0.58125,18720.976165771484,3775,1,0.58125,176770.65580749512,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4286259200,754900992
200,1740524853708,9368.0166015625,3416.6666666666665,1,0.4750000000000001,9368.0166015625,3416.6666666666665,1,0.4750000000000001,18769.428283691406,5125,0,0.4750000000000001,18769.428283691406,5125,0,0.4750000000000001,8680.247940063477,3416.6666666666665,1,0.4750000000000001,8680.247940063477,3416.6666666666665,1,0.4750000000000001,18721.0244140625,3416.6666666666665,1,0.4750000000000001,18721.0244140625,3416.6666666666665,1,0.4750000000000001,176771.38160705566,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4.761904716491699,0,16001761280,4294963200,4286259200,754900992
200,1740524853908,9368.045196533203,3416.6666666666665,1,1.1875,9368.045196533203,3416.6666666666665,1,1.1875,18769.453536987305,3416.6666666666665,1,1.1875,18769.453536987305,3416.6666666666665,1,1.1875,8680.254516601563,3416.6666666666665,1,1.1875,8680.254516601563,3416.6666666666665,1,1.1875,18721.042999267578,5125,0,1.1875,18721.042999267578,5125,0,1.1875,176771.97381591797,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4284215296,754900992
200,1740524854109,9368.045761108398,3416.6666666666665,1,0.71875,9368.045761108398,3416.6666666666665,1,0.71875,18769.506469726563,3416.6666666666665,1,0.71875,18769.506469726563,3416.6666666666665,1,0.71875,8680.254974365234,3416.6666666666665,1,0.71875,8680.254974365234,3416.6666666666665,1,0.71875,18721.06768798828,5125,0,0.71875,18721.06768798828,5125,0,0.71875,176772.60546875,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4284215296,754900992
200,1740524854309,9368.046401977539,3416.6666666666665,1,1.175,9368.046401977539,3416.6666666666665,1,1.175,18769.55731201172,3416.6666666666665,1,1.175,18769.55731201172,3416.6666666666665,1,1.175,8680.257354736328,3416.6666666666665,1,1.175,8680.257354736328,3416.6666666666665,1,1.175,18721.10287475586,5125,0,1.175,18721.10287475586,5125,0,1.175,176773.2264251709,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4284215296,754900992
200,1740524854509,9368.100173950195,3416.6666666666665,1,0.90625,9368.100173950195,3416.6666666666665,1,0.90625,18769.666763305664,3416.6666666666665,1,0.90625,18769.666763305664,3416.6666666666665,1,0.90625,8680.260177612305,3416.6666666666665,1,0.90625,8680.260177612305,3416.6666666666665,1,0.90625,18721.170333862305,5125,0,0.90625,18721.170333862305,5125,0,0.90625,176774.13049316406,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,4.761904716491699,0,0,0,0,0,5,0,0,0,5,4.761904716491699,0,0,16001761280,4294963200,4284211200,754900992
199,1740524854710,9368.121856689453,3416.6666666666665,1,0.8125,9368.121856689453,3416.6666666666665,1,0.8125,18769.775619506836,3416.6666666666665,1,0.8125,18769.775619506836,3416.6666666666665,1,0.8125,8680.268249511719,3416.6666666666665,1,0.8125,8680.268249511719,3416.6666666666665,1,0.8125,18721.191635131836,5125,0,0.8125,18721.191635131836,5125,0,0.8125,176774.73905944824,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4284211200,754900992
200,1740524854910,9368.141052246094,3416.6666666666665,1,0.0625,9368.141052246094,3416.6666666666665,1,0.0625,18769.8193359375,3416.6666666666665,1,0.0625,18769.8193359375,3416.6666666666665,1,0.0625,8680.28335571289,3416.6666666666665,1,0.0625,8680.28335571289,3416.6666666666665,1,0.0625,18722.092529296875,5125,0,0.0625,18722.092529296875,5125,0,0.0625,176777.51782226563,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,44.4444465637207,0,0,0,16001761280,4294963200,4548194304,754900992
200,1740524855111,9368.167861938477,3350,1,0.81875,9368.167861938477,3350,1,0.81875,18769.90545654297,3350,1,0.81875,18769.90545654297,3350,1,0.81875,8680.304611206055,5025,0,0.81875,8680.304611206055,5025,0,0.81875,18722.566192626953,3350,1,0.81875,18722.566192626953,3350,1,0.81875,176779.47077941895,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,4.761904716491699,0,0,0,0,0,0,0,0,0,0,52.6315803527832,0,0,0,16001761280,4294963200,4541984768,754900992
200,1740524855311,9368.169128417969,3416.6666666666665,1,1.125,9368.169128417969,3416.6666666666665,1,1.125,18769.922958374023,3416.6666666666665,1,1.125,18769.922958374023,3416.6666666666665,1,1.125,8680.311950683594,3416.6666666666665,1,1.125,8680.311950683594,3416.6666666666665,1,1.125,18722.669494628906,5125,0,1.125,18722.669494628906,5125,0,1.125,176780.14530944824,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4541984768,754900992
200,1740524855512,9368.317352294922,3416.6666666666665,1,0.7,9368.317352294922,3416.6666666666665,1,0.7,18770.30992126465,3416.6666666666665,1,0.7,18770.30992126465,3416.6666666666665,1,0.7,8680.434051513672,3416.6666666666665,1,0.7,8680.434051513672,3416.6666666666665,1,0.7,18723.038345336914,5125,0,0.7,18723.038345336914,5125,0,0.7,176782.0090789795,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,5,0,0,0,0,0,0,0,14.285715103149414,0,5,0,15.000000953674316,0,0,0,16001761280,4294963200,4538449920,754900992
200,1740524855712,9368.320419311523,3416.6666666666665,1,1.21875,9368.320419311523,3416.6666666666665,1,1.21875,18770.32081604004,3416.6666666666665,1,1.21875,18770.32081604004,3416.6666666666665,1,1.21875,8680.43441772461,3416.6666666666665,1,1.21875,8680.43441772461,3416.6666666666665,1,1.21875,18723.05694580078,5125,0,1.21875,18723.05694580078,5125,0,1.21875,176782.5827331543,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,4.761904716491699,0,0,0,16001761280,4294963200,4538449920,754900992
200,1740524855912,9368.32211303711,3775,1,0.68125,9368.32211303711,3775,1,0.68125,18770.3271484375,3775,1,0.68125,18770.3271484375,3775,1,0.68125,8680.434707641602,3775,1,0.68125,8680.434707641602,3775,1,0.68125,18723.078659057617,3775,0,0.69375,18723.08544921875,3775,0,0.69375,176783.16555786133,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,16001761280,4294963200,4538445824,754900992
200,1740524856113,9368.322219848633,3416.6666666666665,1,0.75625,9368.322219848633,3416.6666666666665,1,0.75625,18770.332641601563,3416.6666666666665,0,0.7625,18770.332641601563,3416.6666666666665,0,0.7625,8680.434829711914,3416.6666666666665,1,0.7625,8680.434829711914,3416.6666666666665,1,0.7625,18723.09016418457,5125,1,0.13124999999999987,18723.09016418457,5125,1,0.13124999999999987,176783.52194213867,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4529926144,754900992
200,1740524856313,9368.3447265625,3775,1,0.68125,9368.3447265625,3775,1,0.68125,18770.447372436523,3775,0,0.6875,18770.447372436523,3775,0,0.6875,8680.498641967773,3775,1,0.68125,8680.498641967773,3775,1,0.68125,18723.193450927734,3775,1,0.69375,18723.193450927734,3775,1,0.69375,176784.9277191162,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,4.761904716491699,5.263157844543457,0,0,0,0,0,5,0,0,0,0,0,4.761904716491699,0,16001761280,4294963200,4526784512,754900992
200,1740524856514,9368.348831176758,3416.6666666666665,1,0.75625,9368.348831176758,3416.6666666666665,1,0.75625,18770.457885742188,5125,0,0.11874999999999991,18770.457885742188,5125,0,0.11874999999999991,8680.499053955078,3416.6666666666665,1,0.7625,8680.499053955078,3416.6666666666665,1,0.7625,18723.207092285156,3416.6666666666665,1,0.7625,18723.207092285156,3416.6666666666665,1,0.7625,176785.5168609619,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4526784512,754900992
200,1740524856714,9368.375885009766,3416.6666666666665,1,0.7625,9368.375885009766,3416.6666666666665,1,0.7625,18770.539581298828,5125,1,0.11250000000000004,18770.539581298828,5125,1,0.11250000000000004,8680.581771850586,3416.6666666666665,1,0.7625,8680.581771850586,3416.6666666666665,1,0.7625,18723.228317260742,3416.6666666666665,1,0.76875,18723.228317260742,3416.6666666666665,1,0.76875,176786.58450317383,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,4.761904716491699,0,4.761904716491699,0,5,0,0,0,5,0,9.523809432983398,0,4.761904716491699,0,0,0,16001761280,4294963200,4526923776,754900992
200,1740524856915,9368.37712097168,3416.6666666666665,1,0.7625,9368.377151489258,3416.6666666666665,1,0.7625,18770.55047607422,5125,1,0.11874999999999991,18770.55047607422,5125,1,0.11874999999999991,8680.582290649414,3416.6666666666665,1,0.7625,8680.582290649414,3416.6666666666665,1,0.7625,18723.24671936035,3416.6666666666665,1,0.7625,18723.24671936035,5125,0,0.23750000000000004,176787.21990966797,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4516507648,754900992
200,1740524857115,9368.406280517578,3366.6666666666665,1,0.76875,9368.406280517578,3366.6666666666665,1,0.76875,18770.569747924805,3366.6666666666665,1,0.76875,18770.569747924805,3366.6666666666665,1,0.76875,8680.611129760742,3366.6666666666665,1,0.76875,8680.611129760742,3366.6666666666665,1,0.32499999999999996,18723.290786743164,3366.6666666666665,1,0.32499999999999996,18723.290786743164,3366.6666666666665,1,0.32499999999999996,176788.00660705566,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,0,0,0,0,16001761280,4294963200,4515721216,754900992
200,1740524857316,9368.430358886719,3775,1,0.68125,9368.430358886719,3775,1,0.68125,18770.606033325195,3775,1,0.68125,18770.606033325195,3775,1,0.68125,8680.622436523438,3775,1,0.68125,8680.622436523438,3775,1,0.68125,18723.292938232422,3775,1,0.6875,18723.292938232422,3775,1,0.6875,176788.7910003662,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4515979264,754900992
200,1740524857516,9368.430603027344,3366.6666666666665,1,0.76875,9368.430603027344,3366.6666666666665,1,0.76875,18770.618927001953,5050,0,0.23750000000000004,18770.618927001953,5050,0,0.23750000000000004,8680.622680664063,3366.6666666666665,1,0.76875,8680.622680664063,3366.6666666666665,1,0.76875,18723.351135253906,3366.6666666666665,1,0.775,18723.351135253906,3366.6666666666665,1,0.775,176789.3159790039,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4515979264,754900992
200,1740524857716,9368.438568115234,3775,1,0.68125,9368.438568115234,3775,1,0.68125,18770.677459716797,3775,0,0.68125,18770.677459716797,3775,0,0.68125,8680.640182495117,3775,1,0.68125,8680.640182495117,3775,1,0.68125,18723.368438720703,2516.666666666667,1,0.6875,18723.368438720703,3416.6666666666665,1,0.6875,176790.04516601563,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4515717120,754900992
200,1740524857917,9368.442291259766,3383.3333333333335,1,0.7625,9368.442291259766,3383.3333333333335,1,0.7625,18770.691024780273,5075,1,0.19999999999999996,18770.691024780273,5075,1,0.19999999999999996,8680.640396118164,3383.3333333333335,1,0.76875,8680.640396118164,3383.3333333333335,1,0.76875,18723.36866760254,3383.3333333333335,1,0.775,18723.36866760254,3400,1,0.54375,176790.60792541504,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16001761280,4294963200,4515717120,754900992
