Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
0,1740524847503,9356.799880981443,3416.6666666666665,1,0.0749999999999999,9356.799880981443,3416.6666666666665,1,0.0749999999999999,18750.313018798828,5125.0,0,0.0749999999999999,18750.313018798828,5125.0,0,0.0749999999999999,8672.436111450195,3416.6666666666665,1,0.0749999999999999,8672.436111450195,3416.6666666666665,1,0.0749999999999999,18698.50859069824,5125.0,0,0.0749999999999999,18698.50859069824,5050.0,0,0.0687499999999998,176669.68028259277,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,4.34782600402832,4.34782600402832,0.0,0.0,0.0,4.34782600402832,0.0,0.0,21.7391300201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,3683692544,754929664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,1740524847503,9356.799880981443,3366.6666666666665,1,0.0687499999999998,9356.799880981443,3366.6666666666665,1,0.0687499999999998,18750.313018798828,5050.0,0,0.0687499999999998,18750.313018798828,5050.0,0,0.0687499999999998,8672.436111450195,3366.6666666666665,1,0.0687499999999998,8672.436111450195,3366.6666666666665,1,0.0687499999999998,18698.50859069824,5050.0,0,0.0687499999999998,18698.50859069824,5050.0,0,0.0687499999999998,176669.68028259277,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,4.34782600402832,4.34782600402832,0.0,0.0,0.0,4.34782600402832,0.0,0.0,21.7391300201416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,3683692544,754929664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,1740524847703,9356.839401245115,3416.6666666666665,1,0.0874999999999999,9356.839401245115,3416.6666666666665,1,0.0874999999999999,18751.101348876957,5125.0,0,0.0874999999999999,18751.101348876957,5125.0,0,0.0874999999999999,8672.481338500977,3416.6666666666665,1,0.0874999999999999,8672.481338500977,3416.6666666666665,1,0.0874999999999999,18698.569946289062,3416.6666666666665,1,0.0874999999999999,18698.569946289062,3416.6666666666665,1,0.0874999999999999,176672.56924438477,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,3683692544,754929664,0.039520263671875,0.19859428980841706,0.039520263671875,0.19859428980841706,0.788330078128638,3.9614576790383818,0.788330078128638,3.9614576790383818,0.04522705078125,0.2272716119660804,0.04522705078125,0.2272716119660804,0.06135559082395048,0.3083195518791481,0.06135559082395048,0.3083195518791481,2.8889617919921875,14.517395939659233
199,1740524847903,9356.882888793943,3416.6666666666665,1,0.0562499999999999,9356.882888793943,3416.6666666666665,1,0.0562499999999999,18751.878189086918,5125.0,0,0.0562499999999999,18751.878189086918,5125.0,0,0.0562499999999999,8672.515167236328,3416.6666666666665,1,0.0562499999999999,8672.515167236328,3416.6666666666665,1,0.0562499999999999,18698.619094848636,3416.6666666666665,1,0.0562499999999999,18698.619094848636,3416.6666666666665,1,0.0562499999999999,176675.35954284668,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,3683692544,754929664,0.043487548828125,0.21853039612123115,0.043487548828125,0.21853039612123115,0.7768402099609375,3.9037196480449117,0.7768402099609375,3.9037196480449117,0.0338287353515625,0.16999364498272612,0.0338287353515625,0.16999364498272612,0.04914855957395048,0.2469776863012587,0.04914855957395048,0.2469776863012587,2.7902984619140625,14.021600311125942
199,1740524848103,9356.897872924805,3416.6666666666665,1,0.0562499999999999,9356.897872924805,3416.6666666666665,1,0.0562499999999999,18752.657012939453,5125.0,0,0.0562499999999999,18752.657012939453,5125.0,0,0.0562499999999999,8672.529907226562,3416.6666666666665,1,0.0562499999999999,8672.529907226562,3416.6666666666665,1,0.0562499999999999,18698.65438842773,5125.0,0,0.0562499999999999,18698.65438842773,5125.0,0,0.0562499999999999,176678.12251281738,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,3683692544,754929664,0.01498413086119399,0.07529714000599995,0.01498413086119399,0.07529714000599995,0.7788238525354245,3.9136877011830378,0.7788238525354245,3.9136877011830378,0.014739990234375,0.0740703026853015,0.014739990234375,0.0740703026853015,0.03529357909428654,0.17735466881551026,0.03529357909428654,0.17735466881551026,2.762969970703125,13.884271209563442
199,1740524848303,9356.91374206543,3400.0,1,0.09375,9356.91374206543,3400.0,1,0.09375,18753.45726013184,5100.0,0,0.09375,18753.45726013184,5100.0,0,0.09375,8672.544418334961,3400.0,1,0.09375,8672.544494628906,3400.0,1,0.09375,18698.696548461918,3400.0,1,0.09375,18698.696548461918,3400.0,1,0.09375,176680.90432739258,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.47618865966795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,3683692544,754929664,0.015869140625,0.07974442525125627,0.015869140625,0.07974442525125627,0.8002471923864505,4.021342675308796,0.8002471923864505,4.021342675308796,0.0145111083984375,0.07292014270571608,0.01458740234375,0.07330352936557788,0.04216003418696346,0.21185946827619828,0.04216003418696346,0.21185946827619828,2.7818145751953125,13.978967714549308
199,1740524848503,9357.982360839844,5025.0,0,0.09375,9357.982360839844,5025.0,0,0.09375,18753.512313842773,3350.0,1,0.09375,18753.512313842773,3350.0,1,0.09375,8672.56314086914,3350.0,1,0.09375,8672.56314086914,3350.0,1,0.09375,18698.725646972656,3350.0,1,0.09375,18698.725646972656,3350.0,1,0.09375,176683.6707458496,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,3684020224,754929664,1.0686187744140625,5.369943590020414,1.0686187744140625,5.369943590020414,0.05505371093386202,0.2766518137380001,0.05505371093386202,0.2766518137380001,0.0187225341796875,0.09408308633008794,0.018646240234375,0.09369969967022612,0.02909851073854952,0.14622367205301265,0.02909851073854952,0.14622367205301265,2.76641845703125,13.901600286589195
199,1740524848703,9358.746994018557,4950.0,0,0.2562499999999998,9358.746994018557,4950.0,0,0.25,18753.81854248047,4950.0,0,0.25,18753.81854248047,4950.0,0,0.25,8672.578384399414,3300.0,1,0.25,8672.578384399414,3300.0,1,0.25,18699.10725402832,3300.0,1,0.25,18699.10725402832,3300.0,1,0.25,176686.63446044922,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,5.882352828979492,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.263157844543457,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,16001761280,4294963200,3480461312,754929664,0.7646331787127565,3.842377782476163,0.7646331787127565,3.842377782476163,0.3062286376953125,1.538837375353329,0.3062286376953125,1.538837375353329,0.0152435302734375,0.07660065464038944,0.0152435302734375,0.07660065464038944,0.3816070556640625,1.9176233952967965,0.3816070556640625,1.9176233952967965,2.963714599609375,14.893038188991833
199,1740524848903,9359.069274902344,3283.333333333333,1,0.2937499999999999,9359.069274902344,3283.333333333333,1,0.2937499999999999,18754.31523132324,4925.0,0,0.2937499999999999,18754.31523132324,4925.0,0,0.2937499999999999,8672.825210571289,3283.333333333333,1,0.2937499999999999,8672.825210571289,3283.333333333333,1,0.2937499999999999,18699.579528808597,4925.0,0,0.2937499999999999,18699.579528808597,4925.0,0,0.2937499999999999,176689.7290802002,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,0.0,14.285715103149414,15.000000953674316,0.0,4.761904716491699,0.0,0.0,9.523809432983398,30.000001907348636,9.090909004211426,5.0,0.0,20.0,9.523809432983398,5.0,0.0,16001761280,4294963200,3575517184,754929664,0.3222808837872435,1.619501928579113,0.3222808837872435,1.619501928579113,0.4966888427697995,2.495923833014068,0.4966888427697995,2.495923833014068,0.246826171875,1.2403325219849246,0.246826171875,1.2403325219849246,0.4722747802770755,2.3732401018948517,0.4722747802770755,2.3732401018948517,3.0946197509765625,15.550853019982725
199,1740524849103,9359.601318359377,4975.0,0,0.21875,9359.601318359377,4975.0,0,0.21875,18756.430206298828,4975.0,0,0.21875,18756.430206298828,4975.0,0,0.21875,8673.235977172852,3316.6666666666665,1,0.21875,8673.235977172852,3316.6666666666665,1,0.21875,18700.51170349121,4975.0,0,0.21875,18700.51170349121,4975.0,0,0.21875,176695.47273254397,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,5.263157844543457,5.263157844543457,5.263157844543457,5.263157844543457,10.0,0.0,28.571430206298828,0.0,55.0,21.052631378173828,15.000000953674316,0.0,11.111111640930176,10.0,15.000000953674316,5.0,16001761280,4294963200,3612459008,754929664,0.532043457033069,2.673585211221452,0.532043457033069,2.673585211221452,2.1149749755895755,10.628014952711434,2.1149749755895755,10.628014952711434,0.4107666015625,2.0641537766959797,0.4107666015625,2.0641537766959797,0.9321746826135495,4.684294887505274,0.9321746826135495,4.684294887505274,5.743652343779104,28.86257459185479
199,1740524849303,9360.880798339844,4750.0,0,0.3249999999999999,9360.880798339844,4750.0,0,0.3249999999999999,18758.17576599121,4750.0,0,0.3249999999999999,18758.17576599121,4750.0,0,0.3249999999999999,8674.563995361328,4750.0,0,0.3249999999999999,8674.563995361328,4750.0,0,0.3249999999999999,18702.066680908203,4750.0,0,0.3249999999999999,18702.066680908203,4750.0,0,0.3249999999999999,176703.45668029785,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,25.0,57.142860412597656,26.3157901763916,42.85714340209961,21.052631378173828,15.000000953674316,15.000000953674316,35.0,30.000001907348636,68.42105102539062,26.3157901763916,55.0,45.0,45.0,26.3157901763916,15.000000953674316,16001761280,4294963200,3737788416,754900992,1.279479980466931,6.429547640537342,1.279479980466931,6.429547640537342,1.7455596923828125,8.771656745642273,1.7455596923828125,8.771656745642273,1.3280181884765625,6.673458233550565,1.3280181884765625,6.673458233550565,1.5549774169921875,7.813956869307474,1.5549774169921875,7.813956869307474,7.983947753877146,40.12034047174445
199,1740524849503,9362.664245605469,4775.0,0,0.3249999999999999,9362.664245605469,4775.0,0,0.3249999999999999,18759.892623901367,4775.0,0,0.3249999999999999,18759.892623901367,4775.0,0,0.3249999999999999,8675.967407226562,3183.333333333333,1,0.3249999999999999,8675.967407226562,3183.333333333333,1,0.3249999999999999,18703.58221435547,4775.0,0,0.3249999999999999,18703.58221435547,4775.0,0,0.3249999999999999,176711.58546447754,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,26.3157901763916,75.0,55.0,10.0,26.3157901763916,5.0,26.3157901763916,10.0,20.0,75.0,52.6315803527832,20.0,26.3157901763916,57.89473724365234,22.22222328186035,15.000000953674316,16001761280,4294963200,3854499840,754900992,1.783447265625,8.962046560929648,1.783447265625,8.962046560929648,1.71685791015625,8.62742668420226,1.71685791015625,8.62742668420226,1.403411865234375,7.052320930826005,1.403411865234375,7.052320930826005,1.515533447265625,7.6157459661589195,1.515533447265625,7.6157459661589195,8.1287841796875,40.84816170697236
199,1740524849704,9363.720947265623,4775.0,0,0.33125,9363.720947265623,4775.0,0,0.33125,18761.28533935547,3183.333333333333,1,0.33125,18761.28533935547,3183.333333333333,1,0.33125,8676.664169311523,3183.333333333333,1,0.33125,8676.664169311523,3183.333333333333,1,0.33125,18705.236877441406,4775.0,0,0.33125,18705.236877441406,4775.0,0,0.33125,176718.23390197754,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,15.000000953674316,52.6315803527832,55.0,5.263157844543457,19.0476188659668,0.0,20.0,10.0,68.42105102539062,20.0,15.789472579956056,11.111111640930176,9.523809432983398,80.0,20.0,9.523809432983398,16001761280,4294963200,3950370816,754900992,1.056701660154431,5.310058593740859,1.056701660154431,5.310058593740859,1.3927154541015625,6.998570121113379,1.3927154541015625,6.998570121113379,0.6967620849609375,3.501317009853957,0.6967620849609375,3.501317009853957,1.6546630859375,8.314889879082914,1.6546630859375,8.314889879082914,6.6484375,33.409233668341706
199,1740524849904,9364.46957397461,4775.0,0,0.3249999999999999,9364.46957397461,4775.0,0,0.3249999999999999,18762.477081298828,4775.0,0,0.3249999999999999,18762.477081298828,4775.0,0,0.3249999999999999,8677.300735473633,4775.0,0,0.3249999999999999,8677.300735473633,4775.0,0,0.3249999999999999,18707.220916748047,4775.0,0,0.3249999999999999,18707.220916748047,4775.0,0,0.3249999999999999,176724.90141296387,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,26.3157901763916,25.0,42.105262756347656,55.0,25.0,19.0476188659668,20.0,15.789472579956056,38.0952377319336,52.6315803527832,28.571430206298828,15.000000953674316,35.0,73.68421173095703,21.052631378173828,5.555555820465088,16001761280,4294963200,3982856192,754900992,0.748626708986194,3.7619432612371555,0.748626708986194,3.7619432612371555,1.191741943359375,5.9886529817054015,1.191741943359375,5.9886529817054015,0.636566162109375,3.19882493522299,0.636566162109375,3.19882493522299,1.984039306640625,9.970046767038315,1.984039306640625,9.970046767038315,6.667510986328125,33.505080333307156
199,1740524850104,9365.185821533203,4725.0,0,0.3374999999999999,9365.185821533203,4725.0,0,0.3374999999999999,18763.714782714844,3166.666666666667,1,0.3374999999999999,18763.714782714844,3166.666666666667,1,0.3374999999999999,8677.759765625,3166.666666666667,1,0.3374999999999999,8677.759765625,3166.666666666667,1,0.3374999999999999,18708.888916015625,4750.0,0,0.3374999999999999,18708.888916015625,4750.0,0,0.3374999999999999,176730.9792175293,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,20.0,15.000000953674316,57.142860412597656,23.809524536132812,23.809524536132812,0.0,15.789472579956056,9.523809432983398,0.0,60.00000381469727,15.000000953674316,9.523809432983398,36.84210586547852,60.00000381469727,19.0476188659668,10.0,16001761280,4294963200,4046340096,754900992,0.71624755859375,3.5992339627826633,0.71624755859375,3.5992339627826633,1.237701416015625,6.219605105606155,1.237701416015625,6.219605105606155,0.4590301513671875,2.30668417772456,0.4590301513671875,2.30668417772456,1.667999267578125,8.381905867226758,1.667999267578125,8.381905867226758,6.0778045654296875,30.541731484571294
199,1740524850304,9365.592498779297,4850.0,0,0.3125,9365.592498779297,4850.0,0,0.3125,18764.90507507324,4850.0,0,0.3125,18764.90507507324,4850.0,0,0.3125,8677.903121948242,3233.333333333333,1,0.3125,8677.903121948242,3233.333333333333,1,0.3125,18710.61637878418,4850.0,0,0.3125,18710.61637878418,4850.0,0,0.3125,176735.47773742676,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,10.0,10.0,0.0,5.263157844543457,0.0,0.0,5.0,5.0,55.0,10.0,5.263157844543457,0.0,0.0,100.0,10.0,0.0,16001761280,4294963200,4056084480,754900992,0.40667724609375,2.0436042517273867,0.40667724609375,2.0436042517273867,1.1902923583947995,5.981368635149746,1.1902923583947995,5.981368635149746,0.1433563232421875,0.7203835338803392,0.1433563232421875,0.7203835338803392,1.7274627685546875,8.680717429923053,1.7274627685546875,8.680717429923053,4.4985198974609375,22.605627625431847
200,1740524850504,9366.025115966797,3775.0,1,0.66875,9366.025115966797,3775.0,1,0.66875,18765.58976745605,3775.0,1,0.66875,18765.58976745605,3775.0,1,0.66875,8678.154052734375,3775.0,1,0.66875,8678.154052734375,3775.0,1,0.66875,18711.439987182617,3775.0,1,0.66875,18711.439987182617,3775.0,1,0.66875,176739.21321105957,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,10.526315689086914,5.0,13.636363983154297,5.0,9.523809432983398,4.761904716491699,10.0,0.0,25.0,10.0,10.0,0.0,20.0,28.571430206298828,10.526315689086914,9.523809432983398,16001761280,4294963200,4072480768,754900992,0.4326171875,2.1630859375,0.4326171875,2.1630859375,0.6846923828125,3.4234619140625,0.6846923828125,3.4234619140625,0.2509307861328125,1.2546539306640625,0.2509307861328125,1.2546539306640625,0.8236083984375,4.1180419921875,0.8236083984375,4.1180419921875,3.7354736328125,18.6773681640625
199,1740524850704,9366.135223388672,3775.0,1,0.68125,9366.135223388672,3775.0,1,0.68125,18765.734344482426,3775.0,1,0.68125,18765.734344482426,3775.0,1,0.68125,8678.39013671875,3775.0,1,0.68125,8678.390167236328,3775.0,1,0.68125,18711.62774658203,3775.0,0,0.6875,18711.62774658203,3775.0,0,0.6875,176741.033203125,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,4.761904716491699,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,5.0,0.0,10.0,0.0,0.0,10.0,4.761904716491699,0.0,16001761280,4294963200,4071710720,754900992,0.110107421875,0.5533036275125628,0.110107421875,0.5533036275125628,0.14457702637446346,0.7265177204746907,0.14457702637446346,0.7265177204746907,0.236083984375,1.1863516802763818,0.236114501953125,1.1865050349403266,0.1877593994140625,0.943514569919912,0.1877593994140625,0.943514569919912,1.8199920654296875,9.145688771003455
199,1740524850904,9366.34440612793,3350.0,1,0.6625,9366.34440612793,3350.0,1,0.6625,18765.77557373047,3350.0,1,0.6625,18765.77557373047,3350.0,1,0.6625,8678.418350219727,3350.0,1,0.6625,8678.418350219727,3350.0,1,0.6625,18711.799423217773,5025.0,0,0.6625,18711.799423217773,5025.0,0,0.6625,176742.273727417,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,5.263157844543457,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,10.0,0.0,5.0,0.0,16001761280,4294963200,4072714240,754900992,0.2091827392578125,1.051169544009108,0.2091827392578125,1.051169544009108,0.04122924804323702,0.20718215097104029,0.04122924804323702,0.20718215097104029,0.0282135009765625,0.14177638681689697,0.0281829833984375,0.14162303215295224,0.1716766357421875,0.8626966620210427,0.1716766357421875,0.8626966620210427,1.2405242919921875,6.233790412021042
199,1740524851104,9366.392044067385,3316.6666666666665,1,0.2124999999999999,9366.392044067385,3316.6666666666665,1,0.2124999999999999,18765.83024597168,4975.0,0,0.2124999999999999,18765.83024597168,4975.0,0,0.2124999999999999,8678.455856323242,3316.6666666666665,1,0.2124999999999999,8678.455856323242,3316.6666666666665,1,0.2124999999999999,18713.564392089844,4975.0,0,0.2124999999999999,18713.564392089844,4975.0,0,0.2124999999999999,176745.29612731934,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,13.636363983154297,0.0,5.0,0.0,0.0,0.0,9.523809432983398,0.0,4.761904716491699,0.0,5.0,0.0,85.0,0.0,0.0,0.0,16001761280,4294963200,4142379008,754900992,0.04763793945494399,0.2393866304268542,0.04763793945494399,0.2393866304268542,0.0546722412109375,0.27473488045697236,0.0546722412109375,0.27473488045697236,0.037506103515625,0.1884728819880653,0.037506103515625,0.1884728819880653,1.7649688720703125,8.869190311911117,1.7649688720703125,8.869190311911117,3.02239990234375,15.187939207757537
199,1740524851304,9366.545181274414,3350.0,1,0.125,9366.545181274414,3350.0,1,0.125,18766.164337158203,3350.0,1,0.125,18766.164337158203,3350.0,1,0.125,8678.618728637695,3350.0,1,0.125,8678.618728637695,3350.0,1,0.125,18715.93199157715,5025.0,0,0.125,18715.93199157715,5025.0,0,0.125,176749.26766967773,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,9.523809432983398,0.0,5.0,0.0,4.761904716491699,0.0,0.0,0.0,10.526315689086914,0.0,9.523809432983398,4.761904716491699,100.0,0.0,0.0,0.0,16001761280,4294963200,4158078976,754900992,0.153137207029431,0.7695337036654825,0.153137207029431,0.7695337036654825,0.3340911865234375,1.6788501835348617,0.3340911865234375,1.6788501835348617,0.162872314453125,0.8184538414729899,0.162872314453125,0.8184538414729899,2.3675994873046875,11.897484860827575,2.3675994873046875,11.897484860827575,3.9715423583984375,19.95749928843436
199,1740524851505,9366.9951171875,3266.6666666666665,1,0.25,9366.9951171875,3266.6666666666665,1,0.25,18766.938186645508,3266.6666666666665,1,0.25,18766.938186645508,3266.6666666666665,1,0.25,8679.159851074219,3266.6666666666665,1,0.25,8679.159851074219,3266.6666666666665,1,0.25,18717.90284729004,4900.0,0,0.25,18717.90284729004,4900.0,0,0.25,176754.2584991455,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,19.0476188659668,0.0,15.000000953674316,4.761904716491699,10.0,0.0,5.0,0.0,21.052631378173828,15.000000953674316,15.000000953674316,4.761904716491699,90.0,0.0,4.761904716491699,0.0,16001761280,4294963200,4223209472,754900992,0.4499359130859375,2.2609844878690324,0.4499359130859375,2.2609844878690324,0.7738494873046875,3.888690890978329,0.7738494873046875,3.888690890978329,0.5411224365234375,2.719208223735867,0.5411224365234375,2.719208223735867,1.970855712890625,9.903797552214195,1.970855712890625,9.903797552214195,4.9908294677734375,25.079545064188128
200,1740524851705,9367.459732055664,3300.0,1,0.25,9367.459732055664,3300.0,1,0.25,18768.12141418457,3300.0,1,0.25,18768.12141418457,3300.0,1,0.25,8679.76138305664,3300.0,1,0.25,8679.76138305664,3300.0,1,0.25,18719.33168029785,4950.0,0,0.25,18719.33168029785,4950.0,0,0.25,176759.5486907959,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,10.526315689086914,10.0,10.526315689086914,5.0,10.526315689086914,5.0,14.285715103149414,9.523809432983398,35.0,10.526315689086914,15.000000953674316,25.0,60.00000381469727,15.000000953674316,10.526315689086914,10.0,16001761280,4294963200,4274692096,754900992,0.4646148681640625,2.3230743408203125,0.4646148681640625,2.3230743408203125,1.1832275390625,5.9161376953125,1.1832275390625,5.9161376953125,0.601531982421875,3.007659912109375,0.601531982421875,3.007659912109375,1.4288330078125,7.1441650390625,1.4288330078125,7.1441650390625,5.290191650390625,26.450958251953125
200,1740524851905,9367.69172668457,3416.6666666666665,1,0.89375,9367.69172668457,3416.6666666666665,1,0.89375,18768.32730102539,5125.0,0,0.89375,18768.32730102539,5125.0,0,0.89375,8679.996643066406,3416.6666666666665,1,0.89375,8679.996643066406,3416.6666666666665,1,0.89375,18719.934646606445,3416.6666666666665,1,0.89375,18719.934646606445,3416.6666666666665,1,0.89375,176762.02738952637,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,5.0,0.0,5.0,0.0,0.0,9.523809432983398,0.0,0.0,10.0,0.0,10.0,0.0,5.263157844543457,25.0,14.285715103149414,0.0,16001761280,4294963200,4279844864,754900992,0.23199462890625,1.15997314453125,0.23199462890625,1.15997314453125,0.2058868408203125,1.0294342041015625,0.2058868408203125,1.0294342041015625,0.235260009765625,1.176300048828125,0.235260009765625,1.176300048828125,0.60296630859375,3.01483154296875,0.60296630859375,3.01483154296875,2.47869873046875,12.39349365234375
199,1740524852106,9367.706298828123,3416.6666666666665,1,1.10625,9367.706298828123,3416.6666666666665,1,1.10625,18768.54948425293,5125.0,0,1.10625,18768.54948425293,5125.0,0,1.10625,8680.006484985352,3416.6666666666665,1,1.10625,8680.006484985352,3416.6666666666665,1,1.10625,18719.974685668945,3416.6666666666665,1,1.10625,18719.974685668945,3416.6666666666665,1,1.10625,176763.0525970459,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4279844864,754900992,0.01457214355286851,0.07322685202446487,0.01457214355286851,0.07322685202446487,0.2221832275390625,1.1164986308495601,0.2221832275390625,1.1164986308495601,0.0098419189453125,0.049456879122173364,0.0098419189453125,0.049456879122173364,0.0400390625,0.20120131909547737,0.0400390625,0.20120131909547737,1.02520751953125,5.151796580559045
200,1740524852306,9367.800506591797,3416.6666666666665,1,0.66875,9367.800506591797,3416.6666666666665,1,0.66875,18768.789260864258,5125.0,0,0.66875,18768.789260864258,5125.0,0,0.66875,8680.041244506836,3416.6666666666665,1,0.66875,8680.041244506836,3416.6666666666665,1,0.66875,18720.435791015625,3416.6666666666665,1,0.66875,18720.435791015625,3416.6666666666665,1,0.66875,176764.96615600586,3364,3436,400,3360,3359,400,400,3360,5040,400,5040,400,3445,400,5035,400,4.761904716491699,0.0,4.761904716491699,0.0,0.0,0.0,5.0,4.761904716491699,5.0,4.761904716491699,0.0,0.0,0.0,20.0,0.0,0.0,16001761280,4294963200,4281884672,754900992,0.09420776367369399,0.47103881836846995,0.09420776367369399,0.47103881836846995,0.239776611328125,1.198883056640625,0.239776611328125,1.198883056640625,0.034759521484375,0.173797607421875,0.034759521484375,0.173797607421875,0.4611053466796875,2.3055267333984375,0.4611053466796875,2.3055267333984375,1.9135589599609375,9.567794799804688
