Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,12370.629455566406,4775.0,0,0.3374999999999999,12370.636901855469,4775.0,0,0.3374999999999999,27512.74101257324,3183.333333333333,1,0.3374999999999999,27512.74101257324,3183.333333333333,1,0.3374999999999999,11331.491333007812,4775.0,0,0.3374999999999999,11331.491333007812,4775.0,0,0.3374999999999999,27013.260696411133,4775.0,0,0.3374999999999999,27013.260696411133,4775.0,0,0.3374999999999999,240377.2800140381,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,21.052631378173828,0.0,55.0,5.263157844543457,15.000000953674316,5.263157844543457,14.285715103149414,5.0,85.71428680419922,0.0,25.0,10.0,35.0,30.000001907348636,15.789472579956056,9.523809432983398,16001761280,4294963200,3912871936,753139712,0.5249786376934935,2.6248931884674676,0.5324249267559935,2.6621246337799676,1.3347930908130365,6.673965454065183,1.3347930908130365,6.673965454065183,0.675933837890625,3.379669189453125,0.675933837890625,3.379669189453125,1.1535797119140625,5.7678985595703125,1.1535797119140625,5.7678985595703125,5.775909423857229,28.879547119286144
200.0,2000.0,12371.456924438477,3233.333333333333,1,0.26875,12371.456924438477,3233.333333333333,1,0.26875,27513.942001342773,4850.0,0,0.26875,27513.942001342773,4850.0,0,0.26875,11332.366821289064,3233.333333333333,1,0.26875,11332.366821289064,3233.333333333333,1,0.26875,27015.46618652344,4850.0,0,0.26875,27015.46618652344,4850.0,0,0.26875,240384.61433410645,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,21.052631378173828,0.0,55.0,5.263157844543457,15.000000953674316,5.263157844543457,14.285715103149414,5.0,85.71428680419922,0.0,25.0,10.0,35.0,30.000001907348636,15.789472579956056,9.523809432983398,16001761280,4294963200,3980496896,753139712,0.8274688720703125,4.1373443603515625,0.8200225830078125,4.1001129150390625,1.200988769534888,6.00494384767444,1.200988769534888,6.00494384767444,0.875488281251819,4.377441406259095,0.875488281251819,4.377441406259095,2.2054901123083255,11.027450561541627,2.2054901123083255,11.027450561541627,7.334320068359375,36.671600341796875
200.0,2200.0,12372.785552978516,3166.666666666667,1,0.3249999999999999,12372.785552978516,3166.666666666667,1,0.3249999999999999,27514.521560668945,4750.0,0,0.3249999999999999,27514.521560668945,4750.0,0,0.3249999999999999,11333.108291625977,3166.666666666667,1,0.3249999999999999,11333.108291625977,3166.666666666667,1,0.3249999999999999,27016.534423828125,4750.0,0,0.3249999999999999,27016.534423828125,4750.0,0,0.3249999999999999,240390.6099243164,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,73.68421173095703,5.0,20.0,57.89473724365234,14.285715103149414,5.263157844543457,20.0,9.523809432983398,20.0,10.0,35.0,10.0,19.0476188659668,45.0,15.000000953674316,9.523809432983398,16001761280,4294963200,3991801856,753139712,1.3286285400390625,6.6431427001953125,1.3286285400390625,6.6431427001953125,0.579559326171875,2.897796630859375,0.579559326171875,2.897796630859375,0.7414703369122435,3.7073516845612176,0.7414703369122435,3.7073516845612176,1.068237304683862,5.34118652341931,1.068237304683862,5.34118652341931,5.9955902099609375,29.977951049804688
200.0,2400.0,12373.071014404297,3300.0,1,0.2375,12373.071014404297,3300.0,1,0.2249999999999998,27515.65826416016,3300.0,1,0.2249999999999998,27515.65826416016,3300.0,1,0.2249999999999998,11333.418334960938,3300.0,1,0.2249999999999998,11333.418334960938,3300.0,1,0.2249999999999998,27018.320053100582,4950.0,0,0.2249999999999998,27018.320053100582,4950.0,0,0.2249999999999998,240395.515335083,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,14.285715103149414,0.0,10.0,10.0,0.0,5.0,10.526315689086914,0.0,52.6315803527832,0.0,10.526315689086914,0.0,100.0,0.0,10.526315689086914,0.0,16001761280,4294963200,4036407296,753139712,0.28546142578125,1.42730712890625,0.28546142578125,1.42730712890625,1.1367034912145755,5.683517456072877,1.1367034912145755,5.683517456072877,0.3100433349609375,1.5502166748046875,0.3100433349609375,1.5502166748046875,1.7856292724572995,8.928146362286498,1.7856292724572995,8.928146362286498,4.9054107666015625,24.527053833007812
200.0,2600.0,12373.262100219728,3775.0,1,0.65,12373.262100219728,3775.0,1,0.65,27516.21565246582,3775.0,1,0.65,27516.21565246582,3775.0,1,0.65,11333.714813232422,3775.0,1,0.65,11333.714813232422,3775.0,1,0.65,27019.40617370605,3775.0,1,0.65,27019.40617370605,3775.0,1,0.65,240399.31385803223,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,5.263157844543457,5.0,28.571430206298828,0.0,5.0,0.0,14.285715103149414,0.0,25.0,5.0,9.523809432983398,0.0,60.00000381469727,0.0,23.809524536132812,0.0,16001761280,4294963200,4040822784,753139712,0.1910858154315065,0.9554290771575324,0.1910858154315065,0.9554290771575324,0.5573883056604245,2.7869415283021226,0.5573883056604245,2.7869415283021226,0.296478271484375,1.482391357421875,0.296478271484375,1.482391357421875,1.08612060546875,5.43060302734375,1.08612060546875,5.43060302734375,3.79852294921875,18.99261474609375
200.0,2800.0,12373.354202270508,3350.0,1,0.1125,12373.354202270508,3350.0,1,0.1125,27516.40217590332,3350.0,1,0.1125,27516.40217590332,3350.0,1,0.1125,11333.880950927734,3350.0,1,0.1125,11333.880950927734,3350.0,1,0.1125,27019.695892333984,3350.0,1,0.1125,27019.69596862793,3350.0,1,0.1125,240401.1823577881,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,4.761904716491699,0.0,5.263157844543457,0.0,4.761904716491699,0.0,10.0,0.0,0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,16001761280,4294963200,4044230656,753139712,0.09210205077943101,0.46051025389715505,0.09210205077943101,0.46051025389715505,0.1865234375,0.9326171875,0.1865234375,0.9326171875,0.1661376953125,0.8306884765625,0.1661376953125,0.8306884765625,0.2897186279333255,1.4485931396666274,0.289794921878638,1.44897460939319,1.868499755859375,9.342498779296875
200.0,3000.0,12373.42140197754,3775.0,1,0.68125,12373.42140197754,3350.0,1,0.68125,27516.67765808105,5025.0,0,0.6625,27516.67765808105,5025.0,0,0.6625,11333.98878479004,3350.0,1,0.6625,11333.98878479004,3350.0,1,0.6625,27019.83923339844,3350.0,1,0.6625,27019.83923339844,3350.0,1,0.6625,240402.7472381592,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,4.761904716491699,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.000000953674316,0.0,5.0,0.0,5.0,0.0,0.0,0.0,16001761280,4294963200,4034846720,753139712,0.06719970703306899,0.33599853516534495,0.06719970703306899,0.33599853516534495,0.275482177730737,1.377410888653685,0.275482177730737,1.377410888653685,0.10783386230650649,0.5391693115325324,0.10783386230650649,0.5391693115325324,0.14334106445676298,0.7167053222838149,0.14326477051145048,0.7163238525572524,1.5648803711228538,7.824401855614269
200.0,3200.0,12373.584182739258,3300.0,1,0.21875,12373.584182739258,3300.0,1,0.2249999999999998,27518.115936279297,4950.0,0,0.2249999999999998,27518.115936279297,4950.0,0,0.2249999999999998,11334.02230834961,3300.0,1,0.2249999999999998,11334.02230834961,3300.0,1,0.2249999999999998,27019.960647583008,4950.0,0,0.2249999999999998,27019.960647583008,4950.0,0,0.2249999999999998,240405.86784362796,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0.0,14.285715103149414,23.809524536132812,0.0,0.0,0.0,0.0,0.0,60.00000381469727,0.0,0.0,0.0,5.0,0.0,4.761904716491699,0.0,16001761280,4294963200,4070948864,753139712,0.162780761716931,0.813903808584655,0.162780761716931,0.813903808584655,1.4382781982458255,7.191390991229127,1.4382781982458255,7.191390991229127,0.03352355956849351,0.16761779784246755,0.03352355956849351,0.16761779784246755,0.12141418456667452,0.6070709228333726,0.12141418456667452,0.6070709228333726,3.12060546875,15.60302734375
200.0,3400.0,12373.679809570312,5000.0,0,0.1499999999999999,12373.679809570312,5000.0,0,0.1499999999999999,27520.452041625977,3333.333333333333,1,0.1499999999999999,27520.452041625977,3333.333333333333,1,0.1499999999999999,11334.22787475586,5000.0,0,0.1499999999999999,11334.235107421877,5000.0,0,0.1499999999999999,27020.26170349121,5000.0,0,0.1499999999999999,27020.26170349121,5000.0,0,0.1499999999999999,240409.82330322263,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0.0,0.0,5.263157844543457,0.0,0.0,0.0,4.761904716491699,0.0,95.0,0.0,10.0,0.0,5.263157844543457,0.0,0.0,0.0,16001761280,4294963200,4086661120,753139712,0.0956268310546875,0.4781341552734375,0.0956268310546875,0.4781341552734375,2.3361053466796875,11.680526733398438,2.3361053466796875,11.680526733398438,0.20556640625,1.02783203125,0.212799072267444,1.06399536133722,0.301055908203125,1.505279541015625,0.301055908203125,1.505279541015625,3.955459594668355,19.777297973341774
200.0,3600.0,12373.920700073242,3300.0,1,0.1187499999999999,12373.920700073242,3300.0,1,0.1187499999999999,27521.59880065918,3300.0,1,0.1187499999999999,27521.59880065918,3300.0,1,0.1187499999999999,11334.69351196289,3300.0,1,0.1187499999999999,11334.69351196289,3300.0,1,0.1187499999999999,27022.31428527832,4950.0,0,0.1187499999999999,27022.32516479492,4950.0,0,0.1187499999999999,240415.0494689941,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,5.263157844543457,0.0,10.0,0.0,5.263157844543457,0.0,10.0,5.0,50.0,0.0,10.0,10.0,80.0,15.000000953674316,5.0,0.0,16001761280,4294963200,4149698560,753139712,0.2408905029296875,1.2044525146484375,0.2408905029296875,1.2044525146484375,1.146759033203125,5.733795166015625,1.146759033203125,5.733795166015625,0.46563720703125,2.32818603515625,0.458404541013806,2.29202270506903,2.052581787109375,10.262908935546875,2.0634613037072995,10.317306518536498,5.226165771484375,26.130828857421875
200.0,3800.0,12374.309143066406,3250.0,1,0.3062499999999999,12374.309143066406,3250.0,1,0.3062499999999999,27522.48056030273,4900.0,0,0.3062499999999999,27522.48056030273,4900.0,0,0.3062499999999999,11334.981826782228,3266.6666666666665,1,0.3062499999999999,11334.981826782228,3266.6666666666665,1,0.3062499999999999,27024.29481506348,4900.0,0,0.3062499999999999,27024.29481506348,4900.0,0,0.3062499999999999,240420.11128234863,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,10.0,0.0,21.052631378173828,5.263157844543457,10.0,5.0,15.000000953674316,0.0,10.526315689086914,35.0,10.0,0.0,0.0,95.0,10.0,4.761904716491699,16001761280,4294963200,4187353088,753139712,0.3884429931640625,1.9422149658203125,0.3884429931640625,1.9422149658203125,0.8817596435510495,4.408798217755248,0.8817596435510495,4.408798217755248,0.2883148193377565,1.4415740966887824,0.2883148193377565,1.4415740966887824,1.980529785159888,9.90264892579944,1.9696502685619635,9.848251342809817,5.061813354521291,25.309066772606457
200.0,4000.0,12374.476318359377,2516.666666666667,1,0.68125,12374.476318359377,3350.0,1,0.4437500000000001,27522.90057373047,3350.0,1,0.4437500000000001,27522.90057373047,3350.0,1,0.4437500000000001,11335.109405517578,3350.0,1,0.4437500000000001,11335.109405517578,3350.0,1,0.4437500000000001,27024.49935913086,5025.0,0,0.4437500000000001,27024.49935913086,5025.0,0,0.4437500000000001,240421.95791625977,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,10.0,0.0,5.0,4.761904716491699,4.761904716491699,0.0,0.0,0.0,15.000000953674316,5.263157844543457,5.0,0.0,0.0,10.0,4.761904716491699,0.0,16001761280,4294963200,4193288192,753139712,0.167175292970569,0.835876464852845,0.167175292970569,0.835876464852845,0.420013427738013,2.100067138690065,0.420013427738013,2.100067138690065,0.1275787353497435,0.6378936767487176,0.1275787353497435,0.6378936767487176,0.20454406737917452,1.0227203368958726,0.20454406737917452,1.0227203368958726,1.8466339111328125,9.233169555664062
200.0,4200.0,12374.49363708496,3775.0,1,0.68125,12374.49363708496,2516.666666666667,1,0.68125,27522.97883605957,3416.6666666666665,1,1.1125,27522.97883605957,3416.6666666666665,1,1.1125,11335.131652832031,3416.6666666666665,1,1.1125,11335.131652832031,3416.6666666666665,1,1.1125,27024.50666809082,5125.0,0,1.1125,27024.50666809082,5125.0,0,1.1125,240422.68403625488,3645,400,3534,400,400,3319,400,3458,3360,400,3503,400,5027,4888,4798,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,4.761904716491699,9.090909004211426,0.0,0.0,0.0,16001761280,4294963200,4193288192,753139712,0.01731872558229952,0.0865936279114976,0.01731872558229952,0.0865936279114976,0.0782623291015625,0.3913116455078125,0.0782623291015625,0.3913116455078125,0.022247314453125,0.111236572265625,0.022247314453125,0.111236572265625,0.0073089599609375,0.0365447998046875,0.0073089599609375,0.0365447998046875,0.7261199951171875,3.6305999755859375
