Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,11297.249114990234,4925.0,0,0.2749999999999999,11297.249114990234,4925.0,0,0.2749999999999999,24369.197006225582,4925.0,0,0.2749999999999999,24369.197006225582,4925.0,0,0.2749999999999999,10375.818756103516,3283.333333333333,1,0.28125,10375.818756103516,3283.333333333333,1,0.28125,24093.54815673828,3283.333333333333,1,0.28125,24093.54815673828,3283.333333333333,1,0.28125,217711.74829101565,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0.0,0.0,14.285715103149414,0.0,4.761904716491699,0.0,0.0,10.0,10.526315689086914,26.3157901763916,10.0,4.761904716491699,15.000000953674316,0.0,4.761904716491699,0.0,16001761280,4294963200,3511242752,753651712,0.1653594970703125,0.8267974853515625,0.1653594970703125,0.8267974853515625,0.699279785152612,3.49639892576306,0.699279785152612,3.49639892576306,0.289031982421875,1.445159912109375,0.289031982421875,1.445159912109375,0.299957275390625,1.499786376953125,0.299957275390625,1.499786376953125,2.8534393310837913,14.267196655418957
200.0,2000.0,11297.567749023438,3333.333333333333,1,0.1374999999999999,11297.567749023438,3333.333333333333,1,0.1374999999999999,24371.396438598636,5000.0,0,0.1374999999999999,24371.396438598636,5000.0,0,0.1374999999999999,10376.11766052246,3333.333333333333,1,0.1374999999999999,10376.11766052246,3333.333333333333,1,0.1374999999999999,24093.89419555664,5000.0,0,0.1374999999999999,24093.89419555664,5000.0,0,0.1374999999999999,217716.06399536133,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,18.18181800842285,0.0,5.555555820465088,5.0,5.0,5.0,4.761904716491699,0.0,0.0,90.47618865966795,10.0,0.0,5.263157844543457,0.0,5.0,0.0,16001761280,4294963200,3546578944,753651712,0.318634033203125,1.593170166015625,0.318634033203125,1.593170166015625,2.199432373054151,10.997161865270755,2.199432373054151,10.997161865270755,0.2989044189434935,1.4945220947174676,0.2989044189434935,1.4945220947174676,0.346038818359375,1.730194091796875,0.346038818359375,1.730194091796875,4.315704345674021,21.578521728370106
200.0,2200.0,11298.446685791016,4775.0,0,0.3187499999999998,11298.446685791016,4775.0,0,0.3187499999999998,24373.528213500977,4775.0,0,0.3187499999999998,24373.528213500977,4775.0,0,0.3187499999999998,10376.955184936523,4775.0,0,0.3187499999999998,10376.955184936523,4775.0,0,0.3187499999999998,24094.879760742188,4775.0,0,0.3187499999999998,24094.879760742188,4775.0,0,0.3187499999999998,217722.77711486816,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,42.105262756347656,10.0,57.142860412597656,10.0,20.0,10.0,15.789472579956056,28.571430206298828,10.526315689086914,90.0,25.0,26.3157901763916,40.0,15.789472579956056,21.052631378173828,5.263157844543457,16001761280,4294963200,3675910144,753651712,0.878936767578125,4.394683837890625,0.878936767578125,4.394683837890625,2.131774902340112,10.65887451170056,2.131774902340112,10.65887451170056,0.837524414064319,4.187622070321595,0.837524414064319,4.187622070321595,0.985565185546875,4.927825927734375,0.985565185546875,4.927825927734375,6.7131195068359375,33.56559753417969
200.0,2400.0,11300.220489501951,4775.0,0,0.33125,11300.220489501951,4775.0,0,0.3249999999999999,24375.321014404297,4775.0,0,0.3249999999999999,24375.321014404297,4775.0,0,0.3249999999999999,10378.082412719728,3183.333333333333,1,0.3249999999999999,10378.082412719728,3183.333333333333,1,0.3249999999999999,24096.276580810547,4775.0,0,0.3249999999999999,24096.276580810547,4775.0,0,0.3249999999999999,217730.9520568848,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,55.0,40.0,63.15789031982422,20.0,26.3157901763916,5.263157844543457,42.105262756347656,10.526315689086914,10.0,80.0,21.052631378173828,38.0952377319336,57.89473724365234,25.0,30.000001907348636,25.0,16001761280,4294963200,3781111808,753651712,1.773803710935681,8.869018554678405,1.773803710935681,8.869018554678405,1.7928009033203125,8.964004516601562,1.7928009033203125,8.964004516601562,1.127227783204944,5.63613891602472,1.127227783204944,5.63613891602472,1.396820068359375,6.984100341796875,1.396820068359375,6.984100341796875,8.174942016630666,40.87471008315333
200.0,2600.0,11301.2607421875,3233.333333333333,1,0.3125,11301.2607421875,3233.333333333333,1,0.3125,24376.485610961918,3233.333333333333,1,0.3125,24376.485610961918,3233.333333333333,1,0.3125,10378.797317504885,4850.0,0,0.3125,10378.797317504885,4850.0,0,0.3125,24097.77107238769,4850.0,0,0.3125,24097.77107238769,4850.0,0,0.3125,217737.33421325684,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,14.285715103149414,55.0,50.0,10.526315689086914,15.789472579956056,5.0,15.000000953674316,5.263157844543457,36.84210586547852,36.84210586547852,25.0,15.000000953674316,71.42857360839844,23.809524536132812,15.789472579956056,14.285715103149414,16001761280,4294963200,3855814656,753651712,1.040252685548694,5.20126342774347,1.040252685548694,5.20126342774347,1.1645965576208255,5.822982788104127,1.1645965576208255,5.822982788104127,0.71490478515625,3.57452392578125,0.71490478515625,3.57452392578125,1.4944915771447995,7.472457885723998,1.4944915771447995,7.472457885723998,6.382156372041209,31.910781860206043
200.0,2800.0,11302.186782836914,3166.666666666667,1,0.33125,11302.186782836914,3166.666666666667,1,0.33125,24377.67721557617,4750.0,0,0.33125,24377.67721557617,4750.0,0,0.33125,10379.48649597168,3166.666666666667,1,0.33125,10379.48779296875,3166.666666666667,1,0.33125,24099.611755371094,3166.666666666667,1,0.33125,24099.611755371094,3166.666666666667,1,0.33125,217743.92924499512,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,38.88888931274414,15.000000953674316,30.000001907348636,26.3157901763916,25.0,10.526315689086914,30.000001907348636,10.526315689086914,31.57894515991211,55.0,21.052631378173828,15.789472579956056,57.89473724365234,42.105262756347656,33.333335876464844,14.285715103149414,16001761280,4294963200,3916189696,753651712,0.9260406494140625,4.6302032470703125,0.9260406494140625,4.6302032470703125,1.1916046142505365,5.958023071252683,1.1916046142505365,5.958023071252683,0.689178466795056,3.44589233397528,0.6904754638653685,3.4523773193268426,1.8406829834020755,9.203414917010377,1.8406829834020755,9.203414917010377,6.59503173828125,32.97515869140625
200.0,3000.0,11302.87319946289,3250.0,1,0.3062499999999999,11302.87319946289,3250.0,1,0.3062499999999999,24379.24269104004,4875.0,0,0.3062499999999999,24379.24269104004,4875.0,0,0.3062499999999999,10379.997863769531,4875.0,0,0.3062499999999999,10379.997863769531,4875.0,0,0.3062499999999999,24101.06907653809,4875.0,0,0.3062499999999999,24101.06907653809,4875.0,0,0.3062499999999999,217749.7224884033,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,30.000001907348636,10.0,36.84210586547852,5.0,10.526315689086914,9.523809432983398,10.526315689086914,10.0,4.761904716491699,70.0,15.789472579956056,9.523809432983398,35.0,47.36842346191406,21.052631378173828,5.0,16001761280,4294963200,3939913728,753651712,0.6864166259765625,3.4320831298828125,0.6864166259765625,3.4320831298828125,1.5654754638708255,7.827377319354127,1.5654754638708255,7.827377319354127,0.5113677978515625,2.5568389892578125,0.51007080078125,2.55035400390625,1.4573211669958255,7.286605834979127,1.4573211669958255,7.286605834979127,5.793243408174021,28.966217040870106
200.0,3200.0,11303.376419067385,3200.0,1,0.3125,11303.376419067385,4800.0,0,0.3125,24380.70391845703,4800.0,0,0.3125,24380.70391845703,4800.0,0,0.3125,10380.449096679688,3200.0,1,0.3125,10380.449096679688,3200.0,1,0.3125,24102.910751342773,4800.0,0,0.3125,24102.910751342773,4800.0,0,0.3125,217755.20262146,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,22.72727394104004,10.0,28.571430206298828,0.0,10.0,0.0,14.285715103149414,4.761904716491699,80.0,5.0,23.809524536132812,10.0,40.0,52.38095474243164,0.0,5.263157844543457,16001761280,4294963200,4039536640,753651712,0.5032196044940065,2.5160980224700324,0.5032196044940065,2.5160980224700324,1.4612274169921875,7.3061370849609375,1.4612274169921875,7.3061370849609375,0.45123291015625,2.25616455078125,0.45123291015625,2.25616455078125,1.841674804683862,9.20837402341931,1.841674804683862,9.20837402341931,5.480133056698833,27.400665283494163
200.0,3400.0,11303.748779296877,3250.0,1,0.3125,11303.748779296877,3250.0,1,0.3125,24381.453094482426,3250.0,1,0.3125,24381.453094482426,3250.0,1,0.3125,10380.744750976564,3250.0,1,0.3125,10380.744750976564,3250.0,1,0.3125,24104.209533691406,4875.0,0,0.3125,24104.209533691406,4875.0,0,0.3062499999999999,217759.3802947998,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,5.263157844543457,0.0,15.789472579956056,5.0,5.0,0.0,5.263157844543457,0.0,50.0,0.0,9.523809432983398,4.761904716491699,15.000000953674316,55.0,9.523809432983398,5.0,16001761280,4294963200,4046086144,753651712,0.3723602294921875,1.8618011474609375,0.3723602294921875,1.8618011474609375,0.749176025394263,3.745880126971315,0.749176025394263,3.745880126971315,0.295654296876819,1.478271484384095,0.295654296876819,1.478271484384095,1.2987823486328125,6.4939117431640625,1.2987823486328125,6.4939117431640625,4.177673339814646,20.88836669907323
200.0,3600.0,11303.889389038086,3775.0,1,0.6875,11303.889389038086,3775.0,1,0.6875,24381.79202270508,3775.0,1,0.6875,24381.79202270508,3775.0,1,0.6875,10380.829223632812,3775.0,1,0.6875,10380.829223632812,3775.0,1,0.6875,24104.55070495605,3333.333333333333,1,0.69375,24104.55070495605,3333.333333333333,1,0.825,217761.67164611816,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,5.0,4.761904716491699,9.523809432983398,0.0,9.523809432983398,0.0,0.0,0.0,15.789472579956056,0.0,5.0,0.0,0.0,10.526315689086914,5.263157844543457,0.0,16001761280,4294963200,4036968448,753651712,0.1406097412091185,0.7030487060455926,0.1406097412091185,0.7030487060455926,0.33892822265625,1.69464111328125,0.33892822265625,1.69464111328125,0.08447265624818101,0.42236328124090505,0.08447265624818101,0.42236328124090505,0.3411712646447995,1.7058563232239976,0.3411712646447995,1.7058563232239976,2.291351318359375,11.456756591796875
200.0,3800.0,11303.938064575195,4925.0,0,0.2874999999999998,11303.938064575195,4925.0,0,0.2874999999999998,24381.91325378418,3283.333333333333,1,0.2874999999999998,24381.91325378418,3283.333333333333,1,0.2874999999999998,10380.861068725586,3283.333333333333,1,0.2874999999999998,10380.861068725586,3283.333333333333,1,0.2874999999999998,24104.84014892578,4925.0,0,0.2874999999999998,24104.84014892578,4925.0,0,0.2874999999999998,217763.01539611816,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,4.761904716491699,15.000000953674316,4.761904716491699,0.0,16001761280,4294963200,4039806976,753651712,0.048675537109375,0.243377685546875,0.048675537109375,0.243377685546875,0.12123107909792452,0.6061553954896226,0.12123107909792452,0.6061553954896226,0.0318450927734375,0.1592254638671875,0.0318450927734375,0.1592254638671875,0.2894439697302005,1.4472198486510024,0.2894439697302005,1.4472198486510024,1.34375,6.71875
200.0,4000.0,11303.959747314451,3333.333333333333,1,0.20625,11303.959747314451,3333.333333333333,1,0.20625,24383.284729003903,5000.0,0,0.20625,24383.284729003903,5000.0,0,0.20625,10380.890701293943,3333.333333333333,1,0.20625,10380.890701293943,3333.333333333333,1,0.20625,24104.964096069336,3333.333333333333,1,0.20625,24104.964096069336,3333.333333333333,1,0.20625,217765.44374084476,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.89473724365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4076949504,753651712,0.02168273925599351,0.10841369627996755,0.02168273925599351,0.10841369627996755,1.3714752197229245,6.857376098614623,1.3714752197229245,6.857376098614623,0.02963256835755601,0.14816284178778005,0.02963256835755601,0.14816284178778005,0.1239471435546875,0.6197357177734375,0.1239471435546875,0.6197357177734375,2.428344726591604,12.14172363295802
200.0,4200.0,11303.995681762695,3316.6666666666665,1,0.2249999999999998,11303.995681762695,3316.6666666666665,1,0.2249999999999998,24385.581665039062,4975.0,0,0.2249999999999998,24385.581665039062,4975.0,0,0.2249999999999998,10380.955200195312,3316.6666666666665,1,0.2249999999999998,10380.955200195312,3316.6666666666665,1,0.2249999999999998,24105.026809692383,4975.0,0,0.2249999999999998,24105.026809692383,4975.0,0,0.2249999999999998,217768.95791625977,3413,400,3364,400,3481,400,3588,400,4379,400,3546,400,5050,400,4293,400,4.761904716491699,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4097335296,753651712,0.03593444824400649,0.17967224122003245,0.03593444824400649,0.17967224122003245,2.296936035159888,11.48468017579944,2.296936035159888,11.48468017579944,0.06449890136900649,0.32249450684503245,0.06449890136900649,0.32249450684503245,0.062713623046875,0.313568115234375,0.062713623046875,0.313568115234375,3.5141754150099587,17.570877075049793
