Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,11407.76823425293,3300.0,1,0.2749999999999999,11407.76823425293,3300.0,1,0.2749999999999999,24704.716766357426,3300.0,1,0.2749999999999999,24704.716766357426,3300.0,1,0.2749999999999999,10475.30746459961,3300.0,1,0.2749999999999999,10475.30746459961,3300.0,1,0.2749999999999999,24350.03318786621,3300.0,1,0.2749999999999999,24350.03318786621,3300.0,1,0.2749999999999999,219967.5762939453,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.263157844543457,5.0,0.0,0.0,0.0,17.647058486938477,0.0,0.0,0.0,16001761280,4294963200,3501314048,753639424,0.03912353515806899,0.19561767579034495,0.03912353515806899,0.19561767579034495,0.3009490966833255,1.5047454834166274,0.3009490966833255,1.5047454834166274,0.0503997802734375,0.2519989013671875,0.0503997802734375,0.2519989013671875,1.041015625,5.205078125,1.041015625,5.205078125,2.8703155517578125,14.351577758789062
200.0,2000.0,11407.91879272461,3300.0,1,0.25,11407.91879272461,3300.0,1,0.25,24705.863693237305,4950.0,0,0.25,24705.863693237305,4950.0,0,0.25,10475.560684204102,3300.0,1,0.25,10475.560684204102,3300.0,1,0.25,24350.37419128418,3300.0,1,0.25,24350.37419128418,3300.0,1,0.25,219970.87130737305,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5.0,5.0,10.526315689086914,5.0,5.0,0.0,10.0,4.761904716491699,63.15789031982422,0.0,10.0,0.0,10.0,9.523809432983398,0.0,0.0,16001761280,4294963200,3593785344,753639424,0.1505584716796875,0.7527923583984375,0.1505584716796875,0.7527923583984375,1.1469268798791745,5.734634399395873,1.1469268798791745,5.734634399395873,0.2532196044921875,1.2660980224609375,0.2532196044921875,1.2660980224609375,0.34100341796875,1.70501708984375,0.34100341796875,1.70501708984375,3.295013427734375,16.475067138671875
200.0,2200.0,11408.674072265623,4875.0,0,0.2937499999999999,11408.674072265623,4875.0,0,0.2937499999999999,24708.25518798828,4875.0,0,0.2937499999999999,24708.25518798828,4875.0,0,0.2937499999999999,10476.083038330078,4875.0,0,0.2937499999999999,10476.083038330078,4875.0,0,0.2937499999999999,24350.942657470703,4875.0,0,0.2937499999999999,24350.942657470703,4875.0,0,0.2937499999999999,219975.88330078125,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,25.0,0.0,4.761904716491699,19.0476188659668,5.0,0.0,5.263157844543457,0.0,25.0,57.89473724365234,15.789472579956056,0.0,15.789472579956056,0.0,9.523809432983398,0.0,16001761280,4294963200,3666014208,753639424,0.755279541013806,3.77639770506903,0.755279541013806,3.77639770506903,2.3914947509765625,11.957473754882812,2.3914947509765625,11.957473754882812,0.5223541259765625,2.6117706298828125,0.5223541259765625,2.6117706298828125,0.5684661865234375,2.8423309326171875,0.5684661865234375,2.8423309326171875,5.011993408203125,25.059967041015625
200.0,2400.0,11410.445358276367,4825.0,0,0.2874999999999998,11410.445358276367,4825.0,0,0.2874999999999998,24710.01713562012,4825.0,0,0.2874999999999998,24710.01713562012,4825.0,0,0.2874999999999998,10477.17726135254,4825.0,1,0.2874999999999998,10477.17726135254,4825.0,0,0.2874999999999998,24352.396606445316,4825.0,0,0.2874999999999998,24352.396606445316,4825.0,0,0.2874999999999998,219984.25122070315,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,50.0,60.00000381469727,31.57894515991211,80.0,31.81818199157715,20.0,35.0,21.052631378173828,20.0,85.0,52.38095474243164,15.789472579956056,68.42105102539062,11.111111640930176,31.57894515991211,23.809524536132812,16001761280,4294963200,3790651392,753639424,1.7712860107440065,8.856430053720032,1.7712860107440065,8.856430053720032,1.7619476318395755,8.809738159197877,1.7619476318395755,8.809738159197877,1.0942230224627565,5.4711151123137824,1.0942230224627565,5.4711151123137824,1.453948974613013,7.269744873065065,1.453948974613013,7.269744873065065,8.367919921904104,41.83959960952052
200.0,2600.0,11411.51007080078,4800.0,0,0.3062499999999999,11411.51007080078,4800.0,0,0.3062499999999999,24711.41552734375,4800.0,0,0.3062499999999999,24711.41552734375,4800.0,0,0.3062499999999999,10478.328506469728,3200.0,1,0.3062499999999999,10478.328506469728,3200.0,1,0.3062499999999999,24353.914169311523,3200.0,1,0.3062499999999999,24353.914169311523,3200.0,1,0.3062499999999999,219991.8203277588,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,26.3157901763916,30.000001907348636,21.052631378173828,80.0,20.0,10.0,30.000001907348636,19.0476188659668,10.526315689086914,65.0,50.0,14.285715103149414,68.42105102539062,23.809524536132812,31.57894515991211,5.263157844543457,16001761280,4294963200,3887775744,753639424,1.0647125244122435,5.3235626220612176,1.0647125244122435,5.3235626220612176,1.3983917236291745,6.991958618145873,1.3983917236291745,6.991958618145873,1.1512451171875,5.7562255859375,1.1512451171875,5.7562255859375,1.5175628662072995,7.587814331036498,1.5175628662072995,7.587814331036498,7.569107055634959,37.84553527817479
200.0,2800.0,11412.403854370115,3216.6666666666665,1,0.3187499999999998,11412.403854370115,3216.6666666666665,1,0.3187499999999998,24712.348419189453,4825.0,0,0.3187499999999998,24712.348419189453,4825.0,0,0.3187499999999998,10478.795928955078,3216.6666666666665,1,0.3187499999999998,10478.795928955078,3216.6666666666665,1,0.3187499999999998,24355.297164916992,4825.0,0,0.3187499999999998,24355.297164916992,4825.0,0,0.3187499999999998,219997.7174377441,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,40.0,10.526315689086914,50.0,11.111111640930176,10.526315689086914,14.285715103149414,5.555555820465088,5.263157844543457,20.0,36.84210586547852,21.052631378173828,0.0,38.0952377319336,63.15789031982422,23.809524536132812,14.285715103149414,16001761280,4294963200,3943342080,753639424,0.8937835693359375,4.4689178466796875,0.8937835693359375,4.4689178466796875,0.932891845703125,4.664459228515625,0.932891845703125,4.664459228515625,0.4674224853497435,2.3371124267487176,0.4674224853497435,2.3371124267487176,1.38299560546875,6.91497802734375,1.38299560546875,6.91497802734375,5.897109985322459,29.485549926612293
200.0,3000.0,11413.32145690918,4800.0,0,0.3249999999999999,11413.32145690918,4800.0,0,0.3249999999999999,24713.919830322266,4800.0,0,0.3249999999999999,24713.919830322266,4800.0,0,0.3249999999999999,10479.691467285156,4800.0,0,0.3249999999999999,10479.691467285156,4800.0,0,0.3249999999999999,24356.633346557617,4800.0,0,0.3249999999999999,24356.633346557617,4800.0,0,0.3249999999999999,220004.4800567627,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,35.0,15.789472579956056,52.6315803527832,19.0476188659668,21.052631378173828,10.526315689086914,20.0,20.0,23.809524536132812,78.94737243652344,23.809524536132812,30.000001907348636,45.0,45.0,21.052631378173828,10.0,16001761280,4294963200,3986051072,753639424,0.917602539064319,4.588012695321595,0.917602539064319,4.588012695321595,1.5714111328125,7.8570556640625,1.5714111328125,7.8570556640625,0.895538330078125,4.477691650390625,0.895538330078125,4.477691650390625,1.336181640625,6.680908203125,1.336181640625,6.680908203125,6.762619018583791,33.81309509291896
200.0,3200.0,11413.77180480957,3183.333333333333,1,0.3187499999999998,11413.771865844728,3183.333333333333,1,0.3187499999999998,24715.2169342041,4775.0,0,0.3187499999999998,24715.2169342041,4775.0,0,0.3187499999999998,10480.06983947754,3183.333333333333,1,0.3187499999999998,10480.06983947754,3183.333333333333,1,0.3187499999999998,24358.068099975582,4775.0,0,0.3187499999999998,24358.068099975582,4775.0,0,0.3125,220009.797958374,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5.0,10.0,65.0,0.0,10.0,0.0,20.0,5.0,0.0,65.0,10.526315689086914,9.523809432983398,70.0,0.0,10.0,0.0,16001761280,4294963200,4040376320,753639424,0.450347900390625,2.251739501953125,0.450408935548694,2.25204467774347,1.2971038818359375,6.4855194091796875,1.2971038818359375,6.4855194091796875,0.3783721923846315,1.8918609619231574,0.3783721923846315,1.8918609619231574,1.434753417965112,7.17376708982556,1.434753417965112,7.17376708982556,5.317901611299021,26.589508056495106
200.0,3400.0,11414.183670043943,4875.0,0,0.3062499999999999,11414.183670043943,4875.0,0,0.3062499999999999,24716.958984375,4875.0,0,0.3062499999999999,24716.958984375,4875.0,0,0.3062499999999999,10480.336074829102,3250.0,1,0.3062499999999999,10480.336074829102,3250.0,1,0.3062499999999999,24358.794464111328,4875.0,0,0.3062499999999999,24358.794464111328,4875.0,0,0.3062499999999999,220014.2946472168,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,19.0476188659668,9.523809432983398,14.285715103149414,0.0,5.263157844543457,0.0,9.523809432983398,0.0,5.263157844543457,95.23809814453124,14.285715103149414,0.0,33.333335876464844,0.0,10.526315689086914,0.0,16001761280,4294963200,4062130176,753639424,0.411865234373181,2.059326171865905,0.411804199215112,2.05902099607556,1.7420501708984375,8.710250854492188,1.7420501708984375,8.710250854492188,0.266235351560681,1.331176757803405,0.266235351560681,1.331176757803405,0.7263641357458255,3.6318206787291274,0.7263641357458255,3.6318206787291274,4.496688842802541,22.483444214012707
200.0,3600.0,11414.48469543457,3775.0,1,0.3249999999999999,11414.48469543457,3775.0,1,0.3249999999999999,24717.81019592285,3775.0,1,0.3249999999999999,24717.81019592285,3775.0,1,0.3249999999999999,10480.527053833008,3775.0,1,0.3249999999999999,10480.527053833008,3775.0,1,0.3249999999999999,24359.446212768555,3775.0,1,0.3249999999999999,24359.446212768555,3775.0,1,0.3249999999999999,220017.67755126956,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5.263157844543457,5.263157844543457,10.526315689086914,0.0,9.090909004211426,0.0,0.0,5.0,4.761904716491699,45.0,0.0,0.0,38.0952377319336,0.0,14.285715103149414,0.0,16001761280,4294963200,4070158336,753639424,0.301025390626819,1.505126953134095,0.301025390626819,1.505126953134095,0.8512115478515625,4.2560577392578125,0.8512115478515625,4.2560577392578125,0.19097900390625,0.95489501953125,0.19097900390625,0.95489501953125,0.6517486572265625,3.2587432861328125,0.6517486572265625,3.2587432861328125,3.382904052763479,16.914520263817394
200.0,3800.0,11414.622650146484,3350.0,1,0.84375,11414.622650146484,3350.0,1,0.84375,24717.990341186523,5025.0,0,0.84375,24717.990341186523,5025.0,0,0.84375,10480.634735107422,5025.0,0,0.84375,10480.634735107422,5025.0,0,0.84375,24359.65184020996,3350.0,1,0.84375,24359.65184020996,3350.0,1,0.84375,220019.42546081543,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5.0,0.0,10.0,4.761904716491699,0.0,0.0,0.0,0.0,5.263157844543457,0.0,9.523809432983398,5.0,10.0,0.0,0.0,0.0,16001761280,4294963200,4072779776,753639424,0.1379547119140625,0.6897735595703125,0.1379547119140625,0.6897735595703125,0.180145263671875,0.900726318359375,0.180145263671875,0.900726318359375,0.1076812744140625,0.5384063720703125,0.1076812744140625,0.5384063720703125,0.20562744140625,1.02813720703125,0.20562744140625,1.02813720703125,1.7479095458693337,8.739547729346668
200.0,4000.0,11414.901290893557,4950.0,0,0.2437499999999999,11414.901290893557,4950.0,0,0.2437499999999999,24718.493103027344,4950.0,0,0.2437499999999999,24718.493103027344,4950.0,0,0.2437499999999999,10480.67544555664,3300.0,1,0.2437499999999999,10480.67544555664,3350.0,1,0.2437499999999999,24359.71856689453,3350.0,1,0.2437499999999999,24359.71856689453,3350.0,1,0.2437499999999999,220021.2637939453,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,5.0,0.0,10.0,4.761904716491699,0.0,0.0,0.0,0.0,5.263157844543457,0.0,9.523809432983398,5.0,10.0,0.0,0.0,0.0,16001761280,4294963200,4084875264,753639424,0.2786407470721315,1.3932037353606574,0.2786407470721315,1.3932037353606574,0.5027618408203125,2.5138092041015625,0.5027618408203125,2.5138092041015625,0.04071044921875,0.20355224609375,0.04071044921875,0.20355224609375,0.0667266845703125,0.3336334228515625,0.0667266845703125,0.3336334228515625,1.8383331298828125,9.191665649414062
200.0,4200.0,11414.952529907228,3333.333333333333,1,0.20625,11414.952529907228,3333.333333333333,1,0.20625,24720.677642822266,5000.0,0,0.20625,24720.677642822266,5000.0,0,0.20625,10480.683700561523,3333.333333333333,1,0.20625,10480.683700561523,3333.333333333333,1,0.20625,24359.767349243164,3333.333333333333,1,0.20625,24359.767349243164,3300.0,1,0.20625,220024.6399078369,400,400,3825,400,3583,400,400,400,5107,3768,3440,400,400,400,3435,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,90.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,16001761280,4294963200,4140613632,753639424,0.051239013671875,0.256195068359375,0.051239013671875,0.256195068359375,2.184539794921875,10.922698974609375,2.184539794921875,10.922698974609375,0.0082550048828125,0.0412750244140625,0.0082550048828125,0.0412750244140625,0.0487823486328125,0.2439117431640625,0.0487823486328125,0.2439117431640625,3.3761138916015625,16.880569458007812
