Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,12044.689697265623,3350.0,1,0.25,12044.689697265623,3350.0,1,0.2562499999999998,26542.773040771484,5025.0,0,0.2562499999999998,26542.773040771484,5025.0,0,0.2562499999999998,11037.892532348633,3350.0,1,0.2562499999999998,11037.892532348633,3350.0,1,0.2562499999999998,26144.298828125,5025.0,0,0.2562499999999998,26144.298828125,5025.0,0,0.2562499999999998,233543.27630615237,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,10.526315689086914,11.764705657958984,0.0,0.0,16001761280,4294963200,3448037376,753561600,0.06385803222474351,0.31929016112371755,0.06385803222474351,0.31929016112371755,0.2230987548828125,1.1154937744140625,0.2230987548828125,1.1154937744140625,0.0104217529296875,0.0521087646484375,0.0104217529296875,0.0521087646484375,0.9944915771484375,4.9724578857421875,0.9944915771484375,4.9724578857421875,2.668807983456645,13.344039917283226
200.0,2000.0,12044.871490478516,3316.6666666666665,1,0.2437499999999999,12044.87156677246,3316.6666666666665,1,0.2437499999999999,26543.923446655277,4975.0,0,0.2437499999999999,26543.923446655277,4975.0,0,0.2437499999999999,11038.169509887695,3316.6666666666665,1,0.2437499999999999,11038.169509887695,3316.6666666666665,1,0.2375,26144.67950439453,3316.6666666666665,1,0.2375,26144.67950439453,3316.6666666666665,1,0.2375,233546.9430847168,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0.0,4.761904716491699,25.0,10.0,0.0,0.0,9.523809432983398,10.0,50.0,0.0,14.285715103149414,0.0,4.761904716491699,15.000000953674316,10.0,0.0,16001761280,4294963200,3560603648,753561600,0.181793212892444,0.90896606446222,0.1818695068359375,0.9093475341796875,1.1504058837927005,5.752029418963502,1.1504058837927005,5.752029418963502,0.2769775390625,1.3848876953125,0.2769775390625,1.3848876953125,0.38067626953125,1.90338134765625,0.38067626953125,1.90338134765625,3.666778564424021,18.333892822120106
200.0,2200.0,12045.57046508789,4875.0,0,0.2937499999999999,12045.57046508789,4875.0,0,0.2937499999999999,26545.067825317383,4875.0,0,0.2937499999999999,26545.067825317383,4875.0,0,0.2937499999999999,11038.532745361328,4875.0,0,0.2937499999999999,11038.532745361328,4875.0,0,0.2937499999999999,26146.54539489746,4875.0,0,0.2937499999999999,26146.54539489746,4875.0,0,0.2937499999999999,233552.2342376709,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,0.0,4.761904716491699,25.0,10.0,0.0,0.0,9.523809432983398,10.0,50.0,0.0,14.285715103149414,0.0,4.761904716491699,15.000000953674316,10.0,0.0,16001761280,4294963200,3634384896,753561600,0.698974609375,3.494873046875,0.6988983154315065,3.4944915771575324,1.144378662105737,5.721893310528685,1.144378662105737,5.721893310528685,0.3632354736328125,1.8161773681640625,0.3632354736328125,1.8161773681640625,1.8658905029296875,9.329452514648438,1.8658905029296875,9.329452514648438,5.2911529541015625,26.455764770507812
200.0,2400.0,12046.893768310549,3216.6666666666665,1,0.2562499999999998,12046.893768310549,3216.6666666666665,1,0.2562499999999998,26546.71142578125,4825.0,0,0.2562499999999998,26546.71142578125,4825.0,0,0.2562499999999998,11040.06900024414,4825.0,0,0.2562499999999998,11040.06900024414,4825.0,0,0.2562499999999998,26148.228958129883,4825.0,0,0.2562499999999998,26148.228958129883,4825.0,0,0.2562499999999998,233560.76725769043,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,25.0,28.94736862182617,32.5,35.897438049316406,22.5,10.0,20.51282119750977,15.384615898132324,43.58974456787109,29.268291473388672,24.32432556152344,22.5,64.10256958007812,19.51219367980957,17.948719024658203,15.384615898132324,16001761280,4294963200,3755249664,753561600,1.323303222658069,6.616516113290345,1.323303222658069,6.616516113290345,1.6436004638671875,8.218002319335938,1.6436004638671875,8.218002319335938,1.5362548828125,7.6812744140625,1.5362548828125,7.6812744140625,1.683563232421875,8.417816162109375,1.683563232421875,8.417816162109375,8.53302001953125,42.66510009765625
200.0,2600.0,12048.156814575195,4825.0,0,0.3062499999999999,12048.156814575195,4825.0,0,0.3062499999999999,26548.50535583496,4825.0,0,0.3062499999999999,26548.50535583496,4825.0,0,0.3062499999999999,11040.885467529297,4825.0,0,0.3062499999999999,11040.885467529297,4825.0,0,0.3062499999999999,26149.32650756836,4825.0,0,0.3062499999999999,26149.32650756836,4825.0,0,0.3062499999999999,233568.2931213379,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,50.0,20.0,70.0,19.0476188659668,26.3157901763916,18.18181800842285,40.0,10.0,9.523809432983398,94.73684692382812,25.0,15.789472579956056,33.333335876464844,22.22222328186035,35.0,5.0,16001761280,4294963200,3839578112,753561600,1.2630462646466185,6.3152313232330926,1.2630462646466185,6.3152313232330926,1.7939300537109375,8.969650268554688,1.7939300537109375,8.969650268554688,0.81646728515625,4.08233642578125,0.81646728515625,4.08233642578125,1.0975494384765625,5.4877471923828125,1.0975494384765625,5.4877471923828125,7.5258636474609375,37.62931823730469
200.0,2800.0,12048.835571289064,3183.333333333333,1,0.33125,12048.835571289064,3183.333333333333,1,0.33125,26549.670440673828,4775.0,0,0.33125,26549.670440673828,4775.0,0,0.33125,11041.285720825195,4775.0,0,0.33125,11041.285720825195,4775.0,0,0.33125,26150.65216064453,4775.0,0,0.33125,26150.65216064453,4775.0,0,0.33125,233574.1123199463,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,21.052631378173828,10.0,50.0,15.000000953674316,10.0,5.0,5.263157844543457,10.0,5.263157844543457,75.0,10.0,9.523809432983398,28.571430206298828,66.66667175292969,20.0,5.0,16001761280,4294963200,3906203648,753561600,0.6787567138690065,3.3937835693450324,0.6787567138690065,3.3937835693450324,1.1650848388671875,5.8254241943359375,1.1650848388671875,5.8254241943359375,0.4002532958984375,2.0012664794921875,0.4002532958984375,2.0012664794921875,1.325653076171875,6.628265380859375,1.325653076171875,6.628265380859375,5.8191986083984375,29.095993041992188
200.0,3000.0,12049.927810668943,4825.0,0,0.3125,12049.927810668943,3216.6666666666665,0,0.3125,26551.03257751465,4875.0,0,0.3125,26551.03257751465,4875.0,0,0.3125,11042.08674621582,3250.0,1,0.3125,11042.08674621582,3250.0,1,0.3125,26151.768432617188,4875.0,0,0.3125,26151.768432617188,4875.0,0,0.3125,233580.647354126,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,26.3157901763916,40.0,50.0,31.57894515991211,23.809524536132812,10.526315689086914,25.0,15.000000953674316,50.0,35.0,33.333335876464844,15.789472579956056,30.000001907348636,45.0,26.3157901763916,15.789472579956056,16001761280,4294963200,3938545664,753561600,1.0922393798791745,5.461196899395873,1.0922393798791745,5.461196899395873,1.3621368408203125,6.8106842041015625,1.3621368408203125,6.8106842041015625,0.801025390625,4.005126953125,0.801025390625,4.005126953125,1.11627197265625,5.58135986328125,1.11627197265625,5.58135986328125,6.535034179716604,32.67517089858302
200.0,3200.0,12050.664047241213,3183.333333333333,1,0.33125,12050.664047241213,3183.333333333333,1,0.33125,26552.268615722656,4775.0,0,0.33125,26552.268615722656,4775.0,0,0.33125,11042.80647277832,4775.0,0,0.33125,11042.80647277832,4775.0,0,0.33125,26152.933227539062,4775.0,0,0.33125,26152.933227539062,4775.0,0,0.33125,233585.9396057129,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,25.0,14.285715103149414,10.0,21.052631378173828,5.263157844543457,0.0,15.000000953674316,0.0,52.38095474243164,15.000000953674316,31.57894515991211,0.0,60.00000381469727,0.0,15.000000953674316,0.0,16001761280,4294963200,4016656384,753561600,0.736236572269263,3.681182861346315,0.736236572269263,3.681182861346315,1.2360382080078125,6.1801910400390625,1.2360382080078125,6.1801910400390625,0.7197265625,3.5986328125,0.7197265625,3.5986328125,1.164794921875,5.823974609375,1.164794921875,5.823974609375,5.292251586884959,26.461257934424793
200.0,3400.0,12051.13296508789,3300.0,1,0.2874999999999998,12051.13296508789,3300.0,1,0.2874999999999998,26552.94512939453,4950.0,0,0.2874999999999998,26552.94512939453,4950.0,0,0.2874999999999998,11043.210342407228,4950.0,0,0.2874999999999998,11043.210342407228,4950.0,0,0.2874999999999998,26154.363235473636,3300.0,1,0.2874999999999998,26154.363235473636,3300.0,1,0.2874999999999998,233590.42057800293,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,28.571430206298828,0.0,10.0,9.090909004211426,10.526315689086914,10.0,14.285715103149414,0.0,16.666667938232422,19.0476188659668,15.000000953674316,10.0,78.94737243652344,0.0,5.0,4.761904716491699,16001761280,4294963200,4048965632,753561600,0.4689178466778685,2.3445892333893426,0.4689178466778685,2.3445892333893426,0.676513671875,3.382568359375,0.676513671875,3.382568359375,0.403869628908069,2.019348144540345,0.403869628908069,2.019348144540345,1.4300079345739505,7.150039672869752,1.4300079345739505,7.150039672869752,4.4809722900390625,22.404861450195312
200.0,3600.0,12051.399978637695,3775.0,1,0.64375,12051.399978637695,3775.0,1,0.64375,26553.57322692871,3775.0,1,0.64375,26553.57322692871,3775.0,1,0.64375,11043.540908813477,3775.0,1,0.64375,11043.540908813477,3775.0,1,0.64375,26155.261764526367,3775.0,1,0.64375,26155.261764526367,3775.0,1,0.64375,233593.9185333252,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,5.263157844543457,0.0,5.263157844543457,0.0,14.285715103149414,0.0,0.0,0.0,20.0,10.526315689086914,10.0,14.285715103149414,52.38095474243164,0.0,5.263157844543457,4.761904716491699,16001761280,4294963200,4062691328,753561600,0.2670135498046875,1.3350677490234375,0.2670135498046875,1.3350677490234375,0.6280975341796875,3.1404876708984375,0.6280975341796875,3.1404876708984375,0.330566406248181,1.652832031240905,0.330566406248181,1.652832031240905,0.898529052730737,4.492645263653685,0.898529052730737,4.492645263653685,3.497955322265625,17.489776611328125
200.0,3800.0,12051.474029541016,3366.6666666666665,1,1.125,12051.474029541016,3366.6666666666665,1,1.125,26553.794799804688,3366.6666666666665,1,1.125,26553.794799804688,3366.6666666666665,1,1.125,11043.642684936523,3366.6666666666665,1,1.125,11043.642684936523,3366.6666666666665,1,1.125,26155.41522216797,3366.6666666666665,1,1.125,26155.41522216797,3366.6666666666665,1,1.125,233595.64274597168,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,4.761904716491699,0.0,5.0,0.0,4.761904716491699,0.0,10.0,0.0,14.285715103149414,0.0,4.761904716491699,0.0,5.263157844543457,0.0,9.523809432983398,0.0,16001761280,4294963200,4067852288,753561600,0.0740509033203125,0.3702545166015625,0.0740509033203125,0.3702545166015625,0.2215728759765625,1.1078643798828125,0.2215728759765625,1.1078643798828125,0.101776123046875,0.508880615234375,0.101776123046875,0.508880615234375,0.1534576416015625,0.7672882080078125,0.1534576416015625,0.7672882080078125,1.724212646484375,8.621063232421875
200.0,4000.0,12051.601745605469,3316.6666666666665,1,0.21875,12051.601745605469,3316.6666666666665,1,0.21875,26554.237823486328,3316.6666666666665,1,0.21875,26554.237823486328,3316.6666666666665,1,0.21875,11043.665267944336,3316.6666666666665,1,0.21875,11043.665267944336,3316.6666666666665,1,0.21875,26155.633255004883,3316.6666666666665,1,0.21875,26155.633255004883,3316.6666666666665,1,0.21875,233597.37117004397,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,14.285715103149414,0.0,0.0,0.0,16001761280,4294963200,4079718400,753561600,0.127716064453125,0.638580322265625,0.127716064453125,0.638580322265625,0.443023681640625,2.215118408203125,0.443023681640625,2.215118408203125,0.0225830078125,0.1129150390625,0.0225830078125,0.1129150390625,0.2180328369140625,1.0901641845703125,0.2180328369140625,1.0901641845703125,1.7284240722947288,8.642120361473644
200.0,4200.0,12051.649673461914,3333.333333333333,1,0.1999999999999999,12051.649673461914,3333.333333333333,1,0.1999999999999999,26556.015167236328,5000.0,0,0.1999999999999999,26556.015167236328,5000.0,0,0.1999999999999999,11043.698028564451,3333.333333333333,1,0.1999999999999999,11043.698028564451,3333.333333333333,1,0.1999999999999999,26156.07801818848,3333.333333333333,1,0.1999999999999999,26156.07801818848,3333.333333333333,1,0.1999999999999999,233600.84259033203,400,3460,3370,400,4768,400,3402,400,400,3642,3782,400,3430,400,3459,400,9.090909004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,15.789472579956056,0.0,0.0,5.0,16001761280,4294963200,4134129664,753561600,0.0479278564453125,0.2396392822265625,0.0479278564453125,0.2396392822265625,1.77734375,8.88671875,1.77734375,8.88671875,0.03276062011536851,0.16380310057684255,0.03276062011536851,0.16380310057684255,0.444763183597388,2.22381591798694,0.444763183597388,2.22381591798694,3.4714202880568337,17.35710144028417
