Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,10008.01480102539,4750.0,0,0.34375,10008.01480102539,4750.0,0,0.34375,20675.623092651367,4750.0,0,0.34375,20675.623092651367,4750.0,0,0.34375,9234.73258972168,3166.666666666667,1,0.34375,9234.73258972168,3166.666666666667,1,0.34375,20450.26153564453,4750.0,0,0.34375,20450.26153564453,4750.0,0,0.34375,190385.29676818848,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,40.0,52.38095474243164,70.0,20.0,26.3157901763916,20.0,36.84210586547852,23.809524536132812,52.6315803527832,40.0,45.0,35.0,38.0952377319336,47.36842346191406,31.57894515991211,15.789472579956056,16001761280,4294963200,3736289280,754012160,1.4458160400390625,7.2290802001953125,1.4458160400390625,7.2290802001953125,1.66888427734375,8.34442138671875,1.66888427734375,8.34442138671875,1.2388458251953125,6.1942291259765625,1.2388458251953125,6.1942291259765625,1.3344573974609375,6.6722869873046875,1.3344573974609375,6.6722869873046875,7.883544921875,39.417724609375
200.0,2000.0,10009.455047607422,4775.0,0,0.33125,10009.455047607422,4775.0,0,0.33125,20677.48146057129,4775.0,0,0.33125,20677.48146057129,4775.0,0,0.33125,9235.936111450195,3183.333333333333,1,0.33125,9235.936111450195,3183.333333333333,1,0.33125,20451.60986328125,4775.0,0,0.33125,20451.60986328125,4775.0,0,0.33125,190393.26132202148,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,60.00000381469727,15.789472579956056,84.21052551269531,10.0,20.0,10.0,31.57894515991211,15.789472579956056,25.0,84.21052551269531,44.4444465637207,25.0,52.6315803527832,20.0,31.81818199157715,10.0,16001761280,4294963200,3822911488,754012160,1.44024658203125,7.20123291015625,1.44024658203125,7.20123291015625,1.858367919921875,9.291839599609375,1.858367919921875,9.291839599609375,1.203521728515625,6.017608642578125,1.203521728515625,6.017608642578125,1.34832763671875,6.74163818359375,1.34832763671875,6.74163818359375,7.9645538330078125,39.82276916503906
200.0,2200.0,10010.197463989258,4750.0,0,0.33125,10010.197463989258,4750.0,0,0.33125,20678.4151763916,4775.0,0,0.3374999999999999,20678.4151763916,4775.0,0,0.3374999999999999,9236.407440185549,4775.0,0,0.3374999999999999,9236.407440185549,4775.0,0,0.3374999999999999,20453.123504638672,4775.0,0,0.3374999999999999,20453.123504638672,4775.0,0,0.3374999999999999,190399.1258392334,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,26.3157901763916,15.000000953674316,55.0,5.263157844543457,15.000000953674316,0.0,15.000000953674316,14.285715103149414,30.000001907348636,23.809524536132812,19.0476188659668,10.0,0.0,100.0,15.789472579956056,5.0,16001761280,4294963200,3905675264,754012160,0.7424163818359375,3.7120819091796875,0.7424163818359375,3.7120819091796875,0.9337158203125,4.6685791015625,0.9337158203125,4.6685791015625,0.4713287353533815,2.3566436767669074,0.4713287353533815,2.3566436767669074,1.513641357421875,7.568206787109375,1.513641357421875,7.568206787109375,5.8645172119140625,29.322586059570312
200.0,2400.0,10011.048706054688,4900.0,0,0.2375,10011.055267333984,4900.0,0,0.2375,20679.753021240234,3266.6666666666665,1,0.2375,20679.753021240234,3266.6666666666665,1,0.2375,9237.114822387695,3266.6666666666665,1,0.2375,9237.114822387695,3266.6666666666665,1,0.2375,20454.71566772461,4900.0,0,0.2375,20454.71566772461,4900.0,0,0.2375,190405.70503234863,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,35.0,11.111111640930176,47.619049072265625,10.0,21.052631378173828,10.0,15.000000953674316,10.526315689086914,10.526315689086914,75.0,30.000001907348636,19.0476188659668,25.0,78.94737243652344,15.000000953674316,10.526315689086914,16001761280,4294963200,3969126400,754012160,0.8512420654296875,4.2562103271484375,0.8578033447265625,4.2890167236328125,1.3378448486328125,6.6892242431640625,1.3378448486328125,6.6892242431640625,0.7073822021466185,3.5369110107330926,0.7073822021466185,3.5369110107330926,1.5921630859375,7.9608154296875,1.5921630859375,7.9608154296875,6.579193115234375,32.895965576171875
200.0,2600.0,10011.630508422852,4775.0,0,0.33125,10011.630508422852,4775.0,0,0.33125,20681.25929260254,4775.0,0,0.33125,20681.25929260254,4775.0,0,0.33125,9237.691528320312,4775.0,0,0.33125,9237.691528320312,4775.0,0,0.33125,20456.283477783203,4775.0,0,0.33125,20456.283477783203,4775.0,0,0.33125,190411.4504852295,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,21.052631378173828,13.04347801208496,35.0,15.000000953674316,10.0,5.0,15.789472579956056,0.0,78.94737243652344,0.0,20.0,5.0,30.000001907348636,52.38095474243164,15.789472579956056,10.0,16001761280,4294963200,3975426048,754012160,0.5818023681640625,2.9090118408203125,0.5752410888671875,2.8762054443359375,1.5062713623046875,7.5313568115234375,1.5062713623046875,7.5313568115234375,0.5767059326171875,2.8835296630859375,0.5767059326171875,2.8835296630859375,1.56781005859375,7.83905029296875,1.56781005859375,7.83905029296875,5.745452880859375,28.727264404296875
200.0,2800.0,10011.924789428713,3300.0,1,0.2249999999999998,10011.924789428713,3300.0,1,0.2249999999999998,20682.948348999023,4950.0,0,0.2249999999999998,20682.948348999023,4950.0,0,0.2249999999999998,9237.974014282228,3300.0,1,0.2249999999999998,9237.974014282228,3300.0,1,0.2249999999999998,20457.709396362305,3300.0,1,0.2249999999999998,20457.709396362305,3300.0,1,0.2249999999999998,190416.4934234619,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,10.0,0.0,25.0,5.263157844543457,10.0,0.0,5.0,0.0,100.0,0.0,5.0,5.0,60.00000381469727,10.0,14.285715103149414,5.0,16001761280,4294963200,4055126016,754012160,0.294281005861194,1.47140502930597,0.294281005861194,1.47140502930597,1.689056396484375,8.445281982421875,1.689056396484375,8.445281982421875,0.2824859619158815,1.4124298095794074,0.2824859619158815,1.4124298095794074,1.4259185791015625,7.1295928955078125,1.4259185791015625,7.1295928955078125,5.042938232421875,25.214691162109375
200.0,3000.0,10012.356002807615,3775.0,1,0.66875,10012.356002807615,3775.0,1,0.66875,20683.894104003903,3775.0,1,0.66875,20683.894104003903,3775.0,1,0.66875,9238.30337524414,4950.0,1,0.66875,9238.30337524414,4950.0,0,0.66875,20458.367874145508,4950.0,0,0.66875,20458.367874145508,4950.0,0,0.66875,190420.64366149905,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,21.052631378173828,0.0,31.57894515991211,0.0,10.0,0.0,10.0,0.0,45.0,0.0,5.263157844543457,10.0,31.57894515991211,0.0,9.523809432983398,0.0,16001761280,4294963200,4015689728,754012160,0.431213378902612,2.15606689451306,0.431213378902612,2.15606689451306,0.9457550048791745,4.728775024395873,0.9457550048791745,4.728775024395873,0.3293609619122435,1.6468048095612176,0.3293609619122435,1.6468048095612176,0.658477783203125,3.292388916015625,0.658477783203125,3.292388916015625,4.150238037138479,20.751190185692394
200.0,3200.0,10012.525833129885,5025.0,0,0.65625,10012.525833129885,5025.0,0,0.65625,20684.15167236328,3350.0,1,0.65625,20684.15167236328,3350.0,1,0.65625,9238.478500366213,3350.0,1,0.65625,9238.478500366213,3350.0,1,0.65625,20458.72204589844,5025.0,0,0.65625,20458.72204589844,5025.0,0,0.65625,190422.80378723145,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,4.761904716491699,0.0,10.0,0.0,0.0,0.0,0.0,4.545454502105713,10.0,0.0,5.0,0.0,15.000000953674316,0.0,0.0,0.0,16001761280,4294963200,4013096960,754012160,0.16983032226926298,0.8491516113463149,0.16983032226926298,0.8491516113463149,0.257568359378638,1.28784179689319,0.257568359378638,1.28784179689319,0.1751251220721315,0.8756256103606574,0.1751251220721315,0.8756256103606574,0.3541717529333255,1.7708587646666274,0.3541717529333255,1.7708587646666274,2.160125732392771,10.800628661963856
200.0,3400.0,10012.648498535156,3775.0,1,0.2624999999999999,10012.648498535156,3775.0,1,0.2624999999999999,20684.460891723636,3775.0,1,0.2624999999999999,20684.460891723636,3775.0,1,0.2624999999999999,9238.571914672852,3775.0,1,0.2624999999999999,9238.571914672852,3775.0,1,0.2624999999999999,20458.909957885742,3775.0,1,0.2624999999999999,20458.909957885742,3300.0,1,0.2624999999999999,190424.30545043945,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.526315689086914,0.0,0.0,0.0,5.263157844543457,0.0,0.0,0.0,16001761280,4294963200,4015124480,754012160,0.12266540527161851,0.6133270263580926,0.12266540527161851,0.6133270263580926,0.3092193603552005,1.5460968017760024,0.3092193603552005,1.5460968017760024,0.09341430663880601,0.46707153319403005,0.09341430663880601,0.46707153319403005,0.18791198730104952,0.9395599365052476,0.18791198730104952,0.9395599365052476,1.5016632080078125,7.5083160400390625
200.0,3600.0,10012.660675048828,3366.6666666666665,1,0.125,10012.660675048828,3366.6666666666665,1,0.125,20686.19625854492,5050.0,0,0.125,20686.19625854492,5050.0,0,0.125,9238.625442504885,3366.6666666666665,1,0.125,9238.625869750977,3366.6666666666665,1,0.125,20458.97639465332,3366.6666666666665,1,0.125,20458.97639465332,3366.6666666666665,1,0.125,190427.1669921875,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,4.761904716491699,0.0,0.0,0.0,0.0,0.0,5.0,0.0,80.0,0.0,4.761904716491699,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4087894016,754012160,0.012176513671875,0.060882568359375,0.012176513671875,0.060882568359375,1.7353668212817865,8.676834106408933,1.7353668212817865,8.676834106408933,0.05352783203306899,0.26763916016534495,0.053955078125,0.269775390625,0.066436767578125,0.332183837890625,0.066436767578125,0.332183837890625,2.861541748046875,14.307708740234375
200.0,3800.0,10012.84391784668,3350.0,1,0.1624999999999998,10012.84391784668,3350.0,1,0.1624999999999998,20688.37385559082,5025.0,0,0.1624999999999998,20688.37385559082,5025.0,0,0.1624999999999998,9238.939453125,3350.0,1,0.1624999999999998,9238.939453125,3350.0,1,0.1624999999999998,20459.099807739258,5025.0,0,0.1624999999999998,20459.099807739258,5025.0,0,0.1624999999999998,190430.9527130127,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,10.0,0.0,4.761904716491699,0.0,4.761904716491699,0.0,0.0,0.0,90.47618865966795,0.0,10.0,0.0,5.0,0.0,5.0,0.0,16001761280,4294963200,4102000640,754012160,0.1832427978515625,0.9162139892578125,0.1832427978515625,0.9162139892578125,2.1775970459020755,10.887985229510377,2.1775970459020755,10.887985229510377,0.3140106201153685,1.5700531005768426,0.3135833740234375,1.5679168701171875,0.1234130859375,0.6170654296875,0.1234130859375,0.6170654296875,3.7857208251953125,18.928604125976562
200.0,4000.0,10013.493850708008,3233.333333333333,1,0.26875,10013.493850708008,3233.333333333333,1,0.26875,20689.646484375,3233.333333333333,1,0.26875,20689.646484375,3233.333333333333,1,0.26875,9239.449127197266,3233.333333333333,1,0.26875,9239.449127197266,3233.333333333333,1,0.26875,20460.511459350582,4850.0,0,0.26875,20460.511459350582,4850.0,0,0.26875,190436.58897399905,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,21.052631378173828,0.0,30.000001907348636,0.0,10.0,0.0,14.285715103149414,0.0,42.105262756347656,4.761904716491699,19.0476188659668,4.761904716491699,55.0,9.523809432983398,5.0,4.761904716491699,16001761280,4294963200,4169687040,754012160,0.649932861328125,3.249664306640625,0.649932861328125,3.249664306640625,1.2726287841796875,6.3631439208984375,1.2726287841796875,6.3631439208984375,0.509674072265625,2.548370361328125,0.509674072265625,2.548370361328125,1.411651611324487,7.058258056622435,1.411651611324487,7.058258056622435,5.636260986357229,28.181304931786144
200.0,4200.0,10013.865768432615,4975.0,0,0.1624999999999998,10013.865768432615,4975.0,0,0.1624999999999998,20691.46618652344,4975.0,0,0.1624999999999998,20691.46618652344,4975.0,0,0.1624999999999998,9239.835540771484,4975.0,0,0.1624999999999998,9239.835540771484,3300.0,0,0.1624999999999998,20461.50733947754,4950.0,0,0.125,20461.50733947754,4950.0,0,0.125,190441.8477172852,400,400,3611,4180,3360,3532,400,3465,400,5036,5040,400,400,3715,5040,4407,19.0476188659668,0.0,15.789472579956056,5.0,10.0,9.523809432983398,5.263157844543457,10.0,73.68421173095703,30.000001907348636,5.263157844543457,10.526315689086914,21.052631378173828,35.0,14.285715103149414,10.0,16001761280,4294963200,4228227072,754012160,0.371917724607556,1.85958862303778,0.371917724607556,1.85958862303778,1.819702148441138,9.09851074220569,1.819702148441138,9.09851074220569,0.38641357421875,1.93206787109375,0.38641357421875,1.93206787109375,0.995880126956763,4.979400634783815,0.995880126956763,4.979400634783815,5.258743286161916,26.29371643080958
