Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
199,1801,10764.119903564451,4850.0,0,0.3187499999999998,10764.119903564451,4850.0,0,0.3187499999999998,22882.42869567871,4850.0,0,0.3187499999999998,22882.42869567871,4850.0,0,0.3187499999999998,9906.930908203123,4850.0,0,0.3187499999999998,9906.930908203123,4850.0,0,0.3187499999999998,22535.10250854492,4850.0,0,0.3187499999999998,22535.10250854492,4850.0,0,0.3187499999999998,206362.2414398193,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,10.526315689086914,5.0,36.84210586547852,10.526315689086914,15.000000953674316,9.523809432983398,20.0,5.263157844543457,19.0476188659668,75.0,21.052631378173828,5.0,85.0,0.0,14.285715103149414,5.0,16001761280,4294963200,3964792832,753770496,0.4947967529278685,2.4864158438586355,0.4947967529278685,2.4864158438586355,1.6692962646484375,8.38842344044441,1.6692962646484375,8.38842344044441,0.4880828857385495,2.4526778177816557,0.4880828857385495,2.4526778177816557,1.279205322261987,6.428167448552698,1.279205322261987,6.428167448552698,5.723312377900584,28.760363708043133
199,2001,10764.81069946289,4775.0,0,0.33125,10764.81069946289,4775.0,0,0.33125,22884.273635864258,4775.0,0,0.33125,22884.273635864258,4775.0,0,0.33125,9907.753692626951,4775.0,0,0.33125,9907.753692626951,4775.0,0,0.33125,22536.262283325195,3183.333333333333,1,0.33125,22536.262283325195,3183.333333333333,1,0.33125,206369.0488128662,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,30.000001907348636,10.526315689086914,57.142860412597656,20.0,30.000001907348636,5.555555820465088,20.0,19.0476188659668,57.89473724365234,36.84210586547852,31.57894515991211,15.789472579956056,30.000001907348636,35.0,25.0,15.000000953674316,16001761280,4294963200,4018724864,753770496,0.690795898439319,3.4713361730619043,0.690795898439319,3.4713361730619043,1.844940185546875,9.271056208778266,1.844940185546875,9.271056208778266,0.822784423828125,4.134595094613693,0.822784423828125,4.134595094613693,1.1597747802770755,5.828013971241585,1.1597747802770755,5.828013971241585,6.807373046904104,34.207904758312075
199,2201,10765.272659301758,4850.0,0,0.26875,10765.272659301758,4850.0,0,0.26875,22885.859420776367,4850.0,0,0.26875,22885.859420776367,4850.0,0,0.26875,9908.165573120115,3233.333333333333,1,0.26875,9908.165573120115,3233.333333333333,1,0.26875,22537.202102661133,3233.333333333333,1,0.26875,22537.202102661133,3233.333333333333,1,0.26875,206374.61322021484,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,20.0,4.761904716491699,40.0,25.0,10.0,14.285715103149414,15.000000953674316,0.0,68.42105102539062,23.809524536132812,14.285715103149414,5.0,52.6315803527832,0.0,10.526315689086914,5.0,16001761280,4294963200,4094586880,753770496,0.4619598388671875,2.3214062254632535,0.4619598388671875,2.3214062254632535,1.585784912109375,7.968768402559673,1.585784912109375,7.968768402559673,0.4118804931640625,2.069751221929962,0.4118804931640625,2.069751221929962,0.9398193359375,4.722710230841709,0.9398193359375,4.722710230841709,5.5644073486328125,27.961845973029206
199,2401,10765.513946533203,3250.0,1,0.2874999999999998,10765.513946533203,3250.0,1,0.2874999999999998,22887.49885559082,4875.0,0,0.2874999999999998,22887.49885559082,4875.0,0,0.2874999999999998,9908.365783691406,3250.0,1,0.2874999999999998,9908.365783691406,3250.0,1,0.2874999999999998,22537.629348754883,3250.0,1,0.2874999999999998,22537.629348754883,3250.0,1,0.2874999999999998,206378.75360107425,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,0.0,0.0,21.052631378173828,10.0,9.523809432983398,0.0,5.0,0.0,9.523809432983398,89.47368621826172,0.0,0.0,15.789472579956056,0.0,10.0,0.0,16001761280,4294963200,4124741632,753770496,0.2412872314453125,1.2124986504789572,0.2412872314453125,1.2124986504789572,1.639434814453125,8.238365901774497,1.639434814453125,8.238365901774497,0.2002105712908815,1.0060832728184999,0.2002105712908815,1.0060832728184999,0.42724609375,2.1469652952261304,0.42724609375,2.1469652952261304,4.140380859404104,20.80593396685479
200,2601,10765.750900268557,4950.0,0,0.26875,10765.750900268557,4950.0,0,0.26875,22888.074127197266,3300.0,1,0.26875,22888.074127197266,3300.0,1,0.26875,9908.671340942385,3300.0,1,0.26875,9908.671340942385,3300.0,1,0.26875,22538.191513061523,3300.0,1,0.26875,22538.191513061523,3300.0,1,0.26875,206381.7719116211,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,5.0,0.0,10.0,0.0,0.0,0.0,13.636363983154297,4.761904716491699,5.0,28.571430206298828,10.0,5.0,33.333335876464844,5.0,9.523809432983398,0.0,16001761280,4294963200,4137762816,753770496,0.2369537353533815,1.1847686767669074,0.2369537353533815,1.1847686767669074,0.5752716064453125,2.8763580322265625,0.5752716064453125,2.8763580322265625,0.3055572509783815,1.5277862548919074,0.3055572509783815,1.5277862548919074,0.562164306640625,2.810821533203125,0.562164306640625,2.810821533203125,3.018310546845896,15.09155273422948
199,2801,10765.921890258787,3366.6666666666665,1,0.76875,10765.927322387695,3366.6666666666665,1,0.76875,22888.19497680664,3366.6666666666665,1,0.76875,22888.19497680664,3366.6666666666665,1,0.76875,9908.769271850586,3366.6666666666665,1,0.775,9908.769271850586,3366.6666666666665,1,0.775,22538.305877685547,3350.0,1,0.125,22538.305877685547,3350.0,1,0.125,206383.21327209476,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4139307008,753770496,0.17098999023073702,0.859246182064005,0.176422119138806,0.8865433122553066,0.120849609375,0.6072844692211055,0.120849609375,0.6072844692211055,0.09793090820130601,0.49211511658947743,0.09793090820130601,0.49211511658947743,0.1143646240234375,0.5746966031328518,0.1143646240234375,0.5746966031328518,1.4413604736619163,7.243017455587519
199,3001,10766.076568603516,3333.333333333333,1,0.2312499999999999,10766.076568603516,3333.333333333333,1,0.2312499999999999,22888.70361328125,3333.333333333333,1,0.2312499999999999,22888.70361328125,3333.333333333333,1,0.2312499999999999,9908.86671447754,3333.333333333333,1,0.2312499999999999,9908.86671447754,3333.333333333333,1,0.2312499999999999,22538.757278442383,5000.0,0,0.2312499999999999,22538.757278442383,5000.0,0,0.2312499999999999,206385.55320739743,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,0.0,0.0,5.263157844543457,0.0,5.0,0.0,0.0,0.0,10.0,15.000000953674316,0.0,0.0,25.0,0.0,4.761904716491699,0.0,16001761280,4294963200,4155080704,753770496,0.1546783447283815,0.7772781142129722,0.1492462158203125,0.7499809840216708,0.508636474609375,2.5559621839667086,0.508636474609375,2.5559621839667086,0.09744262695494399,0.4896614419846431,0.09744262695494399,0.4896614419846431,0.4514007568359375,2.2683455117383793,0.4514007568359375,2.2683455117383793,2.3399353026761673,11.758468857669182
199,3201,10766.14128112793,3250.0,1,0.3,10766.14128112793,3250.0,1,0.3,22888.823760986328,3250.0,1,0.3,22888.823760986328,3250.0,1,0.3,9908.915298461914,3250.0,1,0.3,9908.915298461914,3250.0,1,0.3,22540.79426574707,4875.0,0,0.3,22540.79426574707,4875.0,0,0.3,206388.845413208,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,5.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,9.523809432983398,0.0,0.0,100.0,0.0,0.0,0.0,16001761280,4294963200,4205092864,753770496,0.0647125244140625,0.3251885648947864,0.0647125244140625,0.3251885648947864,0.120147705078125,0.6037573119503769,0.120147705078125,0.6037573119503769,0.04858398437318101,0.24414062499085934,0.04858398437318101,0.24414062499085934,2.0369873046875,10.23611710898241,2.0369873046875,10.23611710898241,3.292205810575979,16.54374779183909
199,3402,10766.423828125,3316.6666666666665,1,0.1499999999999999,10766.425857543943,3316.6666666666665,1,0.1499999999999999,22890.165100097656,4975.0,0,0.1499999999999999,22890.165100097656,4975.0,0,0.1499999999999999,9909.240951538086,3316.6666666666665,1,0.1499999999999999,9909.240951538086,3316.6666666666665,1,0.1499999999999999,22542.02980041504,3316.6666666666665,1,0.1499999999999999,22542.02980041504,3316.6666666666665,1,0.1499999999999999,206393.47215271,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,9.523809432983398,9.523809432983398,20.0,4.761904716491699,5.263157844543457,5.0,4.761904716491699,0.0,35.0,15.000000953674316,14.285715103149414,0.0,42.105262756347656,9.523809432983398,15.000000953674316,0.0,16001761280,4294963200,4222164992,753770496,0.2825469970703125,1.4198341561322236,0.284576416013806,1.430032241275407,1.341339111328125,6.740397544362437,1.341339111328125,6.740397544362437,0.325653076171875,1.6364476189541457,0.325653076171875,1.6364476189541457,1.23553466796875,6.2087169244660805,1.23553466796875,6.2087169244660805,4.626739501982229,23.24994724614185
199,3602,10766.562072753906,3316.6666666666665,1,0.25,10766.562072753906,3316.6666666666665,1,0.25,22892.166137695316,4975.0,0,0.25,22892.166137695316,4975.0,0,0.25,9909.341766357422,3316.6666666666665,1,0.25,9909.341766357422,3316.6666666666665,1,0.25,22542.57000732422,3316.6666666666665,1,0.25,22542.57000732422,3316.6666666666665,1,0.25,206397.62855529785,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,5.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,28.571430206298828,0.0,0.0,0.0,16001761280,4294963200,4258017280,753770496,0.13824462890625,0.6946966276695979,0.1362152099627565,0.6844985425264145,2.001037597659888,10.055465314873809,2.001037597659888,10.055465314873809,0.1008148193359375,0.5066071323413944,0.1008148193359375,0.5066071323413944,0.5402069091796875,2.714607583817525,0.5402069091796875,2.714607583817525,4.156402587861521,20.88644516513327
200,3802,10767.500228881836,4925.0,0,0.5125,10767.500228881836,4925.0,0,0.5125,22893.67227172852,3283.333333333333,1,0.5125,22893.67227172852,3283.333333333333,1,0.5125,9909.839645385742,3283.333333333333,1,0.5125,9909.839645385742,3283.333333333333,1,0.5125,22543.34410095215,3283.333333333333,1,0.5125,22543.34410095215,3283.333333333333,1,0.5125,206403.4710388184,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,15.000000953674316,36.84210586547852,25.0,20.0,14.285715103149414,10.0,20.0,19.0476188659668,30.000001907348636,36.84210586547852,21.052631378173828,10.0,30.000001907348636,10.0,23.809524536132812,5.263157844543457,16001761280,4294963200,4253945856,753770496,0.9381561279296875,4.6907806396484375,0.9381561279296875,4.6907806396484375,1.506134033203125,7.530670166015625,1.506134033203125,7.530670166015625,0.4978790283203125,2.4893951416015625,0.4978790283203125,2.4893951416015625,0.7740936279296875,3.8704681396484375,0.7740936279296875,3.8704681396484375,5.842483520536916,29.21241760268458
200,4002,10767.511657714844,3416.6666666666665,1,0.8625,10767.511657714844,3416.6666666666665,1,0.8625,22893.798400878903,3416.6666666666665,1,0.8625,22893.798400878903,3416.6666666666665,1,0.8625,9909.840682983398,3416.6666666666665,1,0.8625,9909.840682983398,3416.6666666666665,1,0.8625,22543.377548217773,5125.0,0,0.8625,22543.377548217773,5125.0,0,0.8625,206404.27598571777,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4253945856,753770496,0.0114288330078125,0.0571441650390625,0.0114288330078125,0.0571441650390625,0.12612915038334904,0.6306457519167452,0.12612915038334904,0.6306457519167452,0.00103759765625,0.00518798828125,0.00103759765625,0.00518798828125,0.033447265625,0.167236328125,0.033447265625,0.167236328125,0.8049468993849587,4.024734496924793
200,4203,10767.57080078125,3366.6666666666665,1,0.96875,10767.57080078125,3366.6666666666665,1,0.96875,22893.904037475582,3366.6666666666665,1,0.96875,22893.904037475582,3366.6666666666665,1,0.96875,9910.06576538086,5050.0,0,0.96875,9910.06576538086,5050.0,0,0.96875,22543.411010742188,5050.0,0,0.96875,22543.411010742188,5050.0,0,0.96875,206405.11964416504,400,3581,3723,400,3525,400,3378,400,4137,400,400,5040,5040,400,4045,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4253945856,753770496,0.05914306640625,0.29571533203125,0.05914306640625,0.29571533203125,0.1056365966796875,0.5281829833984375,0.1056365966796875,0.5281829833984375,0.2250823974609375,1.1254119873046875,0.2250823974609375,1.1254119873046875,0.0334625244140625,0.1673126220703125,0.0334625244140625,0.1673126220703125,0.843658447265625,4.218292236328125
