Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
199,1801,11732.003189086914,4825.0,0,0.3249999999999999,11732.003189086914,4825.0,0,0.3249999999999999,25633.832412719727,4825.0,0,0.3249999999999999,25633.832412719727,4825.0,0,0.3249999999999999,10763.046447753906,4825.0,0,0.3249999999999999,10763.046447753906,4825.0,0,0.3249999999999999,25245.951583862305,4825.0,0,0.3249999999999999,25245.951583862305,4825.0,0,0.3249999999999999,226778.56843566892,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,15.789472579956056,10.0,21.052631378173828,20.0,5.263157844543457,5.0,5.263157844543457,10.526315689086914,75.0,23.809524536132812,20.0,5.0,71.42857360839844,21.052631378173828,20.0,5.0,16001761280,4294963200,3928797184,753586176,0.4792327880859375,2.408204965255967,0.4792327880859375,2.408204965255967,1.6359405517578125,8.220806792752827,1.6359405517578125,8.220806792752827,0.493682861328125,2.4808183986337937,0.493682861328125,2.4808183986337937,1.3321533203125,6.694237790515075,1.3321533203125,6.694237790515075,5.754928588838084,28.919239139889868
199,2001,11732.910064697266,3166.666666666667,1,0.33125,11732.910064697266,3166.666666666667,1,0.33125,25635.70687866211,4750.0,0,0.33125,25635.70687866211,4750.0,0,0.33125,10763.775939941406,3166.666666666667,1,0.33125,10763.775939941406,3166.666666666667,1,0.33125,25247.337890625,4750.0,0,0.33125,25247.337890625,4750.0,0,0.33125,226785.25260925293,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,33.333335876464844,25.0,26.3157901763916,31.57894515991211,19.0476188659668,20.0,28.571430206298828,15.000000953674316,33.333335876464844,70.0,21.052631378173828,21.052631378173828,65.0,28.571430206298828,21.052631378173828,21.052631378173828,16001761280,4294963200,3969536000,753586176,0.9068756103515625,4.557163871113379,0.9068756103515625,4.557163871113379,1.8744659423828125,9.419426846144786,1.8744659423828125,9.419426846144786,0.7294921875,3.665789886934673,0.7294921875,3.665789886934673,1.3863067626953125,6.9663656416849875,1.3863067626953125,6.9663656416849875,6.684173584013479,33.588811979967225
199,2201,11733.289764404297,4825.0,0,0.2749999999999999,11733.289764404297,4825.0,0,0.2749999999999999,25637.37289428711,4825.0,0,0.2749999999999999,25637.37289428711,4825.0,0,0.2749999999999999,10764.023239135742,3216.6666666666665,1,0.2749999999999999,10764.023239135742,3216.6666666666665,1,0.2749999999999999,25248.773956298828,4825.0,0,0.2749999999999999,25248.773956298828,4825.0,0,0.2749999999999999,226790.51736450195,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,5.263157844543457,5.0,40.0,0.0,10.526315689086914,5.0,5.263157844543457,5.263157844543457,72.22222137451172,22.22222328186035,10.0,0.0,33.333335876464844,40.0,14.285715103149414,0.0,16001761280,4294963200,4052672512,753586176,0.37969970703125,1.9080387288002512,0.37969970703125,1.9080387288002512,1.666015625,8.371937814070352,1.666015625,8.371937814070352,0.2472991943359375,1.2427095192760678,0.2472991943359375,1.2427095192760678,1.436065673828125,7.2164104212468585,1.436065673828125,7.2164104212468585,5.2647552490234375,26.456056527755965
199,2401,11733.550918579102,3300.0,1,0.2937499999999999,11733.550918579102,3300.0,1,0.2937499999999999,25637.881225585938,4950.0,0,0.2937499999999999,25637.881225585938,4950.0,0,0.2937499999999999,10764.31672668457,3300.0,1,0.2937499999999999,10764.31672668457,3300.0,1,0.2937499999999999,25250.434448242188,3283.333333333333,1,0.2937499999999999,25250.434448242188,4925.0,0,0.2874999999999998,226794.8615264893,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,10.526315689086914,0.0,30.000001907348636,5.0,5.263157844543457,4.761904716491699,13.636363983154297,4.761904716491699,20.0,9.523809432983398,0.0,5.0,65.0,30.000001907348636,5.263157844543457,0.0,16001761280,4294963200,4061700096,753586176,0.2611541748046875,1.3123325367069723,0.2611541748046875,1.3123325367069723,0.508331298828125,2.5544286373272613,0.508331298828125,2.5544286373272613,0.293487548828125,1.474811803156407,0.293487548828125,1.474811803156407,1.660491943359375,8.344180619896356,1.660491943359375,8.344180619896356,4.344161987333791,21.829959735345685
200,2601,11733.765228271484,3775.0,1,0.6625,11733.765228271484,3775.0,1,0.6625,25638.334579467773,3775.0,1,0.6625,25638.334579467773,3775.0,1,0.6625,10764.519989013672,3775.0,1,0.6625,10764.519989013672,3775.0,1,0.6625,25251.19674682617,3775.0,1,0.6625,25251.199462890625,3775.0,1,0.6625,226797.6815032959,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,9.523809432983398,0.0,5.0,4.761904716491699,5.0,0.0,0.0,0.0,15.000000953674316,14.285715103149414,9.523809432983398,0.0,47.619049072265625,0.0,4.761904716491699,0.0,16001761280,4294963200,4066959360,753586176,0.2143096923828125,1.0715484619140625,0.2143096923828125,1.0715484619140625,0.4533538818359375,2.2667694091796875,0.4533538818359375,2.2667694091796875,0.2032623291015625,1.0163116455078125,0.2032623291015625,1.0163116455078125,0.762298583980737,3.811492919903685,0.7650146484375,3.8250732421875,2.819976806611521,14.099884033057606
199,2801,11733.919479370115,3416.6666666666665,1,0.7625,11733.919479370115,3416.6666666666665,1,0.7625,25638.492263793945,5125.0,0,0.1125,25638.492263793945,5125.0,0,0.1125,10764.712341308594,3416.6666666666665,1,0.7625,10764.712356567385,3416.6666666666665,1,0.7625,25251.477325439453,5125.0,0,0.1187499999999999,25251.477325439453,5125.0,0,0.1187499999999999,226799.37142944336,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,5.0,0.0,5.263157844543457,0.0,10.0,0.0,5.0,0.0,16001761280,4294963200,4066054144,753586176,0.1542510986309935,0.7751311488994649,0.1542510986309935,0.7751311488994649,0.157684326171875,0.7923835486023869,0.157684326171875,0.7923835486023869,0.192352294921875,0.966594446843593,0.1923675537127565,0.9666711241847059,0.280578613284888,1.4099427803260702,0.277862548828125,1.3962942152167084,1.6899261474609375,8.492091193271042
199,3001,11733.98388671875,3350.0,1,0.2437499999999999,11733.98388671875,3350.0,1,0.2437499999999999,25638.938583374023,3350.0,1,0.2437499999999999,25638.938583374023,3350.0,1,0.2437499999999999,10764.749771118164,3350.0,1,0.2437499999999999,10764.749771118164,3350.0,1,0.2437499999999999,25251.914505004883,5025.0,0,0.2437499999999999,25251.914505004883,5025.0,0,0.2437499999999999,226801.5783843994,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0.0,0.0,15.000000953674316,5.0,9.523809432983398,0.0,5.0,0.0,0.0,15.789472579956056,0.0,0.0,15.789472579956056,0.0,0.0,0.0,16001761280,4294963200,4086325248,753586176,0.06440734863463149,0.32365501826447984,0.06440734863463149,0.32365501826447984,0.446319580078125,2.242811960191583,0.446319580078125,2.242811960191583,0.0374298095703125,0.18808949532820352,0.03741455077943101,0.1880128179870905,0.4371795654296875,2.1968822383401383,0.4371795654296875,2.1968822383401383,2.2069549560546875,11.09022590982255
199,3202,11734.070175170898,3266.6666666666665,1,0.2937499999999999,11734.070175170898,3266.6666666666665,1,0.2937499999999999,25639.8143157959,4900.0,0,0.2937499999999999,25639.8143157959,4900.0,0,0.2937499999999999,10764.808807373049,3266.6666666666665,1,0.2937499999999999,10764.808807373049,3266.6666666666665,1,0.2937499999999999,25253.225128173828,3266.6666666666665,1,0.2937499999999999,25253.225128173828,3266.6666666666665,1,0.2937499999999999,226804.9757232666,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,55.0,4.761904716491699,0.0,0.0,16001761280,4294963200,4128387072,753586176,0.0862884521484375,0.433610312303706,0.0862884521484375,0.433610312303706,0.875732421875,4.400665436557789,0.875732421875,4.400665436557789,0.05903625488463149,0.29666459741020845,0.05903625488463149,0.29666459741020845,1.3106231689453125,6.586046075102073,1.3106231689453125,6.586046075102073,3.3973388671875,17.072054608982413
199,3402,11734.505828857422,4975.0,0,0.1374999999999999,11734.505828857422,4975.0,0,0.1374999999999999,25642.070755004883,4975.0,0,0.1374999999999999,25642.070755004883,4975.0,0,0.1374999999999999,10765.004333496094,4875.0,0,0.15625,10765.004333496094,4875.0,0,0.15625,25253.847396850582,4875.0,0,0.15625,25253.847396850582,4875.0,0,0.15625,226809.1367797852,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,15.000000953674316,0.0,0.0,0.0,5.263157844543457,0.0,0.0,0.0,70.0,21.052631378173828,9.523809432983398,0.0,20.0,0.0,10.0,5.0,16001761280,4294963200,4141760512,753586176,0.4356536865234375,2.189214505142902,0.4356536865234375,2.189214505142902,2.256439208984375,11.338890497408919,2.256439208984375,11.338890497408919,0.195526123045056,0.9825433318847036,0.195526123045056,0.9825433318847036,0.6222686767541745,3.1269782751466053,0.6222686767541745,3.1269782751466053,4.161056518612895,20.909831751823592
199,3602,11734.76382446289,3333.333333333333,1,0.20625,11734.76382446289,3333.333333333333,1,0.20625,25644.142486572266,5000.0,0,0.20625,25644.15901184082,5000.0,0,0.20625,10765.177673339844,3333.333333333333,1,0.20625,10765.177673339844,3333.333333333333,1,0.20625,25254.324127197266,3333.333333333333,1,0.20625,25254.324127197266,3333.333333333333,1,0.20625,226813.55110168457,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,9.523809432983398,0.0,0.0,0.0,5.0,0.0,9.523809432983398,0.0,0.0,95.4545440673828,5.0,9.523809432983398,21.052631378173828,0.0,0.0,0.0,16001761280,4294963200,4191744000,753586176,0.25799560546875,1.2964603289886933,0.25799560546875,1.2964603289886933,2.0717315673828125,10.41071139388348,2.0882568359375,10.493752944409547,0.17333984375,0.8710544912060301,0.17333984375,0.8710544912060301,0.4767303466833255,2.3956298828307814,0.4767303466833255,2.3956298828307814,4.414321899355855,22.18252210731585
200,3802,11735.379516601564,3216.6666666666665,1,0.3125,11735.379516601564,3216.6666666666665,1,0.3125,25645.90634155273,4825.0,0,0.3125,25645.90634155273,4825.0,0,0.3125,10765.60107421875,3216.6666666666665,1,0.3125,10765.60107421875,3216.6666666666665,1,0.3125,25255.433044433597,3216.6666666666665,1,0.3125,25255.433044433597,3216.6666666666665,1,0.3125,226819.27239990237,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,15.789472579956056,10.526315689086914,28.571430206298828,15.789472579956056,14.285715103149414,10.0,5.263157844543457,14.285715103149414,33.333335876464844,60.00000381469727,14.285715103149414,10.0,50.0,10.0,15.789472579956056,14.285715103149414,16001761280,4294963200,4195893248,753586176,0.615692138673694,3.07846069336847,0.615692138673694,3.07846069336847,1.763854980465112,8.81927490232556,1.7473297119104245,8.736648559552123,0.42340087890625,2.11700439453125,0.42340087890625,2.11700439453125,1.108917236331763,5.544586181658815,1.108917236331763,5.544586181658815,5.721298217802541,28.606491089012707
199,4003,11735.404739379885,3366.6666666666665,1,0.3125,11735.40510559082,3366.6666666666665,1,0.3125,25645.93894958496,3366.6666666666665,1,0.3125,25645.93894958496,3366.6666666666665,1,0.3125,10765.716735839844,3366.6666666666665,1,0.3125,10765.716735839844,3366.6666666666665,1,0.3125,25255.462326049805,3366.6666666666665,1,0.3125,25255.462326049805,3366.6666666666665,1,0.09375,226820.18203735352,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4195893248,753586176,0.0252227783203125,0.12674762975031406,0.02558898925599351,0.1285878857085101,0.03260803223020048,0.16385945844321848,0.03260803223020048,0.16385945844321848,0.11566162109375,0.5812141763505024,0.11566162109375,0.5812141763505024,0.02928161620729952,0.147143800036681,0.02928161620729952,0.147143800036681,0.9096374511427712,4.571042468054126
199,4203,11735.49269104004,3775.0,1,0.68125,11735.49269104004,3775.0,1,0.68125,25646.022872924805,3775.0,1,0.68125,25646.022872924805,3775.0,1,0.68125,10765.718185424805,3775.0,1,0.68125,10765.718185424805,3775.0,1,0.68125,25255.47445678711,3775.0,1,0.68125,25255.47445678711,3775.0,1,0.68125,226820.9386749268,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,5.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4195893248,753586176,0.08795166015625,0.44196814148869346,0.08758544922056899,0.4401278855304974,0.08392333984375,0.42172532584798994,0.08392333984375,0.42172532584798994,0.0014495849609375,0.007284346537374371,0.0014495849609375,0.007284346537374371,0.0121307373046875,0.060958478918027637,0.0121307373046875,0.060958478918027637,0.7566375732712913,3.802198860659755
200,4403,11735.74966430664,3333.333333333333,1,0.125,11735.74966430664,3333.333333333333,1,0.125,25646.66891479492,5000.0,0,0.125,25646.66891479492,5000.0,0,0.125,10766.045669555664,5000.0,0,0.125,10766.045669555664,5000.0,0,0.125,25255.95391845703,5000.0,0,0.125,25255.95391845703,5000.0,0,0.125,226824.070602417,3407,400,5039,400,3608,400,400,3359,4186,400,3359,400,5010,400,5039,400,5.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4199473152,753586176,0.2569732665997435,1.2848663329987176,0.2569732665997435,1.2848663329987176,0.6460418701135495,3.2302093505677476,0.6460418701135495,3.2302093505677476,0.327484130859375,1.637420654296875,0.327484130859375,1.637420654296875,0.479461669921875,2.397308349609375,0.479461669921875,2.397308349609375,3.131927490205271,15.659637451026356
