Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,9791.710708618164,3216.6666666666665,1,0.3187499999999998,9791.710708618164,3216.6666666666665,1,0.3187499999999998,20059.814895629883,4825.0,0,0.3187499999999998,20059.814895629883,4825.0,0,0.3187499999999998,9052.539657592772,3216.6666666666665,1,0.3187499999999998,9052.539657592772,3216.6666666666665,1,0.3187499999999998,19856.666061401367,3216.6666666666665,1,0.3187499999999998,19856.666061401367,3216.6666666666665,1,0.3187499999999998,185848.8253173828,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,20.0,10.0,38.0952377319336,5.0,19.0476188659668,4.761904716491699,20.0,5.0,31.57894515991211,57.89473724365234,19.0476188659668,15.789472579956056,50.0,23.809524536132812,15.000000953674316,5.263157844543457,16001761280,4294963200,3906887680,754077696,0.66107177734375,3.30535888671875,0.66107177734375,3.30535888671875,1.406402587890625,7.032012939453125,1.406402587890625,7.032012939453125,0.588531494138806,2.94265747069403,0.588531494138806,2.94265747069403,1.0363311767578125,5.1816558837890625,1.02880859375,5.14404296875,5.518142700166209,27.590713500831043
200.0,2000.0,9792.737121582031,3200.0,1,0.3125,9792.737121582031,3200.0,1,0.3125,20061.439071655277,4800.0,0,0.3125,20061.439071655277,4800.0,0,0.3125,9053.178939819336,4800.0,0,0.3125,9053.178939819336,4800.0,0,0.3187499999999998,19858.03175354004,4800.0,0,0.3187499999999998,19858.03175354004,4800.0,0,0.3187499999999998,185855.75790405276,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,16.666667938232422,36.84210586547852,42.105262756347656,30.000001907348636,21.052631378173828,15.789472579956056,21.052631378173828,15.000000953674316,55.0,42.85714340209961,21.052631378173828,23.809524536132812,36.84210586547852,45.0,20.0,20.0,16001761280,4294963200,3967221760,754077696,1.0264129638671875,5.1320648193359375,1.0264129638671875,5.1320648193359375,1.624176025394263,8.120880126971315,1.624176025394263,8.120880126971315,0.639282226564319,3.196411132821595,0.639282226564319,3.196411132821595,1.365692138671875,6.828460693359375,1.365692138671875,6.828460693359375,6.932586669950979,34.662933349754894
200.0,2200.0,9793.267318725586,3216.6666666666665,1,0.3062499999999999,9793.267318725586,3216.6666666666665,1,0.3062499999999999,20062.870208740234,4825.0,0,0.3062499999999999,20062.870208740234,4825.0,0,0.3062499999999999,9053.708023071287,4825.0,0,0.3062499999999999,9053.708023071287,4825.0,0,0.3062499999999999,19859.554321289062,4825.0,0,0.3062499999999999,19859.554321289062,4825.0,0,0.3062499999999999,185861.10179138184,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,25.0,0.0,42.85714340209961,0.0,10.0,0.0,0.0,5.263157844543457,75.0,0.0,26.3157901763916,0.0,15.000000953674316,70.0,5.263157844543457,5.0,16001761280,4294963200,4046692352,754077696,0.5301971435546875,2.6509857177734375,0.5301971435546875,2.6509857177734375,1.4311370849572995,7.155685424786498,1.4311370849572995,7.155685424786498,0.529083251951306,2.64541625975653,0.529083251951306,2.64541625975653,1.5225677490234375,7.6128387451171875,1.5225677490234375,7.6128387451171875,5.343887329072459,26.719436645362293
200.0,2400.0,9793.73699951172,3283.333333333333,1,0.3125,9793.73699951172,3283.333333333333,1,0.3125,20063.662673950195,3283.333333333333,1,0.3125,20063.662673950195,3283.333333333333,1,0.3125,9053.938415527344,3283.333333333333,1,0.3125,9053.938415527344,3283.333333333333,1,0.3125,19861.161026000977,4925.0,0,0.3125,19861.161026000977,4925.0,0,0.3125,185865.53190612796,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,19.0476188659668,10.0,5.263157844543457,0.0,10.0,0.0,10.0,0.0,15.000000953674316,23.809524536132812,5.263157844543457,0.0,5.263157844543457,84.21052551269531,14.285715103149414,0.0,16001761280,4294963200,4057948160,754077696,0.4696807861346315,2.3484039306731574,0.4696807861346315,2.3484039306731574,0.7924652099609375,3.9623260498046875,0.7924652099609375,3.9623260498046875,0.2303924560565065,1.1519622802825324,0.2303924560565065,1.1519622802825324,1.6067047119140625,8.033523559570312,1.6067047119140625,8.033523559570312,4.430114746122854,22.15057373061427
200.0,2600.0,9793.973510742188,3775.0,1,0.6625,9793.973510742188,3775.0,1,0.6625,20064.23809814453,3775.0,1,0.6625,20064.23809814453,3775.0,1,0.6625,9054.226028442385,3775.0,1,0.6625,9054.226028442385,3775.0,1,0.6625,19861.817794799805,3775.0,1,0.6625,19861.817794799805,3775.0,1,0.6625,185868.85597229004,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,5.263157844543457,4.761904716491699,20.0,5.0,14.285715103149414,5.0,10.0,4.761904716491699,31.57894515991211,0.0,19.0476188659668,0.0,30.000001907348636,14.285715103149414,0.0,0.0,16001761280,4294963200,4067184640,754077696,0.236511230466931,1.182556152334655,0.236511230466931,1.182556152334655,0.5754241943359375,2.8771209716796875,0.5754241943359375,2.8771209716796875,0.2876129150408815,1.4380645752044074,0.2876129150408815,1.4380645752044074,0.656768798828125,3.283843994140625,0.656768798828125,3.283843994140625,3.324066162080271,16.620330810401356
200.0,2800.0,9794.074645996094,5050.0,0,0.9375,9794.074645996094,5050.0,0,0.9375,20064.42478942871,3366.6666666666665,1,0.9375,20064.42478942871,3366.6666666666665,1,0.9375,9054.300811767578,3366.6666666666665,1,0.9375,9054.300811767578,3366.6666666666665,1,0.9375,19862.00132751465,3366.6666666666665,1,0.9375,19862.00132751465,3366.6666666666665,1,0.9375,185870.6378173828,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,0.0,0.0,0.0,10.0,0.0,0.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,16001761280,4294963200,4059951104,754077696,0.10113525390625,0.50567626953125,0.10113525390625,0.50567626953125,0.1866912841796875,0.9334564208984375,0.1866912841796875,0.9334564208984375,0.07478332519349351,0.37391662596746755,0.07478332519349351,0.37391662596746755,0.18353271484375,0.91766357421875,0.18353271484375,0.91766357421875,1.7818450927734375,8.909225463867188
200.0,3000.0,9794.134338378906,3300.0,1,0.26875,9794.134338378906,3300.0,1,0.26875,20064.84576416016,3300.0,1,0.26875,20064.84576416016,3300.0,1,0.26875,9054.38394165039,3300.0,1,0.28125,9054.38394165039,3300.0,1,0.28125,19862.175186157227,3300.0,1,0.28125,19862.175186157227,3300.0,1,0.28125,185872.5835723877,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,0.0,0.0,0.0,0.0,10.526315689086914,0.0,4.761904716491699,4.761904716491699,0.0,15.000000953674316,5.0,0.0,0.0,10.0,0.0,0.0,16001761280,4294963200,4080717824,754077696,0.0596923828125,0.2984619140625,0.0596923828125,0.2984619140625,0.4209747314489505,2.1048736572447524,0.4209747314489505,2.1048736572447524,0.0831298828125,0.4156494140625,0.0831298828125,0.4156494140625,0.173858642578125,0.869293212890625,0.173858642578125,0.869293212890625,1.9457550048828125,9.728775024414062
200.0,3200.0,9794.148971557615,3316.6666666666665,1,0.1312499999999998,9794.148971557615,3316.6666666666665,1,0.1312499999999998,20067.002380371094,4975.0,0,0.1312499999999998,20067.002380371094,4975.0,0,0.1312499999999998,9054.467483520508,3316.6666666666665,1,0.1312499999999998,9054.467483520508,3316.6666666666665,1,0.1312499999999998,19862.218948364258,3316.6666666666665,1,0.1312499999999998,19862.218948364258,3316.6666666666665,1,0.1312499999999998,185876.0089263916,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,5.0,0.0,0.0,9.523809432983398,0.0,16001761280,4294963200,4132012032,754077696,0.01463317870911851,0.07316589354559255,0.01463317870911851,0.07316589354559255,2.156616210933862,10.78308105466931,2.156616210933862,10.78308105466931,0.0835418701171875,0.4177093505859375,0.0835418701171875,0.4177093505859375,0.04376220703125,0.21881103515625,0.04376220703125,0.21881103515625,3.42535400390625,17.12677001953125
200.0,3400.0,9794.444580078123,3283.333333333333,1,0.2124999999999999,9794.444580078123,3283.333333333333,1,0.2124999999999999,20069.38180541992,4925.0,0,0.2124999999999999,20069.38180541992,4925.0,0,0.2124999999999999,9054.633407592772,4925.0,0,0.2124999999999999,9054.633407592772,4925.0,0,0.2124999999999999,19862.7488861084,4925.0,0,0.2124999999999999,19862.7488861084,4925.0,0,0.2124999999999999,185880.44580078125,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,14.285715103149414,0.0,0.0,5.0,5.263157844543457,0.0,0.0,0.0,78.94737243652344,19.0476188659668,0.0,0.0,19.0476188659668,4.761904716491699,0.0,0.0,16001761280,4294963200,4154167296,754077696,0.2956085205078125,1.4780426025390625,0.2956085205078125,1.4780426025390625,2.379425048824487,11.897125244122435,2.379425048824487,11.897125244122435,0.165924072263806,0.82962036131903,0.165924072263806,0.82962036131903,0.529937744140625,2.649688720703125,0.529937744140625,2.649688720703125,4.4368743896484375,22.184371948242188
200.0,3600.0,9794.900802612305,3316.6666666666665,1,0.21875,9794.900802612305,3316.6666666666665,1,0.21875,20070.56381225586,3316.6666666666665,1,0.21875,20070.56381225586,3316.6666666666665,1,0.21875,9054.975677490234,3316.6666666666665,1,0.21875,9054.975677490234,3316.6666666666665,1,0.21875,19863.79336547852,4975.0,0,0.21875,19863.79336547852,4975.0,0,0.21875,185885.2076416016,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,20.0,0.0,23.809524536132812,0.0,4.761904716491699,0.0,9.523809432983398,0.0,45.0,5.0,10.526315689086914,0.0,47.36842346191406,0.0,5.0,4.761904716491699,16001761280,4294963200,4221202432,754077696,0.4562225341815065,2.2811126709075324,0.4562225341815065,2.2811126709075324,1.182006835941138,5.91003417970569,1.182006835941138,5.91003417970569,0.3422698974627565,1.7113494873137824,0.3422698974627565,1.7113494873137824,1.0444793701208255,5.222396850604127,1.0444793701208255,5.222396850604127,4.761840820341604,23.80920410170802
200.0,3800.0,9795.512145996094,3233.333333333333,1,0.3062499999999999,9795.512176513672,3233.333333333333,1,0.3062499999999999,20071.61213684082,4850.0,0,0.3062499999999999,20071.61213684082,4850.0,0,0.3062499999999999,9055.597091674805,3233.333333333333,1,0.3062499999999999,9055.597091674805,3233.333333333333,1,0.3062499999999999,19865.4776763916,3233.333333333333,1,0.3062499999999999,19865.4776763916,3233.333333333333,1,0.3062499999999999,185891.11584472656,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,25.0,5.263157844543457,31.57894515991211,5.263157844543457,15.000000953674316,15.000000953674316,15.000000953674316,5.0,45.0,5.263157844543457,19.0476188659668,19.0476188659668,61.904762268066406,23.809524536132812,20.0,20.0,16001761280,4294963200,4249829376,754077696,0.6113433837890625,3.0567169189453125,0.6113739013671875,3.0568695068359375,1.0483245849609375,5.2416229248046875,1.0483245849609375,5.2416229248046875,0.6214141845703125,3.1070709228515625,0.6214141845703125,3.1070709228515625,1.6843109130822995,8.421554565411498,1.6843109130822995,8.421554565411498,5.908203124970896,29.54101562485448
200.0,4000.0,9795.51496887207,3775.0,1,0.68125,9795.51496887207,3775.0,1,0.68125,20071.799118041992,3775.0,1,0.6875,20071.799118041992,3775.0,1,0.6875,9055.630599975586,3775.0,1,0.6875,9055.630599975586,3775.0,1,0.6875,19865.511672973636,3775.0,1,0.69375,19865.511672973636,3775.0,1,0.69375,185892.09747314453,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4250087424,754077696,0.0028228759765625,0.0141143798828125,0.0027923583984375,0.0139617919921875,0.186981201171875,0.934906005859375,0.186981201171875,0.934906005859375,0.03350830078125,0.16754150390625,0.03350830078125,0.16754150390625,0.03399658203488798,0.1699829101744399,0.03399658203488798,0.1699829101744399,0.98162841796875,4.90814208984375
200.0,4200.0,9795.524826049805,3775.0,1,0.68125,9795.524826049805,3775.0,1,0.68125,20071.88749694824,3775.0,1,0.68125,20071.88749694824,3775.0,1,0.68125,9055.63150024414,3775.0,1,0.68125,9055.63150024414,3775.0,1,0.68125,19865.522384643555,3775.0,1,0.6875,19865.522384643555,3775.0,1,0.6875,185892.7752380371,400,400,3326,400,400,400,400,3368,3713,400,3362,400,400,5101,3489,400,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,4.761904716491699,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4250087424,754077696,0.009857177734375,0.049285888671875,0.009857177734375,0.049285888671875,0.08837890624636202,0.4418945312318101,0.08837890624636202,0.4418945312318101,0.0009002685546875,0.0045013427734375,0.0009002685546875,0.0045013427734375,0.010711669918237021,0.053558349591185106,0.010711669918237021,0.053558349591185106,0.677764892578125,3.388824462890625
