Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
199,1801,10652.671295166016,4800.0,0,0.3125,10652.671295166016,4800.0,0,0.3125,22576.04255676269,4800.0,0,0.3125,22576.04255676269,4800.0,0,0.3125,9805.264450073242,3200.0,1,0.3125,9805.264450073242,3200.0,1,0.3125,22243.421478271484,4800.0,0,0.3125,22243.421478271484,4800.0,0,0.3125,204088.76316833496,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,21.052631378173828,10.526315689086914,20.0,55.0,10.0,5.0,19.0476188659668,0.0,55.0,38.0952377319336,25.0,0.0,26.3157901763916,40.0,10.0,5.0,16001761280,4294963200,3917275136,753803264,0.6878814697283815,3.4566908026551832,0.6878814697283815,3.4566908026551832,1.3296356201171875,6.681586030739635,1.323303222652612,6.649764937952824,0.4966583251934935,2.4957704783592636,0.4966583251934935,2.4957704783592636,1.0112457275390625,5.0816368218043335,1.0112457275390625,5.0816368218043335,5.7116546630859375,28.7017822265625
199,2001,10653.334014892578,3200.0,1,0.33125,10653.334014892578,3200.0,1,0.33125,22577.5284576416,4800.0,0,0.33125,22577.5284576416,4800.0,0,0.33125,9805.856384277344,3200.0,1,0.33125,9805.856384277344,3200.0,1,0.33125,22244.99151611328,4800.0,0,0.33125,22244.99151611328,4800.0,0,0.33125,204095.44775390625,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,28.571430206298828,15.789472579956056,20.0,61.904762268066406,25.0,10.526315689086914,21.052631378173828,20.0,60.00000381469727,31.57894515991211,23.809524536132812,15.000000953674316,40.0,50.0,21.052631378173828,20.0,16001761280,4294963200,3946397696,753803264,0.6627197265625,3.330249882223618,0.6627197265625,3.330249882223618,1.485900878909888,7.4668385874868735,1.485900878909888,7.4668385874868735,0.5919342041015625,2.9745437392038316,0.5919342041015625,2.9745437392038316,1.570037841796875,7.889637395964195,1.570037841796875,7.889637395964195,6.6845855712890625,33.59088226778423
199,2201,10653.67854309082,4875.0,0,0.2874999999999998,10653.67854309082,4850.0,0,0.2874999999999998,22579.082763671875,4850.0,0,0.2874999999999998,22579.082763671875,4850.0,0,0.2874999999999998,9806.26008605957,4850.0,0,0.2874999999999998,9806.26008605957,4850.0,0,0.2874999999999998,22246.50096130371,4850.0,0,0.2874999999999998,22246.50096130371,4850.0,0,0.2874999999999998,204100.6784515381,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,15.000000953674316,4.761904716491699,30.000001907348636,0.0,19.0476188659668,0.0,15.789472579956056,5.0,80.0,0.0,11.111111640930176,0.0,50.0,36.84210586547852,10.0,0.0,16001761280,4294963200,4037361664,753803264,0.3445281982421875,1.7312974786039572,0.3445281982421875,1.7312974786039572,1.5543060302734375,7.810583066700691,1.5543060302734375,7.810583066700691,0.4037017822265625,2.028652171992776,0.4037017822265625,2.028652171992776,1.5094451904296875,7.585151710701947,1.5094451904296875,7.585151710701947,5.2306976318359375,26.284912722793653
199,2401,10654.120971679688,3300.0,1,0.2937499999999999,10654.120971679688,3300.0,1,0.2937499999999999,22579.607696533203,3300.0,1,0.2937499999999999,22579.607696533203,3300.0,1,0.2937499999999999,9806.54249572754,3300.0,1,0.2937499999999999,9806.54249572754,3300.0,1,0.2937499999999999,22248.12263488769,4950.0,0,0.2937499999999999,22248.12263488769,4950.0,0,0.2937499999999999,204104.93173217773,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,15.000000953674316,4.761904716491699,30.000001907348636,0.0,19.0476188659668,0.0,15.789472579956056,5.0,80.0,0.0,11.111111640930176,0.0,50.0,36.84210586547852,10.0,0.0,16001761280,4294963200,4041879552,753803264,0.4424285888671875,2.2232592405386304,0.4424285888671875,2.2232592405386304,0.524932861328125,2.637853574513191,0.524932861328125,2.637853574513191,0.282409667970569,1.419144060153613,0.282409667970569,1.419144060153613,1.621673583980737,8.149113487340387,1.621673583980737,8.149113487340387,4.2532806396484375,21.373269545972047
200,2601,10654.302200317385,3316.6666666666665,1,0.25,10654.302200317385,3316.6666666666665,1,0.25,22580.00756835937,4975.0,0,0.25,22580.00756835937,4975.0,0,0.25,9806.77001953125,3316.6666666666665,1,0.25,9806.77001953125,3316.6666666666665,1,0.25,22248.741622924805,3316.6666666666665,1,0.25,22248.741622924805,3316.6666666666665,1,0.25,204107.91934204104,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,10.256410598754885,2.5,12.820513725280762,2.5,5.128205299377441,2.4390242099761963,7.500000476837158,2.5,20.51282119750977,2.5,12.19512176513672,2.5,65.0,0.0,10.0,2.5,16001761280,4294963200,4037820416,753803264,0.1812286376971315,0.9061431884856574,0.1812286376971315,0.9061431884856574,0.399871826168237,1.999359130841185,0.399871826168237,1.999359130841185,0.2275238037091185,1.1376190185455926,0.2275238037091185,1.1376190185455926,0.618988037113013,3.094940185565065,0.618988037113013,3.094940185565065,2.987609863310354,14.93804931655177
199,2802,10654.403518676758,3366.6666666666665,1,0.2937499999999999,10654.403518676758,3366.6666666666665,1,0.2937499999999999,22580.213821411133,5050.0,0,0.2937499999999999,22580.213821411133,5050.0,0,0.2937499999999999,9806.88037109375,3366.6666666666665,1,0.2937499999999999,9806.88037109375,3366.6666666666665,1,0.2937499999999999,22248.908767700195,3366.6666666666665,1,0.2937499999999999,22248.908767700195,3366.6666666666665,1,0.2937499999999999,204109.57066345212,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0.0,0.0,9.523809432983398,0.0,0.0,0.0,0.0,4.761904716491699,5.263157844543457,0.0,5.0,0.0,5.263157844543457,0.0,5.0,0.0,16001761280,4294963200,4036194304,753803264,0.10131835937318101,0.5091374842873417,0.10131835937318101,0.5091374842873417,0.20625305176145048,1.0364474962886958,0.20625305176145048,1.0364474962886958,0.1103515625,0.5545304648241206,0.1103515625,0.5545304648241206,0.167144775390625,0.8399234944252512,0.167144775390625,0.8399234944252512,1.6513214110746048,8.298097543088467
199,3002,10654.516876220703,3333.333333333333,1,0.2312499999999999,10654.516876220703,3333.333333333333,1,0.2312499999999999,22580.976684570316,5000.0,0,0.2312499999999999,22580.976684570316,5000.0,0,0.2312499999999999,9807.05030822754,3333.333333333333,1,0.2312499999999999,9807.05030822754,3333.333333333333,1,0.2312499999999999,22249.117599487305,3333.333333333333,1,0.2312499999999999,22249.117599487305,3333.333333333333,1,0.2312499999999999,204111.92044067383,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0.0,0.0,9.523809432983398,0.0,0.0,0.0,0.0,4.761904716491699,5.263157844543457,0.0,5.0,0.0,5.263157844543457,0.0,5.0,0.0,16001761280,4294963200,4059639808,753803264,0.1133575439453125,0.5696358992226759,0.1133575439453125,0.5696358992226759,0.7628631591833255,3.83348321197651,0.7628631591833255,3.83348321197651,0.1699371337908815,0.853955446185334,0.1699371337908815,0.853955446185334,0.208831787109375,1.0494059653737438,0.208831787109375,1.0494059653737438,2.3497772217087913,11.807925737230107
199,3202,10654.590896606443,3266.6666666666665,1,0.3,10654.590896606443,3266.6666666666665,1,0.3,22583.02520751953,4900.0,0,0.3,22583.02520751953,4900.0,0,0.3,9807.074478149414,3266.6666666666665,1,0.3,9807.074478149414,3266.6666666666665,1,0.3,22249.18617248535,3266.6666666666665,1,0.3,22249.18617248535,3266.6666666666665,1,0.3,204115.19413757324,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,2.5641026496887207,0.0,5.0,0.0,4.878048419952393,0.0,0.0,0.0,67.5,2.4390242099761963,2.5,0.0,7.317072868347168,2.4390242099761963,4.878048419952393,0.0,16001761280,4294963200,4109443072,753803264,0.07402038574036851,0.37196173738878646,0.07402038574036851,0.37196173738878646,2.048522949215112,10.294085171935237,2.048522949215112,10.294085171935237,0.02416992187318101,0.12145689383508045,0.02416992187318101,0.12145689383508045,0.068572998046875,0.34458792988379394,0.068572998046875,0.34458792988379394,3.2736968994140625,16.450738188010362
199,3402,10654.874465942385,4975.0,0,0.14375,10654.874465942385,4975.0,0,0.14375,22585.324340820316,4975.0,0,0.14375,22585.324340820316,4975.0,0,0.14375,9807.422286987305,4975.0,0,0.14375,9807.422286987305,4975.0,0,0.14375,22249.56771850586,4975.0,0,0.14375,22249.56771850586,4975.0,0,0.14375,204119.7699584961,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,10.0,0.0,25.0,0.0,5.0,0.0,5.0,0.0,90.0,0.0,10.0,0.0,10.526315689086914,0.0,10.0,0.0,16001761280,4294963200,4136628224,753803264,0.283569335941138,1.424971537392653,0.283569335941138,1.424971537392653,2.299133300784888,11.553433672285868,2.299133300784888,11.553433672285868,0.347808837890625,1.747783104978015,0.347808837890625,1.747783104978015,0.3815460205078125,1.917316685968907,0.3815460205078125,1.917316685968907,4.5758209228515625,22.99407498920383
200,3602,10655.16293334961,3300.0,1,0.21875,10655.16293334961,3300.0,1,0.21875,22586.65853881836,4950.0,0,0.21875,22586.65853881836,4950.0,0,0.21875,9807.687683105469,3300.0,1,0.21875,9807.687683105469,3300.0,1,0.21875,22250.615997314453,3300.0,1,0.21875,22250.615997314453,3300.0,1,0.21875,204124.2359161377,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,10.0,0.0,15.000000953674316,0.0,0.0,0.0,4.761904716491699,0.0,60.00000381469727,0.0,10.0,0.0,50.0,0.0,0.0,4.761904716491699,16001761280,4294963200,4185055232,753803264,0.2884674072247435,1.4423370361237176,0.2884674072247435,1.4423370361237176,1.334197998043237,6.670989990216185,1.334197998043237,6.670989990216185,0.2653961181640625,1.3269805908203125,0.2653961181640625,1.3269805908203125,1.04827880859375,5.24139404296875,1.04827880859375,5.24139404296875,4.4659576416015625,22.329788208007812
200,3802,10655.70442199707,3283.333333333333,1,0.4812499999999999,10655.70442199707,3283.333333333333,1,0.4812499999999999,22588.136123657227,3283.333333333333,1,0.4812499999999999,22588.136123657227,3283.333333333333,1,0.2874999999999998,9808.237487792969,4925.0,0,0.2874999999999998,9808.237487792969,4925.0,0,0.2874999999999998,22251.434524536133,3283.333333333333,1,0.2874999999999998,22251.434524536133,3283.333333333333,1,0.2874999999999998,204130.03982543945,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,15.000000953674316,15.000000953674316,11.111111640930176,40.0,19.0476188659668,10.0,25.0,15.789472579956056,40.0,42.105262756347656,21.052631378173828,5.0,30.000001907348636,5.263157844543457,15.000000953674316,10.0,16001761280,4294963200,4187430912,753803264,0.5414886474609375,2.7074432373046875,0.5414886474609375,2.7074432373046875,1.4775848388671875,7.3879241943359375,1.4775848388671875,7.3879241943359375,0.5498046875,2.7490234375,0.5498046875,2.7490234375,0.8185272216796875,4.0926361083984375,0.8185272216796875,4.0926361083984375,5.8039093017578125,29.019546508789062
200,4002,10655.732147216797,3775.0,1,0.68125,10655.732147216797,3775.0,1,0.68125,22588.19203186035,3775.0,1,0.6875,22588.19203186035,3775.0,1,0.6875,9808.287399291992,3775.0,1,0.6875,9808.287399291992,3775.0,1,0.6875,22251.52589416504,3366.6666666666665,1,0.91875,22251.52589416504,3366.6666666666665,1,0.91875,204131.0809631348,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,4.761904716491699,0.0,0.0,5.0,5.0,0.0,16001761280,4294963200,4187430912,753803264,0.0277252197265625,0.1386260986328125,0.0277252197265625,0.1386260986328125,0.055908203125,0.279541015625,0.055908203125,0.279541015625,0.0499114990234375,0.2495574951171875,0.0499114990234375,0.2495574951171875,0.09136962890625,0.45684814453125,0.09136962890625,0.45684814453125,1.0411376953416038,5.205688476708019
199,4203,10655.74967956543,3416.6666666666665,1,0.7625,10655.74967956543,3416.6666666666665,1,0.7625,22588.300354003903,3416.6666666666665,1,0.76875,22588.300354003903,3366.6666666666665,1,0.3062499999999999,9808.291259765623,3366.6666666666665,1,0.3062499999999999,9808.291259765623,3366.6666666666665,1,0.3062499999999999,22251.532974243164,3366.6666666666665,1,0.3062499999999999,22251.532974243164,3366.6666666666665,1,0.3062499999999999,204131.78199768063,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,4.761904716491699,0.0,9.090909004211426,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4187430912,753803264,0.0175323486328125,0.08810225443624371,0.0175323486328125,0.08810225443624371,0.10832214355104952,0.5443323796535151,0.10832214355104952,0.5443323796535151,0.0038604736309935106,0.019399364979866888,0.0038604736309935106,0.019399364979866888,0.007080078125,0.03557828203517588,0.007080078125,0.03557828203517588,0.7010345458402298,3.5227866625137176
200,4403,10655.944519042969,3775.0,1,0.2437499999999999,10655.944519042969,3775.0,1,0.2437499999999999,22588.530822753903,3775.0,1,0.2437499999999999,22588.530822753903,3775.0,1,0.2437499999999999,9808.482315063477,3775.0,1,0.2437499999999999,9808.482315063477,3775.0,1,0.2437499999999999,22252.41082763672,3775.0,1,0.2437499999999999,22252.41082763672,3775.0,1,0.2437499999999999,204134.66734313965,400,3493,5040,400,3942,400,3368,400,4287,400,400,3360,3437,400,5040,400,4.761904716491699,0.0,9.090909004211426,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4193792000,753803264,0.1948394775390625,0.9741973876953125,0.1948394775390625,0.9741973876953125,0.23046875,1.15234375,0.23046875,1.15234375,0.1910552978533815,0.9552764892669074,0.1910552978533815,0.9552764892669074,0.8778533935546875,4.3892669677734375,0.8778533935546875,4.3892669677734375,2.885345459013479,14.426727295067394
