Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,9579.426300048828,4750.0,0,0.33125,9579.426300048828,4750.0,0,0.33125,19420.040466308597,4750.0,0,0.33125,19420.040466308597,4750.0,0,0.33125,8867.939956665039,3166.666666666667,1,0.33125,8867.939956665039,3166.666666666667,1,0.33125,19272.923568725582,4750.0,0,0.33125,19272.923568725582,4750.0,0,0.33125,181287.4179992676,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,42.85714340209961,5.0,52.6315803527832,0.0,5.263157844543457,9.523809432983398,15.000000953674316,9.523809432983398,22.72727394104004,70.0,15.000000953674316,9.523809432983398,78.94737243652344,10.0,15.000000953674316,10.0,16001761280,4294963200,3900895232,754307072,0.764068603515625,3.820343017578125,0.764068603515625,3.820343017578125,1.5953521728552005,7.976760864276002,1.5953521728552005,7.976760864276002,0.440521240234375,2.202606201171875,0.440521240234375,2.202606201171875,1.257293701171875,6.286468505859375,1.257293701171875,6.286468505859375,5.881835937529104,29.40917968764552
200.0,2000.0,9580.098022460938,3166.666666666667,1,0.3374999999999999,9580.098022460938,3166.666666666667,1,0.3374999999999999,19421.98413085937,4750.0,0,0.3374999999999999,19421.98413085937,4750.0,0,0.3374999999999999,8868.574905395508,3166.666666666667,1,0.3374999999999999,8868.574905395508,3166.666666666667,1,0.3374999999999999,19274.2491607666,4750.0,0,0.3374999999999999,19274.2491607666,4750.0,0,0.3374999999999999,181294.26274108887,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,15.789472579956056,16.666667938232422,52.38095474243164,42.105262756347656,26.3157901763916,10.526315689086914,16.666667938232422,15.789472579956056,11.111111640930176,95.0,15.789472579956056,15.789472579956056,65.0,15.789472579956056,21.052631378173828,5.263157844543457,16001761280,4294963200,3950215168,754307072,0.671722412109375,3.358612060546875,0.671722412109375,3.358612060546875,1.943664550773974,9.71832275386987,1.943664550773974,9.71832275386987,0.63494873046875,3.17474365234375,0.63494873046875,3.17474365234375,1.325592041019263,6.627960205096315,1.325592041019263,6.627960205096315,6.844741821259959,34.22370910629979
200.0,2200.0,9580.486221313477,4925.0,0,0.2749999999999999,9580.486221313477,4925.0,0,0.2749999999999999,19423.347366333008,4925.0,0,0.2749999999999999,19423.347366333008,4925.0,0,0.2749999999999999,8868.918670654297,3283.333333333333,1,0.2749999999999999,8868.918670654297,3283.333333333333,1,0.2749999999999999,19275.439498901367,4925.0,0,0.2749999999999999,19275.439498901367,4925.0,0,0.2749999999999999,181299.54876708984,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,15.789472579956056,16.666667938232422,52.38095474243164,42.105262756347656,26.3157901763916,10.526315689086914,16.666667938232422,15.789472579956056,11.111111640930176,95.0,15.789472579956056,15.789472579956056,65.0,15.789472579956056,21.052631378173828,5.263157844543457,16001761280,4294963200,4021583872,754307072,0.3881988525390625,1.9409942626953125,0.3881988525390625,1.9409942626953125,1.3632354736364505,6.816177368182252,1.3632354736364505,6.816177368182252,0.3437652587890625,1.7188262939453125,0.3437652587890625,1.7188262939453125,1.190338134765625,5.951690673828125,1.190338134765625,5.951690673828125,5.2860260009765625,26.430130004882812
200.0,2400.0,9580.88446044922,4925.0,0,0.2937499999999999,9580.88446044922,4925.0,0,0.2937499999999999,19424.302780151367,4925.0,0,0.2937499999999999,19424.302780151367,4925.0,0,0.2937499999999999,8869.193649291992,4925.0,0,0.2937499999999999,8869.193649291992,4925.0,0,0.2937499999999999,19276.56916809082,4925.0,0,0.2937499999999999,19276.56916809082,4925.0,0,0.2874999999999998,181304.1016998291,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,15.000000953674316,7.500000476837158,35.897438049316406,7.317072868347168,10.0,0.0,10.0,14.634145736694336,43.90243911743164,22.5,7.692307949066162,2.5641026496887207,57.5,7.500000476837158,12.5,2.4390242099761963,16001761280,4294963200,4027404288,754307072,0.3982391357440065,1.9911956787200324,0.3982391357440065,1.9911956787200324,0.955413818359375,4.777069091796875,0.955413818359375,4.777069091796875,0.2749786376953125,1.3748931884765625,0.2749786376953125,1.3748931884765625,1.129669189453125,5.648345947265625,1.129669189453125,5.648345947265625,4.5529327392578125,22.764663696289062
200.0,2600.0,9581.147750854492,3775.0,1,0.6625,9581.147750854492,3775.0,1,0.6625,19424.97378540039,3775.0,1,0.6625,19424.97378540039,3775.0,1,0.6625,8869.336822509766,3775.0,1,0.6625,8869.336822509766,3775.0,1,0.6625,19277.20712280273,3775.0,1,0.6625,19277.20712280273,3775.0,1,0.6625,181307.12997436523,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,5.0,5.0,5.263157844543457,0.0,0.0,0.0,5.0,0.0,5.0,35.0,4.761904716491699,9.523809432983398,36.84210586547852,5.0,5.0,5.0,16001761280,4294963200,4037947392,754307072,0.2632904052716185,1.3164520263580926,0.2632904052716185,1.3164520263580926,0.6710052490234375,3.3550262451171875,0.6710052490234375,3.3550262451171875,0.1431732177734375,0.7158660888671875,0.1431732177734375,0.7158660888671875,0.6379547119104245,3.1897735595521226,0.6379547119104245,3.1897735595521226,3.0282745361328125,15.141372680664062
200.0,2800.0,9581.293060302734,3366.6666666666665,1,0.76875,9581.293060302734,3366.6666666666665,1,0.76875,19425.162979125977,3416.6666666666665,0,0.3812500000000001,19425.162979125977,3416.6666666666665,1,0.3812500000000001,8869.406326293945,3416.6666666666665,1,0.3812500000000001,8869.406326293945,3416.6666666666665,1,0.3812500000000001,19277.3759765625,5125.0,0,0.3812500000000001,19277.3759765625,5125.0,0,0.3812500000000001,181308.83618164065,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,5.0,0.0,10.0,0.0,4.761904716491699,0.0,5.0,0.0,9.523809432983398,5.0,0.0,0.0,9.523809432983398,0.0,0.0,0.0,16001761280,4294963200,4024541184,754307072,0.1453094482421875,0.7265472412109375,0.1453094482421875,0.7265472412109375,0.1891937255859375,0.9459686279296875,0.1891937255859375,0.9459686279296875,0.0695037841796875,0.3475189208984375,0.0695037841796875,0.3475189208984375,0.16885375976926298,0.8442687988463149,0.16885375976926298,0.8442687988463149,1.7062072754197288,8.531036377098644
200.0,3000.0,9581.419921875,3350.0,1,0.21875,9581.419921875,3350.0,1,0.21875,19425.678985595703,5025.0,0,0.21875,19425.678985595703,5025.0,0,0.21875,8869.44758605957,3350.0,1,0.21875,8869.447631835938,3350.0,1,0.21875,19277.674880981445,3350.0,1,0.21875,19277.674880981445,3350.0,1,0.21875,181310.8642272949,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,5.0,0.0,10.0,0.0,4.761904716491699,0.0,5.0,0.0,9.523809432983398,5.0,0.0,0.0,9.523809432983398,0.0,0.0,0.0,16001761280,4294963200,4046000128,754307072,0.126861572265625,0.634307861328125,0.126861572265625,0.634307861328125,0.5160064697265625,2.5800323486328125,0.5160064697265625,2.5800323486328125,0.041259765625,0.206298828125,0.0413055419921875,0.2065277099609375,0.2989044189453125,1.4945220947265625,0.2989044189453125,1.4945220947265625,2.0280456542386673,10.140228271193337
200.0,3200.0,9581.509704589844,3333.333333333333,1,0.20625,9581.509704589844,3333.333333333333,1,0.20625,19427.922576904297,5000.0,0,0.20625,19427.922576904297,5000.0,0,0.20625,8869.476303100586,3333.333333333333,1,0.20625,8869.476303100586,3333.333333333333,1,0.20625,19277.73764038086,3333.333333333333,1,0.20625,19277.73764038086,3333.333333333333,1,0.20625,181314.39041137692,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,7.317072868347168,0.0,2.4390242099761963,2.4390242099761963,2.5,0.0,0.0,0.0,2.5,60.00000381469727,0.0,0.0,7.500000476837158,0.0,0.0,0.0,16001761280,4294963200,4098854912,754307072,0.08978271484375,0.44891357421875,0.08978271484375,0.44891357421875,2.24359130859375,11.21795654296875,2.24359130859375,11.21795654296875,0.028717041015625,0.143585205078125,0.0286712646484375,0.1433563232421875,0.0627593994140625,0.3137969970703125,0.0627593994140625,0.3137969970703125,3.52618408203125,17.63092041015625
200.0,3400.0,9581.775146484377,4900.0,0,0.2375,9581.775146484377,4900.0,0,0.2375,19430.08918762207,4900.0,0,0.2375,19430.08918762207,4900.0,0,0.2375,8869.945388793945,3266.6666666666665,1,0.2375,8869.945388793945,3266.6666666666665,1,0.2375,19278.46809387207,4900.0,0,0.2375,19278.46809387207,4950.0,0,0.2375,181318.91452026367,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0.0,0.0,5.263157844543457,0.0,0.0,0.0,4.761904716491699,0.0,5.263157844543457,70.0,20.0,0.0,25.0,0.0,5.0,5.263157844543457,16001761280,4294963200,4120739840,754307072,0.265441894533069,1.327209472665345,0.265441894533069,1.327209472665345,2.1666107177734375,10.833053588867188,2.1666107177734375,10.833053588867188,0.469085693359375,2.345428466796875,0.469085693359375,2.345428466796875,0.7304534912109375,3.6522674560546875,0.7304534912109375,3.6522674560546875,4.524108886747854,22.62054443373927
200.0,3600.0,9582.131698608398,3300.0,1,0.21875,9582.131790161133,3300.0,1,0.21875,19431.953536987305,4950.0,0,0.21875,19431.953536987305,4950.0,0,0.21875,8870.192352294922,3300.0,1,0.21875,8870.192352294922,3300.0,1,0.2249999999999998,19279.06344604492,3300.0,1,0.2249999999999998,19279.06344604492,3300.0,1,0.2249999999999998,181323.5545654297,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,15.000000953674316,0.0,14.285715103149414,0.0,5.0,0.0,10.0,0.0,85.71428680419922,5.263157844543457,10.0,0.0,26.3157901763916,0.0,0.0,0.0,16001761280,4294963200,4173246464,754307072,0.3565521240216185,1.7827606201080926,0.3566436767559935,1.7832183837799676,1.864349365234375,9.321746826171875,1.864349365234375,9.321746826171875,0.2469635009765625,1.2348175048828125,0.2469635009765625,1.2348175048828125,0.5953521728479245,2.9767608642396226,0.5953521728479245,2.9767608642396226,4.640045166015625,23.200225830078125
200.0,3800.0,9582.860153198242,3775.0,1,0.3562499999999999,9582.860153198242,3775.0,1,0.3562499999999999,19433.966369628903,3775.0,1,0.3562499999999999,19433.966369628903,3775.0,1,0.3562499999999999,8870.681854248047,3775.0,1,0.3562499999999999,8870.681854248047,3775.0,1,0.3562499999999999,19279.753356933597,3775.0,1,0.3562499999999999,19279.753356933597,3775.0,1,0.3562499999999999,181329.36337280276,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,20.0,23.809524536132812,36.84210586547852,5.0,15.000000953674316,5.263157844543457,20.0,5.555555820465088,73.68421173095703,23.809524536132812,15.000000953674316,20.0,25.0,14.285715103149414,10.0,15.000000953674316,16001761280,4294963200,4217552896,754307072,0.72845458984375,3.64227294921875,0.728363037109375,3.641815185546875,2.0128326415979245,10.064163207989623,2.0128326415979245,10.064163207989623,0.489501953125,2.447509765625,0.489501953125,2.447509765625,0.689910888679151,3.449554443395755,0.689910888679151,3.449554443395755,5.808807373075979,29.044036865379894
200.0,4000.0,9582.889907836914,3775.0,1,0.68125,9582.889907836914,3775.0,1,0.68125,19434.101669311523,3775.0,0,0.6875,19434.101669311523,3775.0,0,0.6875,8870.690612792969,3775.0,1,0.68125,8870.690612792969,3775.0,1,0.68125,19279.796417236328,3775.0,1,0.6875,19279.796417236328,3775.0,1,0.6875,181330.1935577393,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4217552896,754307072,0.029754638671875,0.148773193359375,0.029754638671875,0.148773193359375,0.13529968262082548,0.6764984131041274,0.13529968262082548,0.6764984131041274,0.008758544921875,0.043792724609375,0.008758544921875,0.043792724609375,0.04306030273073702,0.2153015136536851,0.04306030273073702,0.2153015136536851,0.8301849365234375,4.1509246826171875
200.0,4200.0,9582.892837524414,3775.0,1,0.68125,9582.892837524414,3775.0,1,0.68125,19434.209396362305,3775.0,1,0.68125,19434.209396362305,3775.0,1,0.68125,8870.70246887207,3775.0,1,0.68125,8870.70246887207,3775.0,1,0.68125,19279.805206298828,3775.0,1,0.6875,19279.805206298828,3775.0,1,0.6875,181330.91200256348,400,400,3592,400,3480,400,400,400,400,5085,3947,400,3613,400,400,3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4217552896,754307072,0.0029296875,0.0146484375,0.0029296875,0.0146484375,0.10772705078125,0.53863525390625,0.10772705078125,0.53863525390625,0.0118560791015625,0.0592803955078125,0.0118560791015625,0.0592803955078125,0.0087890625,0.0439453125,0.0087890625,0.0439453125,0.7184448241896462,3.592224120948231
