Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,11088.316146850586,4750.0,0,0.3499999999999998,11088.316146850586,4750.0,0,0.3499999999999998,23776.277420043945,4750.0,0,0.3499999999999998,23776.277420043945,4750.0,0,0.3499999999999998,10188.722442626951,4750.0,0,0.3499999999999998,10188.722442626951,4750.0,0,0.3499999999999998,23477.74562072754,4750.0,0,0.3499999999999998,23477.74562072754,4750.0,0,0.3499999999999998,213199.3487701416,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,26.3157901763916,26.3157901763916,15.000000953674316,85.0,25.0,5.0,16.666667938232422,25.0,15.000000953674316,90.0,28.571430206298828,25.0,15.000000953674316,100.0,16.666667938232422,10.526315689086914,16001761280,4294963200,3911512064,753709056,0.722198486328125,3.610992431640625,0.722198486328125,3.610992431640625,1.1757659912145755,5.878829956072877,1.1757659912145755,5.878829956072877,0.6976165771466185,3.4880828857330926,0.6976165771466185,3.4880828857330926,1.904235839847388,9.52117919923694,1.8982391357385495,9.491195678692748,6.292617797880666,31.46308898940333
200.0,2000.0,11089.188034057615,3166.666666666667,1,0.33125,11089.188034057615,3166.666666666667,1,0.33125,23777.88670349121,4750.0,0,0.33125,23777.88670349121,4750.0,0,0.33125,10189.516357421877,3166.666666666667,0,0.33125,10189.516357421877,3200.0,1,0.4437500000000001,23479.446975708008,4800.0,0,0.4437500000000001,23479.446975708008,4800.0,0,0.4437500000000001,213206.09085083008,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,25.0,25.0,27.5,37.5,15.384615898132324,5.405405521392822,15.384615898132324,15.000000953674316,46.153846740722656,45.0,30.76923179626465,15.000000953674316,27.5,74.35897827148438,17.5,15.000000953674316,16001761280,4294963200,3973140480,753709056,0.871887207029431,4.359436035147155,0.871887207029431,4.359436035147155,1.609283447265625,8.046417236328125,1.609283447265625,8.046417236328125,0.793914794925513,3.969573974627565,0.793914794925513,3.969573974627565,1.70135498046875,8.50677490234375,1.70135498046875,8.50677490234375,6.7420806884765625,33.71040344238281
200.0,2200.0,11089.541000366213,3200.0,1,0.33125,11089.541000366213,3200.0,1,0.33125,23779.359344482426,4800.0,0,0.33125,23779.359344482426,4800.0,0,0.33125,10189.892211914064,4800.0,0,0.33125,10189.892211914064,4800.0,0,0.33125,23481.01306152344,3200.0,1,0.33125,23481.01306152344,3200.0,1,0.33125,213211.3648071289,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,25.0,25.0,27.5,37.5,15.384615898132324,5.405405521392822,15.384615898132324,15.000000953674316,46.153846740722656,45.0,30.76923179626465,15.000000953674316,27.5,74.35897827148438,17.5,15.000000953674316,16001761280,4294963200,4042231808,753709056,0.352966308597388,1.76483154298694,0.352966308597388,1.76483154298694,1.4726409912145755,7.363204956072877,1.4726409912145755,7.363204956072877,0.3758544921875,1.8792724609375,0.3758544921875,1.8792724609375,1.5660858154333255,7.830429077166627,1.5660858154333255,7.830429077166627,5.273956298828125,26.369781494140625
200.0,2400.0,11089.994064331057,3200.0,1,0.3249999999999999,11089.994064331057,3200.0,1,0.3249999999999999,23780.00126647949,4800.0,0,0.3249999999999999,23780.00126647949,4800.0,0,0.3249999999999999,10190.206176757812,3200.0,1,0.3249999999999999,10190.206176757812,3200.0,1,0.3249999999999999,23482.329376220703,4800.0,0,0.3249999999999999,23482.329376220703,4800.0,0,0.3249999999999999,213215.39044189453,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,12.820513725280762,5.0,25.641027450561523,0.0,7.500000476837158,4.878048419952393,9.756096839904783,4.878048419952393,27.5,35.0,10.256410598754885,5.128205299377441,75.0,10.0,17.948719024658203,0.0,16001761280,4294963200,4048990208,753709056,0.45306396484375,2.26531982421875,0.45306396484375,2.26531982421875,0.6419219970630365,3.2096099853151827,0.6419219970630365,3.2096099853151827,0.313964843748181,1.569824218740905,0.313964843748181,1.569824218740905,1.316314697261987,6.581573486309935,1.316314697261987,6.581573486309935,4.025634765625,20.128173828125
200.0,2600.0,11090.29718017578,3350.0,1,0.20625,11090.29718017578,3350.0,1,0.20625,23780.394241333008,5025.0,0,0.20625,23780.394241333008,5025.0,0,0.20625,10190.507858276367,3350.0,1,0.20625,10190.507858276367,3350.0,1,0.20625,23482.74819946289,3350.0,1,0.20625,23482.74819946289,3350.0,1,0.20625,213218.18217468265,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,5.263157844543457,5.263157844543457,15.000000953674316,0.0,5.263157844543457,0.0,10.0,0.0,20.0,0.0,10.0,5.0,21.052631378173828,0.0,10.0,0.0,16001761280,4294963200,4056653824,753709056,0.3031158447229245,1.5155792236146226,0.3031158447229245,1.5155792236146226,0.392974853519263,1.964874267596315,0.392974853519263,1.964874267596315,0.3016815185546875,1.5084075927734375,0.3016815185546875,1.5084075927734375,0.4188232421875,2.0941162109375,0.4188232421875,2.0941162109375,2.7917327881150413,13.958663940575207
200.0,2800.0,11090.348526000977,3283.333333333333,1,0.2562499999999998,11090.348526000977,3283.333333333333,1,0.2562499999999998,23780.45179748535,3283.333333333333,1,0.2562499999999998,23780.45179748535,3283.333333333333,1,0.2562499999999998,10190.536376953123,3283.333333333333,1,0.2562499999999998,10190.536376953123,3283.333333333333,1,0.2562499999999998,23482.840606689453,3266.6666666666665,1,0.2562499999999998,23482.840606689453,3266.6666666666665,1,0.2749999999999999,213219.3191070557,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,4.761904716491699,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,16001761280,4294963200,4057944064,753709056,0.05134582519713149,0.25672912598565745,0.05134582519713149,0.25672912598565745,0.05755615234375,0.28778076171875,0.05755615234375,0.28778076171875,0.02851867675599351,0.14259338377996755,0.02851867675599351,0.14259338377996755,0.0924072265625,0.4620361328125,0.0924072265625,0.4620361328125,1.136932373046875,5.684661865234375
200.0,3000.0,11090.50131225586,3266.6666666666665,1,0.2937499999999999,11090.50131225586,3266.6666666666665,1,0.2937499999999999,23780.57553100586,3266.6666666666665,1,0.2937499999999999,23780.57553100586,3266.6666666666665,1,0.2937499999999999,10190.586486816406,3266.6666666666665,1,0.2937499999999999,10190.586486816406,3266.6666666666665,1,0.2937499999999999,23483.62382507324,4900.0,0,0.2937499999999999,23483.62382507324,4900.0,0,0.2937499999999999,213221.3484954834,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,4.761904716491699,0.0,5.263157844543457,0.0,0.0,0.0,5.0,0.0,5.263157844543457,0.0,0.0,0.0,0.0,35.0,0.0,0.0,16001761280,4294963200,4086296576,753709056,0.1527862548828125,0.7639312744140625,0.1527862548828125,0.7639312744140625,0.1237335205078125,0.6186676025390625,0.1237335205078125,0.6186676025390625,0.05010986328306899,0.25054931641534495,0.05010986328306899,0.25054931641534495,0.7832183837854245,3.9160919189271226,0.7832183837854245,3.9160919189271226,2.029388427705271,10.146942138526356
200.0,3200.0,11090.624252319336,3300.0,1,0.2249999999999998,11090.624252319336,3300.0,1,0.2249999999999998,23780.652542114258,3300.0,1,0.2249999999999998,23780.652542114258,3300.0,1,0.2249999999999998,10190.65167236328,3300.0,1,0.2249999999999998,10190.65167236328,3300.0,1,0.2249999999999998,23485.63893127441,4950.0,0,0.2249999999999998,23485.63893127441,4950.0,0,0.2249999999999998,213224.71546936035,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,5.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,5.0,0.0,4.761904716491699,100.0,0.0,0.0,16001761280,4294963200,4128075776,753709056,0.1229400634765625,0.6147003173828125,0.1229400634765625,0.6147003173828125,0.0770111083984375,0.3850555419921875,0.0770111083984375,0.3850555419921875,0.06518554687318101,0.32592773436590505,0.06518554687318101,0.32592773436590505,2.015106201171875,10.075531005859375,2.015106201171875,10.075531005859375,3.366973876953125,16.834869384765625
200.0,3400.0,11091.005920410156,3333.333333333333,1,0.2437499999999999,11091.005920410156,3333.333333333333,1,0.2437499999999999,23781.37074279785,5000.0,0,0.2437499999999999,23781.37074279785,5000.0,0,0.2437499999999999,10191.123458862305,5000.0,0,0.2437499999999999,10191.123458862305,5000.0,0,0.2437499999999999,23487.875686645508,5000.0,0,0.2437499999999999,23487.875686645508,5000.0,0,0.2437499999999999,213229.79698181152,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,14.285715103149414,0.0,15.789472579956056,0.0,9.523809432983398,0.0,20.0,0.0,20.0,10.0,10.0,9.523809432983398,20.0,68.42105102539062,10.0,0.0,16001761280,4294963200,4162088960,753709056,0.3816680908203125,1.9083404541015625,0.3816680908203125,1.9083404541015625,0.71820068359375,3.59100341796875,0.71820068359375,3.59100341796875,0.4717864990252565,2.3589324951262824,0.4717864990252565,2.3589324951262824,2.236755371097388,11.18377685548694,2.236755371097388,11.18377685548694,5.081512451171875,25.407562255859375
200.0,3600.0,11091.147033691406,3300.0,1,0.2375,11091.148818969728,3300.0,1,0.2375,23781.768310546875,4950.0,0,0.2375,23781.768310546875,4950.0,0,0.2375,10191.243515014648,3300.0,1,0.2375,10191.243515014648,3300.0,1,0.2375,23489.99449157715,4950.0,0,0.2375,23489.99449157715,4950.0,0,0.2375,213233.76626586917,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,5.0,0.0,9.523809432983398,0.0,5.0,0.0,0.0,0.0,15.000000953674316,0.0,5.0,0.0,0.0,100.0,4.761904716491699,0.0,16001761280,4294963200,4199116800,753709056,0.14111328125,0.70556640625,0.1428985595721315,0.7144927978606574,0.3975677490234375,1.9878387451171875,0.3975677490234375,1.9878387451171875,0.12005615234375,0.60028076171875,0.12005615234375,0.60028076171875,2.118804931640625,10.594024658203125,2.118804931640625,10.594024658203125,3.9692840576462913,19.846420288231457
200.0,3800.0,11091.879989624023,3250.0,1,0.3,11091.879989624023,3250.0,1,0.3,23782.78089904785,3250.0,1,0.3,23782.78089904785,3250.0,1,0.3,10191.812698364258,3250.0,1,0.3,10191.812698364258,3250.0,1,0.3,23491.581176757812,3250.0,1,0.3,23491.581176757812,3250.0,1,0.3,213239.45404052731,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,26.3157901763916,10.0,15.789472579956056,10.0,10.526315689086914,10.526315689086914,15.000000953674316,15.000000953674316,26.3157901763916,23.809524536132812,15.789472579956056,10.526315689086914,25.0,47.36842346191406,15.789472579956056,10.0,16001761280,4294963200,4201074688,753709056,0.7329559326171875,3.6647796630859375,0.731170654295056,3.65585327147528,1.0125885009765625,5.0629425048828125,1.0125885009765625,5.0629425048828125,0.569183349609375,2.845916748046875,0.569183349609375,2.845916748046875,1.5866851806640625,7.9334259033203125,1.5866851806640625,7.9334259033203125,5.687774658144917,28.438873290724587
200.0,4000.0,11091.94581604004,3416.6666666666665,0,0.7625,11091.94581604004,3416.6666666666665,0,0.7625,23782.81202697754,5125.0,1,0.1062499999999999,23782.81202697754,5125.0,1,0.1062499999999999,10191.830352783203,3416.6666666666665,1,0.7625,10191.830352783203,3416.6666666666665,1,0.7625,23491.61260986328,3416.6666666666665,1,0.76875,23491.612731933597,3416.6666666666665,1,0.76875,213240.26747131348,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,4.761904716491699,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4201074688,753709056,0.06582641601744399,0.32913208008721995,0.06582641601744399,0.32913208008721995,0.0311279296875,0.1556396484375,0.0311279296875,0.1556396484375,0.0176544189453125,0.0882720947265625,0.0176544189453125,0.0882720947265625,0.03143310546875,0.15716552734375,0.03155517578488798,0.1577758789244399,0.8134307861619163,4.067153930809582
200.0,4200.0,11091.95571899414,3416.6666666666665,1,0.7625,11091.95571899414,3416.6666666666665,1,0.7625,23782.84509277344,5125.0,1,0.0874999999999999,23782.84509277344,5125.0,1,0.0874999999999999,10191.83139038086,3416.6666666666665,1,0.7625,10191.83139038086,3416.6666666666665,1,0.7625,23491.72003173828,3416.6666666666665,1,0.775,23491.72006225586,3416.6666666666665,1,0.775,213241.0267791748,4946,400,400,3360,400,3434,5036,400,400,400,400,5036,400,400,3500,400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,16001761280,4294963200,4201074688,753709056,0.00990295409974351,0.04951477049871755,0.00990295409974351,0.04951477049871755,0.03306579590207548,0.1653289795103774,0.03306579590207548,0.1653289795103774,0.00103759765625,0.00518798828125,0.00103759765625,0.00518798828125,0.107421875,0.537109375,0.10733032226198702,0.5366516113099351,0.759307861328125,3.796539306640625
