Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,1800.0,11516.133819580078,3775.0,1,0.2312499999999999,11516.133819580078,3775.0,1,0.2312499999999999,25029.032669067383,2516.666666666667,1,0.2312499999999999,25029.032669067383,3350.0,1,0.2874999999999998,10567.744094848633,3350.0,1,0.2874999999999998,10567.744094848633,3350.0,1,0.2874999999999998,24637.77816772461,5025.0,0,0.2874999999999998,24637.77816772461,5025.0,0,0.2874999999999998,222231.9606781006,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,10.0,0.0,0.0,5.263157844543457,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,3457011712,753627136,0.1359100341796875,0.6795501708984375,0.1359100341796875,0.6795501708984375,0.7723388671875,3.8616943359375,0.7723388671875,3.8616943359375,0.0187835693359375,0.0939178466796875,0.0187835693359375,0.0939178466796875,0.15411376952761202,0.7705688476380601,0.15411376952761202,0.7705688476380601,2.638580322265625,13.192901611328125
200.0,2000.0,11516.360214233398,3350.0,1,0.20625,11516.360214233398,3350.0,1,0.20625,25030.689086914062,5025.0,0,0.20625,25030.689086914062,5025.0,0,0.20625,10567.97151184082,3350.0,1,0.20625,10567.97151184082,3350.0,1,0.20625,24638.074798583984,3350.0,1,0.20625,24638.074798583984,3350.0,1,0.20625,222235.88833618164,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,5.0,0.0,15.000000953674316,14.285715103149414,5.0,0.0,10.0,0.0,5.0,80.0,9.523809432983398,0.0,10.0,0.0,5.263157844543457,0.0,16001761280,4294963200,3555868672,753627136,0.2263946533203125,1.1319732666015625,0.2263946533203125,1.1319732666015625,1.6564178466796875,8.282089233398438,1.6564178466796875,8.282089233398438,0.2274169921875,1.1370849609375,0.2274169921875,1.1370849609375,0.296630859375,1.483154296875,0.296630859375,1.483154296875,3.9276580810546875,19.638290405273438
200.0,2200.0,11517.03125,4775.0,0,0.3187499999999998,11517.03125,4775.0,0,0.3187499999999998,25033.13249206543,4775.0,0,0.3187499999999998,25033.13249206543,4775.0,0,0.3187499999999998,10568.473861694336,3183.333333333333,1,0.3187499999999998,10568.473861694336,3183.333333333333,1,0.3187499999999998,24638.9899597168,4775.0,0,0.3187499999999998,24638.9899597168,4775.0,0,0.3187499999999998,222241.29313659668,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,30.000001907348636,5.0,15.789472579956056,5.0,10.0,5.0,5.0,0.0,14.285715103149414,80.0,10.526315689086914,9.523809432983398,42.105262756347656,0.0,14.285715103149414,0.0,16001761280,4294963200,3629920256,753627136,0.6710357666015625,3.3551788330078125,0.6710357666015625,3.3551788330078125,2.4434051513671875,12.217025756835938,2.4434051513671875,12.217025756835938,0.502349853515625,2.511749267578125,0.502349853515625,2.511749267578125,0.915161132816138,4.57580566408069,0.915161132816138,4.57580566408069,5.4048004150390625,27.024002075195312
200.0,2400.0,11518.631378173828,3233.333333333333,1,0.25,11518.631378173828,3233.333333333333,1,0.25,25034.607192993164,4850.0,0,0.25,25034.607192993164,4850.0,0,0.25,10569.713134765623,4850.0,0,0.25,10569.713134765623,4850.0,0,0.25,24640.88983154297,4850.0,0,0.25,24640.88983154297,4850.0,0,0.25,222249.85124206543,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,15.000000953674316,73.68421173095703,63.15789031982422,26.3157901763916,31.57894515991211,14.285715103149414,35.0,25.0,36.84210586547852,45.0,36.84210586547852,35.0,42.105262756347656,65.0,50.0,19.0476188659668,16001761280,4294963200,3757232128,753627136,1.600128173828125,8.000640869140625,1.600128173828125,8.000640869140625,1.474700927734375,7.373504638671875,1.474700927734375,7.373504638671875,1.2392730712872435,6.1963653564362176,1.2392730712872435,6.1963653564362176,1.899871826168237,9.499359130841185,1.899871826168237,9.499359130841185,8.55810546875,42.79052734375
200.0,2600.0,11519.73550415039,3233.333333333333,1,0.3125,11519.73550415039,3233.333333333333,1,0.3125,25036.24743652344,4850.0,0,0.3125,25036.24743652344,4850.0,0,0.3125,10570.470687866213,3233.333333333333,1,0.3125,10570.470687866213,4875.0,1,0.3125,24642.554595947266,4875.0,0,0.3125,24642.554595947266,4875.0,0,0.3125,222257.0720367432,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,40.0,30.000001907348636,59.09090805053711,19.0476188659668,25.0,5.263157844543457,30.000001907348636,15.000000953674316,63.15789031982422,30.000001907348636,26.3157901763916,5.263157844543457,9.523809432983398,100.0,30.000001907348636,5.263157844543457,16001761280,4294963200,3865546752,753627136,1.1041259765625,5.5206298828125,1.1041259765625,5.5206298828125,1.6402435302770755,8.201217651385377,1.6402435302770755,8.201217651385377,0.7575531005895755,3.7877655029478774,0.7575531005895755,3.7877655029478774,1.664764404296875,8.323822021484375,1.664764404296875,8.323822021484375,7.220794677763479,36.103973388817394
200.0,2800.0,11520.322708129885,4800.0,0,0.3249999999999999,11520.322708129885,4800.0,0,0.3249999999999999,25037.15139770508,4800.0,0,0.3249999999999999,25037.15139770508,4800.0,0,0.3249999999999999,10571.086990356443,4800.0,0,0.3249999999999999,10571.086990356443,4800.0,0,0.3249999999999999,24644.060424804688,4800.0,0,0.3249999999999999,24644.060424804688,4800.0,0,0.3249999999999999,222262.89527893063,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,20.0,10.0,50.0,5.0,5.263157844543457,0.0,26.3157901763916,0.0,28.571430206298828,25.0,25.0,10.0,36.84210586547852,66.66667175292969,20.0,0.0,16001761280,4294963200,3925102592,753627136,0.5872039794940065,2.9360198974700324,0.5872039794940065,2.9360198974700324,0.903961181640625,4.519805908203125,0.903961181640625,4.519805908203125,0.616302490230737,3.081512451153685,0.616302490230737,3.081512451153685,1.505828857421875,7.529144287109375,1.505828857421875,7.529144287109375,5.823242187441792,29.11621093720896
200.0,3000.0,11521.07553100586,3183.333333333333,1,0.3249999999999999,11521.07553100586,3183.333333333333,1,0.3249999999999999,25038.921676635742,4775.0,0,0.3249999999999999,25038.921676635742,4775.0,0,0.3249999999999999,10572.038345336914,3183.333333333333,1,0.3249999999999999,10572.038345336914,3183.333333333333,1,0.3249999999999999,24645.122131347656,3183.333333333333,1,0.3249999999999999,24645.122131347656,3183.333333333333,1,0.3249999999999999,222269.5966644287,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,26.3157901763916,20.0,55.55555725097656,15.789472579956056,20.0,19.0476188659668,20.0,20.0,26.3157901763916,75.0,36.84210586547852,25.0,23.809524536132812,50.0,26.3157901763916,20.0,16001761280,4294963200,3960864768,753627136,0.7528228759747435,3.7641143798737176,0.7528228759747435,3.7641143798737176,1.7702789306604245,8.851394653302123,1.7702789306604245,8.851394653302123,0.951354980470569,4.756774902352845,0.951354980470569,4.756774902352845,1.06170654296875,5.30853271484375,1.06170654296875,5.30853271484375,6.701385498075979,33.506927490379894
200.0,3200.0,11521.674240112305,4900.0,0,0.2874999999999998,11521.674240112305,4900.0,0,0.2874999999999998,25040.53538513184,4900.0,0,0.2874999999999998,25040.53538513184,4900.0,0,0.2874999999999998,10572.348419189451,4900.0,0,0.2874999999999998,10572.348419189451,4900.0,0,0.2874999999999998,24646.214584350582,3266.6666666666665,1,0.2874999999999998,24646.214584350582,3266.6666666666665,1,0.2874999999999998,222274.8173980713,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,30.000001907348636,5.0,40.0,10.526315689086914,5.0,0.0,0.0,5.263157844543457,42.85714340209961,50.0,5.0,5.263157844543457,57.89473724365234,0.0,14.285715103149414,0.0,16001761280,4294963200,4035141632,753627136,0.5987091064453125,2.9935455322265625,0.5987091064453125,2.9935455322265625,1.613708496097388,8.06854248048694,1.613708496097388,8.06854248048694,0.3100738525372435,1.5503692626862176,0.3100738525372435,1.5503692626862176,1.0924530029260495,5.462265014630248,1.0924530029260495,5.462265014630248,5.220733642578125,26.103668212890625
200.0,3400.0,11521.997650146484,3283.333333333333,1,0.2874999999999998,11522.004852294922,3283.333333333333,1,0.2874999999999998,25042.19325256348,4925.0,0,0.2874999999999998,25042.19325256348,4925.0,0,0.2874999999999998,10572.546966552734,3283.333333333333,1,0.2874999999999998,10572.546966552734,3283.333333333333,1,0.2874999999999998,24647.139266967773,1200.0,1,0.2874999999999998,24647.139266967773,545.4545454545454,2,0.2937499999999999,222279.2081604004,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,5.263157844543457,5.263157844543457,15.000000953674316,0.0,5.263157844543457,5.0,5.0,5.0,0.0,90.0,9.523809432983398,5.0,40.0,9.523809432983398,5.0,5.0,16001761280,4294963200,4075102208,753627136,0.3234100341796875,1.6170501708984375,0.3306121826171875,1.6530609130859375,1.657867431640625,8.289337158203125,1.657867431640625,8.289337158203125,0.198547363283069,0.992736816415345,0.198547363283069,0.992736816415345,0.924682617191138,4.62341308595569,0.924682617191138,4.62341308595569,4.3907623291015625,21.953811645507812
200.0,3600.0,11522.314712524414,3775.0,1,0.6625,11522.314712524414,3775.0,1,0.6625,25042.767868041992,3775.0,1,0.6625,25042.767868041992,3775.0,1,0.6625,10572.87432861328,3775.0,1,0.6625,10572.87432861328,3775.0,1,0.6625,24647.700454711918,3775.0,1,0.6625,24647.700454711918,3775.0,1,0.6625,222282.3507385254,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,10.0,5.0,10.0,5.0,9.523809432983398,0.0,5.263157844543457,0.0,15.789472579956056,10.526315689086914,10.526315689086914,4.761904716491699,31.57894515991211,0.0,5.0,0.0,16001761280,4294963200,4094386176,753627136,0.3170623779296875,1.5853118896484375,0.3098602294921875,1.5493011474609375,0.574615478511987,2.873077392559935,0.574615478511987,2.873077392559935,0.327362060545056,1.63681030272528,0.327362060545056,1.63681030272528,0.561187744144263,2.805938720721315,0.561187744144263,2.805938720721315,3.142578125,15.712890625
200.0,3800.0,11522.454727172852,3775.0,0,0.68125,11522.454727172852,3775.0,0,0.68125,25042.89193725586,3775.0,1,0.68125,25042.89193725586,3775.0,1,0.68125,10572.983505249023,3775.0,1,0.68125,10572.983505249023,3775.0,1,0.68125,24647.822387695316,3775.0,1,0.6875,24647.822387695316,3775.0,1,0.6875,222283.98527526853,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,9.523809432983398,0.0,5.0,0.0,0.0,0.0,5.0,4.761904716491699,4.761904716491699,4.761904716491699,5.0,4.761904716491699,5.0,0.0,5.0,0.0,16001761280,4294963200,4084260864,753627136,0.1400146484375,0.7000732421875,0.1400146484375,0.7000732421875,0.1240692138671875,0.6203460693359375,0.1240692138671875,0.6203460693359375,0.10917663574400649,0.5458831787200324,0.10917663574400649,0.5458831787200324,0.1219329833984375,0.6096649169921875,0.1219329833984375,0.6096649169921875,1.6345367431349587,8.172683715674793
200.0,4000.0,11522.563247680664,3350.0,1,0.2249999999999998,11522.563247680664,3350.0,1,0.2249999999999998,25043.378143310547,3350.0,1,0.2249999999999998,25043.378143310547,3350.0,1,0.2249999999999998,10573.035919189451,3350.0,1,0.2249999999999998,10573.035919189451,3350.0,1,0.2249999999999998,24648.12236022949,5025.0,0,0.2249999999999998,24648.12236022949,5025.0,0,0.2249999999999998,222285.97593688965,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0.0,5.263157844543457,20.0,4.761904716491699,0.0,15.000000953674316,0.0,0.0,0.0,16001761280,4294963200,4099219456,753627136,0.1085205078125,0.5426025390625,0.1085205078125,0.5426025390625,0.4862060546875,2.4310302734375,0.4862060546875,2.4310302734375,0.05241394042786851,0.26206970213934255,0.05241394042786851,0.26206970213934255,0.29997253417241154,1.4998626708620577,0.29997253417241154,1.4998626708620577,1.9906616211228538,9.95330810561427
200.0,4200.0,11522.600601196287,3250.0,1,0.3062499999999999,11522.600601196287,3250.0,1,0.3062499999999999,25043.46627807617,4875.0,1,0.3062499999999999,25043.46627807617,4875.0,0,0.3062499999999999,10573.07258605957,3250.0,1,0.3062499999999999,10573.07258605957,3250.0,1,0.3062499999999999,24650.239944458008,4875.0,0,0.3062499999999999,24650.239944458008,4875.0,0,0.3062499999999999,222289.3840637207,3385,400,400,4256,5037,400,3462,400,3487,400,3360,400,400,400,3398,400,9.090909004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,100.0,0.0,0.0,0.0,16001761280,4294963200,4151603200,753627136,0.03735351562318101,0.18676757811590505,0.03735351562318101,0.18676757811590505,0.08813476562136202,0.4406738281068101,0.08813476562136202,0.4406738281068101,0.03666687011900649,0.18333435059503245,0.03666687011900649,0.18333435059503245,2.117584228519263,10.587921142596315,2.117584228519263,10.587921142596315,3.4081268310546875,17.040634155273438
