Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
200.0,7600.0,12480.033264160156,3400.0,1,0.0562499999999999,12480.033264160156,3400.0,1,0.0562499999999999,27855.715408325195,5100.0,0,0.0562499999999999,27855.715408325195,5100.0,0,0.0562499999999999,11428.881469726564,3400.0,1,0.0562499999999999,11428.881469726564,3400.0,1,0.0562499999999999,27304.70654296875,3400.0,1,0.0562499999999999,27304.70654296875,3400.0,1,0.0562499999999999,242705.27836608887,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.333335876464844,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4491198464,753127424,0.01449584960755601,0.07247924803778005,0.01449584960755601,0.07247924803778005,0.8744049072265625,4.3720245361328125,0.8744049072265625,4.3720245361328125,0.02416992187681899,0.12084960938409495,0.02394104004088149,0.11970520020440745,0.02366638183229952,0.1183319091614976,0.02366638183229952,0.1183319091614976,2.520721435575979,12.603607177879894
200.0,7800.0,12480.07064819336,3416.6666666666665,1,0.1374999999999999,12480.07064819336,3416.6666666666665,1,0.1374999999999999,27856.32684326172,3416.6666666666665,1,0.1374999999999999,27856.32684326172,3416.6666666666665,1,0.1374999999999999,11428.892059326172,3416.6666666666665,1,0.1374999999999999,11428.892059326172,3416.6666666666665,1,0.1374999999999999,27304.752487182617,5125.0,0,0.1374999999999999,27304.752487182617,5125.0,0,0.1374999999999999,242707.44660949707,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66667175292969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4491198464,753127424,0.037384033203125,0.186920166015625,0.037384033203125,0.186920166015625,0.6114349365234375,3.0571746826171875,0.6114349365234375,3.0571746826171875,0.01058959960755601,0.05294799803778005,0.01058959960755601,0.05294799803778005,0.0459442138671875,0.2297210693359375,0.0459442138671875,0.2297210693359375,2.168243408203125,10.841217041015625
200.0,8000.0,12480.150299072266,2516.666666666667,1,0.68125,12480.150299072266,3416.6666666666665,1,1.19375,27856.410736083984,3416.6666666666665,1,1.19375,27856.410736083984,3416.6666666666665,1,1.19375,11429.005630493164,3416.6666666666665,1,1.19375,11429.005630493164,3416.6666666666665,1,1.19375,27305.098083496094,5125.0,0,1.19375,27305.098083496094,5125.0,0,1.19375,242708.8384399414,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285715103149414,0.0,0.0,0.0,16001761280,4294963200,4495323136,753127424,0.07965087890625,0.39825439453125,0.07965087890625,0.39825439453125,0.083892822265625,0.419464111328125,0.083892822265625,0.419464111328125,0.1135711669921875,0.5678558349609375,0.1135711669921875,0.5678558349609375,0.3455963134765625,1.7279815673828125,0.3455963134765625,1.7279815673828125,1.3918304443359375,6.9591522216796875
200.0,8200.0,12480.15054321289,2516.666666666667,1,0.68125,12480.15054321289,3416.6666666666665,1,1.16875,27856.41094970703,3416.6666666666665,1,1.16875,27856.41094970703,3416.6666666666665,1,1.16875,11429.005844116213,3416.6666666666665,1,1.16875,11429.005844116213,3416.6666666666665,1,1.16875,27305.13037109375,5125.0,0,1.16875,27305.13037109375,5125.0,0,1.16875,242709.4540710449,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4495323136,753127424,0.000244140625,0.001220703125,0.000244140625,0.001220703125,0.000213623046875,0.001068115234375,0.000213623046875,0.001068115234375,0.0002136230486939894,0.001068115243469947,0.0002136230486939894,0.001068115243469947,0.03228759765625,0.16143798828125,0.03228759765625,0.16143798828125,0.6156311034865212,3.078155517432606
200.0,8400.0,12480.15106201172,3416.6666666666665,1,0.05,12480.15106201172,3416.6666666666665,1,0.05,27856.425323486328,5125.0,0,0.05,27856.425323486328,5125.0,0,0.05,11429.006134033203,3416.6666666666665,1,0.09375,11429.006134033203,3416.6666666666665,1,0.09375,27305.153869628903,5125.0,0,0.09375,27305.153869628903,5125.0,0,0.09375,242710.0337524414,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4495110144,753127424,0.0005187988299439894,0.002593994149719947,0.0005187988299439894,0.002593994149719947,0.014373779296875,0.071868896484375,0.014373779296875,0.071868896484375,0.0002899169903685106,0.001449584951842553,0.0002899169903685106,0.001449584951842553,0.02349853515261202,0.1174926757630601,0.02349853515261202,0.1174926757630601,0.5796813965134788,2.898406982567394
200.0,8600.0,12480.158065795898,3416.6666666666665,1,0.75625,12480.158065795898,3416.6666666666665,1,0.75625,27856.44462585449,5125.0,1,0.1187499999999999,27856.44462585449,5125.0,1,0.1187499999999999,11429.011840820312,3416.6666666666665,1,0.4312499999999999,11429.011840820312,3416.6666666666665,1,0.4312499999999999,27305.18992614746,5125.0,0,0.4312499999999999,27305.18992614746,5125.0,0,0.4312499999999999,242710.6521911621,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4494852096,753127424,0.007003784177868511,0.03501892088934255,0.007003784177868511,0.03501892088934255,0.01930236816042452,0.0965118408021226,0.01930236816042452,0.0965118408021226,0.005706787109375,0.028533935546875,0.005706787109375,0.028533935546875,0.03605651855832548,0.1802825927916274,0.03605651855832548,0.1802825927916274,0.618438720703125,3.092193603515625
200.0,8800.0,12480.185455322266,3383.333333333333,1,0.08125,12480.185455322266,3383.333333333333,1,0.08125,27856.560653686523,5075.0,0,0.08125,27856.560653686523,5075.0,0,0.08125,11429.029357910156,3383.333333333333,1,0.08125,11429.029357910156,3383.333333333333,1,0.08125,27305.33610534668,3383.333333333333,1,0.08125,27305.33610534668,3383.333333333333,1,0.08125,242711.84219360352,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.263157844543457,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,16001761280,4294963200,4496138240,753127424,0.0273895263671875,0.1369476318359375,0.0273895263671875,0.1369476318359375,0.11602783203488798,0.5801391601744399,0.11602783203488798,0.5801391601744399,0.01751708984375,0.08758544921875,0.01751708984375,0.08758544921875,0.14617919921875,0.73089599609375,0.14617919921875,0.73089599609375,1.19000244140625,5.95001220703125
200.0,9000.0,12480.193069458008,3775.0,1,0.68125,12480.193069458008,3775.0,1,0.68125,27856.60078430176,3775.0,1,0.68125,27856.60078430176,3775.0,1,0.68125,11429.029846191406,3775.0,1,0.68125,11429.029846191406,3775.0,1,0.68125,27305.35343933105,3775.0,1,0.6875,27305.35343933105,3775.0,1,0.6875,242712.54550170896,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4496138240,753127424,0.0076141357421875,0.0380706787109375,0.0076141357421875,0.0380706787109375,0.04013061523801298,0.2006530761900649,0.04013061523801298,0.2006530761900649,0.00048828125,0.00244140625,0.00048828125,0.00244140625,0.01733398437136202,0.0866699218568101,0.01733398437136202,0.0866699218568101,0.7033081054396462,3.516540527198231
200.0,9200.0,12480.211151123049,3775.0,1,0.68125,12480.211151123049,3775.0,1,0.68125,27856.65512084961,3775.0,1,0.68125,27856.65512084961,3775.0,1,0.68125,11429.044647216797,3775.0,1,0.68125,11429.044647216797,3775.0,1,0.68125,27305.42779541016,3775.0,1,0.6875,27305.42779541016,3775.0,1,0.6875,242713.66415405276,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,9.090909004211426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4496392192,753127424,0.01808166504088149,0.09040832520440745,0.01808166504088149,0.09040832520440745,0.05433654784792452,0.2716827392396226,0.05433654784792452,0.2716827392396226,0.014801025390625,0.074005126953125,0.014801025390625,0.074005126953125,0.07435607910883846,0.3717803955441923,0.07435607910883846,0.3717803955441923,1.1186523438082077,5.593261719041038
200.0,9400.0,12480.211532592772,3775.0,1,0.68125,12480.211532592772,3775.0,1,0.68125,27856.65580749512,3775.0,1,0.68125,27856.65580749512,3775.0,1,0.68125,11429.044906616213,3775.0,1,0.68125,11429.044906616213,3775.0,1,0.68125,27305.438598632812,3775.0,1,0.6875,27305.438598632812,3775.0,1,0.6875,242714.2698059082,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4496392192,753127424,0.0003814697229245212,0.001907348614622606,0.0003814697229245212,0.001907348614622606,0.0006866455114504788,0.003433227557252394,0.0006866455114504788,0.003433227557252394,0.0002593994158814894,0.001296997079407447,0.0002593994158814894,0.001296997079407447,0.010803222652612021,0.054016113263060106,0.010803222652612021,0.054016113263060106,0.6056518554396462,3.028259277198231
200.0,9600.0,12480.213073730469,3416.6666666666665,1,0.75625,12480.213073730469,3416.6666666666665,1,0.75625,27856.6559753418,3416.6666666666665,0,0.7625,27856.6559753418,3416.6666666666665,0,0.7625,11429.045059204102,3416.6666666666665,1,0.7625,11429.045059204102,3416.6666666666665,1,0.7625,27305.445266723636,5125.0,0,0.1312499999999998,27305.445266723636,5125.0,0,0.1312499999999998,242714.7794036865,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4496392192,753127424,0.0015411376971314894,0.007705688485657447,0.0015411376971314894,0.007705688485657447,0.0001678466796875,0.0008392333984375,0.0001678466796875,0.0008392333984375,0.0001525878888060106,0.000762939444030053,0.0001525878888060106,0.000762939444030053,0.006668090823950479,0.033340454119752394,0.006668090823950479,0.033340454119752394,0.5095977782912087,2.5479888914560433
200.0,9800.0,12480.23077392578,3775.0,1,0.68125,12480.23077392578,3775.0,1,0.68125,27856.752334594727,3775.0,1,0.68125,27856.752334594727,3775.0,1,0.68125,11429.065963745115,3775.0,1,0.68125,11429.065963745115,3775.0,1,0.68125,27305.53454589844,3775.0,1,0.6875,27305.53454589844,3775.0,1,0.6875,242715.6748199463,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,4.761904716491699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,5.0,0.0,0.0,0.0,16001761280,4294963200,4496646144,753127424,0.01770019531068101,0.08850097655340505,0.01770019531068101,0.08850097655340505,0.09635925292604952,0.4817962646302476,0.09635925292604952,0.4817962646302476,0.02090454101380601,0.10452270506903005,0.02090454101380601,0.10452270506903005,0.0892791748046875,0.4463958740234375,0.0892791748046875,0.4463958740234375,0.8954162597947288,4.477081298973644
200.0,10000.0,12480.232315063477,3366.6666666666665,1,0.76875,12480.232315063477,3366.6666666666665,1,0.76875,27856.75569152832,3366.6666666666665,1,0.76875,27856.75569152832,3366.6666666666665,1,0.76875,11429.066192626951,3366.6666666666665,1,0.76875,11429.066192626951,3366.6666666666665,1,0.76875,27305.561630249023,5050.0,0,0.2437499999999999,27305.561630249023,5050.0,0,0.2437499999999999,242716.30613708496,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904716491699,0.0,0.0,0.0,16001761280,4294963200,4496646144,753127424,0.0015411376971314894,0.007705688485657447,0.0015411376971314894,0.007705688485657447,0.00335693359375,0.01678466796875,0.00335693359375,0.01678466796875,0.0002288818359375,0.0011444091796875,0.0002288818359375,0.0011444091796875,0.02708435058229952,0.1354217529114976,0.02708435058229952,0.1354217529114976,0.631317138671875,3.156585693359375
200.0,10200.0,12480.25830078125,3775.0,1,0.68125,12480.25830078125,3775.0,1,0.68125,27856.757766723636,3775.0,1,0.68125,27856.757766723636,3775.0,1,0.68125,11429.081192016602,3775.0,1,0.68125,11429.081192016602,3775.0,1,0.68125,27305.60676574707,3775.0,1,0.6875,27305.60676574707,3775.0,1,0.6875,242716.97691345212,400,3383,3408,400,3480,400,400,3382,5039,5034,3611,400,4439,400,400,4370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16001761280,4294963200,4495818752,753127424,0.0259857177734375,0.1299285888671875,0.0259857177734375,0.1299285888671875,0.002075195316137979,0.010375976580689894,0.002075195316137979,0.010375976580689894,0.01499938965025649,0.07499694825128245,0.01499938965025649,0.07499694825128245,0.045135498046875,0.225677490234375,0.045135498046875,0.225677490234375,0.6707763671583962,3.353881835791981
