Delta,Time,CORE0_ENERGY (J),CORE0_FREQ (MHZ),CORE0_PSTATE,CORE0_VOLT (V),CORE1_ENERGY (J),CORE1_FREQ (MHZ),CORE1_PSTATE,CORE1_VOLT (V),CORE2_ENERGY (J),CORE2_FREQ (MHZ),CORE2_PSTATE,CORE2_VOLT (V),CORE3_ENERGY (J),CORE3_FREQ (MHZ),CORE3_PSTATE,CORE3_VOLT (V),CORE4_ENERGY (J),CORE4_FREQ (MHZ),CORE4_PSTATE,CORE4_VOLT (V),CORE5_ENERGY (J),CORE5_FREQ (MHZ),CORE5_PSTATE,CORE5_VOLT (V),CORE6_ENERGY (J),CORE6_FREQ (MHZ),CORE6_PSTATE,CORE6_VOLT (V),CORE7_ENERGY (J),CORE7_FREQ (MHZ),CORE7_PSTATE,CORE7_VOLT (V),CPU_ENERGY (J),CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_12,CPU_FREQUENCY_13,CPU_FREQUENCY_14,CPU_FREQUENCY_15,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_12,CPU_USAGE_13,CPU_USAGE_14,CPU_USAGE_15,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP,DIFF_CORE0_ENERGY (J),CORE0_POWER (W),DIFF_CORE1_ENERGY (J),CORE1_POWER (W),DIFF_CORE2_ENERGY (J),CORE2_POWER (W),DIFF_CORE3_ENERGY (J),CORE3_POWER (W),DIFF_CORE4_ENERGY (J),CORE4_POWER (W),DIFF_CORE5_ENERGY (J),CORE5_POWER (W),DIFF_CORE6_ENERGY (J),CORE6_POWER (W),DIFF_CORE7_ENERGY (J),CORE7_POWER (W),DIFF_CPU_ENERGY (J),CPU_POWER (W)
199,1801,11624.062377929688,4775.0,0,0.3249999999999999,11624.062377929688,4775.0,0,0.3249999999999999,25341.639251708984,4775.0,0,0.3249999999999999,25341.639251708984,4775.0,0,0.3249999999999999,10667.0849609375,4775.0,0,0.3249999999999999,10667.0849609375,4775.0,0,0.3249999999999999,24931.44839477539,4775.0,0,0.3249999999999999,24931.44839477539,4775.0,0,0.3249999999999999,224503.4475250244,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,36.84210586547852,36.84210586547852,33.333335876464844,42.105262756347656,30.000001907348636,10.526315689086914,52.6315803527832,15.000000953674316,45.0,42.105262756347656,30.000001907348636,50.0,15.789472579956056,85.0,38.0952377319336,20.0,16001761280,4294963200,3705331712,753614848,1.2349395751953125,6.205726508519158,1.2349395751953125,6.205726508519158,1.4617462158203125,7.345458370956344,1.4617462158203125,7.345458370956344,1.167144775390625,5.865049122565955,1.167144775390625,5.865049122565955,1.744659423828125,8.767132783055905,1.744659423828125,8.767132783055905,7.8276519775390625,39.3349345604978
199,2001,11625.377975463867,3166.666666666667,1,0.3187499999999998,11625.377975463867,3166.666666666667,1,0.3187499999999998,25343.51039123535,4750.0,0,0.3187499999999998,25343.51039123535,4750.0,0,0.3187499999999998,10668.527236938477,4750.0,0,0.3187499999999998,10668.527236938477,4750.0,0,0.3187499999999998,24932.622314453125,3166.666666666667,1,0.3187499999999998,24932.622314453125,4750.0,1,0.3187499999999998,224511.3756103516,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,30.000001907348636,40.0,57.142860412597656,25.0,30.000001907348636,5.0,25.0,10.0,5.0,95.23809814453124,21.052631378173828,65.0,42.85714340209961,15.000000953674316,35.0,15.789472579956056,16001761280,4294963200,3820109824,753614848,1.3155975341796875,6.6110428853250625,1.3155975341796875,6.6110428853250625,1.8711395263671875,9.40271118777481,1.8711395263671875,9.40271118777481,1.4422760009765625,7.24761809535961,1.4422760009765625,7.24761809535961,1.173919677734375,5.899093857961683,1.173919677734375,5.899093857961683,7.928085327177541,39.83962475968614
199,2201,11626.231658935549,3183.333333333333,1,0.3187499999999998,11626.231658935549,3183.333333333333,1,0.3187499999999998,25344.978515625,4775.0,0,0.3187499999999998,25344.978515625,4775.0,0,0.3187499999999998,10669.166702270508,3183.333333333333,1,0.3187499999999998,10669.166702270508,3183.333333333333,1,0.3187499999999998,24934.111450195316,4775.0,0,0.3187499999999998,24934.111450195316,4775.0,0,0.3187499999999998,224517.70809936523,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,26.3157901763916,20.0,26.3157901763916,5.263157844543457,10.526315689086914,14.285715103149414,11.111111640930176,30.000001907348636,78.94737243652344,15.789472579956056,20.0,10.0,21.052631378173828,61.11111068725586,10.526315689086914,9.523809432983398,16001761280,4294963200,3915608064,753614848,0.8536834716815065,4.289866691866867,0.8536834716815065,4.289866691866867,1.4681243896484375,7.377509495720791,1.4681243896484375,7.377509495720791,0.63946533203125,3.2133936282977387,0.63946533203125,3.2133936282977387,1.489135742191138,7.483094181865015,1.489135742191138,7.483094181865015,6.332489013642771,31.821552832375733
199,2401,11627.375213623049,4725.0,0,0.33125,11627.375213623049,4725.0,0,0.33125,25346.611328125,3780.0,1,0.33125,25346.611328125,3780.0,1,0.33125,10670.09132385254,3780.0,1,0.33125,10670.09132385254,3780.0,1,0.33125,24935.81030273437,4725.0,0,0.33125,24935.81030273437,4725.0,0,0.33125,224525.32383728027,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,30.000001907348636,42.105262756347656,36.84210586547852,38.88888931274414,20.0,10.526315689086914,26.3157901763916,20.0,57.89473724365234,40.0,42.105262756347656,10.526315689086914,28.571430206298828,75.0,28.571430206298828,10.526315689086914,16001761280,4294963200,3971104768,753614848,1.1435546875,5.746505967336683,1.1435546875,5.746505967336683,1.6328125,8.205087939698492,1.6328125,8.205087939698492,0.924621582033069,4.646339608206377,0.924621582033069,4.646339608206377,1.698852539055224,8.53694743243831,1.698852539055224,8.53694743243831,7.6157379150390625,38.27003977406564
199,2601,11628.17790222168,3183.333333333333,1,0.3249999999999999,11628.17790222168,3183.333333333333,1,0.3249999999999999,25348.12643432617,4775.0,0,0.3249999999999999,25348.12643432617,4800.0,0,0.3249999999999999,10670.637466430664,3200.0,1,0.3249999999999999,10670.637466430664,3200.0,1,0.3249999999999999,24937.28579711914,4800.0,0,0.3249999999999999,24937.28579711914,4800.0,0,0.3249999999999999,224530.9881439209,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,31.57894515991211,14.285715103149414,11.111111640930176,23.809524536132812,15.000000953674316,5.0,10.0,5.263157844543457,40.0,55.0,19.0476188659668,10.0,36.84210586547852,52.38095474243164,10.0,0.0,16001761280,4294963200,4054126592,753614848,0.8026885986309935,4.033611048396952,0.8026885986309935,4.033611048396952,1.515106201168237,7.6135990008454115,1.515106201168237,7.6135990008454115,0.546142578123181,2.744435065945633,0.546142578123181,2.744435065945633,1.475494384769263,7.414544647081724,1.475494384769263,7.414544647081724,5.664306640625,28.46385246545226
200,2801,11628.420059204102,4875.0,0,0.3125,11628.420059204102,4875.0,0,0.3125,25349.872467041016,4875.0,0,0.3125,25349.872467041016,4875.0,0,0.3125,10670.871139526367,4875.0,0,0.3125,10670.871139526367,4875.0,0,0.3125,24938.35693359375,4875.0,0,0.3125,24938.35693359375,4875.0,0,0.3125,224535.4490814209,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,5.0,5.0,23.809524536132812,0.0,5.263157844543457,0.0,9.523809432983398,0.0,0.0,95.0,5.0,10.0,40.0,10.0,10.0,4.761904716491699,16001761280,4294963200,4063170560,753614848,0.242156982421875,1.210784912109375,0.242156982421875,1.210784912109375,1.746032714847388,8.73016357423694,1.746032714847388,8.73016357423694,0.233673095703125,1.168365478515625,0.233673095703125,1.168365478515625,1.071136474609375,5.355682373046875,1.071136474609375,5.355682373046875,4.4609375,22.3046875
200,3001,11628.75309753418,3775.0,1,0.6875,11628.75309753418,3775.0,1,0.6875,25350.73338317871,3775.0,1,0.6875,25350.73338317871,3775.0,1,0.6875,10671.14730834961,3775.0,1,0.6875,10671.147476196287,3775.0,1,0.6875,24938.96992492676,3775.0,1,0.69375,24938.96992492676,3775.0,1,0.69375,224539.01069641116,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,10.0,0.0,5.263157844543457,4.761904716491699,4.761904716491699,4.761904716491699,10.526315689086914,0.0,4.761904716491699,47.36842346191406,5.0,0.0,25.0,10.0,5.0,5.0,16001761280,4294963200,4063760384,753614848,0.333038330078125,1.665191650390625,0.333038330078125,1.665191650390625,0.8609161376953125,4.3045806884765625,0.8609161376953125,4.3045806884765625,0.2761688232421875,1.3808441162109375,0.276336669920056,1.38168334960028,0.6129913330114505,3.0649566650572524,0.6129913330114505,3.0649566650572524,3.561614990263479,17.808074951317394
199,3202,11628.860336303713,3350.0,1,0.76875,11628.860366821287,3350.0,1,0.76875,25351.0030670166,3350.0,1,0.775,25351.0030670166,3350.0,1,0.775,10671.282409667969,3350.0,1,0.775,10671.282409667969,3350.0,1,0.775,24939.147171020508,3350.0,1,0.78125,24939.147171020508,3350.0,1,0.78125,224540.91604614255,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,5.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,10.0,4.761904716491699,5.0,0.0,5.0,5.0,0.0,0.0,16001761280,4294963200,4055879680,753614848,0.10723876953306899,0.5388882891108994,0.10726928710755601,0.5390416437565628,0.269683837890625,1.3551951652795224,0.269683837890625,1.3551951652795224,0.135101318359375,0.6789010972832914,0.1349334716815065,0.6780576466407361,0.17724609374636202,0.8906838881726734,0.17724609374636202,0.8906838881726734,1.9053497313871048,9.574621765764345
200,3402,11629.000274658203,3350.0,1,0.25,11629.000274658203,3350.0,1,0.25,25351.42092895508,5025.0,0,0.25,25351.42092895508,5025.0,0,0.25,10671.421096801758,3350.0,1,0.25,10671.421096801758,3350.0,1,0.25,24939.354248046875,3350.0,1,0.25,24939.354248046875,3350.0,1,0.25,224542.55087280276,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,5.0,0.0,10.0,0.0,5.0,0.0,5.0,0.0,10.0,4.761904716491699,5.0,0.0,5.0,5.0,0.0,0.0,16001761280,4294963200,4058177536,753614848,0.1399383544903685,0.6996917724518426,0.1399078369158815,0.6995391845794074,0.4178619384802005,2.0893096924010024,0.4178619384802005,2.0893096924010024,0.1386871337890625,0.6934356689453125,0.1386871337890625,0.6934356689453125,0.2070770263671875,1.0353851318359375,0.2070770263671875,1.0353851318359375,1.6348266602144577,8.174133301072288
199,3602,11629.012451171877,3300.0,1,0.1312499999999998,11629.012451171877,3300.0,1,0.1312499999999998,25353.56629943848,4950.0,0,0.1312499999999998,25353.56629943848,4950.0,0,0.1312499999999998,10671.485229492188,3300.0,1,0.1312499999999998,10671.485229492188,3300.0,1,0.1312499999999998,24939.414642333984,3300.0,1,0.1312499999999998,24939.414642333984,3300.0,1,0.1312499999999998,224545.99337768555,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,4.761904716491699,0.0,2.5,0.0,0.0,0.0,2.5,0.0,47.5,10.256410598754885,0.0,4.878048419952393,2.6315789222717285,0.0,5.0,0.0,16001761280,4294963200,4125507584,753614848,0.01217651367369399,0.061188510923085374,0.01217651367369399,0.061188510923085374,2.1453704833984375,10.780756197982097,2.1453704833984375,10.780756197982097,0.0641326904296875,0.32227482627983667,0.0641326904296875,0.32227482627983667,0.060394287109375,0.303488879946608,0.060394287109375,0.303488879946608,3.442504882783396,17.299019511474352
199,3802,11629.222518920898,3400.0,1,0.1374999999999999,11629.222518920898,3400.0,1,0.1374999999999999,25355.744903564453,5100.0,0,0.1374999999999999,25355.744903564453,5100.0,0,0.1374999999999999,10671.857238769531,3400.0,1,0.1374999999999999,10671.857238769531,3400.0,1,0.1374999999999999,24939.693389892574,3400.0,1,0.1374999999999999,24939.693389892574,5075.0,1,0.1187499999999999,224550.2615509033,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,85.71428680419922,10.0,0.0,10.0,0.0,5.0,0.0,16001761280,4294963200,4140666880,753614848,0.2100677490216185,1.0556168292543644,0.2100677490216185,1.0556168292543644,2.1786041259729245,10.947759426999621,2.1786041259729245,10.947759426999621,0.37200927734375,1.8693933534861809,0.37200927734375,1.8693933534861809,0.278747558590112,1.400741500452824,0.278747558590112,1.400741500452824,4.268173217744334,21.44810662183082
199,4002,11629.50259399414,3350.0,1,0.1125,11629.50259399414,3350.0,1,0.1125,25357.01382446289,5025.0,0,0.1125,25357.025588989258,5025.0,0,0.1125,10672.042266845703,3350.0,1,0.1125,10672.042266845703,3350.0,1,0.1125,24940.84860229492,3350.0,1,0.1125,24940.84860229492,3350.0,1,0.1125,224555.31481933597,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,10.0,0.0,35.0,0.0,0.0,0.0,10.0,4.761904716491699,26.3157901763916,38.0952377319336,9.523809432983398,0.0,52.6315803527832,0.0,14.285715103149414,0.0,16001761280,4294963200,4205047808,753614848,0.2800750732421875,1.407412428352701,0.2800750732421875,1.407412428352701,1.2689208984375,6.376486926821608,1.2806854248046875,6.435605149772298,0.185028076171875,0.9297893274968593,0.185028076171875,0.9297893274968593,1.15521240234375,5.805087448963567,1.15521240234375,5.805087448963567,5.053268432675395,25.393308706911533
200,4202,11630.08137512207,4900.0,0,0.26875,11630.08137512207,3233.333333333333,0,0.26875,25358.697143554688,4850.0,0,0.26875,25358.697143554688,4850.0,0,0.26875,10672.510009765623,3233.333333333333,1,0.26875,10672.510009765623,3233.333333333333,1,0.26875,24942.15983581543,4850.0,0,0.26875,24942.15983581543,4850.0,0,0.26875,224561.0201416016,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,10.0,0.0,35.0,0.0,0.0,0.0,10.0,4.761904716491699,26.3157901763916,38.0952377319336,9.523809432983398,0.0,52.6315803527832,0.0,14.285715103149414,0.0,16001761280,4294963200,4202901504,753614848,0.5787811279296875,2.8939056396484375,0.5787811279296875,2.8939056396484375,1.683319091796875,8.416595458984375,1.6715545654296875,8.357772827148438,0.467742919920056,2.33871459960028,0.467742919920056,2.33871459960028,1.3112335205114505,6.556167602557252,1.3112335205114505,6.556167602557252,5.705322265625,28.526611328125
200,4402,11630.162246704102,3350.0,1,1.30625,11630.162246704102,3350.0,1,1.30625,25358.95571899414,3350.0,1,1.30625,25358.95571899414,3350.0,1,1.30625,10672.57862854004,3350.0,1,1.30625,10672.57862854004,3350.0,1,1.30625,24942.472122192383,3350.0,1,1.30625,24942.472122192383,3350.0,1,1.30625,224562.6921234131,3438,400,5011,400,3903,400,400,3358,3667,400,3802,400,5040,400,4052,400,16.666667938232422,5.128205299377441,17.948719024658203,0.0,9.756096839904783,2.5,14.634145736694336,5.0,28.20512962341309,12.820513725280762,7.894736289978027,0.0,30.000001907348636,7.317072868347168,5.128205299377441,2.5641026496887207,16001761280,4294963200,4203372544,753614848,0.08087158203125,0.40435791015625,0.08087158203125,0.40435791015625,0.258575439453125,1.292877197265625,0.258575439453125,1.292877197265625,0.06861877441770048,0.3430938720885024,0.06861877441770048,0.3430938720885024,0.312286376953125,1.561431884765625,0.312286376953125,1.561431884765625,1.6719818114943337,8.359909057471668
